Naics,Establishments,Employees,Payroll
113210,3,11,117
113310,9,33,1830
114210,4,15,1025
114111,27,152,7863
114112,27,86,5992
115112,7,37,1590
115114,7,65,4477
115115,7,77,2321
115116,4,15,571
115210,113,419,13153
115310,5,9,619
213115,3,12,596
212312,4,62,4271
212313,3,63,2573
212319,6,356,23032
212321,26,286,17769
212322,8,153,10778
213112,13,196,19716
221113,8,2162,275945
221114,13,88,11254
221210,54,4642,519605
221310,87,2800,305296
221330,3,45,3907
313240,5,37,1685
221112,41,1029,257587
221121,4,4,792
221122,154,9411,1186749
221320,11,142,10177
237120,31,1704,179499
237130,124,3682,307993
236115,1475,4346,216445
236116,138,1486,109049
236117,318,3857,407189
236118,3708,11341,502961
236210,94,942,59223
237990,125,3141,298612
236220,1052,12215,1052198
237110,207,3190,320511
237210,83,385,21610
238160,339,2286,157854
237310,294,9279,1091550
238170,245,676,31451
238210,2701,24307,1702061
238110,313,3941,274665
238120,108,2234,184334
238290,241,3773,343533
238130,266,1511,86594
238140,750,3025,186961
238150,167,1494,101412
238320,1000,4034,209704
238190,124,1177,80817
238340,345,1712,94411
238220,3558,26594,1846440
238310,529,5056,382583
238330,559,2791,160030
311422,8,216,23263
311423,5,202,13327
238350,968,4451,247727
238390,227,2445,133848
311611,23,506,24830
311615,13,440,18396
238910,775,8478,646283
238990,887,5868,445074
311811,367,3964,99164
311812,131,6374,236510
311111,4,327,17424
311119,9,63,3342
311225,4,189,17842
311911,7,710,28977
311919,10,705,27647
311340,19,599,39361
311930,17,661,49785
311351,12,340,16605
311352,32,829,31227
311991,35,2707,97994
311999,26,631,37431
311411,4,489,20254
311412,18,1126,47115
311421,18,1090,59853
311511,7,865,54354
311513,22,1119,47586
311514,4,80,3071
311520,22,264,10487
312112,3,17,1142
312113,7,65,3118
312130,37,772,27949
311612,32,2068,106094
312140,19,124,6135
311710,15,458,18988
313210,6,157,7397
313220,9,190,10967
313230,5,50,4526
311813,12,348,13478
311821,20,1947,93721
311824,20,1357,94481
311920,18,950,58709
311941,8,345,22965
311942,27,1668,121274
312111,31,2391,125758
312120,70,813,39056
315190,10,210,8250
315990,14,311,7583
316110,5,62,2188
313310,35,375,16032
313320,9,458,28585
314120,40,766,32982
314910,41,220,8299
314994,4,53,3611
314999,65,1000,39325
315210,49,1520,37172
315220,13,785,17981
315240,29,578,20675
315280,17,419,13011
316210,5,18,1300
316992,3,14,206
316998,7,33,1509
321113,7,28,1330
321114,3,14,967
321214,4,319,10989
321219,4,129,6432
321911,18,552,30721
321912,7,72,4257
321918,36,400,18560
321920,35,753,29031
322121,5,508,34873
322211,37,2287,166632
322220,36,2254,133323
322230,13,301,14825
323111,612,11707,716999
323113,129,1548,51495
324121,28,411,37780
324191,12,584,47334
321992,11,233,9954
321999,40,311,14184
322212,19,957,56726
322219,6,503,17439
322291,3,138,4371
322299,10,237,12796
323117,21,398,23983
323120,64,967,38006
324110,5,1264,182738
324122,6,189,16104
325130,7,154,31853
325199,53,4171,425792
325120,15,706,56650
325180,18,1071,134818
325211,32,1107,85286
325212,7,162,13631
325314,13,199,17886
325320,4,38,2202
325411,40,3262,243420
325612,16,923,63440
325910,21,711,54299
326212,6,83,3192
325412,118,9417,1155210
326160,17,1130,63215
325413,10,1334,190020
325414,19,913,109153
326199,148,8957,474255
325510,31,518,29457
325520,34,859,61128
325611,20,821,50802
325613,11,342,36659
325620,76,7399,669273
325991,18,728,62410
325992,4,199,27857
325998,49,839,58882
326111,18,988,55654
326112,19,974,39763
326113,22,675,37322
326121,10,487,33105
326122,4,137,10320
326130,10,257,14264
326140,11,540,50926
326150,14,689,38461
326299,20,1254,71871
327120,6,45,1809
327213,7,961,59506
327215,44,1761,106996
327331,11,510,34112
327910,7,104,6359
327991,56,709,32720
327992,3,141,8380
331110,7,231,20953
326220,12,266,17280
326291,14,262,13533
327110,14,258,12015
327212,17,1113,63714
327320,72,1393,103375
327332,3,94,5831
327390,33,687,38602
327420,6,128,9494
327993,3,111,10558
327999,11,462,17736
331210,7,293,19554
331221,4,137,12153
331318,4,552,28290
331410,5,60,4602
331492,8,269,20814
331420,12,884,56301
331491,7,134,6823
331511,3,240,17194
331512,4,868,59682
331523,7,361,13726
331524,5,69,3486
331529,3,109,6912
332114,6,164,9550
332119,44,1259,71497
332311,6,7,754
332312,56,1136,69336
332322,111,3096,197263
332510,10,78,4840
332710,324,3177,188540
332913,3,28,1171
332722,17,524,33560
332111,6,135,8600
332215,3,62,2076
332216,29,847,39932
332813,48,747,36479
332313,20,354,21148
332321,32,1181,54053
332323,72,1202,55317
332410,7,263,20164
332420,11,217,12533
332431,3,176,14370
332439,11,391,19000
332613,3,98,4373
332618,31,1151,67585
332721,90,1433,79669
332811,10,235,12992
332812,50,885,45680
332911,13,1070,89773
332912,8,249,20039
332919,8,139,6321
332999,55,1370,76877
333120,5,32,1794
332991,4,155,16775
332996,13,527,38818
333241,12,126,7339
333242,4,81,6359
333243,6,155,12843
333244,16,165,8675
333316,6,118,9727
333318,33,901,53178
333413,7,383,14237
333414,14,252,15616
333511,33,378,26008
333613,4,328,31540
333912,8,224,17975
333922,17,1477,111704
333992,7,78,4854
333995,7,382,24826
333999,40,961,58707
334310,7,36,1853
333249,41,969,61556
334111,8,52,3719
334118,11,123,9033
333314,15,425,26695
334290,12,216,12019
333415,25,1379,98713
333514,37,543,28026
333515,18,165,10796
333517,21,307,20588
333519,6,165,16026
333611,7,396,30107
333612,7,191,11980
333914,10,345,26081
333921,14,429,25302
333923,6,194,17643
333924,9,252,16275
333993,31,672,53808
333994,21,576,51321
334210,16,249,17241
334220,33,662,54944
334412,10,386,18150
334413,21,900,100292
334418,17,653,30051
334419,45,1219,78142
334515,26,873,67911
334519,26,1536,100700
335110,5,47,3088
335311,16,538,27999
335312,7,108,9126
335313,14,523,28787
335314,21,815,70842
335921,6,112,6372
335929,6,201,9697
335932,6,318,19701
334416,16,704,36580
334417,6,165,11424
334510,27,2339,236191
334511,23,4255,491044
334512,11,219,12249
334513,19,253,13102
334516,34,2635,236562
334614,9,496,22092
335121,12,100,3607
335122,19,851,54642
335129,12,776,42045
335210,7,21,1752
335931,14,991,56651
335999,30,891,62010
336214,3,14,678
336111,3,9,204
336211,14,287,16166
336212,5,17,856
336310,19,326,15736
336340,3,47,910
336360,4,118,8155
336370,5,40,3048
336390,16,242,14188
336320,10,178,11041
336412,4,329,16168
336413,9,499,42003
336611,10,1529,75093
336612,10,76,2951
337122,31,133,4668
337124,5,58,3366
337910,11,510,20172
336991,3,5,151
336999,3,14,565
337110,108,752,34093
337121,16,129,4167
337125,4,34,1720
337127,8,193,9082
337211,8,63,5088
337212,86,1552,91996
337214,6,305,17336
337215,23,623,45392
337920,7,304,12299
339112,35,1651,108608
339113,56,5869,563576
339116,136,858,44080
339910,51,527,19701
339920,22,138,5901
339930,7,18,578
339940,18,370,21236
339991,28,578,32659
339992,11,65,2572
339993,8,120,6145
339994,8,221,12069
339999,79,874,35357
339114,26,471,27515
339115,16,855,25213
339950,149,2306,129805
423110,196,5482,546781
423120,414,8377,395710
423130,75,1372,73420
423140,40,419,16515
423430,253,9396,1135164
423210,259,3429,232245
423220,404,5324,363582
423310,171,4188,239499
423320,127,1789,119912
423490,124,2358,174617
423330,80,1849,192921
423390,93,1974,125818
423410,27,751,50591
423420,255,4944,390587
423440,145,2762,195326
423450,377,9938,1325683
423460,46,1922,138658
423730,158,2062,187871
423510,279,3627,301018
423520,16,115,11792
423610,421,8215,649315
423830,798,9072,722339
423620,121,6501,748225
423690,391,7041,766368
423850,193,1725,100071
423710,191,2435,163530
423720,140,2308,164385
423740,37,394,28367
423810,77,1326,109792
423820,52,786,52496
423990,371,2822,157530
423840,260,3783,313799
424110,42,602,46474
423860,72,1490,134557
423910,166,1915,139624
423920,90,1847,142328
424210,662,47874,8645241
423930,253,3826,194758
423940,299,2468,139666
424310,148,1534,93659
424120,154,2928,185994
424130,257,5622,419104
424420,151,3385,187290
424450,117,3706,337558
424320,218,2469,156003
424470,134,2665,158182
424330,321,5723,356987
424340,66,792,61707
424510,16,46,2781
424410,149,6792,413540
424430,134,3706,251351
424690,401,6132,587915
424440,39,478,27681
424460,77,768,41658
424720,75,694,79358
424810,29,2192,128255
424480,183,4964,284514
424820,91,3401,345092
424490,705,15145,979381
424520,6,45,820
424590,14,51,10877
424610,131,1345,108598
424950,64,1923,197457
424710,61,1156,97538
425110,23,107,7265
424910,78,609,50237
441110,598,33218,1992438
424920,54,2904,99174
424930,110,1485,70145
441210,27,492,26606
424940,65,1541,92974
441222,96,734,40009
424990,427,3378,191709
425120,1016,9505,509666
441120,607,3013,140066
441228,73,814,39479
441310,676,6344,180094
441320,435,3319,136183
442110,719,5632,230078
442210,279,1660,79914
442291,87,418,16146
442299,397,7509,131134
443141,176,1461,66042
443142,654,7266,224460
444210,85,534,22315
451212,49,118,2234
453920,69,128,4133
453930,6,16,420
453998,468,1937,70636
454310,202,2592,145501
444110,129,20970,499585
444120,198,1170,49030
444130,254,1780,52160
444190,873,8734,504737
445291,200,1104,20877
445299,283,1687,28334
444220,271,1764,71751
445110,2491,78718,2143088
445120,1412,9283,191946
446130,440,2945,83782
445210,223,1093,24148
446199,220,1635,80943
445220,111,412,12556
445230,190,2104,60945
445292,146,671,11191
445310,1805,10477,238505
448110,249,1835,50294
446110,1621,24227,872303
446120,571,5468,113597
448130,288,3303,55494
446191,313,1218,29311
448150,276,2020,44105
447110,1026,12840,285729
447190,1320,6373,155565
451110,510,4808,106586
448120,1071,12023,225594
451130,70,595,7750
448140,890,24235,444242
451140,110,916,20850
448190,401,3993,86899
448210,775,7726,133502
452311,179,34977,983318
448310,809,3825,145186
448320,29,147,6597
451120,245,4830,72285
451211,146,1679,32930
452210,108,15885,358741
452319,836,9730,148344
453110,414,1589,33119
453210,159,2125,56629
453220,606,4565,139000
453310,278,2683,57384
454390,585,3078,138125
453910,328,3911,80374
453991,183,449,9957
454110,1385,31051,1534201
454210,79,702,31212
481111,39,16849,1447086
481112,7,17,1420
481211,32,1237,172847
484230,185,4316,273390
481212,4,9,192
481219,9,19,1770
483111,17,140,9468
483113,16,441,47778
483114,4,81,5130
483211,8,105,8846
483212,14,76,3858
484110,1301,10111,512361
484121,689,7682,416756
484122,692,9143,551603
484210,329,3334,145970
484220,583,4200,236615
485991,95,1835,46661
485999,46,1494,47930
485113,27,1655,64735
487110,17,73,3423
485210,17,932,51028
487210,63,401,20741
485310,138,465,6960
485320,349,3722,122060
485410,317,15164,327840
488310,18,865,140095
485510,48,1977,71566
488330,21,135,8248
488390,36,423,39373
486210,14,122,15176
486910,13,157,18722
488991,47,400,15158
488999,3,23,450
488119,48,3839,125979
488190,51,1155,80133
488210,23,607,38469
488320,17,4218,560509
488410,272,1897,72481
488490,88,1223,42229
488510,851,12111,831466
492110,313,28602,1522811
492210,142,1823,62120
493110,531,32021,1405784
493120,67,2525,99859
493130,6,43,2155
511120,155,2517,231488
511210,305,10064,1443874
512110,232,1167,92565
493190,113,3484,276808
512120,10,22,2213
511110,135,3985,231641
511130,59,2696,283428
511140,23,412,33650
511191,3,182,12128
511199,9,97,8766
512131,105,3819,52682
512191,42,55,4348
512199,3,2,167
512230,17,71,4372
512240,52,160,4411
512250,17,61,5054
512290,11,150,9634
515111,15,319,53515
515112,36,835,40496
515120,29,1283,125183
515210,14,1749,216624
517410,12,270,35387
518210,581,16335,1780905
519110,12,354,40894
541690,556,4208,345000
541714,97,6164,1334079
