Naics,Establishments,Employees,Payroll
454310,193,2320,130480
484122,835,9036,514823
454390,561,2784,143030
484210,324,3374,150743
481111,32,16923,1352478
481112,8,44,2062
484220,597,4375,241086
481211,38,1223,185599
481212,3,2,89
481219,8,17,2022
484230,191,4257,265653
483111,15,125,8566
483113,11,479,48638
483114,4,83,3327
483211,8,125,9724
483212,19,253,8852
485310,134,481,6104
487110,23,86,1197
485113,27,1382,37078
485210,15,763,25191
487210,54,386,18936
487990,6,102,2786
488119,47,3855,112483
485320,298,3208,61569
485410,307,15371,249926
485510,41,1659,38397
488390,38,387,43291
485991,105,2070,48285
485999,54,1475,45225
486210,16,119,14479
486910,14,163,18921
488190,52,1194,89275
488210,24,690,43190
488310,19,968,167296
488320,17,4082,588677
488330,21,121,8800
488510,864,12946,885055
488991,55,475,17910
488999,7,37,1530
492110,331,39832,1974238
488490,83,965,41630
492210,173,3009,99897
493110,620,39520,1960632
493120,42,1972,97230
493130,4,41,1457
493190,117,4106,327792
511110,126,3416,230842
515112,32,690,33513
511120,142,2033,178701
511130,59,2322,264611
511140,23,554,42799
511191,5,182,12382
511199,11,107,10356
511210,346,8863,1455094
517311,873,25831,2887083
512110,253,1249,105111
512120,8,21,3111
517919,62,1322,214673
512131,88,3319,22286
512132,3,5,315
512191,43,69,3808
512199,5,16,680
512230,15,58,3122
512240,60,168,5207
512250,18,73,4758
518210,554,16575,1806950
512290,6,40,1311
515111,13,284,42407
515120,25,2641,301012
515210,15,1126,105401
519120,48,515,23307
519130,199,2006,258710
519190,28,203,15852
517312,674,9414,877802
517410,14,374,45510
517911,89,1546,121865
522220,117,2112,258384
519110,17,350,35151
522291,127,743,38860
522292,423,11141,1723252
522310,214,1090,142254
522110,2262,44561,5341727
522120,649,7826,720344
522130,265,2888,167393
522210,19,98,10878
522293,9,113,6922
522294,3,4,293
522298,50,612,80870
522320,182,2827,421586
523999,41,5250,1036353
522390,251,4048,262289
523110,142,8512,1769230
523120,975,14329,2730317
523130,30,311,63665
523140,23,142,19597
523910,151,536,126443
523920,853,8507,2003496
523930,688,2427,283714
523991,38,992,106442
524113,288,18517,4150845
524114,90,9567,1084762
524126,286,18365,2147260
524127,82,511,47871
524128,10,122,5879
524130,36,1867,341577
524210,2644,20221,1838822
524291,149,2409,209366
524292,163,9686,810408
531210,2369,10385,752269
524298,115,2630,333902
525910,9,18,2240
525990,29,282,43306
531110,2197,10561,475750
531120,1080,6720,378106
532112,26,1798,167168
531130,421,1244,40742
532120,146,2231,153884
531190,171,745,37974
531311,1294,10837,620152
531312,595,4620,348384
532412,80,1221,105679
532420,31,471,38139
531320,233,1026,69263
532490,223,3638,231538
531390,397,1259,79720
532111,269,2313,72246
532210,67,314,12203
532281,31,98,1057
532282,12,36,819
532283,18,318,16006
532284,68,211,8703
532289,115,2233,54688
541110,5127,34244,3410595
532310,48,318,15817
532411,9,107,23702
541199,91,638,27836
541214,228,12275,1402642
533110,66,1419,303070
541191,265,2130,151838
541211,1855,17961,1743990
541213,743,3562,52753
541219,1056,5980,305690
541320,144,759,45224
541340,38,97,6052
541430,377,1459,82858
541490,62,197,13018
541512,2511,27899,2745489
541613,1232,7350,621224
541614,298,3100,166054
541618,351,1510,138741
621111,8152,81699,7660206
541310,637,4291,313815
541330,1520,27419,2617826
541350,152,535,25695
541360,11,105,9884
541370,179,1156,87784
541380,216,6632,475349
541410,325,925,42651
541420,37,234,17061
541511,2964,61364,5736214
541513,279,4476,362646
541519,572,6737,697903
541611,2440,18915,2064528
541612,290,4220,485499
541620,337,3203,243877
541690,568,5105,432904
541713,60,9408,2189830
541714,128,7498,2022956
541715,355,22744,3813660
541720,39,1722,98973
541810,373,5048,436643
541820,205,1324,132361
541830,19,298,26561
541840,41,140,8857
541850,71,598,45995
541860,85,1331,81985
541870,26,253,11920
541890,197,5822,183994
551111,8,222,29093
551114,1296,123735,17661680
541910,186,4018,305959
541921,309,1109,25098
541922,68,190,8663
541930,44,102,4984
541940,644,9875,530938
541990,579,2644,183480
561110,1138,19695,1440729
551112,188,4370,476272
561210,279,7298,329621
561491,8,121,3222
561311,215,8119,259335
561499,109,1174,80116
561312,197,933,118225
561320,1124,131520,4120126
561330,179,53057,3770002
561611,108,1192,53558
561612,200,20042,432225
561410,200,1179,24143
561613,17,1413,58379
561421,27,445,12344
561422,71,2739,89017
561621,267,3866,249596
561431,125,517,16723
561439,125,3108,107139
561440,106,2528,93715
561450,20,934,192531
561710,395,3215,158526
561492,71,334,18486
561510,445,2214,116074
561520,93,696,25336
561591,5,10,595
561599,94,1118,50605
561622,96,457,20972
561720,1963,38782,902266
561730,4498,19549,953315
561740,162,872,29099
561790,521,2425,132673
562920,45,750,43288
562991,62,1032,64575
561910,105,3868,155609
561920,161,2184,76940
561990,307,3991,220553
611110,789,42532,1793746
562111,308,7574,451899
562112,16,587,44163
562119,39,242,9843
562211,14,330,22595
562212,20,228,20677
562219,5,54,3439
611410,7,45,1106
562910,227,4135,260294
562998,30,511,34402
611511,37,488,14122
611210,22,2549,127444
611310,81,31123,1505808
611420,50,488,21015
611430,151,1054,73183
611512,22,534,32510
611513,19,146,8426
611519,138,1445,49788
611610,705,5462,67857
611620,716,5786,88171
611630,92,1348,19917
611691,505,6616,141784
611692,130,610,9318
611699,195,1338,21846
611710,307,10192,302046
621210,4650,32377,1418445
621310,1202,4703,160853
621320,572,3055,118034
712110,68,1162,26663
713120,120,1805,23789
621112,374,2326,121528
621330,634,3952,141699
621340,1819,16545,706058
621391,469,2033,84458
621399,512,2102,94586
621410,70,1115,76095
621420,369,7911,335470
621491,3,11,349
621492,223,3673,219184
621493,278,6643,317000
621498,316,9943,642287
622210,14,10695,693576
621511,552,11567,652858
621512,245,4511,250903
621610,973,54930,1854933
621910,180,5032,160269
621991,17,1432,114824
621999,102,1221,60305
622110,87,147145,10388096
622310,23,8739,465672
623110,472,50038,2028651
623210,1185,19248,686883
624120,777,29657,695971
623220,172,5472,206696
623311,109,13494,466943
623312,215,9927,298563
623990,251,3877,141696
624410,2417,39914,773109
624110,311,6123,228089
711120,20,106,1325
624190,695,13712,444357
711130,117,705,17604
711190,5,84,912
624210,80,967,39046
711211,19,1514,606311
711212,11,1143,26651
624221,109,2058,68159
624229,99,1339,48038
624230,18,151,7894
624310,144,6276,133194
711310,76,4665,69687
711510,519,1243,78945
713940,1544,34057,346278
712190,11,48,1655
711110,63,1464,22708
713110,32,1806,46715
711219,75,414,13229
713290,23,505,40264
711320,82,1123,36286
711410,83,217,15057
712120,27,271,5338
712130,17,241,6230
713910,210,6972,266035
713920,3,984,3853
713930,178,922,46321
713950,63,1340,13706
713990,522,4802,87294
721110,1067,24553,514950
722410,827,7605,105508
721120,13,26642,803167
721191,55,219,4314
721199,3,12,362
721211,69,348,20869
722511,7676,126800,2148693
721214,54,405,14060
722513,7095,82640,1394124
721310,29,75,1312
722310,1373,30708,490462
722320,504,7638,108028
811111,2424,9299,395146
722330,144,286,5107
811112,26,75,2510
811113,109,315,10633
722514,100,536,7433
722515,2496,24757,385834
811411,47,144,5573
811412,122,738,34552
811118,70,273,12069
811121,984,7359,349759
811122,95,423,18349
811191,124,994,25292
811192,626,5743,153083
811198,64,239,10820
811211,58,549,22920
811212,136,931,53757
811213,66,403,29211
811219,99,946,72407
811310,356,2956,207516
811420,83,265,9114
811430,22,82,2179
811490,219,600,20047
812111,518,1603,25734
812112,3666,22351,399111
812113,2045,8622,103059
812191,101,902,13529
812220,166,1061,63114
812310,596,2216,43158
812320,947,4698,73517
812930,269,3869,55870
812199,850,7533,125376
812210,464,2547,130198
812331,44,2528,68520
812332,27,1428,55441
812910,604,3987,76643
812921,8,53,1647
812922,6,12,121
812990,510,1905,37549
813110,4124,35604,847867
813211,242,1886,133747
813212,123,1357,98054
813219,95,556,34720
813311,48,288,13263
813312,142,1034,39962
813319,145,1141,49059
813410,434,3972,84952
813910,268,1705,155011
813920,261,2340,223107
813930,609,3922,210391
813940,51,126,7380
813990,726,3899,173551
