Naics,Establishments,Employees,Payroll
4853,464,3946,127852
4854,318,15204,346434
4855,45,1894,70381
4859,158,3540,97794
4862,15,119,14572
4869,13,164,20247
4871,15,50,2804
4872,62,445,20971
4881,108,5183,215172
4882,22,675,39009
4883,94,5509,784595
4884,363,3355,119633
4885,844,12419,863454
4889,49,435,17061
4921,312,35842,1672174
4922,143,2385,76306
4931,736,42925,2277848
5112,327,8275,1212549
5111,374,8988,799137
5121,415,4837,148365
5122,98,441,27401
5151,70,2303,204547
5152,17,1950,242164
5173,1546,37768,4014251
5174,11,376,47837
5179,145,2716,322299
5182,555,16532,1813032
5191,301,2927,315582
5221,3348,56716,5895955
5222,745,13205,1521548
5223,639,7508,722109
5231,1226,21239,3873263
5239,1730,16508,2940186
5241,794,48869,7055997
5242,3085,32663,3174162
5259,40,245,42141
5311,3856,17778,935371
5312,2288,10026,780057
5313,2432,17550,1061273
5321,434,6643,425665
5322,328,3437,154428
5323,50,359,18822
5324,355,5361,459614
5331,72,1283,202104
5411,5579,37272,3482349
5412,3863,39941,3479788
5413,2940,41412,3603440
5414,817,2782,167191
5415,6315,101994,9925984
5416,5410,42141,4021914
5417,580,38786,6764867
5418,1035,14828,951625
5419,1820,16402,1000303
5511,1487,128645,17620105
5611,1149,19952,1536593
5612,257,7678,329543
5613,1752,196600,8865647
5614,795,12817,650815
5615,693,4308,269449
5616,688,27690,834503
5617,7609,63356,2181802
5619,558,10643,497507
5621,358,7580,489201
5622,41,742,53418
5629,362,5858,392327
6111,782,41787,1765177
6112,22,2463,127473
6113,82,30988,1484224
6114,215,1637,98956
6115,218,2615,114360
6116,2347,20861,399146
6117,279,9244,291848
6211,8421,84485,8103365
6212,4695,32584,1610950
6213,5081,32169,1420098
6214,1265,29402,1596216
6215,838,17717,985169
6216,816,50740,1619571
6219,367,9120,400257
6221,79,146723,9937094
6222,14,11056,680091
6223,23,7921,446513
6231,410,50985,1913607
6232,1367,25880,849392
6233,317,22340,692783
6239,252,3988,135150
6241,1716,48477,1340273
6242,297,4366,148213
6243,153,6588,138368
6244,2457,39509,908750
7111,216,2445,70894
7112,104,3046,685372
7113,161,5657,148729
7114,81,200,17475
7115,490,1251,85044
7121,120,1702,48593
8111,4616,25106,1036610
7131,151,4496,111235
7132,24,531,20435
7139,2653,49831,1042286
7211,1125,50786,1679905
7212,127,691,38689
7213,28,72,1883
7223,2042,39557,902560
7224,880,7947,149893
7225,17676,238514,4695755
8112,361,2826,174758
8113,372,3059,230226
8114,504,1896,76433
8121,7257,41753,878863
8122,637,3807,192423
8123,1659,11352,322651
8129,1395,10482,235101
8131,4130,36998,900388
8132,449,3462,245666
8133,328,2437,96616
8134,433,4035,97409
8139,1973,12470,809660
