Naics,Establishments,Employees,Payroll
113210,3,9,133
113310,7,32,1267
114111,34,123,7926
114112,23,77,7576
114119,3,3,545
114210,6,20,648
115112,9,59,2046
115114,7,157,8982
115115,6,146,6425
115116,3,17,180
115210,103,356,12915
115310,7,13,973
211120,4,20,3723
212312,5,126,9884
212313,3,63,2746
212319,7,443,39131
212321,27,274,21834
212322,7,115,7749
213112,12,271,34177
213115,3,10,679
221112,46,750,193468
221113,7,1658,232068
221114,13,137,14819
221115,5,162,27471
221121,9,17,2515
221122,187,8327,1178607
221210,56,4368,539480
221310,88,2622,267432
221320,10,149,11111
236115,1844,4881,265357
236116,156,1187,110772
236117,240,3493,438643
236118,3968,11986,625548
236210,91,912,77905
236220,1041,12038,1150464
237110,197,3011,321337
237120,25,1506,182415
237130,127,2938,237760
237210,70,334,24436
237310,284,8142,1053759
237990,121,3885,377490
238110,323,3721,306763
238120,95,2066,181868
238130,250,1331,74690
238140,711,2988,213284
238150,158,1119,84901
238160,368,2879,204181
238170,250,963,49913
238190,128,1164,83575
238210,2654,23595,1856004
238220,3452,27567,2067312
238290,219,3606,348460
238310,525,4483,356450
238320,1034,3760,210069
238330,588,2696,173074
238340,313,1474,89007
238350,918,4194,257828
238390,227,1873,132749
238910,749,7654,662338
238990,883,6516,504095
311111,6,66,3149
311119,5,64,4009
311225,4,193,23424
311340,20,1007,63927
311351,13,431,20894
311352,32,776,42000
311411,6,331,16896
311412,23,995,53024
311421,21,595,50819
311422,5,190,9980
311423,6,225,15079
311511,6,821,57127
311513,19,1250,61163
311514,7,46,2717
311520,26,405,16835
311611,20,469,25284
311612,28,1909,118897
311615,16,468,23293
311710,16,475,22169
311811,433,4320,134753
311812,128,5459,230336
311813,13,286,12079
311821,21,1916,90865
311824,20,1648,118809
311911,9,650,30642
311919,12,593,30961
311920,23,908,68482
311930,16,734,62390
311941,10,578,52750
311942,23,1228,98578
311991,32,2713,97479
311999,26,453,24108
312111,29,3143,192312
312112,4,14,1113
312113,8,61,4240
312120,97,1073,48894
312130,36,704,37212
312140,22,168,7030
313110,3,7,266
313210,5,134,6385
313220,8,171,11678
313230,4,116,9620
313240,5,43,1964
313310,26,249,13489
313320,7,372,25445
314120,33,655,38690
314910,44,279,12162
314994,4,49,3484
314999,55,814,31306
315190,8,202,6839
315210,57,962,28394
315220,13,540,15661
315240,21,299,13302
315280,10,178,7973
315990,17,638,13540
316110,3,42,1592
316210,5,22,1960
316998,6,46,1752
321113,8,29,1503
321214,6,386,22684
321911,21,454,27170
321912,6,53,3387
321918,40,475,25533
321920,39,875,40836
321992,10,251,14819
321999,36,275,16549
322121,4,139,10657
322211,28,1747,138315
322212,21,1540,107878
322219,7,603,25366
322220,33,1857,114845
322230,13,234,12508
322291,4,141,5389
322299,13,272,13192
323111,529,10620,669816
323113,127,1392,55627
323117,15,171,14057
323120,54,687,33143
324110,3,952,150442
324121,30,479,49235
324122,6,201,21658
324191,9,567,47634
325120,12,496,52387
325130,7,63,7158
325180,16,1015,125229
325199,45,3888,435660
325211,30,1235,105655
325212,6,83,5549
325314,9,192,19154
325320,4,29,1732
325411,44,2477,204039
325412,117,10606,1143878
325413,11,1167,115943
325414,20,1821,166116
325510,28,369,24637
325520,30,765,60747
325611,30,1160,64387
325612,13,869,61179
325613,10,366,37317
325620,82,5625,462692
325910,18,221,18474
325991,15,518,39612
325998,41,699,56776
326111,17,1211,60146
326112,20,769,51900
