Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
97355,113310,8,001,0,6
97355,113310,3,220,0,6
97355,236115,6,001,0,6
97355,236115,6,210,0,6
97355,236118,10,001,0,6
97355,236118,9,210,0,6
97355,237110,4,001,0,6
97355,237310,3,001,0,6
97355,238170,3,001,0,6
97355,238210,4,001,0,6
97355,238220,7,001,0,6
97355,238220,4,210,0,6
97355,238220,3,230,0,6
97355,238350,4,001,0,6
97355,238350,3,210,0,6
97355,238910,6,001,0,6
97355,238910,3,210,0,6
97355,238990,3,001,0,6
97355,332710,4,001,0,6
97355,339999,3,001,0,6
97355,424910,3,001,0,6
97355,441310,3,001,0,6
97355,441320,4,001,0,6
97355,442110,3,001,0,6
97355,444190,3,001,0,6
97355,445110,6,001,0,6
97355,445120,7,001,0,6
97355,445120,5,210,0,6
97355,446110,3,001,0,6
97355,446110,3,230,0,6
97355,447110,4,001,0,6
97355,453998,4,001,0,6
97355,454110,4,001,0,6
97355,454390,4,001,0,6
97355,454390,4,210,0,6
97355,484121,6,001,0,6
97355,484121,5,210,0,6
97355,484220,9,001,0,6
97355,484220,6,210,0,6
97355,484220,3,220,0,6
97355,517311,6,001,0,6
97355,517311,6,210,0,6
97355,522110,7,001,0,6
97355,522110,4,220,0,6
97355,522130,4,001,0,6
97355,523920,5,001,0,6
97355,523920,4,210,0,6
97355,524210,8,001,0,6
97355,524210,5,210,0,6
97355,531110,5,001,0,6
97355,531110,5,210,0,6
97355,531210,7,001,0,6
97355,531210,7,210,0,6
97355,531311,6,001,0,6
97355,531311,6,210,0,6
97355,541211,3,001,0,6
97355,541213,5,001,0,6
97355,541213,3,210,0,6
97355,541219,6,001,0,6
97355,541219,6,210,0,6
97355,541940,4,001,0,6
97355,561720,7,001,0,6
97355,561720,5,210,0,6
97355,561730,4,001,0,6
97355,561730,4,210,0,6
97355,611110,3,001,0,6
97355,621111,3,001,0,6
97355,621210,9,001,0,6
97355,621210,4,220,0,6
97355,621210,5,230,0,6
97355,621399,3,001,0,6
97355,621399,3,210,0,6
97355,623110,3,001,0,6
97355,623210,6,001,0,6
97355,623210,3,230,0,6
97355,623312,10,001,0,6
97355,623312,5,210,0,6
97355,623312,3,241,0,6
97355,713940,4,001,0,6
97355,713940,3,210,0,6
97355,722410,3,001,0,6
97355,722511,18,001,0,6
97355,722511,5,220,0,6
97355,722511,4,230,0,6
97355,722511,6,241,0,6
97355,722513,18,001,0,6
97355,722513,5,210,0,6
97355,722513,7,230,0,6
97355,722513,5,241,0,6
97355,722515,8,001,0,6
97355,722515,5,210,0,6
97355,811111,8,001,0,6
97355,811111,7,210,0,6
97355,811121,4,001,0,6
97355,812112,4,001,0,6
97355,812113,3,001,0,6
97355,812113,3,210,0,6
97355,813110,29,001,0,6
97355,813110,18,210,0,6
97355,813110,7,220,0,6
97355,813410,4,001,0,6
