Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
36303,4931,3,001,0,4
36303,5111,3,001,0,4
36303,5151,5,001,0,4
36303,5173,17,001,0,4
36303,5173,10,210,0,4
36303,5173,4,220,0,4
36303,5191,3,001,0,4
36303,5221,16,001,0,4
36303,5221,3,210,0,4
36303,5221,5,220,0,4
36303,5221,5,230,0,4
36303,5222,24,001,0,4
36303,5222,19,210,0,4
36303,5222,5,220,0,4
36303,5223,8,001,0,4
36303,5223,7,210,0,4
36303,5231,3,001,0,4
36303,5239,6,001,0,4
36303,5239,5,210,0,4
36303,5241,8,001,0,4
36303,5241,5,210,0,4
36303,5242,21,001,0,4
36303,5242,17,210,0,4
36303,5242,3,220,0,4
36303,5311,14,210,0,4
36303,5311,20,001,0,4
36303,5311,6,220,0,4
36303,5312,10,001,0,4
36303,5312,7,210,0,4
36303,5312,3,220,0,4
36303,5313,6,001,0,4
36303,5313,5,210,0,4
36303,5321,9,001,0,4
36303,5321,5,220,0,4
36303,5324,3,001,0,4
36303,5411,32,001,0,4
36303,5411,23,210,0,4
36303,5411,6,220,0,4
36303,5411,3,230,0,4
36303,5412,20,001,0,4
36303,5412,14,210,0,4
36303,5412,3,220,0,4
36303,5413,13,001,0,4
36303,5413,10,210,0,4
36303,5415,4,001,0,4
36303,5416,7,001,0,4
36303,5416,4,210,0,4
36303,5418,4,001,0,4
36303,5419,9,001,0,4
36303,5419,3,210,0,4
36303,2361,15,001,0,4
36303,2361,12,210,0,4
36303,2362,14,001,0,4
36303,2362,5,210,0,4
36303,2362,3,220,0,4
36303,2362,4,230,0,4
36303,2373,4,001,0,4
36303,2381,5,001,0,4
36303,2381,3,210,0,4
36303,2382,14,001,0,4
36303,2382,5,210,0,4
36303,2382,3,241,0,4
36303,5419,4,220,0,4
36303,5511,13,001,0,4
36303,5511,7,210,0,4
36303,5511,4,220,0,4
36303,5613,7,001,0,4
36303,5616,4,001,0,4
36303,5617,16,001,0,4
36303,5617,7,210,0,4
36303,5617,6,220,0,4
36303,2383,9,001,0,4
36303,2383,4,220,0,4
36303,2389,11,001,0,4
36303,2389,3,210,0,4
36303,2389,6,241,0,4
36303,3262,3,001,0,4
36303,3323,9,001,0,4
36303,6111,4,001,0,4
36303,6115,3,001,0,4
36303,6116,5,001,0,4
36303,6116,3,210,0,4
36303,6117,3,001,0,4
36303,6211,23,001,0,4
36303,6211,9,210,0,4
36303,6211,5,220,0,4
36303,6211,3,230,0,4
36303,6211,5,241,0,4
36303,3327,3,001,0,4
36303,3371,3,001,0,4
36303,3399,3,001,0,4
36303,4231,18,001,0,4
36303,4231,3,210,0,4
36303,4231,4,220,0,4
36303,4231,6,230,0,4
36303,4231,4,241,0,4
36303,4233,14,001,0,4
36303,4233,3,210,0,4
36303,6212,22,001,0,4
36303,6212,3,210,0,4
36303,6212,7,220,0,4
36303,6212,11,230,0,4
36303,6213,21,001,0,4
36303,6213,14,210,0,4
36303,6213,5,230,0,4
36303,6214,3,001,0,4
36303,4233,7,220,0,4
36303,4233,3,230,0,4
36303,4234,6,001,0,4
36303,4234,3,210,0,4
36303,4236,5,001,0,4
36303,4237,12,001,0,4
36303,4237,8,210,0,4
36303,4238,12,001,0,4
36303,4238,4,210,0,4
36303,4238,4,220,0,4
36303,4238,3,241,0,4
36303,6214,3,210,0,4
36303,6216,8,001,0,4
36303,6216,5,241,0,4
36303,6241,17,001,0,4
36303,6241,8,210,0,4
36303,6241,4,220,0,4
36303,6244,12,001,0,4
36303,6244,5,210,0,4
36303,6244,4,220,0,4
36303,7139,5,001,0,4
36303,4239,5,001,0,4
36303,4242,3,001,0,4
36303,4244,5,001,0,4
36303,4246,3,001,0,4
36303,4246,3,210,0,4
36303,4248,4,001,0,4
36303,4249,5,001,0,4
36303,4249,3,210,0,4
36303,4251,6,001,0,4
36303,4251,4,210,0,4
36303,7139,3,210,0,4
36303,7211,13,001,0,4
36303,7211,4,210,0,4
36303,7211,6,241,0,4
36303,7225,101,001,0,4
36303,7225,13,210,0,4
36303,7225,16,220,0,4
36303,7225,17,230,0,4
36303,7225,41,241,0,4
36303,7225,11,242,0,4
36303,7225,3,251,0,4
36303,4411,7,001,0,4
36303,4412,4,001,0,4
36303,4413,13,001,0,4
36303,4413,3,210,0,4
36303,4413,3,220,0,4
36303,4413,5,230,0,4
36303,4421,13,001,0,4
36303,4421,4,210,0,4
36303,4421,8,230,0,4
36303,4422,12,001,0,4
36303,4422,5,210,0,4
36303,4422,3,220,0,4
36303,4422,4,230,0,4
36303,8111,23,001,0,4
36303,8111,11,210,0,4
36303,8111,11,220,0,4
36303,4431,5,001,0,4
36303,4441,17,001,0,4
36303,4441,4,210,0,4
36303,4441,5,220,0,4
36303,4441,3,230,0,4
36303,4441,3,241,0,4
36303,4451,4,001,0,4
36303,4453,4,001,0,4
36303,4453,3,210,0,4
36303,8112,3,001,0,4
