Naics,Establishments,Employees,Payroll
1133,7,19,571
1152,21,43,1678
1151,22,147,7946
1153,7,24,1209
2121,3,627,54080
2122,3,1060,80045
2123,12,482,39438
2111,131,3291,432781
2131,406,6603,504516
2211,71,2297,241094
2212,10,434,36760
2213,79,481,22662
2382,1223,11865,662826
2383,515,3648,161368
2381,577,5297,230614
2373,55,2237,143024
2372,20,94,5043
2362,305,4567,280189
2379,8,1235,144048
2389,426,5137,280601
2361,1021,4372,203721
2371,189,3115,193744
3111,5,102,5792
3116,20,730,19470
3118,39,883,33232
3121,74,837,29677
3152,3,32,1142
3115,3,610,39383
3114,16,587,23806
3119,24,459,16587
3169,3,8,248
3149,10,301,19573
3113,9,58,1078
3251,4,70,3400
3273,41,1233,72275
3271,13,71,2825
3222,11,366,17015
3272,3,5,229
3259,4,26,1585
3279,9,177,9481
3219,24,618,26431
3241,9,123,7375
3254,13,790,52740
3261,22,668,28524
3231,97,410,16708
3256,3,105,4209
3364,6,166,10601
3331,7,358,21397
3323,60,815,37148
3328,6,68,2693
3333,6,137,11451
3342,3,209,20975
3353,3,328,19892
3371,40,288,9296
3332,4,59,6978
3327,80,627,32494
3391,44,825,63471
3335,4,28,2255
3363,5,7,522
3345,21,810,70275
3314,3,101,6011
3372,12,180,8268
3359,5,14,2004
3329,17,89,3984
3339,7,124,10829
3399,107,1001,45199
3344,17,1084,70902
4243,10,38,2125
4248,17,1110,61888
4246,63,543,31219
4242,24,478,22011
4245,12,201,5060
4232,47,476,27118
4244,108,2907,148633
4237,101,886,64339
4236,87,1191,103081
4233,73,957,56984
4238,300,2960,209183
4235,35,308,17338
4239,122,1059,52743
4249,88,917,51578
4231,89,1154,59239
4241,17,236,13448
4247,30,246,16654
4234,103,1731,273421
4251,68,447,27525
4411,284,6948,498300
4413,416,4172,151490
4453,64,516,13671
4441,327,7796,254617
4481,419,4769,85992
4431,111,1080,46219
4421,103,964,45988
4471,804,8206,217801
4451,266,14760,407296
4461,420,5208,178990
4422,142,1256,32516
4483,128,527,21291
4442,96,977,28578
4412,73,953,59086
4482,100,843,17092
4452,107,626,15118
4512,26,156,3569
4522,20,1706,33794
4543,203,918,38666
4541,149,751,29791
4531,48,204,5300
4523,388,18039,528055
4532,173,949,25537
4539,474,2599,95788
4511,232,2449,56681
4533,120,1008,26341
4542,6,95,2788
4855,3,51,2107
4885,31,265,13676
4841,448,3797,212683
4812,7,219,19690
4869,3,128,14896
4859,28,718,17944
4861,10,107,11795
4862,36,387,42794
4871,3,1,357
4811,8,264,13636
4854,25,967,21299
4842,412,3967,249628
4881,39,520,22012
4882,4,24,1652
4884,104,481,19982
4853,3,18,494
4921,63,3066,127273
4922,9,71,5235
4931,52,1440,65893
5182,40,690,47150
5121,76,320,22410
5111,71,827,39713
5191,32,200,11414
5179,5,28,1893
5151,44,697,34204
5112,32,307,33207
5122,10,12,389
5173,378,4924,285150
5223,103,426,24671
5242,833,5292,272576
5221,590,7939,452904
5241,110,3687,268508
5222,478,2713,230092
5239,276,1688,224776
5259,4,4,453
5231,88,965,121016
5313,524,2241,106677
5321,86,565,24037
5324,128,1339,92900
5322,104,531,20984
5323,6,24,1323
5331,9,15,530
5311,833,2455,83551
5312,682,1387,81268
5412,786,3934,178488
5418,109,487,21557
5413,680,7553,586165
5415,454,3820,333910
5411,1094,4993,395154
5416,696,3743,330633
5419,363,2869,136705
5417,174,29242,2671735
5414,114,227,10552
5511,193,6304,431806
5614,171,6988,283220
5613,154,6060,233069
5612,27,787,41344
5616,184,3973,134210
5611,126,903,64146
5619,93,866,35712
5629,101,933,53561
5617,900,7630,210129
5615,37,870,127597
5621,60,766,47413
5622,11,148,7238
6114,45,222,14758
6113,17,289,17675
6117,57,244,11793
6111,98,3749,150438
6112,6,216,8608
6116,232,1280,30849
6115,49,404,19747
6244,398,4952,133372
6242,85,1349,50695
6233,117,3760,109588
6221,24,24898,1755047
6216,212,10862,290079
6241,669,20876,443988
6215,117,2585,136788
6231,48,3357,127254
6212,728,5717,305157
6213,1129,5973,244658
6211,869,9555,822335
6219,119,2204,105530
6239,15,227,8710
6214,384,7190,398806
6222,4,574,35982
6232,139,3176,100280
6223,5,661,75760
6243,37,628,15476
7114,3,286,21255
7131,11,136,7281
7132,8,812,32508
7115,131,180,13453
7121,43,307,14843
7139,357,5554,120854
7111,39,321,15385
7113,29,314,13318
7112,13,473,18937
7224,76,657,22109
7212,69,382,13012
7225,3240,61185,1299351
7213,5,12,237
7223,254,2124,46963
7211,708,13475,424952
8111,1001,5509,205359
8139,291,1482,75960
8134,155,537,14921
8113,152,1257,83936
8122,64,531,19955
8123,125,1383,44800
8112,42,371,18911
8132,140,712,50583
8129,197,882,21894
8114,74,250,7674
8121,522,2025,58257
8131,1049,7184,171759
8133,191,1431,66575
