Naics,Establishments,Employees,Payroll
1133,9,30,751
1152,12,19,447
1151,19,68,3717
1153,5,7,313
2121,4,688,66088
2122,4,1165,87430
2123,8,554,41924
2111,137,3043,348237
2131,473,9942,756416
2211,57,2030,208579
2212,6,400,31817
2213,91,444,25889
2382,1205,11104,559352
2383,521,3908,145035
2381,548,5252,201370
2373,51,2394,131054
2372,17,48,2847
2362,327,4426,255391
2379,6,22,986
2389,432,5255,280736
2361,982,4125,172011
2371,180,3504,220839
3111,4,93,4607
3116,13,76,1474
3118,29,642,19597
3121,55,766,19067
3152,4,20,1380
3115,3,636,32535
3114,15,600,18740
3119,19,521,15792
3169,3,9,253
3149,10,236,14081
3113,12,107,2087
3251,3,69,3169
3273,42,1180,66064
3271,7,55,1442
3222,11,341,15549
3272,3,10,120
3259,4,21,1105
3279,10,161,6243
3219,26,607,20694
3241,9,166,10963
3254,10,638,38318
3261,19,849,40351
3231,100,665,23349
3256,3,64,2599
3364,6,164,8938
3331,12,745,38741
3323,60,842,35296
3324,3,82,4273
3328,9,98,4027
3333,6,127,9714
3342,3,199,16147
3322,3,18,707
3321,3,18,980
3371,40,189,5718
3332,5,54,6585
3311,3,48,3033
3327,77,611,28374
3391,40,725,37809
3335,3,21,1040
3363,4,8,199
3345,22,913,80181
3314,3,63,2742
3372,8,243,9181
3359,5,17,1452
3329,15,105,4673
3339,6,106,7449
3399,118,1428,51990
3344,21,867,55357
4243,11,35,1725
4248,11,941,44388
4246,64,664,30887
4242,28,458,18996
4245,17,183,5097
4232,45,585,36823
4244,119,3216,154543
4237,101,874,61298
4236,95,1320,104370
4233,75,807,42810
4238,307,3335,217822
4235,34,334,17256
4239,128,1018,40336
4249,98,1005,46181
4231,91,1276,60385
4241,23,256,13313
4247,29,216,9977
4234,110,956,57014
4251,81,539,29688
4411,298,7925,405562
4413,421,4109,129391
4453,71,586,12706
4441,362,7595,218194
4481,454,5658,84773
4431,141,1702,47813
4421,113,1018,37216
4471,833,8929,185572
4451,262,13019,329530
4461,413,5233,185449
4422,163,1289,28226
4483,145,666,22768
4442,87,832,21236
4412,68,902,41795
4482,142,1087,18924
4452,105,733,17523
4512,30,253,5066
4522,20,2052,39862
4543,214,1077,37288
4541,124,591,24066
4531,49,183,3518
4523,390,17356,464123
4532,199,1238,28306
4539,469,2472,76539
4511,253,2554,46960
4533,127,1162,23253
4542,6,125,2514
4855,4,61,1461
4885,30,212,12809
4841,424,4028,207756
4812,5,155,14463
4869,7,56,19130
4859,22,821,17992
4861,11,132,13833
4862,36,282,26995
4879,3,76,1806
4811,7,311,16554
4854,34,1546,26982
4842,398,4216,270932
4881,38,578,23922
4882,3,5,405
4884,78,478,16755
4853,5,43,796
4921,71,2052,92058
4922,5,16,413
4931,53,1144,48604
5182,51,578,36267
5121,73,1012,30885
5111,83,1114,46601
5191,39,212,9458
5179,5,26,1591
5151,48,935,53142
5112,28,262,30102
5122,7,10,165
5173,369,6420,325214
5223,134,557,19752
5242,819,4227,232630
5221,627,8677,433484
5241,91,3544,223000
5222,514,2680,133270
5239,258,1586,121252
5259,3,3,419
5231,86,796,185083
5313,533,2297,103449
5321,85,727,26654
5324,145,1606,113592
5322,140,758,25297
5323,9,34,1081
5331,5,9,486
5311,805,2552,74693
5312,591,1315,63841
5412,762,4100,163979
5418,129,714,22887
5413,706,8419,590176
5415,486,4135,297747
5411,1123,5571,374625
5416,633,2983,197609
5419,383,3059,116825
5417,157,26576,2370952
5414,96,240,8688
5511,206,6718,423030
5614,148,6982,268872
5613,139,5648,190613
5612,19,981,43436
5616,176,3881,119436
5611,111,706,47453
5619,93,897,28764
5629,97,927,71810
5617,846,7343,176365
5615,41,902,49231
5621,54,822,45059
5622,6,144,6059
6114,53,194,12202
6113,21,372,18455
6117,49,144,6633
6111,99,4079,140191
6112,4,36,1505
6116,251,1482,27801
6115,62,594,22732
6244,396,5857,121961
6242,86,1172,36602
6233,116,4045,105079
6221,17,19940,1461658
6216,195,9530,239251
6241,656,21788,374799
6215,91,2155,99729
6231,55,4329,157088
6212,737,5859,278115
6213,988,5383,198725
6211,1007,10017,799904
6219,69,1943,83672
6239,16,252,7109
6214,337,6799,352561
6222,5,712,45924
6232,136,3046,82759
6223,4,658,43792
6243,19,1015,12551
7131,11,358,6316
7132,15,1104,43839
7115,133,286,13315
7121,41,486,16378
7139,356,6557,104070
7111,42,400,15968
7113,30,454,14330
7112,17,1167,31780
7224,88,1191,20884
7212,62,431,16210
7225,3323,69745,1170361
7213,3,14,184
7223,203,2588,49764
7211,704,19409,467192
8111,1003,5778,189380
8139,301,1602,70198
8134,173,1121,17354
8113,165,1398,81547
8122,60,552,17690
8123,143,1665,44449
8112,56,413,20781
8132,129,861,48839
8129,171,835,17612
8114,72,248,6329
8121,444,2186,47503
8131,1052,8108,165004
8133,183,1179,49376
