Fips,Naics,Establishments,Employees,Payroll
35023,236118,3,6,99
35023,447110,3,20,371
35023,447190,3,97,1416
35023,452319,3,19,295
35023,454310,3,6,160
35023,485410,4,8,71
35023,517311,3,5,221
35023,621111,3,41,2175
35023,624410,3,18,247
35023,721110,7,77,1024
35023,722511,5,102,1224
35029,236220,3,7,469
35029,238210,4,11,509
35029,238220,6,33,1095
35029,238990,3,4,116
35029,441310,3,23,564
35029,441320,3,15,474
35029,447110,11,103,2028
35029,447190,3,127,2273
35029,452319,6,63,783
35029,484121,9,51,2414
35029,517311,4,14,702
35029,517312,3,8,174
35029,522110,4,53,2463
35029,522291,6,11,442
35029,524210,3,7,359
35029,531110,5,9,249
35029,541110,4,11,410
35029,541211,3,14,876
35029,541940,3,28,491
35029,561730,3,5,122
35029,621111,7,91,6681
35029,621210,7,68,1862
35029,621399,4,15,1061
35029,621498,4,77,4576
35029,621610,4,92,5261
35029,624120,5,508,5104
35029,624410,7,74,1268
35029,713940,3,36,210
35029,721110,14,201,2499
35029,722511,24,261,3201
35029,722310,3,17,680
35029,722513,17,327,3983
35029,722515,3,8,57
35029,811111,7,25,511
35029,813410,4,15,239
35029,813110,12,41,639
35031,236115,4,20,567
35031,236118,5,11,177
35031,236220,6,105,5481
35031,238210,8,61,3482
35031,238220,9,120,4269
35031,238910,3,15,445
35043,213112,3,16,501
35043,221210,3,4,215
35043,221310,5,19,217
35043,236115,27,107,3382
35043,236117,4,15,818
35043,236118,27,54,1688
35043,236210,4,479,42340
35043,236220,16,41,1952
35043,237210,3,9,361
35043,237310,5,139,8829
35043,238110,7,77,3374
35043,238140,4,30,1239
35043,238160,5,21,725
35031,339910,10,110,2298
35031,423940,20,295,7788
35031,423990,3,8,335
35031,424450,3,39,2336
35031,424490,4,114,3889
35031,424990,4,12,259
35031,441110,7,289,11454
35031,441120,12,55,1219
35031,441310,9,138,3206
35031,441320,7,84,2792
35031,442110,7,59,2144
35031,443142,4,41,1357
35031,444130,3,42,1251
35031,444220,3,48,1240
35031,445110,11,498,12648
35031,445310,7,75,1291
35031,446199,4,24,904
35031,447110,40,371,6686
35031,447190,6,219,5341
35043,238210,25,164,9008
35043,238220,33,236,10520
35043,238290,3,12,894
35043,238310,6,79,3747
35043,238320,5,40,1000
35043,238350,8,23,619
35043,238330,4,13,148
35043,238340,7,34,1029
35043,238910,9,65,2922
35043,238990,20,117,5324
35043,323111,3,16,613
35043,332312,4,170,8580
35043,332323,4,50,2079
35043,332710,3,29,1343
35043,423220,3,4,225
35043,423690,4,81,9665
35043,424120,3,19,978
35043,425120,4,18,892
35043,441110,3,271,15053
35043,441310,13,91,2279
35043,441320,7,65,2706
35043,442299,3,23,385
35031,448120,5,25,388
35031,448140,4,46,558
35031,448150,3,6,131
35031,448210,5,37,479
35031,448310,8,31,786
35031,452319,15,247,3236
35031,454310,6,40,1614
35031,484121,3,25,1095
35031,484110,4,22,977
35031,484220,3,4,138
35031,485991,5,605,13570
35031,486210,7,26,2285
35031,488410,8,22,704
35031,515112,4,36,1303
35031,517311,7,39,1815
35031,517312,6,35,1302
35031,522110,8,95,3963
35031,522130,4,41,1323
35031,522291,25,92,3216
35031,522298,17,144,3925
35031,522390,6,32,828
35043,444130,3,24,533
35043,444190,3,12,358
35043,444220,3,12,278
35043,445110,12,512,12296
35043,445310,3,13,210
35043,446110,9,202,7848
35043,446191,5,13,277
35043,447110,35,338,6812
35043,448120,4,22,269
35043,448140,3,55,1201
35043,451110,3,21,303
35043,452319,11,151,1883
35043,452311,3,822,21143
35043,453310,6,48,809
35043,453910,4,39,821
35043,454110,17,60,2031
35043,454390,6,9,197
35043,454310,5,25,765
35043,484121,8,11,526
35043,484220,4,30,1842
35043,485410,3,162,3029
35043,488510,3,37,1462
35043,493110,3,9,274
35031,524210,13,65,2011
35031,531110,4,14,410
35031,531120,10,25,608
35031,531130,5,25,1083
35031,531190,3,6,108
35031,531210,3,19,524
35031,531311,3,12,295
35031,541110,14,38,2001
35031,541211,4,18,1129
35031,541213,9,39,647
35031,541219,3,9,259
35031,551114,3,13,307
35031,561612,4,122,1979
35031,561720,4,18,191
35031,611110,6,289,8805
35031,621111,14,70,5213
35031,621112,3,11,489
35031,621210,13,139,5715
35031,621310,3,6,269
35031,621320,6,25,619
35031,621340,3,38,1488
35031,621492,4,102,4951
35031,621420,3,128,3837
35031,621498,5,105,8662
35031,621610,7,468,8049
35043,511110,3,41,1996
35043,512110,6,15,789
35043,517311,6,65,3870
35043,517312,8,45,2084
35043,519130,3,7,335
35043,522110,22,571,23427
35043,522130,11,99,4539
35043,522291,12,36,1588
35043,522298,3,5,247
35043,522390,3,10,178
35043,523120,3,3,277
35043,523920,5,8,686
35043,524210,44,122,4772
35043,531110,7,17,234
35043,531120,5,8,110
35043,531130,12,20,606
35043,531210,36,89,7348
35043,531311,9,48,1485
35043,531312,3,11,460
35043,531390,4,10,600
35043,532490,3,24,1261
35031,621910,6,93,6399
35031,622110,4,1869,138074
35031,623210,11,300,7014
35031,624110,5,23,812
35031,624120,12,649,10224
35031,624190,5,31,779
35031,624410,3,60,969
35031,713990,3,14,222
35031,721110,38,445,6993
35031,722310,3,107,2009
35031,722410,3,17,202
35031,722511,36,793,12451
35031,722513,54,1293,18850
35031,722515,4,24,233
35031,811111,17,97,2800
35031,811122,3,14,338
35031,811192,6,38,773
35031,812112,3,15,366
35031,812210,4,31,1218
35031,812310,8,27,543
35043,541110,19,54,2542
35043,541211,6,24,775
35043,541213,8,56,436
35043,541219,8,42,2344
35043,541310,3,7,278
35043,541330,23,133,10910
35043,541370,5,41,1769
35043,541511,12,31,1210
35043,541430,3,6,99
35043,541512,17,50,3558
35043,541519,5,5,487
35043,541611,18,23,1379
35043,541613,7,7,602
35043,541620,7,21,1127
35043,541690,11,23,1766
35043,541940,14,120,4943
35043,541990,4,18,1131
35043,551114,5,21,1431
35043,561110,7,20,1016
35043,561422,5,2849,171366
35043,561431,3,16,314
35043,561612,7,35,605
35043,561710,13,28,875
35043,561720,26,120,2423
35043,561730,17,91,2675
35043,561740,3,26,698
35031,813110,32,225,4858
35031,813410,3,25,631
35031,813910,3,12,469
35033,238220,3,12,257
35033,447110,4,27,471
35043,561990,4,16,514
35043,562111,6,107,6125
35043,611110,3,104,3236
35043,611430,3,3,197
35043,611610,4,10,185
35043,611620,8,53,927
35043,611691,3,5,124
35043,611710,5,20,878
35043,621111,30,195,13721
35043,621210,58,352,15771
35043,621320,5,52,2128
35043,621310,9,42,1168
35043,621330,7,10,270
35043,621340,11,32,1630
35043,621399,12,65,2195
35043,621420,5,70,2781
35043,621492,5,67,3214
35043,621498,6,246,12793
35043,621511,7,126,6009
35043,621610,4,38,615
35043,623110,3,215,9321
35043,623312,8,339,8591
35055,221310,6,12,101
35055,236115,32,90,3510
35055,236118,14,29,820
35055,236220,4,14,666
