Naics,Establishments,Employees,Payroll
1133,9,23,603
1152,22,46,1599
1151,21,126,5887
1153,4,8,481
2121,3,711,64714
2122,4,1309,94627
2123,9,454,37383
2111,133,3098,365295
2131,428,9762,545617
2211,61,2454,278584
2212,9,495,41994
2213,82,528,22000
2382,1218,11681,612196
2383,515,3832,153740
2381,561,5305,223900
2373,55,2362,136822
2372,13,54,4001
2362,317,5010,281364
2379,6,1122,139505
2389,427,5566,264736
2361,989,4542,205713
2371,176,3597,191446
3111,5,104,5947
3116,15,107,2503
3118,37,850,31073
3121,65,868,20698
3152,4,42,1150
3115,3,638,48837
3114,15,573,19688
3119,24,404,12087
3169,3,9,234
3149,8,257,19634
3113,16,126,1853
3251,6,354,38213
3273,38,1098,65697
3271,12,66,1807
3222,11,445,18010
3272,3,8,90
3259,4,25,1432
3279,10,175,8567
3219,22,633,26018
3241,9,144,8113
3254,13,672,46430
3261,24,877,38508
3231,93,631,17562
3256,3,114,3533
3364,5,100,4780
3331,7,659,19871
3323,58,775,34012
3324,3,66,3907
3328,7,74,2840
3333,7,91,8133
3342,3,222,19357
3353,3,496,22090
3321,3,15,759
3371,43,228,8589
3332,4,43,5903
3327,74,645,31958
3391,46,905,59384
3335,3,21,1008
3363,6,12,530
3345,20,792,67954
3314,3,86,4363
3372,12,198,8047
3359,5,28,2016
3329,13,72,3436
3339,6,127,5918
3399,121,1348,42805
3344,19,1215,69074
4243,12,54,1749
4248,17,1149,58065
4246,65,571,30701
4242,24,445,20481
4245,14,236,5484
4232,45,391,24628
4244,108,3089,152602
4237,95,825,60687
4236,87,1207,104210
4233,72,950,52911
4238,309,3494,222100
4235,32,304,15244
4239,126,1072,41583
4249,93,1056,50007
4231,92,1279,59637
4241,23,270,14491
4247,31,288,16231
4234,101,882,57084
4251,70,495,24215
4411,300,7759,398399
4413,404,4125,135510
4453,65,551,12118
4441,327,7618,249894
4481,452,5612,74407
4431,126,1486,43557
4421,105,1070,37363
4471,809,8381,198869
4451,264,13134,390948
4461,409,5233,189266
4422,150,1345,28052
4483,129,627,17414
4442,88,861,25374
4412,68,870,49327
4482,121,919,14652
4452,108,681,12118
4512,30,239,3463
4522,20,1944,30954
4543,209,1027,39283
4541,121,654,28742
4531,43,188,4033
4523,386,17545,481966
4532,176,1121,20645
4539,455,2532,79868
4511,225,2386,46904
4533,120,1189,21608
4542,5,134,2023
4855,4,68,1526
4885,32,253,13378
4841,408,4276,212545
4812,6,200,15962
4869,7,167,18246
4859,28,857,18322
4861,10,128,14788
4862,38,416,51592
4811,8,311,15957
4854,30,1422,26443
4842,426,5174,272078
4881,32,418,16382
4882,6,34,1505
4884,91,475,17223
4853,8,57,1076
4921,67,2693,116810
4922,6,13,343
4931,52,1389,54900
5182,49,566,41087
5121,71,929,20272
5111,80,972,40491
5191,34,199,11286
5179,4,32,1659
5151,47,881,45314
5112,27,234,27058
5122,5,8,105
5173,389,5429,311763
5223,118,446,20740
5242,825,5609,279247
5221,599,8305,462685
5241,113,3911,293170
5222,476,2726,217087
5239,266,1533,192160
5259,6,11,521
5231,89,827,88521
5313,531,2343,111336
5321,81,806,23348
5324,128,1630,93355
5322,131,775,22100
5323,8,22,994
5331,7,14,629
5311,808,2467,77367
5312,648,1436,77587
5412,776,4054,175022
5418,118,555,22127
5413,677,8454,659807
5415,485,4039,333603
5411,1090,5161,379871
5416,672,3799,291855
5419,362,2865,120664
5417,157,28342,2582160
5414,101,208,8063
5511,202,6570,437342
5614,189,7724,346965
5613,138,5332,177797
5612,17,885,39589
5616,184,3777,130423
5611,112,829,49576
5619,90,917,31315
5629,104,1028,52273
5617,839,8118,205207
5615,36,895,56577
5621,56,835,43798
5622,8,158,6908
6114,45,203,13250
6113,18,288,17645
6117,51,166,6750
6111,100,4160,143253
6112,6,232,8640
6116,241,1478,28489
6115,56,573,18799
6244,397,6101,123877
6242,84,1268,44289
6233,111,4083,109250
6221,20,23399,1733803
6216,208,11602,291788
6241,643,21454,409177
6215,88,2263,126534
6231,40,3648,130874
6212,741,5703,252726
6213,1034,5739,208482
6211,965,10342,806934
6219,83,1969,94539
6239,19,262,9391
6214,355,7383,398394
6222,4,586,34258
6232,132,3433,97293
6223,4,607,43537
6243,40,1127,19639
7114,3,286,18112
7131,15,611,5743
7132,8,846,34084
7115,125,289,10324
7121,43,497,14516
7139,360,7763,102483
7111,40,328,11254
7113,25,525,12882
7112,12,991,13804
7224,84,1277,13258
7212,66,529,12905
7225,3268,70893,1065271
7213,6,18,282
7223,217,2331,41366
7211,719,20308,381385
8111,974,5800,188300
8139,291,1590,75413
8134,165,1033,13090
8113,153,1325,75392
8122,62,628,21763
8123,137,1728,41449
8112,44,404,20665
8132,137,820,49582
8129,173,913,15937
8114,74,248,7291
8121,497,2241,42229
8131,1043,7850,167022
8133,191,1374,59693
