Naics,Establishments,Employees,Payroll
113310,15,32,831
115112,17,73,3837
115114,10,106,4147
115116,4,9,268
115310,18,37,3959
211120,101,2401,291857
212230,5,1310,94790
115210,36,92,3129
211130,41,1156,139324
212111,3,709,62531
212312,3,57,2294
212399,5,114,5483
212321,20,246,13283
212393,3,67,3716
213112,401,9571,556001
221112,18,1197,151281
221114,3,77,7062
221115,7,56,4523
221122,57,1617,156032
237110,100,1069,51291
213111,55,1811,87009
236210,26,1363,75873
221210,34,853,67003
221310,93,413,13987
221320,6,199,11523
236115,343,1246,48848
236116,19,132,5830
236117,103,675,46009
236118,532,2506,105481
238130,54,388,12228
236220,305,3736,209951
238190,54,352,14464
237120,42,1760,89770
237130,53,943,55457
237210,25,94,5750
237310,74,2624,151246
237990,14,1205,143625
238310,117,1403,62425
238110,123,1377,65660
238120,15,167,7876
238140,82,897,30238
238150,37,395,19216
238160,190,1688,72659
238910,217,3747,183998
238170,12,64,2401
238990,216,1867,82537
238210,545,5571,304774
311340,3,22,443
238220,656,5939,295575
311412,4,187,6096
238290,25,189,12540
238320,137,1171,40601
238330,64,323,16264
238340,69,285,8198
238350,112,485,19787
238390,28,191,7152
311119,10,155,8675
311351,7,42,544
311352,10,84,1144
311421,8,388,19977
311423,9,183,8111
311511,3,170,9737
311513,4,1270,76121
311611,10,77,2112
311612,20,497,13604
311830,12,361,12078
311941,5,190,5467
311942,4,55,3136
311991,6,44,1063
311999,3,34,748
312120,43,795,17921
312140,10,65,981
311811,24,160,3714
311812,10,417,17141
311919,4,17,306
311920,6,24,205
312112,4,32,918
312113,3,16,558
312130,19,195,4132
313310,4,4,28
314910,6,243,19925
314999,9,44,796
315210,4,42,1150
315990,3,20,768
316998,9,47,1096
321113,7,63,1551
321911,10,146,5084
321912,4,57,1908
321918,6,92,6210
321991,3,431,15243
321999,7,70,1674
322211,4,140,7157
322230,3,17,430
323113,24,166,3212
324121,14,211,11418
325120,3,72,3324
325180,3,561,60711
325199,6,161,14496
325620,7,139,4008
325998,6,67,6118
326122,3,78,3477
326150,6,198,7365
326199,14,519,25624
327110,15,64,950
327215,5,72,2943
327320,36,927,55769
327420,3,152,10522
327992,4,91,4577
327999,8,106,4441
323111,76,502,15294
325311,3,45,2348
325314,3,12,455
325411,9,135,5668
325412,5,516,40005
327120,5,63,1623
327331,6,127,5918
327332,3,60,2225
327390,8,176,7047
327991,9,119,4708
332111,4,15,503
332119,3,168,7128
332311,3,32,1140
332312,17,337,18130
332322,18,200,7860
332313,3,28,1088
332321,4,129,2504
332323,21,218,9698
332420,8,170,9243
332510,3,1,594
332710,70,535,27096
332721,10,150,6287
332812,7,61,2830
332813,6,50,1993
333111,6,63,2863
333120,3,127,7310
333131,3,61,3136
333132,4,613,17880
333249,4,36,5482
332999,13,92,3876
333314,5,84,8015
333318,4,16,624
333414,3,375,28900
333514,3,25,1189
333517,3,16,443
333914,4,74,2957
333999,6,94,2940
334220,4,224,19374
334310,3,271,14876
334412,4,150,7396
334419,5,462,20456
334513,4,37,2851
334515,5,36,2618
334516,5,26,3013
334519,7,94,9684
335999,4,22,1115
336212,3,71,3983
336390,3,5,140
334413,9,1838,147632
334416,3,16,1115
334418,6,164,12633
334511,5,666,55388
336411,5,55,2998
336413,4,216,9488
337110,33,170,5623
337122,16,51,1805
337212,12,158,6673
339113,12,321,13688
339114,4,17,899
339116,33,163,4946
339910,70,1005,30464
339930,4,12,351
339950,30,226,9121
339999,21,171,5163
339991,3,14,753
339992,5,12,191
423110,21,306,16017
423120,68,902,40416
423130,12,315,17218
423140,5,21,829
423210,22,230,16522
423310,27,576,32203
423320,25,283,16235
423330,11,112,6930
423420,38,333,16981
423440,14,116,3936
423450,47,329,26156
423460,4,26,259
423490,8,38,1878
423510,39,348,17202
423610,55,670,44948
423690,43,782,64715
423710,20,122,7307
423720,54,463,33608
423740,7,37,1614
423810,33,617,44675
423820,36,323,17441
423830,182,2056,133562
423850,26,214,8983
423860,4,30,877
423910,14,160,11223
423930,29,321,12045
423940,61,481,12731
424110,3,16,569
424120,12,95,4988
423620,9,68,4308
423220,27,171,9168
423390,23,180,10304
423430,23,273,25185
423520,4,13,700
423730,26,261,21597
423840,43,339,19262
423990,38,224,9936
424130,11,167,9259
424210,37,527,31887
424310,4,15,804
424320,3,3,65
424330,8,37,866
424340,3,14,481
424410,9,1097,61692
424420,10,554,23698
424430,6,139,6378
424450,13,90,3678
424470,9,86,2961
424820,10,498,27275
424480,14,114,6465
424490,58,1047,48270
424510,6,48,2321
424520,11,188,3307
424590,5,21,648
424610,10,155,2851
424690,66,611,35569
424710,35,331,16961
424720,15,97,5638
424810,14,766,35667
424940,6,420,17950
424910,33,269,14998
424930,12,184,7575
424990,37,132,6447
424950,12,60,2984
425120,83,716,28401
441110,144,6966,366616
441210,28,453,31968
448120,156,1141,13443
448150,46,201,3390
451110,134,1384,26418
442110,112,1135,39416
443141,33,372,16370
443142,105,1185,28539
441120,163,917,36551
441222,6,20,679
441228,47,451,18676
441310,265,2564,72846
441320,151,1626,64461
444220,95,940,26559
445110,239,13266,393883
442210,70,415,16654
442291,6,22,963
442299,85,964,11976
445120,38,159,3616
444110,44,4575,127963
444120,33,256,10983
446110,185,3494,144541
444130,98,938,28399
444190,169,1985,86397
446130,57,350,10208
446191,57,245,5596
444210,12,49,2208
445210,23,143,2165
445230,10,60,1031
445291,13,65,1595
445292,14,76,1070
445299,63,402,7029
445310,77,607,13229
446120,74,655,12033
448210,130,974,15577
446199,54,660,23171
448320,3,7,165
447110,716,6241,143834
447190,97,2156,55348
448110,23,171,3137
448130,15,90,1324
448140,168,3673,43840
448190,55,387,9728
448310,136,674,18935
451140,16,125,3817
451120,54,713,14758
451130,28,189,2291
453310,136,1302,23513
451211,47,275,4156
452210,23,2109,32815
452311,58,14114,428427
454210,13,158,2683
452319,335,3506,54788
454310,95,618,24788
453110,62,240,4882
453210,32,338,7641
453220,152,808,13345
453910,62,774,20271
453920,147,443,16311
453930,37,160,10419
453991,62,252,5646
453998,154,929,27581
454110,135,697,30321
454390,123,439,15684
481111,7,316,15707
481211,9,137,8272
481219,5,78,9397
484122,58,1213,77248
484210,53,558,17487
486910,11,183,19685
484110,158,1173,51927
484121,208,1939,86568
484220,278,3203,172523
484230,107,1483,84635
485210,5,84,2056
485310,8,91,2528
485320,7,39,544
485410,54,1898,35584
485510,4,68,1526
