Naics,Establishments,Employees,Payroll
1133,16,58,1330
1142,3,13,788
1151,35,184,8615
1152,35,94,2863
1153,15,53,3425
2111,147,3545,398738
2121,5,953,89733
2122,7,1172,88307
2123,34,868,58220
2211,85,3187,312305
3114,21,874,30742
2131,499,11467,860540
2371,195,3635,224650
2212,32,744,55306
2213,108,534,29870
2361,986,4135,172125
2379,12,92,5807
2362,337,4485,258758
2382,1212,11125,559985
2372,26,80,4221
2373,69,2667,147063
2383,530,3930,145599
2381,553,5284,202083
3112,3,372,26307
3113,20,151,3062
2389,442,5437,288429
3111,11,148,7411
3115,9,1583,77554
3116,28,165,4388
3118,38,717,21512
3119,26,603,18848
3121,67,887,21962
3132,3,1,75
3141,3,3,39
3149,19,274,15230
3152,10,36,1625
3159,4,18,829
3169,8,32,765
3211,8,77,1936
3212,4,35,758
3219,40,833,27623
3222,12,351,15693
3241,17,821,81885
3251,10,765,77183
3253,5,91,3317
3254,16,736,42231
3259,7,57,5185
3261,24,953,44761
3231,109,686,23782
3256,10,98,3564
3272,8,92,2326
3262,4,26,954
3271,17,108,2469
3273,59,1483,78089
3274,5,165,9108
3279,20,276,9548
3311,3,48,3033
3314,5,317,14627
3315,6,16,533
3322,4,19,810
3323,66,940,38318
3324,8,129,6548
3327,84,644,29639
3329,27,153,5810
3332,7,169,10372
3333,8,139,10221
3334,3,222,11443
3335,9,54,2477
3336,3,22,1065
3339,13,150,9484
3341,3,5,350
3342,5,205,16433
3344,29,1965,149681
3345,29,993,84910
3353,5,465,15317
3321,9,212,7868
3328,17,182,7060
3331,20,867,46715
3351,4,114,5243
3359,10,102,5852
3363,9,32,1315
3364,9,206,10218
3362,5,97,4754
3371,53,239,7718
3372,13,280,10796
3391,51,857,42616
4233,91,997,52452
3399,137,1544,55214
4231,100,1352,64179
4232,49,596,37715
4234,142,1255,72909
4235,43,368,18934
4236,111,1404,110127
4237,110,916,63284
4238,324,3406,219905
4239,145,1115,44264
4241,28,276,13886
4242,41,527,27124
4243,15,42,2040
4244,133,3309,157988
4245,24,210,5688
4246,76,857,39515
4247,51,365,18279
4248,21,1284,59190
4249,106,1022,46633
4251,94,683,33879
4422,171,1334,29537
4411,307,8093,411340
4412,83,958,43770
4441,375,7691,220555
4413,436,4178,131225
4421,122,1082,39132
4451,278,13523,339032
4431,152,1777,48994
4442,108,969,24529
4452,116,773,18236
4481,463,5714,85463
4453,82,648,13762
4461,430,5372,190007
4471,837,8948,185957
4511,261,2596,47491
4512,49,294,6027
4522,23,2231,42984
4531,70,253,4548
4482,155,1158,20359
4532,209,1282,29197
4483,152,688,23506
4539,478,2520,77238
4523,395,17410,465432
4533,143,1245,24832
4541,134,631,25333
4542,12,147,3143
4812,16,207,17810
4841,434,4073,210679
4853,15,164,4902
4842,410,4288,273175
4543,220,1103,38318
4811,8,332,16970
4852,4,89,1725
4854,54,1991,34019
4855,4,61,1461
4859,34,1091,23133
4861,12,142,14796
4862,47,320,30761
4869,12,70,20467
4871,3,17,291
4879,4,77,1810
4881,48,615,26790
4882,8,32,1276
4884,102,593,19674
4885,37,240,13754
4889,5,28,519
4922,12,63,1675
5112,45,357,42179
5121,91,1228,33486
5122,8,13,238
4921,86,2202,101421
4931,61,1169,49865
5111,107,1358,52962
5191,50,248,10140
5151,74,1110,57871
5173,384,6560,336424
5179,9,32,1797
5182,71,813,49943
5221,639,8896,443892
5222,522,2734,138740
5239,269,1609,122701
5241,145,4899,319297
5223,147,590,20926
5231,95,811,186865
5242,836,4374,244209
5311,811,2577,75074
5312,607,1338,64408
5321,96,773,28214
5259,5,9,713
5313,540,2310,103794
5322,153,814,26960
5323,18,89,3095
5324,150,1621,114215
5411,1131,5588,375172
5414,106,260,9332
5331,14,41,2178
5412,771,4446,177481
5413,721,8694,618690
5418,143,761,23814
5415,539,4515,334297
5416,658,3104,205985
5417,178,26954,2397000
5419,399,3173,119767
5511,223,6843,428834
5611,121,743,49032
5612,44,3095,116340
5613,175,7857,260935
5614,174,7089,271972
5619,119,978,31739
5615,53,942,50701
5621,74,936,50562
5616,188,4073,126411
5617,852,7410,177630
6116,262,1510,28474
5622,18,944,85648
5629,109,988,74231
6111,115,4659,157538
6211,1014,10087,807232
6112,6,318,9126
6113,36,1112,41153
6114,57,249,14082
6212,740,5875,278682
6115,69,670,27768
6213,995,5424,200232
6117,55,184,8949
6216,207,9721,242781
6214,352,7004,361293
6231,74,5769,200764
6215,104,2256,103740
6233,133,4669,122299
6219,84,2207,99075
6241,662,21901,376247
6221,47,33552,2294478
6222,8,2081,102450
6223,9,1045,67127
6232,154,3799,99309
6239,33,492,14645
7111,50,519,17644
6242,100,1320,40110
6243,29,1429,23599
6244,404,5968,123468
7112,18,1172,31989
7113,39,482,14911
7114,5,185,12593
7115,138,293,13608
7121,56,548,18046
7131,18,421,6827
7132,22,1899,65341
7139,364,6572,104485
7212,77,489,17318
7211,708,19422,467317
8111,1007,5794,189809
7213,5,77,1585
7223,214,2652,51258
7224,110,1398,23684
7225,3327,70650,1185529
8112,70,481,24997
8113,178,1449,84123
8114,88,300,8027
8129,187,874,18252
8121,454,2212,47816
8122,81,749,23306
8123,157,1727,45172
8131,1055,8115,165085
8132,144,911,51420
8133,199,1304,53616
8134,182,1168,18242
8139,313,1653,72622
