Naics,Establishments,Employees,Payroll
1133,15,32,831
1151,34,211,9518
1152,36,92,3129
2111,142,3557,431181
1153,18,37,3959
2121,4,1014,89504
2122,8,1320,95911
2123,33,818,56588
2131,458,11405,644818
2211,86,3153,344349
2362,331,5099,285824
2212,34,853,67003
2213,99,612,25510
2372,25,94,5750
2361,997,4559,206168
2379,14,1205,143625
2371,195,3772,196518
2373,74,2624,151246
2381,567,5328,224742
2382,1226,11699,612889
3113,20,148,2131
2383,527,3858,154427
3115,8,1615,93837
2389,433,5614,266535
3111,11,168,9109
3114,24,1100,45667
3116,31,583,16253
3118,48,950,33110
3119,30,482,15150
3121,81,1113,24608
3133,5,19,575
3132,3,1,33
3149,15,287,20721
3159,3,20,768
3152,7,52,1269
3169,9,47,1096
3211,8,64,1567
3212,3,36,741
3219,34,882,33004
3231,103,671,18558
3241,17,974,88637
3251,12,794,78531
3253,7,65,3165
3259,8,73,6607
3273,55,1407,79931
3279,21,316,13726
3314,5,332,14096
3315,4,13,440
3321,8,207,8690
3222,12,452,18160
3254,18,736,48506
3256,10,146,4403
3261,28,981,41845
3262,3,26,698
3271,20,127,2573
3272,7,76,2999
3274,5,195,12688
3322,3,16,521
3323,66,944,40420
3324,8,170,9243
3325,3,1,594
3327,81,687,33458
3328,14,143,5583
3329,20,112,5091
3332,6,55,6400
3333,9,100,8639
3331,16,864,31189
3334,4,393,29304
3335,10,165,5829
3339,12,222,8866
3342,4,224,19374
3343,3,271,14876
3344,27,2630,189232
3345,27,861,73641
3351,4,112,5524
3353,5,537,23976
3362,5,90,5371
3363,10,38,1441
3364,10,286,13013
3359,8,117,5893
3371,53,250,9124
3372,15,216,8675
3391,52,936,60616
3399,137,1457,46484
4231,106,1544,74480
4232,49,401,25690
4234,135,1116,74406
4235,43,361,17902
4238,324,3579,224800
4239,144,1188,46053
4241,26,278,14816
4233,86,1151,65672
4236,107,1520,113971
4237,107,883,64126
4242,37,527,31887
4243,18,69,2216
4244,121,3183,156035
4245,22,257,6276
4246,76,766,38420
4247,50,428,22599
4248,24,1264,62942
4249,102,1077,50589
4421,112,1135,39416
4451,277,13425,397499
4251,83,716,28401
4411,307,7883,403167
4431,138,1557,44909
4412,81,924,51323
4413,416,4190,137307
4422,161,1401,29593
4452,123,746,12890
4441,344,7754,253742
4442,107,989,28767
4453,77,607,13229
4461,427,5404,195549
4482,130,974,15577
4471,813,8397,199182
4511,232,2411,47284
4481,463,5663,74862
4483,139,681,19100
4832,3,2,75
4512,48,278,4204
4522,23,2109,32815
4541,135,697,30321
4523,393,17620,483215
4543,218,1057,40472
4531,62,240,4882
4532,184,1146,20986
4533,136,1302,23513
4539,462,2558,80228
4542,13,158,2683
4811,9,325,16330
4812,15,221,17986
4853,15,130,3072
4861,11,138,16071
4841,424,4325,215743
4842,438,5244,274645
4852,5,84,2056
4854,54,1898,35584
4855,4,68,1526
4859,37,1085,22221
4862,50,456,55709
4869,12,184,19911
4871,4,16,172
4882,11,98,5496
4884,112,568,19442
4889,6,22,928
4881,41,578,23372
4885,39,285,14442
4921,82,2908,128243
5111,102,1149,45040
5121,88,1158,21534
4922,15,68,3451
4931,60,1421,56190
5112,45,337,40299
5122,7,11,220
5151,71,1009,49796
5173,408,5586,326058
5179,12,66,2750
5191,46,235,13604
5223,135,487,22820
5182,67,806,63785
5231,97,838,89827
5221,613,8519,477155
5222,489,2792,224386
5239,274,1554,193677
5242,849,5923,305271
5259,10,25,837
5241,169,5448,421304
5311,814,2479,77587
5324,132,1643,94004
5312,660,1449,77908
5313,538,2358,111853
5321,87,829,24027
5322,144,835,23637
5323,17,74,3307
5411,1096,5168,380199
5413,697,8860,701657
5414,113,226,8783
5415,541,4478,375003
5416,702,4020,305180
5417,180,28700,2609354
5331,14,35,3769
5412,791,4914,208734
5418,127,669,23381
5419,381,2998,124359
5511,219,6679,442020
5611,124,875,51195
5612,37,2941,113616
5613,177,7554,241646
5614,213,7836,350657
5615,48,935,57792
5617,848,8536,213776
5621,73,942,49322
5616,196,3993,136263
5619,115,998,34348
5622,21,1025,97739
5629,115,1577,106973
6114,49,207,27672
6117,59,222,10082
7115,138,305,10855
6111,114,4682,160087
6112,9,560,18384
6113,31,938,42067
6212,746,5748,254278
6115,63,616,19894
6116,252,1521,29014
6211,973,10434,815537
6213,1040,5791,210237
6219,99,2168,111712
6214,367,7598,407869
6215,100,2371,130983
6216,222,11908,297704
6221,49,34856,2463464
6222,7,1969,95637
6223,10,994,64854
6231,54,4914,170787
6242,98,1427,48670
6232,147,4014,112222
6233,127,4766,125151
6239,32,493,16237
7111,48,447,12482
6241,649,21613,411711
7114,5,291,18169
6243,64,1208,22480
6244,405,6174,124963
7112,17,1277,19810
7113,35,570,13692
7121,58,570,16117
7131,19,641,5999
7132,18,2149,59134
7139,371,7794,103015
7211,722,20319,381444
7212,80,579,13745
7213,10,107,4326
7224,110,1500,15042
7225,3275,72505,1095134
8111,980,5830,189400
7223,230,2439,43817
8112,59,458,23863
8121,506,2252,42308
8123,151,1768,41894
8113,166,1378,78560
8114,89,272,7821
8122,79,792,26851
8129,186,968,16624
8133,207,1522,63964
8131,1048,7860,167163
8132,154,873,52353
8134,172,1060,13741
8139,304,1652,78262
