Zip Code,naics,Establishments,Employees,Payroll,IND Level
53104,00,115,001,33262,2
53104,00,76,210,0,2
53104,00,14,220,0,2
53104,00,13,230,0,2
53104,00,8,241,0,2
53104,00,3,242,0,2
53104,23,17,001,0,2
53104,23,15,210,0,2
53104,31-33,12,001,0,2
53104,31-33,5,210,0,2
53104,31-33,4,230,0,2
53104,42,8,001,0,2
53104,42,5,210,0,2
53104,44-45,12,001,0,2
53104,44-45,8,210,0,2
53104,48-49,10,001,0,2
53104,48-49,7,210,0,2
53104,51,3,001,0,2
53104,51,3,210,0,2
53104,54,5,001,0,2
53104,54,5,210,0,2
53104,56,13,001,0,2
53104,56,10,210,0,2
53104,62,4,001,0,2
53104,71,5,001,0,2
53104,71,3,210,0,2
53104,72,8,001,0,2
53104,72,4,210,0,2
53104,81,14,001,0,2
53104,81,8,210,0,2
53104,81,3,230,0,2
