Zip Code,naics,Establishments,Employees,Payroll,IND Level
63028,53,3,220,0,2
63028,54,41,001,0,2
63028,54,29,210,0,2
63028,54,7,220,0,2
63028,54,5,230,0,2
63028,55,4,001,0,2
63028,56,32,001,0,2
63028,56,22,210,0,2
63028,56,5,220,0,2
63028,56,3,241,0,2
63028,61,5,001,0,2
63028,61,3,241,0,2
63028,62,179,001,0,2
63028,62,133,210,0,2
63028,62,15,220,0,2
63028,62,19,230,0,2
63028,62,8,241,0,2
63028,71,6,001,0,2
63028,71,4,210,0,2
63028,72,42,001,0,2
63028,72,5,210,0,2
63028,72,8,230,0,2
63028,72,19,241,0,2
63028,72,8,242,0,2
63028,81,55,001,0,2
63028,81,28,210,0,2
63028,81,11,220,0,2
63028,81,11,230,0,2
63028,81,5,241,0,2
63028,99,6,001,0,2
63028,99,6,210,0,2
63028,00,661,001,264079,2
63028,00,406,210,0,2
63028,00,89,220,0,2
63028,00,80,230,0,2
63028,00,62,241,0,2
63028,00,15,242,0,2
63028,00,8,251,0,2
63028,21,4,001,0,2
63028,22,3,001,0,2
63028,23,71,001,0,2
63028,23,48,210,0,2
63028,23,12,220,0,2
63028,23,7,230,0,2
63028,23,3,241,0,2
63028,31-33,10,001,0,2
63028,31-33,8,210,0,2
63028,42,16,001,0,2
63028,42,10,210,0,2
63028,42,4,220,0,2
63028,44-45,71,001,0,2
63028,44-45,28,210,0,2
63028,44-45,19,220,0,2
63028,44-45,12,230,0,2
63028,44-45,8,241,0,2
63028,48-49,24,001,0,2
63028,48-49,16,210,0,2
63028,48-49,3,230,0,2
63028,48-49,3,241,0,2
63028,51,16,001,0,2
63028,51,9,210,0,2
63028,51,3,230,0,2
63028,51,3,241,0,2
63028,52,44,001,0,2
63028,52,31,210,0,2
63028,52,7,220,0,2
63028,52,4,230,0,2
63028,53,32,001,0,2
63028,53,25,210,0,2
