fips,Naics,Establishments,Employees,Payroll
24,1141,13,7,236
24,1133,30,117,5976
24,1152,74,338,12662
24,1151,7,53,2199
24,2121,5,330,19108
24,2123,19,399,25666
24,2211,153,7766,1036073
24,2212,3,596,69032
24,2213,24,251,22375
24,2382,3734,56615,3921359
24,2383,2265,20836,1098319
24,2381,1631,24213,1398826
24,2373,141,5010,351092
24,2372,56,322,31258
24,2362,1013,16136,1456424
24,2379,79,1221,71779
24,2389,1072,13974,841043
24,2361,3897,17502,1087604
24,2371,306,7839,535956
24,3111,4,54,2861
24,3116,17,786,40630
24,3159,3,7,373
24,3118,193,4387,148530
24,3121,130,2421,100159
24,3152,22,366,10628
24,3115,9,676,58116
24,3112,3,44,2094
24,3119,45,3352,232044
24,3169,3,14,674
24,3149,49,426,20655
24,3117,11,161,10577
24,3113,20,778,54114
24,3141,9,48,1744
24,3251,14,1214,123228
24,3273,88,2547,162803
24,3271,3,12,292
24,3222,14,764,43610
24,3272,14,158,6666
24,3274,3,312,26708
24,3259,13,244,13992
24,3279,21,351,19642
24,3219,58,1685,77545
24,3255,6,358,29726
24,3253,9,56,2882
24,3241,20,582,35180
24,3254,28,4577,650238
24,3261,80,6512,423354
24,3231,324,6761,339381
24,3256,14,142,9991
24,3212,3,64,3052
24,3323,117,3812,216887
24,3343,3,7,284
24,3324,3,69,4791
24,3328,30,288,14817
24,3333,10,186,10004
24,3342,32,1789,259321
24,3341,6,176,14479
24,3351,3,27,1634
24,3353,7,404,51555
24,3315,4,93,3987
24,3371,91,1447,59263
24,3332,9,382,24524
24,3327,140,2393,144042
24,3391,122,2192,123665
24,3335,18,406,18627
24,3345,63,10096,1112691
24,3372,46,831,48502
24,3329,9,47,2103
24,3379,3,278,5189
24,3339,27,1315,93303
24,3399,144,2116,103474
24,3344,32,1525,110129
24,3366,23,228,11808
24,3334,15,834,59894
24,4243,88,1043,74290
24,4248,73,2718,213836
24,4246,99,1144,90446
24,4242,112,4521,547719
24,4245,10,96,5588
24,4232,158,2676,175216
24,4244,564,18438,952385
24,4237,362,4331,355730
24,4236,355,5970,638398
24,4233,306,5908,413015
24,4238,528,7469,589462
24,4235,86,1438,97457
24,4239,366,4931,313849
24,4249,303,3536,171742
24,4231,335,4709,235386
24,4241,109,2317,159340
24,4247,37,976,53500
24,4234,524,9479,962292
24,4251,471,3370,234926
24,4411,594,27979,1560562
24,4413,806,8876,279040
24,4453,1233,5929,169312
24,4441,780,20307,742639
24,4481,1598,25444,377734
24,4431,418,4974,142449
24,4421,380,3555,128255
24,4471,1463,13308,327247
24,4451,1981,59290,1722983
24,4461,1727,17720,643970
24,4422,413,4751,121975
24,4483,365,2282,69514
24,4442,211,2818,105298
24,4412,182,1980,103241
24,4482,467,4919,72163
24,4452,380,2944,62410
24,4512,91,847,14687
24,4522,74,9475,137690
24,4543,445,3991,214376
24,4541,561,13813,541442
24,4531,141,874,16227
24,4523,696,36852,893886
24,4532,385,3283,57436
24,4539,702,5102,151268
24,4511,505,6032,124646
24,4533,294,4138,78374
24,4542,45,833,28292
24,4855,32,773,19915
24,4831,9,73,8244
24,4885,189,3446,150506
24,4841,994,13464,648864
24,4852,5,137,3046
24,4812,4,52,5102
24,4889,15,143,7955
24,4859,86,1589,51042
24,4871,4,15,578
24,4872,12,26,1949
24,4811,10,5174,472074
24,4854,306,6306,131572
24,4842,738,6070,276755
24,4881,55,1298,86068
24,4882,10,143,6854
24,4884,262,1553,55059
24,4883,54,3923,255531
24,4853,104,1146,64209
24,4851,14,1844,56010
24,4921,198,16872,793076
24,4922,83,2424,81620
24,4931,260,18173,929247
24,5152,18,1118,94217
24,5182,303,11682,1110831
24,5121,254,2954,76013
24,5111,185,4378,331316
24,5191,165,2328,192222
24,5179,58,474,38573
24,5151,83,2282,215820
24,5174,6,113,17133
24,5112,208,8574,1392884
24,5122,55,211,11513
24,5173,987,14507,1071878
24,5223,372,5970,556943
24,5242,2155,16168,1280781
24,5221,1949,23708,1896897
24,5241,377,17239,1884259
24,5222,664,13359,1760719
24,5239,1199,15026,3176892
24,5259,12,110,23448
24,5231,477,3292,662533
24,5313,2033,18167,1252015
24,5321,282,3838,190416
24,5324,231,4681,289317
24,5322,221,2037,67614
24,5323,21,123,5669
24,5331,34,2186,275411
24,5311,2021,13954,818656
24,5312,2305,6334,545080
24,5412,2569,19357,1260599
24,5418,525,4667,369727
24,5413,2389,49183,4674972
24,5415,5386,88284,9765772
24,5411,3142,19279,1737800
24,5416,4402,52448,4673798
24,5419,1261,12308,709061
24,5417,805,38656,4839217
24,5414,577,2232,122846
24,5511,1215,56346,5962978
24,5614,556,8549,392360
24,5613,884,37840,1879167
24,5612,384,12009,615051
24,5616,637,25386,874153
24,5611,646,11438,787912
24,5619,372,6444,292048
24,5629,209,2945,175263
24,5617,4158,56575,1814099
24,5615,254,1909,76457
24,5621,241,4957,258710
24,5622,33,797,49588
24,6114,157,1968,185070
24,6113,42,38411,2539424
24,6117,229,3262,170925
24,6111,437,25620,1092970
24,6116,1188,10148,166262
24,6115,140,2276,93224
24,6244,1554,21464,432374
24,6242,235,3803,210789
24,6233,527,24005,774611
24,6221,33,74141,4851009
24,6216,659,21206,706080
24,6241,1234,28902,905611
24,6215,506,5698,319145
24,6231,279,30130,1202692
24,6212,2574,18025,936307
24,6213,2827,20230,875267
24,6211,4344,53335,5001591
24,6219,134,6724,301728
24,6239,80,1553,54974
24,6214,1241,23912,1329584
24,6232,968,20075,651900
24,6243,120,6161,187732
24,7114,26,51,2666
24,7131,87,2561,37881
24,7132,20,1684,70670
24,7115,207,427,25005
24,7121,97,1909,62946
24,7139,1321,31442,518490
24,7111,93,2049,41903
24,7113,117,1743,53897
24,7112,93,2409,384004
24,7224,401,4326,67352
24,7212,59,633,18991
24,7225,9927,193828,3204149
24,7213,9,19,246
24,7223,989,14231,284270
24,7211,734,28289,646983
24,8111,2815,18513,788527
24,8139,996,13885,1201808
24,8134,491,3790,113660
24,8113,280,2856,182617
24,8122,307,2729,116902
24,8123,683,5520,148115
24,8112,201,1393,100840
24,8132,567,6012,505398
24,8129,910,7917,165755
24,8114,434,1686,62651
24,8121,2504,16012,320622
24,8131,3278,29863,799395
24,8133,362,3999,224883
