Fips,Naics,Establishments,Employees,Payroll
24047,1141,6,3,118
24047,2361,73,218,10639
24047,2362,5,17,800
24047,2379,7,43,1529
24047,2381,14,114,4629
24047,2382,72,435,19238
24047,2383,36,100,3218
24047,2389,17,111,5654
24047,3113,4,26,844
24047,3118,4,12,283
24047,3121,3,2,708
24047,3231,4,16,543
24047,3366,3,23,978
24047,3399,3,20,649
24047,4237,8,45,2574
24047,4238,5,15,972
24047,4239,8,29,1863
24047,4244,3,3,156
24047,4249,3,18,862
24047,4251,4,9,430
24047,4411,9,113,5450
24047,4412,10,38,2327
24047,4413,7,105,2779
24047,4421,6,36,1077
24047,4422,7,68,1382
24047,4431,7,21,610
24047,4441,20,417,11854
24047,4442,5,33,816
24047,4451,28,415,13512
24047,4452,22,70,1941
24047,4453,13,70,2399
24047,4471,22,201,5793
24047,4461,20,182,6674
24047,4481,74,576,14026
24047,4483,8,21,437
24047,4482,7,77,1209
24047,4511,20,81,2068
24047,4523,16,786,18671
24047,4531,3,1,100
24047,4532,15,51,1115
24047,4533,5,23,337
24047,4539,22,107,3375
24047,4541,9,40,2047
24047,4543,10,81,3262
24047,4841,3,11,633
24047,4842,7,19,579
24047,4853,4,4,114
24047,4854,10,7,178
24047,4872,5,5,418
24047,5111,3,29,1160
24047,5121,5,39,329
24047,5173,20,91,5361
24047,5191,3,10,360
24047,5221,46,325,17240
24047,5222,10,31,6095
24047,5223,3,22,1163
24047,5231,3,22,2534
24047,5239,18,144,5027
24047,5242,17,77,3637
24047,5311,28,57,1950
24047,5312,65,197,9794
24047,5313,40,199,6813
24047,5321,3,9,261
24047,5322,23,20,2133
24047,5323,3,9,92
24047,5324,4,8,864
24047,5411,33,96,7900
24047,5412,31,190,6931
24047,5413,21,98,5741
24047,5414,9,19,707
24047,5415,16,144,7719
24047,5416,27,57,3930
24047,5417,3,4,187
24047,5418,3,7,150
24047,5419,12,65,4138
24047,5611,8,26,3712
24047,5614,5,13,227
24047,5615,6,48,777
24047,5616,6,76,2767
24047,5617,54,174,8970
24047,5619,4,42,1317
24047,5621,3,5,511
24047,5629,3,19,599
24047,6111,3,133,4396
24047,6116,4,8,160
24047,6211,40,375,23991
24047,6213,37,170,7499
24047,6215,3,12,440
24047,6231,6,266,9787
24047,6232,9,49,1291
24047,6233,6,77,1678
24047,6241,12,160,3591
24047,6244,11,140,3234
24047,7113,3,6,1228
24047,7121,6,30,717
24047,6117,3,3,187
24047,6212,19,158,7996
24047,6214,10,137,6266
24047,7131,13,129,7369
24047,7139,40,451,11944
24047,7211,94,1856,55212
24047,7212,5,99,4008
24047,7223,5,45,1614
24047,7224,13,292,8364
24047,7225,317,4692,117235
24047,8111,25,165,6400
24047,8113,4,16,661
24047,8114,12,27,964
24047,8121,30,157,3944
24047,8122,3,20,637
24047,8123,4,7,186
24047,8129,4,7,74
24047,8131,54,246,6401
24047,8133,5,39,1226
24047,8132,7,14,338
24047,8134,8,37,360
24047,8139,39,355,11212
24510,2211,27,2463,387931
24510,2213,7,86,9228
24510,2361,170,905,50034
24510,2362,52,716,57866
24510,2371,10,476,32803
24510,2372,3,9,825
24510,2373,8,529,47335
24510,2381,79,1204,76461
24510,2382,146,2561,152303
24510,2383,91,1101,60297
24510,2212,3,596,69032
24510,2389,28,642,37330
24510,3111,4,54,2861
24510,3113,6,636,51162
24510,3115,3,56,2798
24510,3116,7,556,27565
24510,3118,29,1161,54234
24510,3119,10,225,10499
24510,3121,21,503,23133
24510,3141,3,22,955
24510,3149,10,115,6057
24510,3152,7,67,2022
24510,3219,11,133,4700
24510,3222,5,205,10443
24510,3231,41,841,35537
24510,3241,6,343,18465
24510,3251,7,769,81025
24510,3254,3,385,42529
24510,3255,3,203,18800
24510,3256,7,101,7510
24510,3259,3,55,3870
24510,3261,20,882,39153
24510,3272,3,61,1709
24510,3273,7,157,8156
24510,3274,3,312,26708
24510,3279,4,23,1153
24510,3315,4,93,3987
24510,3323,21,775,27647
24510,3327,15,308,18121
24510,3329,5,36,1788
24510,3334,3,20,1248
24510,3343,3,7,284
24510,3345,5,118,8365
24510,3366,5,74,5465
24510,3371,19,197,9751
24510,3372,9,83,3719
24510,3391,11,334,18875
24510,3328,8,108,5109
24510,3399,16,364,16450
24510,4231,31,408,25114
24510,4232,18,361,25429
24510,4233,37,717,65257
24510,4234,53,462,36798
24510,4235,15,505,33588
24510,4236,16,200,14388
24510,4237,23,157,9211
24510,4238,43,473,31961
