Naics,Establishments,Employees,Payroll,fips
711410,5,0,0,24510
813311,20,303,19365,24510
813312,16,287,8875,24510
813319,39,250,9493,24510
813410,55,747,26653,24510
238310,15,301,19615,24510
238320,35,357,20083,24510
238330,15,105,5841,24510
238340,7,59,3203,24510
238350,15,139,9675,24510
238390,9,70,2360,24510
423810,4,47,3574,24510
423830,28,291,17526,24510
423840,12,183,12214,24510
423850,8,76,4424,24510
423910,6,168,10560,24510
448210,40,417,6059,24510
448310,24,95,2554,24510
518210,29,752,97103,24510
519120,5,89,3480,24510
519130,17,226,15197,24510
541350,6,12,577,24510
541370,3,0,0,24510
541380,7,255,16862,24510
541410,34,238,17929,24510
541430,43,185,8941,24510
611310,12,33184,2261677,24510
611420,4,22,672,24510
611430,13,170,8396,24510
611513,4,32,981,24510
611519,10,95,3851,24510
711510,28,62,2789,24510
712110,17,650,19651,24510
712120,4,24,795,24510
813910,12,132,4449,24510
813920,17,216,13870,24510
813930,38,772,33132,24510
813940,9,8,605,24510
238910,17,610,30730,24510
238990,9,57,2802,24510
423930,14,207,12020,24510
423990,20,49,1898,24510
424120,5,14,964,24510
451110,13,71,1823,24510
451120,4,51,753,24510
451140,4,0,0,24510
451211,12,185,2646,24510
451212,3,0,0,24510
522110,113,1931,184712,24510
541490,3,11,517,24510
541511,105,1127,105098,24510
541512,92,1264,103369,24510
541513,9,49,2968,24510
611610,20,120,3042,24510
611620,8,77,964,24510
611691,18,183,3899,24510
611692,6,18,405,24510
611699,16,335,3064,24510
713120,3,0,0,24510
713290,6,64,4598,24510
713910,5,0,0,24510
713930,4,30,740,24510
813990,32,225,6140,24510
311119,3,51,2180,24510
311352,3,0,0,24510
311611,3,0,0,24510
311612,3,60,4011,24510
311811,12,101,2413,24510
311812,13,958,44687,24510
424130,12,309,22233,24510
424210,9,274,28403,24510
424310,3,0,0,24510
424320,11,304,24646,24510
424330,7,36,1964,24510
452311,4,551,15843,24510
452319,70,807,12811,24510
522120,10,66,5117,24510
522130,20,349,22810,24510
522210,6,33,1455,24510
522220,7,50,6568,24510
522291,9,0,0,24510
541519,14,89,7434,24510
541611,154,1036,110918,24510
541612,11,204,21854,24510
541613,59,532,48571,24510
541614,4,15,892,24510
541618,3,14,316,24510
611710,18,1621,64260,24510
713940,58,1499,23251,24510
713990,23,275,10074,24510
312111,3,243,8188,24510
312120,7,53,1577,24510
314910,9,100,5117,24510
314999,3,18,780,24510
424410,7,127,5036,24510
424420,8,115,7681,24510
424450,5,26,900,24510
424470,8,383,13997,24510
424480,5,23,725,24510
424490,31,332,14986,24510
453110,11,46,942,24510
453210,3,27,818,24510
453220,29,116,2408,24510
453310,32,400,7990,24510
522292,30,337,50375,24510
522293,3,0,0,24510
522298,24,245,14435,24510
522310,11,48,4474,24510
522320,5,9,222,24510
522390,33,83,2623,24510
541620,10,76,5771,24510
541690,27,77,7649,24510
541713,11,96,7490,24510
541714,25,320,30879,24510
541715,26,1014,92476,24510
621111,319,5651,572623,24510
621112,17,64,3232,24510
621210,134,906,45831,24510
721110,48,3515,125080,24510
721191,5,29,595,24510
321920,4,115,3037,24510
321999,5,27,879,24510
323111,29,553,26978,24510
424610,3,0,0,24510
424690,13,232,13540,24510
424710,9,118,9903,24510
424720,5,44,4336,24510
453910,13,66,1320,24510
453920,8,32,904,24510
453991,18,63,1349,24510
453998,8,29,873,24510
523110,16,194,57954,24510
523120,31,1160,166898,24510
523130,3,0,0,24510
541720,10,281,14544,24510
541810,30,469,38201,24510
541820,15,76,7560,24510
541860,5,64,4435,24510
541890,5,129,1080,24510
621310,28,116,4529,24510
621320,16,87,4352,24510
621330,34,153,5839,24510
722310,85,2855,61913,24510
323113,6,103,3730,24510
323120,7,195,7689,24510
324121,4,86,6846,24510
325180,6,706,64332,24510
325998,5,92,6122,24510
424820,12,460,38681,24510
424920,4,52,1764,24510
424940,4,243,9521,24510
424950,3,65,3671,24510
424990,15,155,2699,24510
454110,46,4569,146122,24510
454210,4,0,0,24510
454310,5,0,0,24510
454390,20,87,1850,24510
481111,3,185,14017,24510
523910,20,139,37747,24510
523920,45,5343,1287100,24510
523930,22,347,89965,24510
523991,12,1816,249109,24510
541910,5,20,1578,24510
541921,13,302,9692,24510
541922,10,27,826,24510
541930,4,7,171,24510
541940,17,221,8181,24510
621340,60,735,33469,24510
621391,18,71,2895,24510
621399,25,93,3401,24510
621420,71,1341,49877,24510
722320,28,530,16314,24510
722330,8,14,233,24510
722410,152,1587,30045,24510
326199,12,646,26288,24510
327215,3,59,2097,24510
327320,6,117,6727,24510
327420,3,0,0,24510
425120,20,108,9843,24510
441110,11,0,0,24510
441120,35,187,6805,24510
484110,41,245,10035,24510
484121,20,274,16130,24510
484122,6,430,26389,24510
524113,9,672,110998,24510
524114,18,760,52282,24510
541990,22,198,13308,24510
621491,3,0,0,24510
621492,28,425,26001,24510
621493,6,40,2696,24510
621498,46,1141,67550,24510
621511,12,89,8930,24510
722511,400,9436,211186,24510
722513,707,6414,104768,24510
722514,6,38,661,24510
722515,102,1025,16278,24510
327991,3,18,652,24510
332312,5,125,7082,24510
332322,10,108,6249,24510
332323,4,36,2161,24510
441310,26,357,8671,24510
441320,26,149,6006,24510
484210,13,192,5835,24510
484220,33,464,23334,24510
484230,11,217,9842,24510
524126,10,126,12738,24510
524127,4,59,4647,24510
524210,99,741,59247,24510
524292,4,18,1509,24510
524298,4,8,1558,24510
525990,4,0,0,24510
551112,13,156,15290,24510
551114,81,11613,910751,24510
621512,8,327,2550,24510
621610,52,1444,55581,24510
621910,3,47,2235,24510
621991,5,1383,69086,24510
621999,6,73,3841,24510
811111,127,620,28482,24510
811118,8,67,2866,24510
332710,13,222,12549,24510
332812,3,64,3627,24510
332813,3,0,0,24510
332999,4,32,1416,24510
442110,21,157,5717,24510
442210,3,4,136,24510
442299,16,102,1696,24510
443141,6,18,636,24510
485113,5,0,0,24510
485310,11,79,3203,24510
485410,14,657,11659,24510
485991,5,0,0,24510
485999,5,43,1536,24510
531110,163,1075,45615,24510
531120,68,292,26128,24510
561110,46,707,43678,24510
561210,20,154,19975,24510
622110,14,42578,2730719,24510
623110,26,3664,133888,24510
811121,44,478,21261,24510
811122,3,19,503,24510
811191,5,40,983,24510
811192,20,224,4091,24510
811198,9,36,1058,24510
811212,6,54,2798,24510
334510,3,17,1739,24510
336611,4,73,5132,24510
337110,4,0,0,24510
337121,4,18,622,24510
337122,4,11,337,24510
337212,10,95,3332,24510
443142,61,302,7545,24510
444120,6,29,1686,24510
444130,18,140,4959,24510
444190,15,199,15209,24510
488210,8,56,3581,24510
488310,11,1142,58591,24510
488320,10,1287,77894,24510
531130,17,51,1554,24510
531190,6,14,197,24510
531210,167,894,91912,24510
561311,13,281,7542,24510
561312,7,103,2875,24510
561320,92,4637,186278,24510
561330,7,327,13028,24510
623210,28,306,5525,24510
623220,21,545,25149,24510
811310,27,397,23295,24510
811412,3,0,0,24510
811420,10,48,1901,24510
811430,3,5,99,24510
811490,9,70,3136,24510
221112,4,0,0,24510
221122,10,0,0,24510
221310,3,0,0,24510
221330,4,0,0,24510
339112,3,0,0,24510
339116,4,42,1416,24510
339950,9,87,3687,24510
339999,6,67,2416,24510
444220,4,35,1457,24510
445110,284,4008,111957,24510
488330,4,86,4973,24510
488390,3,9,790,24510
488410,10,48,1691,24510
488490,5,44,1761,24510
488510,42,464,25273,24510
531311,154,1253,59177,24510
531312,42,409,27969,24510
531320,7,19,1131,24510
531390,20,49,6564,24510
561410,6,80,1615,24510
561422,7,136,2774,24510
561431,4,15,372,24510
561439,18,117,5668,24510
561440,4,0,0,24510
561492,4,0,0,24510
561499,6,0,0,24510
561510,24,50,2138,24510
561520,5,73,1291,24510
623311,10,275,9471,24510
623312,34,509,12665,24510
623990,25,450,12468,24510
812111,14,140,3292,24510
812112,86,535,14219,24510
812113,24,118,2433,24510
812199,18,242,4872,24510
236115,9,172,12579,24510
236116,3,0,0,24510
236117,9,42,1769,24510
236118,139,631,26305,24510
423110,9,114,7384,24510
423120,15,221,10856,24510
423130,4,0,0,24510
423210,10,245,21982,24510
445120,224,952,15769,24510
445210,17,42,1720,24510
445220,8,54,1758,24510
445230,4,6,159,24510
445291,7,30,531,24510
445292,7,78,2208,24510
445299,10,32,613,24510
492110,9,268,11455,24510
492210,10,53,1657,24510
493110,25,832,45748,24510
532111,23,139,4001,24510
532120,22,242,14296,24510
532210,11,61,1918,24510
532289,4,131,4886,24510
561599,4,0,0,24510
561611,5,12,610,24510
561612,27,3046,72259,24510
561621,9,124,7374,24510
561622,5,24,1394,24510
624110,43,1002,33749,24510
624120,41,1629,49325,24510
812210,30,199,7379,24510
812220,10,89,2947,24510
812310,26,93,2397,24510
812320,42,249,5058,24510
236210,3,54,5592,24510
236220,39,405,33442,24510
237110,6,120,11044,24510
237210,7,38,3653,24510
423220,10,111,5982,24510
423310,15,340,26148,24510
423320,8,126,8255,24510
423330,6,66,4707,24510
445310,243,686,15582,24510
446110,119,1785,88456,24510
493190,15,291,20157,24510
511110,17,952,49939,24510
532412,6,56,4545,24510
532490,15,99,5668,24510
561710,9,32,1517,24510
561720,91,2826,82782,24510
561730,29,76,2661,24510
561740,8,56,1024,24510
624190,96,2155,83933,24510
624210,18,190,6062,24510
812331,4,403,14737,24510
812332,6,365,15524,24510
812910,25,225,4965,24510
812930,131,1083,22670,24510
237310,8,455,36619,24510
237990,3,0,0,24510
238110,9,115,6746,24510
238120,7,138,8040,24510
423390,3,84,4600,24510
423420,16,78,3541,24510
423430,15,319,46984,24510
423440,7,82,4424,24510
423450,9,65,5350,24510
446120,52,230,4410,24510
446130,9,40,1427,24510
446191,4,10,212,24510
446199,17,84,6663,24510
511120,16,157,8338,24510
511130,8,308,14797,24510
511210,29,728,109562,24510
541110,462,5365,583418,24510
541191,16,75,5130,24510
541199,6,23,973,24510
561790,5,25,1348,24510
561920,7,23,1322,24510
561990,21,306,15375,24510
562111,10,372,24779,24510
624221,19,263,7669,24510
624229,30,277,12697,24510
624230,5,0,0,24510
624310,33,1493,43535,24510
812990,22,159,5762,24510
813110,407,3519,100544,24510
238130,10,80,5935,24510
238140,11,133,7901,24510
238150,7,141,7265,24510
238160,19,395,22999,24510
238190,11,151,8917,24510
423490,3,0,0,24510
423510,14,510,32219,24510
423610,11,122,8688,24510
447110,116,788,15208,24510
447190,24,194,5268,24510
448110,10,61,2216,24510
512110,22,82,4257,24510
512131,3,97,1285,24510
512191,3,0,0,24510
512240,4,0,0,24510
515112,7,269,21916,24510
515120,9,345,39557,24510
541211,54,1679,145900,24510
541213,48,271,1789,24510
541214,8,73,3852,24510
541219,41,222,5897,24510
562211,5,368,21484,24510
562212,4,92,4513,24510
562910,11,150,10363,24510
562920,4,48,2877,24510
624410,146,1705,37957,24510
813211,48,633,47760,24510
813212,21,224,15273,24510
813219,9,232,11924,24510
238320,6,10,113,24011
238330,5,8,321,24011
238350,5,23,897,24011
238910,13,130,5310,24011
452319,7,48,844,24011
453998,3,0,0,24011
454310,3,90,3870,24011
541211,5,20,1110,24011
541213,3,29,134,24011
541611,4,5,195,24011
541690,3,0,0,24011
541940,3,19,623,24011
722511,9,83,1327,24011
722513,16,279,3957,24011
722511,9,85,1092,24039
722513,9,165,2029,24039
811111,6,30,674,24039
811310,3,13,457,24039
811490,4,16,454,24039
813110,26,121,2651,24039
813211,3,2,89,24039
813410,3,11,115,24039
114111,4,3,40,24039
236115,5,0,0,24039
236118,11,18,445,24039
236220,3,19,1242,24039
238110,3,18,572,24039
238140,5,6,258,24039
238210,6,28,1162,24039
238220,6,17,593,24039
238910,4,18,726,24039
238990,4,18,817,24039
311710,3,0,0,24039
423820,3,0,0,24039
424460,4,51,2476,24039
441222,3,6,191,24039
445110,4,0,0,24039
445120,3,0,0,24039
445220,3,0,0,24039
445310,6,19,315,24039
446110,4,40,1641,24039
447110,6,68,1139,24039
452319,4,0,0,24039
454110,4,0,0,24039
454310,3,22,530,24039
484110,5,13,252,24039
484220,6,14,509,24039
485410,6,6,76,24039
487210,5,0,156,24039
522110,6,31,1285,24039
524210,7,48,1760,24039
531110,4,14,163,24039
531210,7,6,176,24039
541110,3,6,160,24039
541940,3,31,1080,24039
561730,5,15,450,24039
611110,4,0,0,24039
621111,5,26,969,24039
621210,4,0,0,24039
621330,4,38,1499,24039
621498,3,0,0,24039
621610,3,14,310,24039
623110,3,390,10768,24039
623210,4,0,0,24039
624120,4,0,0,24039
624410,3,54,1650,24039
721110,6,13,209,24039
811111,9,47,2144,24011
238990,3,17,484,24011
336612,3,0,0,24011
424510,3,0,0,24011
484110,8,54,2867,24011
484121,3,0,0,24011
484122,3,39,2564,24011
484220,7,48,2118,24011
484230,5,18,810,24011
485113,3,0,0,24011
485410,3,9,82,24011
488510,4,0,0,24011
561720,6,24,234,24011
561730,17,48,1363,24011
561790,4,8,267,24011
562991,3,17,642,24011
811121,5,54,2508,24011
811310,4,55,3470,24011
812112,6,19,193,24011
812210,3,24,739,24011
115210,4,15,501,24011
813110,27,55,811,24011
236115,9,24,1029,24011
236118,18,16,384,24011
236220,5,57,2711,24011
441110,3,87,3819,24011
441310,6,0,0,24011
444130,5,29,653,24011
445110,4,0,0,24011
445120,6,17,366,24011
517311,5,0,0,24011
522110,12,96,5082,24011
524210,10,36,1318,24011
621111,9,181,11090,24011
621210,7,36,1222,24011
621340,5,22,931,24011
623110,3,183,7433,24011
623312,5,70,1541,24011
813410,3,17,154,24011
813910,3,5,76,24011
237110,6,52,2208,24011
238140,9,43,2045,24011
238210,10,78,4071,24011
238220,23,108,5254,24011
445310,4,23,351,24011
446110,5,49,1189,24011
447110,10,114,1921,24011
531210,5,7,159,24011
531311,4,31,960,24011
541110,7,16,467,24011
624120,5,0,0,24011
624410,7,94,1467,24011
721214,3,16,432,24011
517311,3,0,0,24041
517312,3,16,713,24041
522110,23,176,10666,24041
522291,3,11,460,24041
522292,4,17,1690,24041
811310,7,41,3167,24041
811490,10,69,2804,24041
812112,15,78,1861,24041
812199,3,0,0,24041
812320,5,25,485,24041
523120,5,43,8167,24041
523920,4,0,0,24041
523930,5,16,927,24041
524210,20,126,8035,24041
812910,3,29,655,24041
813110,30,163,3319,24041
813211,10,26,2152,24041
113310,3,15,613,24041
424210,4,17,473,24025
424330,3,21,437,24025
424420,4,554,27475,24025
424490,12,302,24414,24025
424690,4,23,1672,24025
424990,8,48,2353,24025
453910,8,122,2470,24025
453998,17,44,750,24025
454110,17,1163,37520,24025
454210,4,13,265,24025
454310,9,90,5997,24025
115210,6,28,943,24025
425120,28,174,12915,24025
531110,10,22,950,24041
531190,4,7,644,24041
531210,23,31,1543,24041
531311,12,43,1669,24041
531320,5,8,375,24041
813312,8,54,2626,24041
813319,3,19,408,24041
813410,9,45,624,24041
813990,3,0,0,24041
236115,15,56,2252,24041
236117,6,17,745,24041
236118,41,106,4232,24041
236220,4,52,3258,24041
237210,3,3,152,24041
237990,6,50,3195,24041
531390,4,0,0,24041
532210,3,13,398,24041
541110,24,101,8461,24041
238130,3,7,340,24041
238140,10,23,692,24041
238210,13,70,3251,24041
238220,29,196,9989,24041
541191,3,19,971,24041
541211,6,27,1232,24041
541213,3,35,266,24041
541214,3,0,0,24041
541219,7,53,3262,24041
541310,5,11,628,24041
541330,18,175,15121,24041
238310,3,0,0,24041
238320,8,32,983,24041
238330,3,3,69,24041
238350,8,35,1503,24041
238910,9,82,4578,24041
238990,6,50,2999,24041
541511,8,40,2898,24041
541519,3,2,157,24041
541611,19,70,3556,24041
541614,3,0,0,24041
541690,4,0,0,24041
541620,3,0,0,24041
312130,3,0,0,24041
441110,24,1598,88504,24025
454390,14,37,1210,24025
484110,28,121,4984,24025
541310,7,46,3574,24025
541330,82,2017,181095,24025
541340,7,18,1120,24025
541350,10,18,594,24025
621111,143,2354,171664,24025
621112,5,18,1021,24025
621210,97,751,41596,24025
811212,4,0,0,24025
811219,6,0,0,24025
811310,26,86,4372,24025
811412,4,3,190,24025
811420,3,1,32,24025
221310,4,23,1279,24025
441120,9,76,2901,24025
441228,6,69,2401,24025
441310,24,345,9167,24025
441320,15,129,5068,24025
484121,15,397,25899,24025
484210,5,41,1743,24025
484220,22,122,5942,24025
484230,3,0,0,24025
541370,9,46,2203,24025
541380,14,172,7508,24025
541410,5,11,282,24025
541430,13,61,2751,24025
423610,3,14,1054,24041
541810,3,0,0,24041
541940,8,103,3706,24041
551114,4,0,0,24041
423830,4,39,2173,24041
424460,5,26,952,24041
424490,3,0,0,24041
424510,3,0,0,24041
424910,3,20,2166,24041
424990,3,0,0,24041
561110,6,28,1395,24041
561320,4,672,16992,24041
561611,3,0,0,24041
561710,7,32,957,24041
561720,12,162,3957,24041
561730,43,382,12556,24041
425120,7,13,1019,24041
441110,5,213,10278,24041
441222,6,20,843,24041
441310,6,74,1690,24041
611110,5,176,7272,24041
441320,3,0,0,24041
442110,6,52,1936,24041
442299,9,57,616,24041
443142,4,12,322,24041
621111,59,599,58599,24041
621210,25,154,8195,24041
621330,5,73,3166,24041
444110,3,0,0,24041
444130,3,0,0,24041
444190,10,43,1685,24041
444220,5,47,1196,24041
445110,13,632,13424,24041
621310,23,89,2792,24025
621320,13,93,3790,24025
621330,17,60,1649,24025
621340,41,382,15759,24025
811490,4,9,322,24025
812111,9,41,728,24025
812112,85,722,16815,24025
812113,15,40,1314,24025
236115,22,56,2321,24025
236116,4,9,600,24025
236117,8,88,4632,24025
236118,188,643,28857,24025
236220,48,319,23756,24025
442110,22,114,3521,24025
442210,17,70,4341,24025
442299,7,128,1828,24025
485410,32,394,8648,24025
488410,9,38,951,24025
488490,3,0,0,24025
488510,8,24,1422,24025
492110,4,71,2286,24025
541511,56,450,45468,24025
541512,149,1594,150324,24025
541513,11,473,38971,24025
541519,5,9,448,24025
541611,79,846,71694,24025
621391,9,46,2290,24025
621399,7,26,550,24025
621410,3,6,507,24025
621420,18,265,10714,24025
621492,6,0,0,24025
812191,3,19,265,24025
812199,15,134,2174,24025
812210,8,88,3479,24025
812220,5,33,1099,24025
812310,6,29,330,24025
812320,17,61,1772,24025
237110,8,116,7883,24025
237130,5,92,4660,24025
237310,5,58,4212,24025
621340,14,112,4905,24041
621391,3,0,0,24041
621420,3,13,493,24041
621493,3,56,2190,24041
621498,4,25,1059,24041
621511,7,0,0,24041
621512,4,99,8367,24041
621610,5,434,11576,24041
445120,4,9,163,24041
445220,4,18,366,24041
445299,3,0,0,24041
445310,6,34,909,24041
446110,7,100,4532,24041
446120,3,5,75,24041
623311,3,0,0,24041
623312,4,130,3156,24041
624110,4,21,716,24041
624120,8,254,4526,24041
624310,3,140,1786,24041
624410,10,125,3061,24041
447110,11,126,2276,24041
448120,6,42,621,24041
448140,4,33,787,24041
448150,3,4,66,24041
448310,8,29,734,24041
711510,4,5,292,24041
712110,5,64,2818,24041
713930,8,86,2387,24041
713940,7,0,0,24041
451110,6,21,987,24041
451120,5,42,587,24041
452311,3,385,8438,24041
452319,6,42,534,24041
453220,8,28,454,24041
721110,17,483,13704,24041
721191,9,63,1705,24041
453310,10,36,1480,24041
453910,4,38,752,24041
453991,3,15,207,24041
454310,4,40,1692,24041
454390,3,11,488,24041
722310,3,68,1433,24041
722320,7,37,784,24041
722410,3,44,820,24041
722511,55,1037,21604,24041
722513,39,692,10583,24041
722515,7,31,781,24041
484110,3,0,0,24041
484220,3,6,267,24041
492110,3,0,0,24041
492210,3,0,0,24041
811111,17,46,1600,24041
811121,7,61,2931,24041
443141,6,52,1357,24025
443142,8,126,2736,24025
444110,4,0,0,24025
492210,3,3,82,24025
493110,15,2746,112654,24025
511110,3,0,0,24025
511130,3,0,0,24025
541612,3,11,734,24025
541613,19,26,1172,24025
541614,10,43,2224,24025
541620,13,154,10152,24025
541690,10,323,27003,24025
541713,8,0,0,24025
541715,13,687,77556,24025
621493,12,282,10891,24025
621498,9,83,4767,24025
621511,10,44,2588,24025
621512,8,196,4236,24025
621610,21,669,28706,24025
812910,16,100,2389,24025
812990,10,13,464,24025
813110,127,1036,21941,24025
238110,17,161,9010,24025
238120,5,48,4265,24025
238130,9,17,558,24025
238140,19,128,6269,24025
238160,10,16,1237,24025
238190,11,37,1622,24025
444120,4,0,0,24025
444130,10,105,3092,24025
444190,19,137,5305,24025
444220,12,118,4843,24025
512110,4,4,75,24025
517311,25,197,16469,24025
517312,13,110,5665,24025
541810,8,45,3225,24025
621320,3,0,0,24001
541890,4,12,718,24025
221210,3,0,0,24001
236115,4,14,425,24001
236117,4,14,528,24001
236118,25,107,5201,24001
453910,5,14,402,24001
236220,6,53,2073,24001
453998,8,28,778,24001
541921,6,12,203,24025
541940,30,468,15108,24025
541990,11,151,10526,24025
621910,5,172,3360,24025
623110,7,882,31414,24025
623210,35,312,8193,24025
813211,7,30,1027,24025
813312,4,22,800,24025
813410,14,94,1716,24025
813910,5,15,483,24025
813920,7,13,855,24025
238210,91,741,41851,24025
238220,113,782,42638,24025
238290,8,58,2879,24025
445110,31,2392,54298,24025
445120,26,132,2345,24025
517911,5,9,829,24025
518210,8,73,4148,24025
519130,4,0,0,24025
551112,3,72,4057,24025
551114,29,450,40864,24025
623220,10,356,16287,24025
623311,10,281,5412,24025
623312,11,131,3337,24025
813930,4,20,188,24025
813990,3,4,155,24025
238310,14,68,3584,24025
238320,48,144,5596,24025
238330,28,82,2980,24025
238340,8,55,2767,24025
238350,30,135,6631,24025
454110,5,24,1043,24001
454390,4,33,1050,24001
237310,4,39,3058,24001
238140,3,4,57,24001
238160,5,41,3055,24001
238210,12,66,2455,24001
238220,19,328,15820,24001
484110,7,39,1898,24001
484121,3,46,2653,24001
484210,4,20,574,24001
484220,7,33,1427,24001
485410,13,70,903,24001
238320,3,5,147,24001
238910,9,166,13201,24001
238990,3,11,401,24001
323111,4,12,306,24001
488410,5,23,565,24001
492110,6,150,8037,24001
515112,3,95,2899,24001
324121,3,4,479,24001
326199,3,0,0,24001
327320,3,0,0,24001
337110,3,0,0,24001
517311,13,325,12127,24001
517911,3,0,0,24001
518210,3,0,0,24001
519120,6,0,0,24001
424490,6,149,5617,24001
424710,3,0,0,24001
522110,17,122,5254,24001
522130,21,214,9089,24001
522292,4,6,418,24001
522298,3,7,247,24001
238390,9,120,6735,24025
445291,4,43,520,24025
445292,3,12,93,24025
445310,39,253,5761,24025
522110,61,486,26615,24025
522120,7,63,3205,24025
522130,20,428,24886,24025
522210,3,0,0,24025
522291,3,11,431,24025
561110,25,147,7612,24025
561210,11,274,18218,24025
624110,7,73,2655,24025
624120,11,635,13370,24025
624190,18,119,3960,24025
624210,3,0,0,24025
624229,5,43,1787,24025
624310,4,0,0,24025
624410,50,749,15086,24025
238910,33,708,47491,24025
238990,29,136,4955,24025
446110,38,485,18677,24025
446120,8,101,1553,24025
446130,9,57,1258,24025
446191,6,25,495,24025
446199,4,0,0,24025
522292,15,75,6765,24025
522298,6,35,2189,24025
522310,10,54,2416,24025
523120,20,78,14207,24025
523920,24,71,6515,24025
523930,12,11,430,24025
561312,5,16,809,24025
561320,18,694,25455,24025
561410,5,16,810,24025
561431,3,10,167,24025
561492,3,5,142,24025
561499,3,7,279,24025
561510,9,20,1111,24025
522390,3,0,0,24001
441110,9,244,9499,24001
441120,5,55,2894,24001
441310,12,122,2160,24001
523120,8,34,6358,24001
523920,6,0,0,24001
524210,25,196,10691,24001
