Naics,Establishments,Employees,Payroll
114111,8,6,104
113310,34,108,3963
115210,75,303,10378
115310,3,4,168
212111,3,62,4792
212321,6,137,9022
212312,3,136,7133
221121,3,8,1007
221122,86,5330,726784
221112,26,929,122570
221111,3,31,2218
221210,3,41,3605
221113,3,856,113511
221320,3,41,1889
221330,4,72,6463
221310,11,121,7910
238990,486,4780,285115
236220,946,14012,1212469
238310,336,5866,312769
238210,1504,22372,1445452
238350,556,3639,218722
238330,336,1788,107850
238130,163,881,54442
238150,106,1713,110345
237310,148,4678,294369
236210,26,369,42863
237210,70,356,30998
238140,392,5084,247470
236117,231,2401,242894
236116,38,948,92868
236115,453,2463,141490
237120,7,502,23197
238290,131,3817,337516
238390,168,2780,151462
238190,132,1168,70496
237990,76,924,57188
238320,757,4548,218135
238220,2073,28953,1876995
238110,307,8934,497242
237130,110,3417,235076
236118,3130,10988,524451
238160,296,3615,215235
238170,113,606,33245
238910,533,9014,516519
238120,61,1280,74014
238340,128,1138,64493
237110,154,3307,209644
316998,3,11,522
314999,19,192,9351
312120,49,494,17847
311812,50,2554,102706
311352,8,190,7087
314120,10,97,4199
315210,6,48,1234
312140,4,6,228
311211,3,45,3827
311520,3,44,1189
311612,4,116,6612
311119,3,50,2324
311811,110,1163,25392
311710,12,162,10517
312111,3,299,9626
311942,4,985,67720
313310,3,10,304
314910,20,153,6615
312130,14,168,3169
325998,7,96,7292
321999,7,36,915
326199,39,2364,155810
324121,13,379,25758
325414,8,1534,187840
323117,9,201,12609
323111,259,5160,278051
323113,40,622,29658
327331,3,128,3976
327991,11,195,9444
327215,6,18,890
327420,3,343,28688
325413,3,631,64566
325180,6,704,72938
327390,7,137,5900
321918,7,106,4957
325412,9,533,32550
327110,6,13,315
327320,42,1074,63693
323120,27,352,16296
326113,3,69,4198
321920,7,113,3682
333415,3,424,22997
336412,3,1494,123852
332999,4,27,1430
333999,3,514,24490
339999,19,360,14688
334516,13,550,51699
336612,14,135,4651
337212,45,716,41640
339114,3,19,510
339116,68,332,13583
334510,11,285,24126
332813,10,90,4043
332312,19,951,66470
339991,6,25,2452
334515,3,39,413
339910,6,25,793
332710,111,1679,95816
332812,9,155,8069
337124,7,83,4060
337122,4,9,375
332323,17,249,15844
333318,4,183,10315
334419,13,832,49469
333249,3,160,10422
334519,4,77,5226
332721,22,414,24035
334220,26,1564,228591
334511,4,59,9380
332322,31,776,41527
336611,4,67,5027
339950,84,942,51244
333514,3,142,7274
339920,4,48,1373
339112,6,1013,81142
339113,8,33,1461
337121,4,17,664
