	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
21	22	999	Statewide	23	Nonresidential building construction	22	2362	0500000US220010500000US220010500000US220030500000US220030500000US220050500000US220050500000US220070500000US220090500000US220090500000US220110500000US220110500000US220150500000US220150500000US220170500000US220170500000US220190500000US220190500000US220210500000US220210500000US220230500000US220230500000US220250500000US220250500000US220270500000US220270500000US220290500000US220290500000US220310500000US220310500000US220330500000US220330500000US220370500000US220370500000US220390500000US220390500000US220410500000US220410500000US220450500000US220450500000US220470500000US220470500000US220490500000US220490500000US220510500000US220510500000US220530500000US220530500000US220550500000US220550500000US220570500000US220570500000US220590500000US220590500000US220610500000US220610500000US220630500000US220630500000US220650500000US220670500000US220670500000US220690500000US220690500000US220710500000US220710500000US220730500000US220730500000US220750500000US220750500000US220790500000US220790500000US220830500000US220830500000US220850500000US220850500000US220870500000US220870500000US220890500000US220890500000US220910500000US220910500000US220930500000US220930500000US220950500000US220950500000US220970500000US220970500000US220990500000US220990500000US221010500000US221010500000US221030500000US221030500000US221050500000US221050500000US221090500000US221090500000US221110500000US221110500000US221130500000US221130500000US221150500000US221150500000US221170500000US221170500000US221190500000US221190500000US221210500000US221210500000US221230500000US221230500000US221250500000US221250500000US22127	1484.5404761904765	22371.835714285713	1284622.475	12105.444444444443	696187.3333333334	731.1111111111111
22	22	999	Statewide	23	Other heavy and civil engineering construction	22	2379	0500000US220050500000US220050500000US220070500000US220070500000US220090500000US220090500000US220110500000US220110500000US220150500000US220150500000US220170500000US220170500000US220190500000US220190500000US220230500000US220270500000US220270500000US220310500000US220330500000US220330500000US220370500000US220410500000US220410500000US220430500000US220430500000US220450500000US220450500000US220470500000US220470500000US220510500000US220510500000US220550500000US220550500000US220570500000US220570500000US220630500000US220630500000US220670500000US220670500000US220690500000US220690500000US220710500000US220710500000US220730500000US220730500000US220750500000US220750500000US220770500000US220770500000US220790500000US220790500000US220810500000US220810500000US220830500000US220830500000US220850500000US220850500000US220870500000US220870500000US220930500000US220930500000US220950500000US220970500000US220970500000US220990500000US220990500000US221010500000US221010500000US221030500000US221030500000US221050500000US221050500000US221090500000US221090500000US221110500000US221110500000US221130500000US221130500000US221150500000US221150500000US221170500000US221170500000US221190500000US221190500000US221210500000US221210500000US22123	266.43690476190477	4264.617857142857	328033.16547619045	3862.3333333333335	255724.55555555556	126.44444444444444
23	22	999	Statewide	23	Other specialty trade contractors	22	2389	0500000US220010500000US220010500000US220030500000US220030500000US220050500000US220050500000US220070500000US220070500000US220090500000US220090500000US220110500000US220110500000US220130500000US220130500000US220150500000US220150500000US220170500000US220170500000US220190500000US220190500000US220210500000US220210500000US220230500000US220230500000US220250500000US220250500000US220270500000US220270500000US220290500000US220290500000US220310500000US220310500000US220330500000US220330500000US220350500000US220350500000US220370500000US220370500000US220390500000US220390500000US220410500000US220410500000US220430500000US220430500000US220450500000US220450500000US220470500000US220470500000US220490500000US220490500000US220510500000US220510500000US220530500000US220530500000US220550500000US220550500000US220570500000US220570500000US220590500000US220590500000US220610500000US220610500000US220630500000US220630500000US220650500000US220650500000US220670500000US220670500000US220690500000US220690500000US220710500000US220710500000US220730500000US220730500000US220750500000US220750500000US220770500000US220770500000US220790500000US220790500000US220810500000US220810500000US220830500000US220830500000US220850500000US220850500000US220870500000US220870500000US220890500000US220890500000US220910500000US220910500000US220930500000US220930500000US220950500000US220950500000US220970500000US220970500000US220990500000US220990500000US221010500000US221010500000US221030500000US221030500000US221050500000US221050500000US221090500000US221090500000US221110500000US221110500000US221130500000US221130500000US221150500000US221150500000US221170500000US221170500000US221190500000US221190500000US221210500000US221210500000US221230500000US221230500000US221250500000US221250500000US221270500000US22127	1718.6833333333334	19819.091666666667	1143626.275	14295.222222222224	710622.2222222222	864.3333333333334
24	22	999	Statewide	23	Residential building construction	22	2361	0500000US220010500000US220010500000US220030500000US220030500000US220050500000US220050500000US220070500000US220070500000US220090500000US220090500000US220110500000US220110500000US220130500000US220130500000US220150500000US220150500000US220170500000US220170500000US220190500000US220190500000US220210500000US220210500000US220230500000US220230500000US220250500000US220250500000US220270500000US220270500000US220290500000US220290500000US220310500000US220310500000US220330500000US220330500000US220350500000US220350500000US220370500000US220370500000US220390500000US220390500000US220410500000US220410500000US220430500000US220430500000US220450500000US220450500000US220470500000US220470500000US220490500000US220510500000US220510500000US220530500000US220530500000US220550500000US220550500000US220570500000US220570500000US220590500000US220590500000US220610500000US220610500000US220630500000US220630500000US220650500000US220670500000US220670500000US220690500000US220690500000US220710500000US220710500000US220730500000US220730500000US220750500000US220750500000US220770500000US220770500000US220790500000US220790500000US220810500000US220810500000US220830500000US220830500000US220850500000US220850500000US220870500000US220870500000US220890500000US220890500000US220910500000US220910500000US220930500000US220930500000US220950500000US220950500000US220970500000US220970500000US220990500000US220990500000US221010500000US221010500000US221030500000US221030500000US221050500000US221050500000US221070500000US221070500000US221090500000US221090500000US221110500000US221110500000US221130500000US221130500000US221150500000US221150500000US221170500000US221170500000US221190500000US221190500000US221210500000US221210500000US221230500000US221230500000US221250500000US221250500000US221270500000US22127	2704.9035714285715	8093.497619047619	353312.76666666666	4977.222222222223	206798.33333333337	1400.3333333333333
25	22	999	Statewide	23	Utility system construction	22	2371	0500000US220010500000US220010500000US220050500000US220050500000US220070500000US220070500000US220090500000US220090500000US220110500000US220110500000US220130500000US220130500000US220150500000US220150500000US220170500000US220170500000US220190500000US220190500000US220210500000US220210500000US220230500000US220250500000US220250500000US220270500000US220270500000US220290500000US220290500000US220310500000US220310500000US220330500000US220330500000US220370500000US220370500000US220390500000US220390500000US220410500000US220410500000US220430500000US220430500000US220450500000US220450500000US220470500000US220470500000US220490500000US220490500000US220510500000US220510500000US220530500000US220530500000US220550500000US220550500000US220570500000US220570500000US220590500000US220590500000US220610500000US220610500000US220630500000US220630500000US220650500000US220650500000US220670500000US220670500000US220690500000US220690500000US220710500000US220710500000US220730500000US220730500000US220750500000US220750500000US220770500000US220770500000US220790500000US220790500000US220830500000US220830500000US220850500000US220850500000US220870500000US220870500000US220890500000US220890500000US220930500000US220930500000US220950500000US220950500000US220970500000US220970500000US220990500000US220990500000US221010500000US221010500000US221030500000US221030500000US221050500000US221050500000US221090500000US221090500000US221110500000US221110500000US221130500000US221130500000US221150500000US221150500000US221170500000US221170500000US221190500000US221190500000US221210500000US221210500000US221230500000US221230500000US221250500000US221250500000US221270500000US22127	779.1785714285714	51589.40714285714	3334401.4345238097	39537.444444444445	2530466.5555555555	403.8888888888889
26	22	999	Statewide	31	Animal food manufacturing	22	3111	0500000US220130500000US220130500000US220170500000US220170500000US220190500000US220330500000US220410500000US220410500000US220470500000US220470500000US220550500000US220550500000US220690500000US220790500000US220790500000US220810500000US220850500000US220850500000US220910500000US220910500000US220970500000US220970500000US221030500000US221030500000US221050500000US221050500000US221070500000US221070500000US221170500000US22117	32.0	0.0	0.0	323.8888888888889	16604.666666666668	15.22222222222222
27	22	999	Statewide	31	Animal slaughtering and processing	22	3116	0500000US220010500000US220010500000US220050500000US220050500000US220090500000US220090500000US220110500000US220110500000US220130500000US220130500000US220150500000US220150500000US220170500000US220170500000US220190500000US220190500000US220230500000US220230500000US220270500000US220270500000US220310500000US220310500000US220330500000US220330500000US220350500000US220350500000US220390500000US220390500000US220510500000US220510500000US220530500000US220530500000US220550500000US220550500000US220570500000US220570500000US220610500000US220610500000US220630500000US220630500000US220670500000US220670500000US220690500000US220690500000US220710500000US220710500000US220730500000US220730500000US220750500000US220750500000US220790500000US220790500000US220870500000US220870500000US220890500000US220890500000US220950500000US220950500000US220970500000US220970500000US220990500000US220990500000US221030500000US221030500000US221050500000US221050500000US221110500000US221110500000US221130500000US221130500000US221170500000US221170500000US221210500000US22121	121.45833333333331	1076.9583333333333	30398.708333333332	4742.0	134274.0	57.77777777777778
28	22	999	Statewide	31	Apparel accessories and other apparel manufacturing	22	3159	0500000US220330500000US220510500000US220510500000US220710500000US220710500000US220730500000US220730500000US221030500000US22103	11.083333333333334	0.0	0.0	19.666666666666668	864.8888888888889	5.0
29	22	999	Statewide	31	Bakeries and tortilla manufacturing	22	3118	0500000US220010500000US220010500000US220050500000US220050500000US220090500000US220110500000US220150500000US220150500000US220170500000US220170500000US220190500000US220190500000US220330500000US220330500000US220450500000US220450500000US220510500000US220510500000US220550500000US220550500000US220570500000US220570500000US220610500000US220670500000US220670500000US220710500000US220710500000US220730500000US220730500000US220790500000US220790500000US220870500000US220890500000US220930500000US220950500000US220950500000US220970500000US220970500000US221010500000US221010500000US221030500000US221030500000US221050500000US221050500000US221090500000US22109	204.57142857142856	3308.4761904761904	139006.44642857142	1914.888888888889	78741.33333333333	95.77777777777776
30	22	999	Statewide	31	Beverage manufacturing	22	3121	0500000US220010500000US220010500000US220050500000US220050500000US220150500000US220150500000US220170500000US220170500000US220190500000US220270500000US220330500000US220330500000US220370500000US220370500000US220390500000US220490500000US220490500000US220510500000US220510500000US220530500000US220550500000US220550500000US220570500000US220570500000US220610500000US220630500000US220670500000US220670500000US220710500000US220710500000US220730500000US220730500000US220870500000US220870500000US220950500000US220950500000US220990500000US220990500000US221030500000US221030500000US221050500000US221050500000US221090500000US221130500000US221130500000US221170500000US221170500000US221250500000US22125	95.41785714285714	487.6428571428571	36126.04285714286	893.0	50328.666666666664	48.55555555555556
31	22	999	Statewide	31	Cut and sew apparel manufacturing	22	3152	0500000US220050500000US220050500000US220190500000US220330500000US220330500000US220450500000US220450500000US220510500000US220510500000US220550500000US220550500000US220670500000US220710500000US220710500000US220730500000US220770500000US220790500000US220790500000US220970500000US220970500000US221030500000US221130500000US22119	41.875	53.375	2085.5	77.88888888888889	1877.888888888889	16.333333333333332
32	22	999	Statewide	31	Dairy product manufacturing	22	3115	0500000US220170500000US220170500000US220190500000US220330500000US220330500000US220510500000US220510500000US220550500000US220550500000US220710500000US220710500000US220730500000US220730500000US220790500000US220790500000US221050500000US22105	19.5	268.0	12471.0	767.4444444444445	36561.22222222222	6.888888888888889
33	22	999	Statewide	31	Fabric mills	22	3132	0500000US220010500000US220010500000US220170500000US220170500000US220330500000US220330500000US220570500000US220570500000US221130500000US221170500000US22117	13.0	0.0	0.0	113.77777777777776	6903.555555555556	6.555555555555555
34	22	999	Statewide	31	Fiber, yarn, and thread mills	22	3131	0500000US220530500000US220530500000US22055	3.0	0.0	0.0	0.0	0.0	1.2
