	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
567677	22001	22	1	Acadia Parish	115112	Soil preparation, planting, and cultivating	11	0500000US22001	4.0	39.0	1872.0
567678	22001	22	1	Acadia Parish	115114	Postharvest crop activities (except cotton ginning)	11	0500000US22001	1.0	0.0	0.0
567679	22001	22	1	Acadia Parish	211111	Crude petroleum and natural gas extraction	21	0500000US22001	5.0	128.0	6480.0
567680	22001	22	1	Acadia Parish	211112	Natural gas liquid extraction	21	0500000US22001	2.0	0.0	0.0
567681	22001	22	1	Acadia Parish	213111	Drilling oil and gas wells	21	0500000US22001	3.0	0.0	0.0
567682	22001	22	1	Acadia Parish	213112	Support activities for oil and gas operations	21	0500000US22001	31.0	502.0	27214.0
567683	22001	22	1	Acadia Parish	221112	Fossil fuel electric power generation	22	0500000US22001	3.0	0.0	0.0
567684	22001	22	1	Acadia Parish	221122	Electric power distribution	22	0500000US22001	1.0	0.0	0.0
567685	22001	22	1	Acadia Parish	221210	Natural gas distribution	22	0500000US22001	1.0	0.0	0.0
567686	22001	22	1	Acadia Parish	221310	Water supply and irrigation systems	22	0500000US22001	4.0	34.0	711.0
567687	22001	22	1	Acadia Parish	221320	Sewage treatment facilities	22	0500000US22001	1.0	0.0	0.0
567688	22001	22	1	Acadia Parish	236115	New single-family housing construction (except for-sale builders)	23	0500000US22001	9.0	29.0	1053.0
567689	22001	22	1	Acadia Parish	236116	New multifamily housing construction (except for-sale builders)	23	0500000US22001	2.0	0.0	0.0
567690	22001	22	1	Acadia Parish	236118	Residential remodelers	23	0500000US22001	7.0	0.0	0.0
567691	22001	22	1	Acadia Parish	236220	Commercial and institutional building construction	23	0500000US22001	8.0	40.0	1087.0
567692	22001	22	1	Acadia Parish	237110	Water and sewer line and related structures construction	23	0500000US22001	3.0	0.0	0.0
567693	22001	22	1	Acadia Parish	237120	Oil and gas pipeline and related structures construction	23	0500000US22001	3.0	0.0	0.0
