Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
28466,00,224,1,60357,2
28466,00,114,210,0,2
28466,00,48,220,0,2
28466,00,37,230,0,2
28466,00,18,241,0,2
28466,00,6,242,0,2
28466,11,8,1,0,2
28466,11,4,210,0,2
28466,11,3,220,0,2
28466,23,18,1,0,2
28466,23,11,210,0,2
28466,23,4,220,0,2
28466,31-33,5,1,0,2
28466,42,10,1,0,2
28466,44-45,55,1,0,2
28466,42,6,210,0,2
28466,44-45,21,210,0,2
28466,44-45,15,220,0,2
28466,44-45,11,230,0,2
28466,44-45,5,241,0,2
28466,48-49,5,1,0,2
28466,48-49,4,210,0,2
28466,51,4,1,0,2
28466,52,15,1,0,2
28466,52,8,210,0,2
28466,52,6,220,0,2
28466,53,6,1,0,2
28466,53,5,210,0,2
28466,54,10,1,0,2
28466,54,9,210,0,2
28466,56,10,1,0,2
28466,56,6,210,0,2
28466,62,23,1,0,2
28466,62,9,210,0,2
28466,62,4,220,0,2
28466,62,5,230,0,2
28466,62,3,241,0,2
28466,72,22,1,0,2
28466,72,5,210,0,2
28466,72,3,220,0,2
28466,72,6,230,0,2
28466,72,7,241,0,2
28466,81,3,220,0,2
28466,81,4,230,0,2
28466,81,28,1,0,2
28466,81,21,210,0,2
