Zip Code,naics,Establishments,Employees,Payroll,IND Level
85043,31-33,121,001,0,2
85043,31-33,19,210,0,2
85043,31-33,11,220,0,2
85043,31-33,23,230,0,2
85043,31-33,35,241,0,2
85043,31-33,20,242,0,2
85043,31-33,8,251,0,2
85043,31-33,4,252,0,2
85043,42,173,001,0,2
85043,42,36,210,0,2
85043,42,34,220,0,2
85043,42,39,230,0,2
85043,42,32,241,0,2
85043,42,17,242,0,2
85043,42,9,251,0,2
85043,42,4,252,0,2
85043,44-45,65,001,0,2
85043,44-45,14,210,0,2
85043,44-45,14,220,0,2
85043,44-45,9,230,0,2
85043,44-45,16,241,0,2
85043,44-45,4,242,0,2
85043,44-45,3,260,0,2
85043,48-49,168,001,0,2
85043,48-49,42,210,0,2
85043,48-49,27,220,0,2
85043,48-49,25,230,0,2
85043,48-49,31,241,0,2
85043,48-49,13,242,0,2
85043,48-49,17,251,0,2
85043,48-49,8,252,0,2
85043,48-49,5,254,0,2
85043,51,3,001,0,2
85043,52,20,001,0,2
85043,52,13,210,0,2
85043,52,5,220,0,2
85043,53,33,001,0,2
85043,53,19,210,0,2
85043,53,3,220,0,2
85043,53,6,230,0,2
85043,53,3,241,0,2
85043,54,19,001,0,2
85043,54,13,210,0,2
85043,54,3,241,0,2
85043,55,17,001,0,2
85043,55,3,210,0,2
85043,55,6,220,0,2
85043,55,4,241,0,2
85043,56,25,001,0,2
85043,56,9,210,0,2
85043,56,6,220,0,2
85043,56,3,241,0,2
85043,61,3,001,0,2
85043,62,18,001,0,2
85043,62,8,210,0,2
85043,62,4,220,0,2
85043,62,3,230,0,2
85043,00,820,001,2114988,2
85043,00,222,210,0,2
85043,00,136,220,0,2
85043,00,144,230,0,2
85043,00,161,241,0,2
85043,00,74,242,0,2
85043,00,47,251,0,2
85043,00,22,252,0,2
85043,00,9,254,0,2
85043,00,5,260,0,2
85043,23,65,001,0,2
85043,23,17,210,0,2
85043,23,9,220,0,2
85043,23,14,230,0,2
85043,23,11,241,0,2
85043,23,6,242,0,2
85043,23,5,251,0,2
85043,62,3,241,0,2
85043,72,49,001,0,2
85043,72,9,210,0,2
85043,72,8,220,0,2
85043,72,13,230,0,2
85043,72,13,241,0,2
85043,72,5,242,0,2
85043,81,35,001,0,2
85043,81,15,210,0,2
85043,81,6,220,0,2
85043,81,6,230,0,2
85043,81,3,242,0,2
85043,81,3,251,0,2
