Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
90035,623,12,001,0,3
90035,623,3,210,0,3
90035,623,3,241,0,3
90035,623,4,242,0,3
90035,624,25,001,0,3
90035,624,12,210,0,3
90035,624,3,220,0,3
90035,624,3,230,0,3
90035,624,5,241,0,3
90035,711,75,001,0,3
90035,236,41,001,0,3
90035,236,33,210,0,3
90035,236,4,220,0,3
90035,236,4,230,0,3
90035,238,28,001,0,3
90035,238,18,210,0,3
90035,238,4,220,0,3
90035,238,4,230,0,3
90035,711,70,210,0,3
90035,711,3,220,0,3
90035,713,11,001,0,3
90035,713,7,210,0,3
90035,311,5,001,0,3
90035,339,3,001,0,3
90035,423,26,001,0,3
90035,423,22,210,0,3
90035,423,3,220,0,3
90035,721,4,001,0,3
90035,722,92,001,0,3
90035,722,29,210,0,3
90035,722,21,220,0,3
90035,722,26,230,0,3
90035,722,12,241,0,3
90035,722,3,242,0,3
90035,424,22,001,0,3
90035,424,15,210,0,3
90035,425,7,001,0,3
90035,425,7,210,0,3
90035,441,6,001,0,3
90035,441,3,220,0,3
90035,442,3,001,0,3
90035,442,3,220,0,3
90035,811,30,001,0,3
90035,811,14,210,0,3
90035,811,4,220,0,3
90035,811,5,230,0,3
90035,811,6,241,0,3
90035,812,53,001,0,3
90035,812,38,210,0,3
90035,812,6,220,0,3
90035,812,4,230,0,3
90035,812,4,241,0,3
90035,443,3,001,0,3
90035,443,3,210,0,3
90035,444,6,001,0,3
90035,444,4,210,0,3
90035,445,19,001,0,3
90035,445,8,210,0,3
90035,445,5,220,0,3
90035,445,3,241,0,3
90035,446,28,001,0,3
90035,446,18,210,0,3
90035,446,3,220,0,3
90035,446,3,230,0,3
90035,813,45,001,0,3
90035,813,27,210,0,3
90035,813,4,220,0,3
90035,813,7,230,0,3
90035,813,4,241,0,3
90035,446,4,241,0,3
90035,447,6,001,0,3
90035,447,4,220,0,3
90035,448,13,001,0,3
90035,448,7,210,0,3
90035,451,6,001,0,3
90035,451,3,210,0,3
90035,452,3,001,0,3
90035,453,17,001,0,3
90035,453,10,210,0,3
90035,453,3,220,0,3
90035,453,4,230,0,3
90035,454,13,001,0,3
90035,454,12,210,0,3
90035,488,3,001,0,3
90035,488,3,210,0,3
90035,511,3,001,0,3
90035,512,54,001,0,3
90035,512,48,210,0,3
90035,515,8,001,0,3
90035,515,3,252,0,3
90035,517,9,001,0,3
90035,517,5,210,0,3
90035,517,4,220,0,3
90035,519,5,001,0,3
90035,519,4,210,0,3
90035,522,12,001,0,3
90035,522,6,210,0,3
90035,522,3,220,0,3
90035,522,3,230,0,3
90035,523,11,001,0,3
90035,523,10,210,0,3
90035,524,17,001,0,3
90035,524,16,210,0,3
90035,531,72,001,0,3
90035,531,58,210,0,3
90035,531,7,220,0,3
90035,531,3,241,0,3
90035,532,7,001,0,3
90035,532,4,210,0,3
90035,532,3,220,0,3
90035,541,190,001,0,3
90035,541,167,210,0,3
90035,541,17,220,0,3
90035,541,4,230,0,3
90035,561,38,001,0,3
90035,561,27,210,0,3
90035,561,4,220,0,3
90035,561,4,241,0,3
90035,611,27,001,0,3
90035,611,13,210,0,3
90035,611,3,220,0,3
90035,611,4,230,0,3
90035,611,6,241,0,3
90035,621,168,001,0,3
90035,621,133,210,0,3
90035,621,25,220,0,3
90035,621,5,230,0,3
90035,621,4,241,0,3
