Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
70520,5311,6,1,0,4
70520,5311,6,210,0,4
70520,5312,3,1,0,4
70520,5312,3,210,0,4
70520,5324,4,1,0,4
70520,5412,3,1,0,4
70520,5412,3,210,0,4
70520,5413,7,1,0,4
70520,5413,3,210,0,4
70520,5416,6,1,0,4
70520,5416,6,210,0,4
70520,5419,7,1,0,4
70520,5419,5,210,0,4
70520,5617,12,1,0,4
70520,5617,10,210,0,4
70520,6211,9,1,0,4
70520,6211,7,210,0,4
70520,6212,5,1,0,4
70520,2131,5,1,0,4
70520,2361,8,1,0,4
70520,2361,6,210,0,4
70520,2381,4,1,0,4
70520,2381,3,210,0,4
70520,2382,10,1,0,4
70520,2382,9,210,0,4
70520,2383,5,1,0,4
70520,2383,4,210,0,4
70520,2389,4,1,0,4
70520,2389,3,210,0,4
70520,3331,3,1,0,4
70520,4233,3,1,0,4
70520,4233,3,220,0,4
70520,4238,6,1,0,4
70520,4244,3,1,0,4
70520,4413,3,1,0,4
70520,4431,3,1,0,4
70520,4451,4,1,0,4
70520,4461,7,1,0,4
70520,4461,3,210,0,4
70520,4461,3,230,0,4
70520,4471,7,1,0,4
70520,4471,3,210,0,4
70520,4523,8,1,0,4
70520,4523,5,220,0,4
70520,4539,9,1,0,4
70520,4539,7,210,0,4
70520,4541,3,1,0,4
70520,4543,3,1,0,4
70520,4841,7,1,0,4
70520,4841,4,210,0,4
70520,4842,11,1,0,4
70520,4842,9,210,0,4
70520,5221,7,1,0,4
70520,5221,3,220,0,4
70520,5239,5,1,0,4
70520,5239,5,210,0,4
70520,5242,5,1,0,4
70520,5242,3,210,0,4
70520,6213,12,1,0,4
70520,6213,11,210,0,4
70520,6244,3,1,0,4
70520,7139,5,1,0,4
70520,7139,3,210,0,4
70520,7225,20,1,0,4
70520,7225,4,210,0,4
70520,7225,4,220,0,4
70520,7225,4,230,0,4
70520,7225,5,241,0,4
70520,8111,8,1,0,4
70520,8111,4,210,0,4
70520,8111,4,220,0,4
70520,8113,5,1,0,4
70520,8113,3,210,0,4
70520,8121,3,1,0,4
70520,8121,3,210,0,4
70520,8131,4,1,0,4
