Naics,Establishments,Employees,Payroll
236210,7,97,9353
238160,65,493,27493
238170,48,253,12092
238910,382,2206,136344
321113,43,730,31684
327110,7,86,4045
333111,3,0,0
335921,3,0,0
335929,9,1496,91580
115210,25,43,845
115310,17,90,10151
236220,143,2137,162421
238190,29,371,27486
238990,189,703,51416
321911,5,64,2278
321912,3,0,0
321918,9,152,9764
321920,12,268,11015
327212,4,0,0
327215,10,434,40703
333241,5,103,6836
333243,7,250,19185
333244,5,917,56704
333249,7,67,2304
335931,6,565,20378
335991,4,102,6974
335999,14,203,14406
321992,10,91,4781
321999,23,230,8437
327320,19,148,5605
327331,3,50,2732
327390,12,436,25324
327420,3,0,0
333314,16,1537,115707
336211,6,151,8669
336310,3,8,463
336320,3,0,0
336370,3,0,0
336390,3,0,0
423110,28,548,28623
212319,6,76,4704
237110,54,672,52287
322121,4,317,23552
322211,3,57,3073
322220,6,243,13443
327910,3,0,0
327991,13,176,9279
327999,4,115,4521
331318,3,200,9337
333316,3,0,0
333318,13,486,27290
333413,3,49,2851
333414,4,30,1099
333415,3,0,0
336412,3,0,0
336612,4,0,0
336991,3,0,0
423120,58,920,40854
212321,30,114,9186
213111,3,21,1976
237120,4,0,0
238210,546,3261,194574
311340,4,0,0
311352,15,170,3393
322299,3,0,0
331512,3,0,0
331529,3,37,1804
331523,3,0,0
331524,6,466,23388
333511,12,209,9072
333514,7,137,8603
333515,7,128,5471
337110,21,251,13460
423130,11,181,7745
423140,10,92,3459
237130,41,811,62819
238220,637,4250,254386
311412,3,0,0
311421,3,0,0
311511,3,0,0
311611,4,91,4131
311710,5,0,0
333517,6,213,17618
333519,3,0,0
333922,3,193,14422
337122,13,173,7445
337212,15,343,19035
423210,27,140,8522
237210,15,47,2854
311811,23,166,3307
323111,83,1421,73693
332119,8,213,11077
333993,6,462,31255
333994,5,122,10054
333999,12,791,43123
337215,3,75,2459
423220,22,364,27249
221111,23,87,7673
221112,11,503,55751
221115,3,0,0
221117,6,95,7610
237310,69,1256,132070
238290,35,499,39785
311812,14,128,3355
311824,4,139,6483
311919,3,14,218
311920,9,59,1007
323113,42,340,11240
323120,6,90,3256
332311,4,73,4046
332312,16,300,17851
332313,4,102,5200
334118,9,705,98192
423310,40,699,55135
221122,43,1327,128742
221210,10,450,40609
237990,17,74,5437
311941,3,0,0
311999,8,117,5303
311991,4,114,5938
324121,13,81,8069
332322,44,1083,61843
332323,17,483,22347
