,fips,relevant_naics,estab,emp,payann
220,2,423130,3,35,1794
222,2,423920,3,27,1256
224,2,423730,10,78,5695
226,2,425120,38,203,12226
228,2,424820,3,0,0
229,2,446199,11,46,2551
231,2,442299,31,265,6020
233,2,445299,9,42,588
235,2,441310,91,841,29126
237,2,445291,3,0,0
239,2,445310,75,477,11647
241,2,441222,22,115,4937
243,2,448130,3,0,0
245,2,448150,8,43,740
247,2,445120,20,41,875
249,2,446120,22,216,3991
251,2,443142,45,437,14294
253,2,448140,64,1143,22997
255,2,445220,7,12,432
257,2,442210,24,129,4794
259,2,446191,19,29,833
261,2,442110,35,189,9402
263,2,447110,128,1197,35271
265,2,444130,35,409,15822
267,2,444110,9,11,485
269,2,443141,5,0,0
271,2,448310,74,231,14542
273,2,448110,6,91,3068
275,2,441228,41,359,15372
277,2,441110,28,1964,103894
279,2,444220,12,70,2157
281,2,446130,22,91,2585
283,2,444190,83,1032,51670
285,2,448190,24,154,3328
287,2,447190,34,210,7753
289,2,444120,7,34,1314
291,2,446110,26,585,31615
293,2,441210,4,23,1415
295,2,448210,37,283,5666
297,2,445110,203,5597,154972
299,2,441320,28,277,12449
301,2,441120,34,211,12380
303,2,448120,30,249,3060
305,2,452319,43,308,6302
307,2,453998,61,254,10533
309,2,453920,33,80,2171
311,2,451211,14,167,2686
313,2,454110,15,55,2369
315,2,453110,21,74,1542
317,2,454310,49,325,16263
319,2,453220,160,576,19882
321,2,451120,21,261,4050
323,2,451140,8,51,1201
325,2,453210,12,9,145
327,2,454390,38,72,3077
329,2,453910,15,214,5977
331,2,451130,25,264,3141
333,2,451110,75,952,23553
335,2,453991,34,115,2447
337,2,453310,60,544,11761
339,2,452311,20,4335,138939
341,2,483113,80,709,56908
344,2,488510,49,409,20599
346,2,484110,50,359,21458
348,2,484122,7,0,0
350,2,484121,36,691,46408
352,2,483212,8,6,613
354,2,485210,3,0,0
355,2,485320,3,0,0
356,2,488410,14,94,3598
358,2,488330,24,164,16650
360,2,481212,3,0,0
362,2,481211,74,453,34030
364,2,488119,14,428,17782
366,2,481219,4,0,0
367,2,488190,54,455,18419
370,2,488390,9,28,1314
372,2,486110,7,0,0
374,2,488310,3,0,0
376,2,487110,24,230,21037
378,2,487990,27,125,12575
380,2,487210,129,283,28048
382,2,481112,20,940,83852
384,2,481111,63,3275,208966
386,2,485410,8,39,495
388,2,485991,3,0,0
390,2,484220,53,208,14176
392,2,484230,16,244,15870
394,2,485310,7,52,1431
396,2,484210,32,550,21119
398,2,492110,35,71,2937
400,2,493110,9,246,17950
402,2,492210,3,38,1474
404,2,493190,8,49,3127
406,2,511130,3,0,0
407,2,518210,15,247,13105
409,2,511140,3,0,0
411,2,519120,3,4,24
413,2,512110,14,41,1638
415,2,512131,12,487,9439
417,2,519110,3,4,357
419,2,511110,9,239,9014
421,2,511120,8,37,2316
424,2,515112,27,384,15126
426,2,517410,5,0,0
428,2,511210,4,44,3640
430,2,517911,3,0,0
431,2,515120,4,154,6960
433,2,517311,144,3494,304789
435,2,517312,47,371,20126
437,2,524298,3,0,0
439,2,522298,17,146,7137
441,2,524291,4,55,3334
443,2,522110,116,1867,122227
445,2,522130,103,1835,115196
447,2,524114,5,33,3037
449,2,524113,6,46,2703
451,2,524126,14,249,25091
453,2,524127,8,117,7406
455,2,522320,4,7,194
457,2,524210,194,997,66865
459,2,523930,21,66,4914
461,2,523910,4,3,264
463,2,522310,4,0,0
465,2,522390,6,18,507
467,2,525990,5,204,15030
469,2,523920,70,197,26899
471,2,522292,39,329,27059
473,2,522220,3,13,1287
475,2,522120,4,0,0
477,2,523120,26,135,23992
479,2,524292,13,50,2805
481,2,523991,7,25,2997
483,2,532411,4,2,378
485,2,532412,30,362,28429
487,2,532210,7,31,1201
489,2,532310,8,24,1088
491,2,531130,41,168,5332
493,2,531120,110,424,25043
495,2,531190,25,153,7148
497,2,531110,114,641,25279
499,2,531312,43,163,11917
501,2,531210,248,617,27260
503,2,531320,39,109,6034
505,2,531390,21,35,2273
507,2,532490,15,35,1546
509,2,532111,51,554,24048
511,2,531311,44,243,11499
513,2,532120,12,136,8952
515,2,532282,7,0,0
517,2,541611,117,1557,108510
519,2,541810,22,178,10531
521,2,541199,4,45,1112
523,2,541990,43,127,5974
525,2,541310,42,249,19313
527,2,541350,11,21,1087
529,2,541922,8,16,443
531,2,541513,21,570,41550
533,2,541512,86,941,55069
535,2,541511,63,705,50768
537,2,541860,4,9,363
539,2,541330,239,5953,487388
541,2,541620,73,557,37350
543,2,541360,3,0,0
544,2,541430,13,35,1748
547,2,541410,8,17,758
549,2,541320,3,9,695
551,2,541613,15,33,2463
553,2,541211,113,695,50175
555,2,541110,356,1363,119323
557,2,541219,139,461,15472
559,2,541519,11,18,1021
561,2,541618,4,0,0
563,2,541690,58,713,79168
565,2,541890,9,149,2045
567,2,541214,3,10,574
569,2,541921,18,79,1813
571,2,541614,9,65,5684
573,2,541820,13,37,2467
575,2,541713,3,0,0
577,2,541715,11,159,10740
579,2,541370,58,284,19614
581,2,541213,79,359,5045
583,2,541380,20,676,76616
585,2,541191,3,0,0
586,2,541940,47,743,34518
588,2,551114,135,4357,469453
590,2,551112,29,373,40716
592,2,561990,51,281,16977
594,2,561740,16,85,2912
596,2,561440,5,103,5078
598,2,561920,7,32,1461
600,2,561591,3,0,0
602,2,561492,4,0,0
604,2,561410,5,0,0
606,2,561710,5,33,1889
608,2,561210,56,6125,357092
610,2,562211,5,78,5610
612,2,561720,226,2584,59280
614,2,561730,155,521,28852
616,2,561622,6,34,1877
618,2,561110,87,334,22202
620,2,561439,13,59,2596
622,2,561790,33,122,6424
624,2,562119,3,9,402
625,2,561431,11,20,282
627,2,562910,81,1023,83658
629,2,561612,31,1069,36935
631,2,561621,10,67,4948
633,2,562991,18,104,5701
635,2,562111,25,280,17991
637,2,561320,36,1187,45011
639,2,561520,64,474,34817
641,2,561510,27,112,4713
643,2,611699,28,133,3757
645,2,611513,13,79,3872
647,2,611692,5,18,565
649,2,611310,7,444,14031
651,2,611710,10,46,1262
653,2,611110,39,515,14308
655,2,611691,5,60,1021
657,2,611610,32,207,2498
659,2,611512,6,18,1039
661,2,611630,3,0,0
663,2,611519,8,10,770
665,2,611430,5,0,0
667,2,611620,47,375,6560
669,2,621999,11,63,2642
671,2,621498,155,3877,240661
673,2,621910,3,219,17716
675,2,623312,164,1099,29391
677,2,624110,19,55,2038
679,2,624410,160,1913,45534
681,2,624210,17,147,5630
683,2,623311,22,157,4118
685,2,621512,20,256,29143
687,2,621410,9,58,2118
689,2,621493,13,283,23098
691,2,622110,8,8398,650263
693,2,621610,38,934,27016
695,2,621492,3,0,0
697,2,621511,17,120,9956
699,2,623110,7,0,0
701,2,621399,86,332,15578
703,2,621310,144,779,33534
705,2,621210,331,2452,146305
707,2,621330,64,159,8833
709,2,621320,52,335,18572
711,2,621340,134,833,49439
713,2,621111,523,5201,531740
715,2,621112,13,42,4940
717,2,621391,7,36,2532
719,2,624229,5,31,1419
721,2,624190,81,1211,48612
723,2,623990,26,142,4187
725,2,621420,23,677,31270
727,2,623210,110,1747,40725
729,2,623220,38,712,25713
731,2,624120,122,5119,127901
733,2,624221,18,336,12292
735,2,624310,12,724,25272
737,2,713990,247,636,23483
739,2,713950,3,89,1890
741,2,713940,82,1814,22442
743,2,713910,5,2,208
745,2,711510,33,67,2036
747,2,713930,3,20,880
749,2,712110,18,203,8981
751,2,711130,3,10,377
753,2,713290,46,383,8632
755,2,711310,6,581,4071
758,2,713920,4,41,752
760,2,711110,5,12,472
762,2,712130,3,40,1303
764,2,721199,22,15,1605
766,2,721191,45,85,1789
768,2,722514,4,0,0
770,2,722320,11,39,718
772,2,722410,142,1108,22848
774,2,722310,84,2705,111727
776,2,722511,584,8665,229436
778,2,721110,267,5394,184168
780,2,722513,444,6371,108347
782,2,722330,74,133,2305
784,2,721211,27,15,1129
786,2,721214,111,234,26960
788,2,721310,7,0,0
790,2,722515,267,1800,29119
792,2,812990,12,24,732
794,2,811412,7,37,2211
796,2,811121,52,509,27272
798,2,811122,24,113,5605
800,2,811191,9,0,0
802,2,811113,8,36,1901
804,2,812111,10,8,760
806,2,812112,127,785,20383
808,2,813910,69,246,12919
810,2,811192,24,128,4376
812,2,812220,4,17,733
814,2,813410,131,695,14908
816,2,812310,12,47,971
818,2,811310,81,273,16834
820,2,811212,4,6,263
822,2,812320,18,139,3639
824,2,813312,68,379,20236
826,2,812210,14,70,2496
828,2,811111,180,812,38686
830,2,813211,27,157,10065
833,2,813311,10,20,1328
835,2,813930,50,342,23286
837,2,812331,3,187,7428
839,2,812113,25,105,3581
841,2,811118,3,22,1167
843,2,811219,5,51,6044
846,2,811490,39,219,9421
848,2,812199,68,249,4837
850,2,813990,16,89,3060
852,2,813319,20,96,5123
854,2,812930,6,92,2737
856,2,812910,51,241,4945
858,2,813940,5,10,505
860,2,813920,16,99,6006
862,2,813110,398,2446,56647
865,2,813212,20,234,6114
