Naics,Establishments,Employees,Payroll,fips
5173,26,274,22182,02090
5221,37,455,25899,02090
5222,7,25,1743,02090
5231,6,16,1890,02090
5239,10,28,1864,02090
5241,6,26,824,02090
5242,31,110,6282,02090
5311,49,280,16598,02090
5312,50,75,3386,02090
5313,25,79,4369,02090
5321,15,108,3767,02090
5322,8,36,849,02090
5324,11,122,11807,02090
5411,34,177,10400,02090
5412,43,206,10881,02090
5413,53,390,34585,02090
5415,24,134,10737,02090
5416,29,125,6298,02090
5417,9,53,3041,02090
5418,4,13,595,02090
5419,20,173,7068,02090
5511,11,133,8306,02090
5612,9,292,21825,02090
5611,8,62,5385,02090
5613,7,193,5356,02090
5614,10,30,1249,02090
5615,12,135,5161,02090
5616,5,33,1351,02090
5617,53,283,6677,02090
5619,6,25,1439,02090
5621,3,42,2665,02090
5629,12,67,3903,02090
6111,5,107,3673,02090
6115,8,33,1819,02090
6116,23,146,3597,02090
6211,59,690,67702,02090
6212,47,347,22532,02090
6213,68,364,18523,02090
6214,20,1169,80515,02090
6215,6,24,2606,02090
6219,4,33,2476,02090
6232,20,804,24801,02090
6233,10,96,2490,02090
6239,3,13,408,02090
6241,33,371,15370,02090
6242,7,128,4672,02090
6244,23,262,7314,02090
7111,4,8,365,02090
7112,3,6,203,02090
7113,5,169,1675,02090
7115,6,13,431,02090
7121,7,20,528,02090
7132,10,102,1957,02090
7139,42,323,4559,02090
7211,32,646,30003,02090
7223,22,222,4589,02090
7224,20,169,2474,02090
7225,146,1845,42513,02090
8111,62,386,18413,02090
8113,15,44,3152,02090
8114,7,12,451,02090
8121,32,157,4393,02090
8122,4,14,479,02090
8123,6,26,762,02090
8129,6,47,1062,02090
8131,49,330,8135,02090
8132,8,30,1600,02090
8133,11,36,1681,02090
8134,16,68,1587,02090
8139,17,52,2754,02090
1133,5,86,6792,02130
1141,12,5,734,02130
2361,22,51,2232,02130
2362,6,29,1498,02130
2379,4,5,367,02130
2381,3,3,89,02130
2382,9,94,6271,02130
2383,9,25,456,02130
2389,7,23,1305,02130
3117,5,73,11949,02130
4246,3,7,347,02130
4413,3,34,1236,02130
4422,3,8,316,02130
4441,5,37,2477,02130
4451,4,253,8379,02130
4471,5,36,1041,02130
4481,6,42,1426,02130
4483,21,19,7139,02130
4511,5,29,957,02130
4523,7,176,5557,02130
4532,20,60,2671,02130
4533,3,22,846,02130
4539,8,13,954,02130
4812,4,92,8840,02130
4831,5,96,11256,02130
4842,5,12,842,02130
4871,7,36,2217,02130
4872,12,39,4444,02130
4879,7,11,1583,02130
4881,3,22,1191,02130
4883,10,122,13781,02130
5173,8,51,3273,02130
5221,11,177,9556,02130
5239,3,3,164,02130
5242,3,23,1754,02130
5311,17,28,624,02130
5312,4,4,613,02130
5321,4,35,1230,02130
5411,13,31,1535,02130
5412,7,31,1534,02130
5413,8,27,1832,02130
5416,4,4,345,02130
5511,6,423,28259,02130
5613,3,2,781,02130
5615,8,78,6489,02130
5617,7,26,740,02130
5619,3,14,786,02130
6116,4,19,337,02130
6212,5,35,1822,02130
6213,11,32,1625,02130
6214,4,11,548,02130
5611,6,65,5791,02130
6241,9,193,6028,02130
6242,4,42,1393,02130
7139,16,31,1821,02130
7211,8,181,5625,02130
7212,7,23,2382,02130
7224,13,68,1836,02130
8111,8,29,1276,02130
8121,5,28,722,02130
8131,10,39,853,02130
8134,5,17,232,02130
8139,11,25,888,02130
1141,6,0,143,02170
1152,3,27,241,02170
2122,3,22,1322,02170
2211,3,145,14047,02170
2361,99,274,13579,02170
2362,32,401,36896,02170
7225,33,241,6604,02130
2371,17,101,11855,02170
2372,3,3,349,02170
2373,12,139,14349,02170
2379,4,27,3499,02170
2381,85,229,17322,02170
2382,100,567,38601,02170
2383,80,247,13890,02170
2389,50,362,24942,02170
3121,5,11,770,02170
3219,5,23,804,02170
3261,4,41,1927,02170
3273,3,18,2498,02170
3327,4,34,1366,02170
3329,3,8,265,02170
3371,3,7,205,02170
4231,3,9,445,02170
4233,6,41,1941,02170
4236,4,11,778,02170
4237,3,32,1895,02170
4238,6,16,1090,02170
4244,4,20,369,02170
4246,3,8,449,02170
4249,4,6,182,02170
4251,5,8,341,02170
4411,5,229,12784,02170
4412,16,78,3783,02170
4413,16,117,5449,02170
4421,6,18,695,02170
4422,14,42,1969,02170
4431,7,40,1553,02170
4441,25,610,20109,02170
4442,8,20,570,02170
4451,10,533,17025,02170
4453,12,78,2043,02170
4452,4,33,846,02170
4461,10,150,6554,02170
4471,16,191,6145,02170
4481,8,25,513,02170
4482,3,12,280,02170
4511,14,126,2046,02170
4512,3,12,105,02170
4523,7,1034,31495,02170
4532,17,51,1488,02170
4533,7,69,2007,02170
4539,34,155,6042,02170
4541,8,9,478,02170
4543,13,55,2348,02170
4812,10,68,6365,02170
4841,11,40,2849,02170
4842,12,50,3900,02170
4854,5,42,859,02170
4872,4,5,682,02170
4879,4,40,3378,02170
4881,13,42,1321,02170
4883,3,41,2388,02170
4884,6,12,743,02170
4921,7,42,2096,02170
5151,4,18,975,02170
5173,20,289,26469,02170
5174,5,55,2754,02170
5221,24,322,16887,02170
5222,9,34,2293,02170
5231,3,1,264,02170
5239,12,23,2713,02170
5241,4,14,754,02170
5242,28,119,6696,02170
5311,26,52,1619,02170
5312,28,75,2303,02170
5313,8,25,1230,02170
5323,5,16,747,02170
5322,5,35,634,02170
5324,6,19,1330,02170
5411,16,63,3365,02170
5412,42,135,4628,02170
5413,43,182,13184,02170
5414,4,15,661,02170
5415,15,76,8410,02170
5416,28,109,7653,02170
5418,3,2,125,02170
5419,13,101,5237,02170
5511,4,50,5135,02170
5611,9,23,2006,02170
5613,4,117,3425,02170
5614,11,42,978,02170
5615,13,29,1968,02170
5617,62,334,10549,02170
2122,3,14,2979,02180
2361,5,5,251,02180
2373,3,7,3082,02180
4451,17,313,5376,02180
4523,3,38,739,02180
4811,6,190,15125,02180
5151,3,13,472,02180
5311,6,14,693,02180
6213,3,6,499,02180
6214,14,166,10688,02180
6239,3,46,887,02180
6242,3,23,537,02180
7132,6,46,366,02180
7211,3,38,1895,02180
7224,3,23,448,02180
7225,11,70,1529,02180
8111,3,25,1248,02180
8131,3,12,38,02180
1141,4,0,59,02070
3117,5,16,10123,02070
4451,6,161,3297,02070
4471,3,16,305,02070
4811,3,36,1105,02070
4812,6,17,1012,02070
5311,3,10,822,02070
7139,6,0,587,02070
7211,3,27,505,02070
7212,3,1,503,02070
7225,4,4,158,02070
1141,6,1,75,02100
2373,3,31,11119,02100
2381,5,5,135,02100
2389,3,6,314,02100
3117,3,11,2967,02100
4441,3,14,820,02100
4451,4,58,2128,02100
4532,3,1,70,02100
4872,4,0,542,02100
5311,3,4,60,02100
5416,3,3,128,02100
7139,12,30,2233,02100
7211,4,8,518,02282
2211,4,12,577,02164
3117,3,45,3407,02164
4451,4,9,311,02164
7139,3,0,384,02164
7212,10,17,4164,02164
2122,6,332,50321,02240
2211,4,28,2228,02240
2361,3,1,115,02240
4413,3,12,320,02240
4441,3,17,681,02240
4451,3,78,2535,02240
4453,3,14,492,02240
4471,7,50,1560,02240
4532,6,11,423,02240
4812,4,17,1020,02240
5173,7,12,693,02240
5221,3,16,692,02240
5413,5,19,1203,02240
6212,3,21,1139,02240
7139,4,0,126,02240
7211,11,50,953,02240
7225,9,90,3056,02240
8131,3,8,138,02240
2122,5,10,962,02290
2211,4,16,717,02290
2361,4,12,375,02290
4247,3,29,1483,02290
4451,11,71,849,02290
4471,10,36,825,02290
4523,3,15,311,02290
4543,6,19,350,02290
4812,3,16,658,02290
5151,3,9,248,02290
6214,4,6,313,02290
7211,5,12,170,02290
1141,34,8,2247,02020
2111,14,1339,289691,02020
2122,9,15,3859,02020
2211,14,447,48402,02020
2212,3,184,22405,02020
2361,150,541,35352,02020
2362,130,1982,206290,02020
2371,34,1528,171667,02020
4812,3,27,1387,02164
2123,6,30,3059,02020
2131,34,3186,321326,02020
2373,26,571,88781,02020
2379,10,123,15128,02020
2381,92,413,34424,02020
2382,189,1849,156870,02020
2383,180,591,31462,02020
2389,102,624,62481,02020
3113,4,39,1038,02020
3117,3,13,4374,02020
3118,13,166,4163,02020
3119,5,43,1395,02020
3121,14,138,5507,02020
3212,3,176,8830,02020
3219,8,98,4080,02020
3231,28,234,12239,02020
3241,9,29,2369,02020
3261,4,35,1699,02020
3272,3,23,911,02020
3273,7,57,4623,02020
3323,9,61,4069,02020
3327,5,58,4080,02020
3328,3,6,729,02020
3345,3,22,1819,02020
3364,6,158,9094,02020
3391,15,60,3689,02020
3399,9,81,4081,02020
4231,26,300,17086,02020
4232,14,180,10564,02020
4233,18,295,16518,02020
4234,33,307,18840,02020
4235,6,62,3642,02020
4236,30,422,40003,02020
4237,24,227,17338,02020
4238,69,782,64059,02020
4239,22,141,6221,02020
4241,8,119,6500,02020
4242,9,80,3389,02020
4243,3,25,946,02020
4244,43,1548,91557,02020
4246,10,96,6236,02020
4248,4,484,25938,02020
4249,10,275,11017,02020
4251,33,192,12526,02020
4411,37,1444,83207,02020
4412,21,214,9263,02020
4413,45,499,20843,02020
4247,13,334,28350,02020
4421,19,133,6182,02020
4431,26,384,13211,02020
4422,29,217,6374,02020
4441,60,1711,67416,02020
4442,9,60,1826,02020
4452,14,104,2794,02020
4453,37,287,6253,02020
4461,62,772,33688,02020
4451,37,1339,44368,02020
4471,48,468,12704,02020
4481,82,1392,27602,02020
4482,23,178,3981,02020
4483,22,115,3928,02020
4511,55,875,19860,02020
4512,5,69,1417,02020
4523,18,3500,117166,02020
4531,15,62,1399,02020
4533,28,293,6376,02020
4539,64,407,12030,02020
4532,49,293,9208,02020
4541,10,48,2243,02020
4543,26,74,3863,02020
4811,27,3662,249368,02020
4812,27,441,42787,02020
4831,14,523,46738,02020
4832,3,15,4301,02020
4841,37,839,53004,02020
4842,45,501,24278,02020
4853,9,129,3969,02020
4859,5,23,668,02020
4861,3,472,75733,02020
4871,9,156,10615,02020
4872,5,10,1448,02020
4881,44,910,32638,02020
4883,12,243,21878,02020
4884,15,94,3713,02020
4885,33,367,19381,02020
4921,21,1859,283654,02020
4922,3,42,1510,02020
4931,21,286,16268,02020
5111,16,161,10435,02020
5112,4,48,3988,02020
5121,17,490,11444,02020
5151,16,270,13779,02020
5173,86,2996,264419,02020
5179,3,9,1041,02020
5182,14,285,19130,02020
5191,7,27,1576,02020
5221,90,2619,174935,02020
5222,43,389,26985,02020
5223,15,48,2241,02020
5231,22,191,53583,02020
5239,78,294,34941,02020
5241,33,438,37494,02020
5242,112,697,52247,02020
5259,5,195,15121,02020
5311,126,989,41361,02020
5312,134,370,16495,02020
5313,110,426,22901,02020
5321,39,445,23898,02020
5322,13,139,5895,02020
5323,3,7,376,02020
5324,27,179,16248,02020
5412,201,918,46716,02020
5413,238,5746,536363,02020
5414,17,40,1788,02020
5415,115,1658,135656,02020
5416,191,2985,220920,02020
5411,243,1074,106451,02020
5417,13,223,13523,02020
5418,47,380,16301,02020
5419,72,644,31517,02020
5511,121,4339,615500,02020
5611,43,390,16390,02020
5612,39,6270,347617,02020
5613,29,1151,44883,02020
5614,34,325,21850,02020
5615,42,415,23503,02020
5616,38,1636,60762,02020
5617,217,2337,71674,02020
5619,24,283,14191,02020
5621,16,257,12587,02020
5622,5,93,5954,02020
5629,44,1021,84661,02020
6111,10,307,8472,02020
6113,7,433,13735,02020
6114,4,9,295,02020
6115,20,257,9916,02020
6116,63,518,9105,02020
6117,9,55,1483,02020
6211,314,3045,354277,02020
6212,168,1290,77509,02020
6213,243,1340,73469,02020
6214,67,3255,206811,02020
6215,28,319,28418,02020
6216,24,522,20667,02020
6219,16,432,30471,02020
6221,5,7044,604174,02020
6231,6,532,26217,02020
6232,96,1297,40133,02020
6233,141,679,19825,02020
6239,11,102,3046,02020
6241,98,3646,100030,02020
6242,20,339,13070,02020
6243,12,709,26430,02020
6244,70,1039,26937,02020
7111,9,43,2196,02020
7112,3,15,330,02020
7113,6,774,6144,02020
7115,15,29,1061,02020
7121,11,216,10524,02020
7132,17,175,5819,02020
7139,98,1872,26607,02020
7211,77,2574,79849,02020
7212,19,54,5375,02020
7223,65,1727,67435,02020
7224,33,465,11370,02020
7225,578,9946,228164,02020
8111,148,890,41081,02020
8112,8,44,4802,02020
8113,17,145,11014,02020
8114,20,66,3243,02020
8121,131,763,21863,02020
8122,11,54,2747,02020
8123,23,290,10793,02020
8129,44,284,7800,02020
8131,167,1188,29627,02020
8132,32,226,13194,02020
8133,58,306,16974,02020
8134,40,277,8240,02020
8139,91,497,31143,02020
5619,5,9,548,02170
5621,4,57,2633,02170
5629,12,37,2658,02170
6111,5,48,1072,02170
6116,19,164,3266,02170
6211,70,513,51198,02170
6212,43,345,19224,02170
6213,80,473,24798,02170
6214,16,357,16486,02170
6215,12,62,3179,02170
6216,5,314,7688,02170
6232,27,183,6066,02170
6233,20,201,4409,02170
6239,5,204,3891,02170
6241,24,706,19045,02170
6242,6,29,1467,02170
6244,26,299,6439,02170
7112,4,7,251,02170
7115,9,14,456,02170
7121,4,9,387,02170
7132,3,16,398,02170
7139,47,293,7410,02170
7211,43,359,16178,02170
7212,16,18,1061,02170
7223,19,11,434,02170
7224,14,119,2389,02170
7225,150,1769,35870,02170
8111,44,220,11073,02170
8113,5,15,509,02170
8114,7,12,479,02170
8121,24,112,2709,02170
8122,4,11,253,02170
8123,5,15,169,02170
8129,16,70,1052,02170
8131,54,266,5190,02170
8132,7,33,2114,02170
8133,9,53,2556,02170
8134,15,50,1223,02170
8139,7,17,703,02170
7211,6,39,612,02100
7212,3,0,403,02100
7225,10,33,954,02100
8133,3,4,89,02100
1141,18,2,475,02110
2211,8,87,8079,02110
2361,35,139,6597,02110
2362,15,84,7565,02110
2371,4,6,984,02110
2373,7,87,12899,02110
2381,9,25,1588,02110
2382,26,150,10003,02110
2383,12,32,1721,02110
2389,5,6,201,02110
3117,4,59,2118,02110
3121,5,136,8362,02110
3231,5,32,1133,02110
3241,4,11,220,02110
4232,5,14,423,02110
4238,6,43,3593,02110
4244,7,99,6764,02110
4247,3,41,2643,02110
4249,6,40,1390,02110
4411,4,82,4140,02110
4413,4,41,1619,02110
4421,3,24,811,02110
4422,6,11,477,02110
4431,3,8,379,02110
4441,12,204,6551,02110
4451,9,419,11327,02110
4452,3,0,33,02110
4453,5,40,1365,02110
4461,6,33,1489,02110
4471,5,28,1185,02110
4481,10,87,1505,02110
4483,9,8,816,02110
4511,12,98,1644,02110
4523,7,331,13478,02110
4531,3,10,139,02110
4532,16,78,3277,02110
4533,9,55,1122,02110
4539,7,30,866,02110
4543,7,29,1086,02110
4811,3,260,12434,02110
4831,9,31,2018,02110
4842,4,54,2106,02110
4859,3,21,542,02110
4871,4,61,4844,02110
4872,14,75,8211,02110
4879,6,50,7124,02110
4881,3,54,3179,02110
4883,5,5,1200,02110
4921,3,20,1056,02110
5111,3,21,517,02110
5121,4,51,410,02110
5173,16,111,9355,02110
5221,19,152,8945,02110
5222,3,10,827,02110
5231,3,14,2873,02110
5239,5,54,5316,02110
5241,4,16,1242,02110
5242,10,51,3219,02110
5311,37,124,3710,02110
5312,9,15,685,02110
5313,7,21,1023,02110
5321,7,26,981,02110
5324,4,34,2446,02110
5411,17,62,5150,02110
5412,17,65,2857,02110
5413,23,131,10806,02110
5415,14,88,5709,02110
5416,13,61,3072,02110
5418,5,51,948,02110
5419,6,58,3222,02110
5511,9,138,12245,02110
5611,4,13,918,02110
5613,3,47,978,02110
5614,3,9,393,02110
5615,8,45,5410,02110
5616,7,76,3704,02110
5617,23,113,3871,02110
5619,4,30,2689,02110
6115,3,6,201,02110
6116,9,49,820,02110
6211,23,213,19946,02110
6212,18,131,8138,02110
6213,28,129,5924,02110
6214,11,346,27003,02110
6232,3,69,2900,02110
6242,7,102,3682,02110
6244,9,69,1814,02110
7111,6,50,873,02110
7121,3,3,280,02110
7139,22,195,3873,02110
7211,14,308,7932,02110
7212,7,11,1123,02110
6241,21,583,18460,02110
7223,16,102,3677,02110
7224,10,69,1140,02110
7225,76,744,18789,02110
1141,4,2,359,02013
2211,3,17,1922,02013
3117,5,1936,85100,02013
4451,4,59,1068,02013
5311,3,18,435,02013
5611,4,5,355,02013
6214,6,35,2652,02013
7211,3,22,213,02013
7224,3,13,158,02013
2122,3,11,568,02068
2389,3,10,770,02068
4451,4,52,1893,02068
4532,5,0,552,02068
4539,3,1,140,02068
4879,4,12,1058,02068
5615,4,4,618,02068
7139,10,10,1872,02068
7211,21,140,14999,02068
7212,5,7,731,02068
7225,10,18,3788,02068
1141,64,20,1961,02261
2211,8,66,6275,02261
2361,6,4,134,02261
2373,3,26,3955,02261
2382,8,20,458,02261
2383,3,9,191,02261
2389,6,24,1443,02261
3117,10,118,22687,02261
4244,3,2,49,02261
4247,5,87,8170,02261
4441,6,28,1008,02261
4451,10,188,4722,02261
4461,3,17,575,02261
4471,7,30,912,02261
4481,4,29,733,02261
4532,5,14,186,02261
4831,14,244,18961,02261
4872,7,13,1010,02261
4883,5,14,1072,02261
5151,3,14,289,02261
5173,9,82,8016,02261
5221,6,34,1734,02261
5311,3,5,26,02261
5412,3,6,432,02261
5413,3,39,2469,02261
5416,8,7,526,02261
5417,3,20,1249,02261
5419,7,19,933,02261
5617,3,5,289,02261
5629,37,20,324,02261
6116,3,3,81,02261
6211,3,24,1443,02261
6212,3,14,491,02261
6213,3,10,590,02261
6241,6,227,10162,02261
6244,3,11,237,02261
7121,3,13,567,02261
7139,20,86,1617,02261
7211,27,199,8724,02261
7212,8,6,450,02261
7223,6,2,72,02261
7224,3,7,157,02261
7225,26,98,3134,02261
8111,4,19,476,02261
8121,3,0,38,02261
8131,8,38,1283,02261
8133,4,11,834,02261
8134,3,16,222,02261
8139,7,23,1001,02261
8111,18,54,2346,02110
8113,3,13,1229,02110
8114,8,19,892,02110
8121,14,61,1494,02110
8131,20,128,2749,02110
8132,9,42,1911,02110
8133,5,73,4218,02110
8134,8,55,1368,02110
8139,16,104,7846,02110
1133,5,14,845,02122
1141,102,67,5758,02122
1153,3,4,175,02122
2111,4,113,20630,02122
2131,10,382,35790,02122
2211,5,157,19366,02122
2213,4,8,136,02122
2361,64,155,7743,02122
2362,21,121,8721,02122
2371,11,51,5328,02122
2373,17,55,6745,02122
2381,26,50,3186,02122
2382,57,214,15704,02122
2383,33,67,5023,02122
2389,39,111,7243,02122
3117,11,192,11789,02122
3121,7,43,1408,02122
3323,3,7,371,02122
3327,3,62,5719,02122
3366,5,42,2117,02122
3371,3,1,91,02122
4235,3,15,763,02122
4236,3,16,1310,02122
4237,4,17,886,02122
4238,12,86,5496,02122
4244,16,52,2542,02122
4246,3,7,260,02122
4247,5,72,4829,02122
4249,3,1,106,02122
4411,7,79,3748,02122
4412,14,99,4804,02122
4413,17,144,5696,02122
4421,3,17,690,02122
4422,8,24,823,02122
4431,3,13,726,02122
4441,18,274,9765,02122
4451,20,625,20934,02122
4452,7,50,1236,02122
4453,11,33,979,02122
4461,12,144,6340,02122
4471,18,162,4254,02122
4481,13,25,437,02122
4482,3,19,441,02122
4483,5,16,502,02122
4511,16,90,2268,02122
4512,4,13,180,02122
4523,6,476,15205,02122
4532,20,27,816,02122
4533,8,47,1017,02122
4539,20,65,1854,02122
4543,11,52,2041,02122
4811,3,57,2760,02122
4812,16,111,7799,02122
4831,17,60,6236,02122
2211,3,9,414,02105
2389,3,5,254,02105
4451,6,34,969,02105
4811,8,37,979,02105
4872,8,10,938,02105
6214,5,24,1612,02105
7139,3,25,3399,02105
7211,7,19,601,02105
7212,6,1,1370,02105
7225,3,3,72,02105
2361,3,22,1086,02230
4451,3,16,581,02230
4481,3,8,455,02230
4483,10,28,806,02230
4511,3,4,609,02230
4532,11,29,2061,02230
4539,6,0,327,02230
4871,7,39,2582,02230
5615,8,24,4561,02230
6244,4,3,121,02230
7139,3,4,445,02230
7211,6,11,1582,02230
7225,12,51,4698,02230
1133,5,51,5833,02198
1141,7,0,188,02198
2211,4,47,3193,02198
2361,3,9,450,02198
2373,3,28,3188,02198
2382,3,10,408,02198
2389,5,6,616,02198
3117,8,72,8031,02198
3211,5,69,2039,02198
4451,6,166,3470,02198
4471,4,30,677,02198
4543,3,6,206,02198
4811,3,31,2037,02198
4831,6,12,765,02198
4872,5,18,546,02198
5221,5,24,891,02198
5617,3,1,25,02198
6214,5,68,4769,02198
6242,3,13,314,02198
7211,7,7,717,02198
7212,9,13,2032,02198
7224,3,13,217,02198
7225,7,57,1010,02198
8131,3,4,17,02198
8134,5,24,287,02198
1141,17,12,483,02275
2361,3,14,121,02275
4842,3,8,569,02275
4872,3,7,276,02275
5221,3,12,507,02275
6214,4,123,6547,02275
7139,4,2,175,02275
8114,4,16,606,02275
1141,20,20,1174,02195
2361,6,11,588,02195
2383,3,3,51,02195
3117,3,135,9538,02195
4244,6,9,682,02195
4451,3,85,2588,02195
4831,5,10,619,02195
5311,3,4,85,02195
5412,3,5,85,02195
5617,3,9,72,02195
6116,3,16,267,02195
7211,3,15,402,02195
7225,7,29,471,02195
8113,3,7,245,02195
8139,4,3,161,02195
4451,16,302,3858,02158
4471,4,46,1084,02158
4523,5,42,765,02158
4811,4,62,2488,02158
6111,8,74,1391,02158
6214,13,90,5852,02158
7132,3,20,72,02158
8113,3,14,564,02158
8134,3,4,58,02158
4832,10,6,993,02122
4841,16,112,5806,02122
4842,5,16,567,02122
4872,40,86,9179,02122
4879,4,22,1228,02122
4881,4,20,1318,02122
4883,17,68,5286,02122
4885,4,17,950,02122
4921,4,38,2217,02122
4922,3,8,217,02122
