Naics,Establishments,Employees,Payroll
1141,422,262,24559
1133,17,130,11890
1152,3,9,184
1151,3,3,78
2122,32,2163,271949
2123,19,115,9904
2111,18,1930,448203
2131,51,4490,340822
2211,71,1288,143652
2213,11,175,18645
2382,489,3765,309456
2383,370,1338,72196
2381,258,977,102517
2373,74,1221,157716
2362,245,3347,322339
2379,17,197,33520
2389,281,1406,127092
2361,581,1721,98306
2371,74,2036,189658
3116,3,11,384
3118,18,279,10119
3121,42,511,19299
3119,6,48,1246
3149,6,59,2042
3117,91,7425,364769
3113,3,39,794
3273,17,84,10126
3272,3,19,785
3259,3,10,691
3219,15,115,6091
3241,19,89,6307
3261,7,45,2022
3231,42,270,13221
3211,3,45,1966
3212,3,66,8622
3364,8,870,53099
3323,17,397,37923
3324,3,47,3514
3327,18,176,13498
3391,16,66,3418
3345,3,34,2307
3329,7,59,3609
3399,15,102,4177
3366,8,69,4521
4248,4,492,25874
4246,24,96,6293
4242,9,72,3397
4232,17,179,10795
4244,96,2493,126411
4237,34,355,22085
4236,46,500,47432
4233,25,276,19023
4238,110,1187,98891
4235,9,64,3946
4239,24,124,5795
4249,21,334,12003
4231,31,323,19464
4241,14,110,7171
4247,38,633,51627
4234,41,351,19991
4251,37,145,10261
4411,67,2193,139000
4413,115,1262,54929
4453,74,438,22751
4441,155,3343,141503
4481,134,1530,31193
4431,42,432,14305
4421,35,190,9040
4471,169,1682,52024
4451,240,6191,191794
4461,110,1093,41993
4422,59,403,13638
4483,65,210,7609
4442,16,68,2050
4412,63,521,26869
4482,33,220,3908
4452,39,231,6376
4512,16,123,1827
4543,74,323,16888
4541,23,84,3871
4531,14,60,1350
4523,72,6952,229179
4532,152,655,16278
4539,174,1066,37425
4511,136,1539,33830
4533,51,580,11346
4831,89,1036,106049
4885,42,412,22789
4841,102,1416,89911
4832,10,14,964
4812,108,1242,94184
4859,5,23,362
4861,4,120,21864
4871,25,446,7765
4879,21,143,6587
4872,119,330,17654
4811,95,4245,353292
4854,5,42,895
4842,102,958,56031
4881,82,1333,47215
4884,25,117,5574
4883,61,616,49130
4853,12,177,4155
4921,41,2553,357859
4922,7,54,2196
4931,22,503,23953
5182,13,621,45808
5121,25,562,8667
5111,17,170,9232
5191,12,32,1557
5179,4,25,4566
5151,39,421,22459
5174,5,54,2884
5112,6,50,4560
5173,211,3733,346663
5223,16,74,5552
5242,195,1129,79175
5221,215,3878,276186
5241,53,487,45054
5222,66,395,51502
5239,129,448,51423
5259,4,207,17882
5231,31,178,29385
5313,158,551,31688
5321,58,669,25424
5324,61,471,43913
5322,19,175,8073
5323,8,29,1368
5311,366,1828,82776
5312,276,609,31872
5412,358,1473,77199
5418,58,401,17991
5413,402,7835,696020
5415,194,2244,206165
5411,334,1414,132428
5416,320,4079,281126
5419,148,1041,52923
5417,28,454,25432
5414,19,53,2213
5511,153,5289,743616
5614,63,476,26502
5613,49,1110,45087
5612,52,6145,379904
5616,57,2399,93942
5611,100,928,75642
5619,55,348,15097
5629,95,1148,97272
5617,440,3787,122089
5615,92,665,24555
5621,30,395,24049
5622,3,66,4669
6114,7,11,264
6113,7,399,14192
6117,14,56,3050
6111,37,595,16357
6116,137,961,16311
6115,40,377,12844
6244,156,1897,46664
6242,60,816,33596
6233,197,1534,46553
6221,8,8556,739082
6216,32,1040,41403
6241,273,6496,210277
6215,45,417,37457
6231,9,789,36118
6212,326,2350,136248
6213,537,2914,149565
6211,510,5266,572734
6219,35,514,41948
6239,30,623,14155
6214,191,6655,460687
6232,166,2182,73737
6243,15,1033,33626
7131,3,105,1375
7132,44,358,7784
7115,31,58,2101
7121,38,299,11501
7139,364,3207,52220
7111,28,158,3962
7113,12,476,5038
7112,10,34,623
7224,130,1097,18454
7212,139,276,22902
7225,1262,17000,342791
7213,7,111,6219
7223,143,2424,76325
7211,364,5628,130362
8111,329,1867,89884
8139,176,757,47867
8134,132,710,14470
8113,87,379,24118
8122,19,98,5434
8123,35,384,10570
8112,16,57,6231
8132,57,345,22613
8129,83,487,9131
8114,67,275,11563
8121,241,1173,27477
8131,395,2310,56436
8133,109,612,35342
