,relevant_naics,estab,emp,payann,fips
108508,7225,5,42,1113,02016
108509,8139,4,22,1506,02016
108510,1141,5,6,602,02016
108511,3117,5,2514,70547,02016
108512,4239,3,13,435,02016
108513,4244,3,9,1063,02016
108514,4247,3,46,2764,02016
108515,4451,5,102,3754,02016
108516,4543,3,6,498,02016
108517,4811,3,0,0,02016
108518,4831,5,169,15012,02016
108519,4883,6,0,0,02016
108520,4885,3,17,280,02016
108521,5413,3,8,534,02016
108522,5611,3,0,0,02016
108523,6214,5,56,4183,02016
108524,3117,8,87,24132,02060
108525,4811,4,51,2339,02060
108526,4812,4,11,806,02060
108527,4842,3,4,153,02060
108528,7139,5,2,125,02060
108529,7211,6,10,1491,02060
108530,7212,9,22,3529,02060
108531,7225,4,16,513,02060
108532,2122,4,0,0,02090
108533,2123,4,15,1234,02090
108534,2131,7,37,3070,02090
108535,2211,5,162,14921,02090
108536,2213,7,163,15314,02090
108537,7121,3,22,678,02150
108538,7132,4,19,278,02150
108539,7139,12,14,756,02150
108540,7211,6,82,2557,02150
108541,7212,8,14,957,02150
108542,2383,55,173,10376,02090
108543,4231,4,55,2408,02090
108544,4233,6,18,1393,02090
108545,4234,11,46,2544,02090
108546,4236,8,77,5421,02090
108547,4235,3,0,0,02090
108548,4237,6,70,4056,02090
108549,2389,44,204,18190,02090
108550,4238,13,135,9363,02090
108551,4244,8,135,6383,02090
108552,4246,5,19,1126,02090
108553,4247,5,85,4464,02090
108554,4411,11,429,23581,02090
108555,4412,13,107,5396,02090
108556,4413,25,313,12425,02090
108557,4421,5,0,0,02090
108558,4422,7,91,3116,02090
108559,4431,8,48,1283,02090
108560,4441,25,601,21242,02090
108561,4442,3,21,683,02090
108562,4451,9,403,10953,02090
108563,4452,8,38,856,02090
108564,4453,7,65,1291,02090
108565,4461,21,146,5469,02090
108566,4471,28,289,9709,02090
108567,7224,8,67,1086,02150
108568,7225,25,264,5523,02150
108569,8111,5,32,1545,02150
108570,8113,7,36,2286,02150
108571,8121,4,17,282,02150
108572,1141,86,34,6061,02150
108573,2361,10,19,821,02150
108574,2373,3,41,3996,02150
108575,2381,4,3,98,02150
108576,8131,12,103,1813,02150
108577,8134,3,0,0,02150
108578,8139,5,6,254,02150
108579,2382,5,29,1814,02150
108580,2383,8,25,1212,02150
108581,2389,6,16,896,02150
108582,3117,14,2640,70959,02150
108583,3366,3,16,777,02150
108584,4244,11,10,1321,02150
108585,4247,3,41,1927,02150
108586,4412,4,22,766,02150
108587,4413,4,16,520,02150
108588,4421,3,15,271,02150
108589,4451,5,0,0,02150
108590,4471,3,22,311,02150
108591,4511,3,0,0,02150
108592,4811,3,58,2656,02150
108593,4812,5,23,1453,02150
108594,4831,8,64,3742,02150
108595,4842,4,30,1261,02150
108596,4872,5,8,192,02150
108597,4885,4,10,439,02150
108598,5173,3,18,1296,02150
108599,5221,7,48,2495,02150
108600,5239,3,0,0,02150
108601,5242,3,15,803,02150
108602,4481,19,195,3904,02090
108603,4482,4,26,436,02090
108604,4483,5,37,1493,02090
108605,4511,24,307,4928,02090
108606,4512,5,82,1040,02090
108607,4523,4,0,0,02090
108608,4532,19,129,3285,02090
108609,4533,5,65,1280,02090
108610,4539,22,138,5658,02090
108611,4543,16,186,9502,02090
108612,4811,7,531,19756,02090
108613,4812,7,13,651,02090
108614,4831,4,31,2025,02090
108615,4841,32,295,25244,02090
108616,4842,32,356,21010,02090
108617,4871,3,0,0,02090
108618,4872,3,0,0,02090
108619,4881,10,43,1366,02090
108620,2371,7,81,7594,02090
108621,2373,14,186,36196,02090
108622,2379,3,44,1770,02090
108623,2381,31,165,14950,02090
108624,3121,6,113,3108,02090
108625,3149,3,29,1413,02090
108626,3152,3,0,0,02090
108627,3219,4,10,346,02090
108628,3231,6,40,1311,02090
108629,3241,6,0,0,02090
108630,4884,3,0,0,02090
108631,4885,3,0,0,02090
108632,5311,8,33,1411,02150
108633,5312,3,11,450,02150
108634,5411,5,12,550,02150
108635,5412,9,20,824,02150
108636,5413,4,10,310,02150
108637,5617,6,35,937,02150
108638,6211,6,79,4326,02150
108639,6212,7,46,2269,02150
108640,6213,8,29,1108,02150
108641,6214,9,0,0,02150
108642,6232,3,0,0,02150
108643,6241,5,55,1468,02150
108644,4921,3,0,0,02090
108645,5151,7,96,2570,02090
108646,5173,21,251,19698,02090
108647,2382,86,600,48952,02090
108648,3273,6,18,2258,02090
108649,3323,3,20,709,02090
108650,3327,6,18,703,02090
108651,3399,4,18,568,02090
108652,5221,39,461,25668,02090
108653,5312,47,75,3229,02090
108654,5313,25,94,5010,02090
108655,5415,28,145,12389,02090
108656,5416,27,113,6752,02090
108657,5417,9,45,3076,02090
108658,5619,6,25,1416,02090
108659,5621,3,0,0,02090
108660,7113,5,134,1303,02090
108661,7111,4,8,358,02090
108662,7115,6,13,361,02090
108663,7224,21,190,2561,02090
108664,4451,7,142,2632,02188
108665,4811,4,100,5774,02188
108666,5173,3,28,2320,02188
108667,5617,3,0,0,02188
108668,7223,5,0,0,02188
108669,7225,4,23,295,02188
108670,8134,5,0,0,02188
108671,7225,153,1883,40051,02090
108672,8129,6,43,900,02090
108673,8131,51,356,8075,02090
108674,8132,7,22,1403,02090
108675,5321,14,110,3861,02090
108676,5322,8,36,828,02090
108677,5324,10,138,10140,02090
108678,5418,3,12,589,02090
108679,5419,19,150,6307,02090
108680,5511,12,110,7803,02090
108681,5629,11,63,3831,02090
108682,6111,5,113,3514,02090
108683,6115,8,34,1771,02090
108684,6214,19,1366,79151,02090
108685,6215,6,30,2686,02090
108686,6216,3,5,46,02090
108687,6219,3,0,0,02090
108688,7121,7,20,602,02090
108689,7132,10,111,1852,02090
108690,7139,42,286,4519,02090
108691,8111,61,394,18565,02090
108692,8133,11,31,1357,02090
108693,8134,16,89,1740,02090
108694,8139,18,55,2867,02090
108695,7211,4,5,74,02050
108696,7225,12,32,529,02050
108697,8111,3,0,0,02050
108698,8113,16,0,0,02050
108699,8131,4,7,199,02050
108700,8134,3,22,189,02050
108701,1141,6,0,0,02050
108702,2211,5,31,837,02050
108703,2361,4,8,416,02050
108704,4451,24,563,9844,02050
108705,4471,7,64,1342,02050
108706,4523,13,153,2535,02050
108707,4811,7,265,14013,02050
