Naics,Establishments,Employees,Payroll,fips
332710,5,16,601,02090
339910,3,15,477,02090
423390,3,10,730,02090
423420,6,42,2162,02090
423510,3,10,455,02090
423610,5,66,6020,02090
423690,3,10,447,02090
423720,4,74,4266,02090
423810,5,82,8168,02090
423830,3,10,648,02090
423840,3,31,1828,02090
424490,5,81,4263,02090
424690,5,25,1604,02090
424710,3,57,3158,02090
441110,5,363,21290,02090
441120,4,28,2212,02090
541110,224,968,101107,02020
541199,3,39,1177,02020
541211,72,452,36096,02020
541213,52,214,3060,02020
541219,68,215,8248,02020
541310,26,174,16024,02020
541320,3,9,742,02020
541330,148,4888,441840,02020
541350,8,28,1833,02020
541370,24,168,13354,02020
541380,14,595,73265,02020
541410,10,18,769,02020
541430,9,17,717,02020
541511,37,746,52571,02020
541512,59,560,51542,02020
541513,13,514,41066,02020
541519,14,32,2812,02020
541611,77,1577,112323,02020
541612,4,11,797,02020
541613,18,20,2647,02020
541614,11,60,6742,02020
541618,4,77,9201,02020
441310,18,195,7526,02090
541620,45,541,45187,02020
441222,3,14,814,02090
441228,8,81,4313,02090
441320,7,108,5718,02090
442110,5,29,1221,02090
442299,4,41,1576,02090
443142,6,27,658,02090
444130,12,122,5386,02090
444190,13,170,8335,02090
444220,4,18,408,02090
445110,9,357,11273,02090
445291,3,18,391,02090
445299,4,19,386,02090
445310,8,62,1306,02090
446110,6,59,2857,02090
446130,4,11,491,02090
446191,6,30,840,02090
447190,5,27,1249,02090
447110,24,296,9556,02090
448120,4,11,277,02090
448140,7,128,3076,02090
448150,3,9,157,02090
541690,36,561,46583,02020
541713,3,73,2145,02020
541715,7,160,11558,02020
541810,24,154,10649,02020
541820,12,41,2897,02020
541860,4,6,325,02020
541890,8,127,1997,02020
541921,19,75,1649,02020
541922,9,19,645,02020
541940,22,538,21205,02020
541990,25,94,5483,02020
551112,26,382,45226,02020
551114,90,3748,579791,02020
561110,44,448,30191,02020
448210,4,25,433,02090
451110,11,208,3334,02090
448310,5,39,1478,02090
451120,5,44,759,02090
451130,3,55,654,02090
451211,4,46,696,02090
452311,3,1006,32602,02090
453220,12,83,2487,02090
453310,4,52,1277,02090
453991,3,11,263,02090
453998,17,127,5273,02090
454310,12,126,6268,02090
454390,3,10,322,02090
481211,6,2,242,02090
481111,5,277,16871,02090
484110,16,79,4605,02090
484121,13,160,8952,02090
484122,3,33,4072,02090
484220,16,160,10194,02090
484210,7,104,4558,02090
484230,9,198,15556,02090
485310,3,15,494,02090
487110,3,67,3388,02090
561320,25,957,44852,02020
561210,41,6332,342283,02020
561410,4,109,8975,02020
561440,4,85,4581,02020
561431,7,70,5975,02020
561439,8,44,1729,02020
561492,3,3,249,02020
561510,16,81,3848,02020
561520,24,229,17151,02020
561611,4,1,969,02020
561612,18,1706,66036,02020
561621,12,210,10029,02020
561710,4,38,1687,02020
561720,105,1953,48715,02020
561730,82,406,26664,02020
561740,7,37,1230,02020
561920,6,30,1171,02020
561790,21,108,5887,02020
561990,17,216,7134,02020
562111,13,199,11961,02020
562211,3,77,5153,02020
488190,8,22,1142,02090
492110,4,106,4880,02090
492210,3,8,208,02090
515112,5,33,2245,02090
517311,17,190,18128,02090
517312,8,66,3165,02090
522110,15,179,12462,02090
522120,4,68,4801,02090
522130,14,179,9416,02090
522292,4,12,1332,02090
523120,5,18,1822,02090
523920,5,18,1733,02090
523930,3,3,211,02090
524126,3,5,221,02090
524210,29,108,6533,02090
531110,24,76,2897,02090
531120,17,154,15565,02090
531130,3,13,315,02090
531190,6,40,2856,02090
531210,53,66,3813,02090
562910,32,952,82357,02020
562991,11,60,3515,02020
611110,10,312,8941,02020
611430,4,10,250,02020
611310,7,436,14263,02020
611512,7,25,1333,02020
611513,8,38,2555,02020
611519,5,158,1052,02020
611610,13,87,1236,02020
611620,20,219,4215,02020
611630,3,16,61,02020
611699,12,137,2593,02020
611691,6,64,1112,02020
611692,3,16,619,02020
611710,11,49,2005,02020
621111,283,3028,355011,02020
621112,17,57,6697,02020
621210,172,1280,77877,02020
531311,9,41,2137,02090
531312,3,4,105,02090
531320,5,18,1150,02090
531390,7,14,616,02090
532111,13,94,3593,02090
532411,4,3,225,02090
532412,6,111,11100,02090
532490,3,19,327,02090
541110,30,130,8806,02090
541211,12,108,7831,02090
541213,9,42,1007,02090
541219,21,66,2286,02090
541310,6,18,1308,02090
541330,32,315,28079,02090
541370,4,15,841,02090
541380,5,28,2139,02090
541511,6,20,1455,02090
541512,15,71,5224,02090
541513,3,64,5164,02090
541611,15,55,2533,02090
541613,5,7,340,02090
541620,6,22,2671,02090
541690,7,33,3994,02090
541715,7,18,1635,02090
541921,5,6,69,02090
541940,10,130,6230,02090
621310,71,443,19496,02020
621320,32,223,12819,02020
621330,35,138,7015,02020
621340,70,431,26799,02020
621391,3,27,2252,02020
621399,38,190,10168,02020
621420,14,255,14327,02020
621410,7,29,1162,02020
621492,3,88,3135,02020
621493,13,244,16984,02020
621498,30,2649,189383,02020
621511,16,112,9057,02020
621610,22,530,20767,02020
621512,10,191,21854,02020
621910,3,250,22512,02020
621999,14,119,6092,02020
622110,5,7166,631906,02020
623110,6,525,26464,02020
623210,85,968,27434,02020
623220,14,347,13048,02020
541990,6,29,1211,02090
551114,8,121,9270,02090
561110,12,127,9690,02090
561210,12,397,30464,02090
561320,6,207,5092,02090
561410,3,3,140,02090
561439,3,12,536,02090
561520,5,80,3254,02090
561510,4,8,268,02090
561710,3,4,259,02090
561720,33,176,3816,02090
561730,15,37,2176,02090
561740,3,9,217,02090
561790,3,4,83,02090
561990,5,18,1214,02090
562111,4,47,2781,02090
562910,3,20,1109,02090
562991,4,33,1768,02090
611110,4,112,3705,02090
611513,4,13,964,02090
611519,3,14,863,02090
611610,6,25,479,02090
611620,6,42,926,02090
611699,6,18,166,02090
623311,12,59,1704,02020
623312,130,652,20079,02020
623990,10,105,3031,02020
624110,11,33,1464,02020
624120,55,2621,67356,02020
624190,34,673,29314,02020
624210,7,113,3554,02020
624221,6,173,6374,02020
624229,12,89,3878,02020
624230,3,55,2305,02020
624310,13,986,34112,02020
624410,70,1059,28056,02020
711110,5,20,581,02020
711130,3,10,385,02020
711310,4,755,4987,02020
711510,16,27,1189,02020
712110,4,130,6917,02020
712130,3,43,1445,02020
713290,15,178,5874,02020
621111,59,737,81765,02090
621210,53,368,23972,02090
621310,16,93,4013,02090
621320,6,28,1653,02090
621330,13,19,904,02090
621340,20,124,8866,02090
621399,12,74,2942,02090
621410,3,8,369,02090
621493,3,65,9920,02090
621420,5,112,5721,02090
621498,10,974,66693,02090
621511,3,7,671,02090
621512,3,18,2090,02090
623210,4,485,11004,02090
623220,16,280,12026,02090
623311,3,34,1213,02090
623990,3,17,621,02090
623312,3,48,1214,02090
624110,3,27,1165,02090
624120,14,213,6732,02090
624190,18,171,9002,02090
624210,3,28,976,02090
624221,3,87,3576,02090
624310,3,23,783,02090
624410,25,304,8177,02090
713940,40,1356,16899,02020
713950,3,87,1840,02020
713990,51,297,5826,02020
721110,73,2617,79526,02020
721191,5,2,195,02020
721199,5,6,154,02020
721214,15,48,5554,02020
721310,4,12,1414,02020
722310,37,1837,77822,02020
722320,8,31,673,02020
722330,33,158,2223,02020
722410,34,452,12757,02020
722513,222,3929,73890,02020
722511,232,5003,135768,02020
722514,4,86,2048,02020
722515,121,987,18778,02020
711110,3,4,271,02090
711219,3,9,127,02090
711310,3,179,1657,02090
711510,6,16,551,02090
712110,6,18,344,02090
713290,10,111,1936,02090
713940,13,207,1945,02090
713990,28,68,1814,02090
721191,5,7,133,02090
721110,22,685,27105,02090
721199,3,22,894,02090
722310,13,134,3700,02090
722330,7,26,633,02090
722410,20,179,2467,02090
722511,75,1044,26179,02090
722513,47,615,11525,02090
722515,39,272,5596,02090
811113,4,16,871,02090
811111,30,147,8132,02090
811121,10,130,6404,02090
811122,6,24,1310,02090
811191,3,41,1395,02090
811310,14,50,3200,02090
811490,5,7,293,02090
812111,3,20,449,02090
812112,22,101,3474,02090
812113,4,27,782,02090
812199,8,26,287,02090
812210,3,12,440,02090
812310,3,19,412,02090
812320,3,7,264,02090
812910,6,35,765,02090
813110,48,313,7991,02090
813211,4,13,797,02090
813219,3,6,329,02090
813312,7,27,985,02090
813319,3,8,710,02090
813410,17,77,1757,02090
813910,7,14,577,02090
813930,8,34,2101,02090
811111,72,363,18969,02020
811113,4,20,1075,02020
811118,3,16,603,02020
811121,26,248,12950,02020
811122,15,100,4407,02020
811191,5,38,1172,02020
811192,19,99,3052,02020
811219,4,37,4761,02020
811212,3,7,236,02020
811310,16,126,11860,02020
811412,5,46,1986,02020
811490,12,30,1058,02020
812113,23,105,4335,02020
812111,6,36,989,02020
812112,61,433,10990,02020
812199,37,171,3528,02020
812210,7,42,2222,02020
812220,4,116,2550,02020
812310,5,11,320,02020
812320,14,106,2916,02020
812331,3,217,7519,02020
812910,23,153,2953,02020
812930,6,112,3452,02020
812990,10,26,812,02020
813211,17,122,8815,02020
813110,169,1176,29837,02020
813212,12,47,3002,02020
813311,10,23,1381,02020
813312,33,196,11667,02020
813410,44,308,9036,02020
813319,18,90,5390,02020
813910,25,111,7260,02020
813920,13,71,4099,02020
813930,34,217,15666,02020
813940,9,15,664,02020
813990,7,64,2530,02020
114112,4,0,29,02070
311710,5,11,9846,02070
445110,6,113,3353,02070
452319,4,37,319,02070
481111,3,27,914,02070
481211,6,14,1017,02070
531120,3,9,929,02070
624190,3,197,8022,02070
713990,5,0,697,02070
721214,4,3,519,02070
722511,3,4,63,02070
113310,5,73,4321,02130
114111,11,7,696,02130
114112,3,3,147,02130
236115,7,11,660,02130
236118,15,32,1609,02130
236220,6,32,1697,02130
237310,3,15,1482,02130
237990,3,3,402,02130
113310,3,3,133,02170
114111,5,1,185,02170
115210,3,28,220,02170
212221,4,23,1676,02170
221122,3,144,15551,02170
236115,40,111,7019,02170
236117,13,71,3492,02170
236118,60,89,4276,02170
236220,36,452,40891,02170
237110,12,36,3180,02170
237310,11,151,16099,02170
237130,8,89,16593,02170
237990,4,53,4525,02170
238110,20,48,5048,02170
238120,6,37,18155,02170
238130,32,82,3394,02170
238140,9,7,1276,02170
238160,9,47,3690,02170
238170,6,13,373,02170
238210,4,38,2488,02130
238220,4,58,4378,02130
238350,4,6,213,02130
238910,6,20,1043,02130
311710,5,72,12642,02130
445110,4,264,8496,02130
447110,4,33,1000,02130
448140,3,40,1273,02130
448190,3,3,219,02130
448310,21,12,6759,02130
452319,3,44,1608,02130
453220,21,59,2937,02130
453920,4,7,610,02130
453998,5,10,548,02130
481211,4,102,9344,02130
483113,5,104,12576,02130
484220,4,11,592,02130
487110,7,48,2624,02130
487210,14,39,5155,02130
487990,7,10,1327,02130
238190,4,11,670,02170
238210,53,290,23883,02170
238220,45,281,19655,02170
238290,3,36,4379,02170
488330,9,59,5370,02130
238310,18,117,7067,02170
238320,16,54,3960,02170
238330,13,61,2294,02170
238340,6,10,559,02170
238350,25,70,3622,02170
238910,37,328,22036,02170
238990,20,63,5808,02170
312120,3,17,1008,02170
332710,3,24,1043,02170
332999,4,7,208,02170
337110,3,5,250,02170
423120,3,11,540,02170
423610,4,9,903,02170
423720,3,31,1705,02170
424690,5,16,1142,02170
517311,4,34,2548,02130
517312,4,23,860,02130
522110,8,120,8458,02130
522130,3,43,1949,02130
524210,3,24,1479,02130
531130,3,3,47,02130
531110,6,12,255,02130
531120,8,14,486,02130
531210,5,7,548,02130
532111,3,32,1186,02130
541110,10,13,673,02130
541219,3,3,61,02130
541330,4,21,1562,02130
541611,3,0,183,02130
551114,4,116,12078,02130
561110,7,77,6721,02130
561520,4,46,3658,02130
561591,3,7,295,02130
561730,3,1,17,02130
561720,4,9,221,02130
611620,3,11,186,02130
621111,3,5,232,02130
621210,5,40,1885,02130
621310,4,13,587,02130
621399,6,14,490,02130
624120,6,208,6171,02130
624221,3,31,1007,02130
713930,3,8,414,02130
713990,13,16,1425,02130
721110,6,175,6343,02130
721214,7,21,2445,02130
722410,11,60,1811,02130
722511,16,129,3504,02130
722513,11,128,3054,02130
722515,5,19,341,02130
811111,6,20,968,02130
812112,5,25,536,02130
813110,9,48,872,02130
813410,6,18,281,02130
813910,4,10,550,02130
813990,5,13,291,02130
425120,5,8,319,02170
441110,4,208,13760,02170
441210,4,23,1720,02170
441228,10,59,2141,02170
441320,3,38,2162,02170
441310,12,88,2476,02170
442110,6,20,816,02170
442210,4,24,1421,02170
442299,6,18,485,02170
443142,5,40,1449,02170
444110,3,368,11136,02170
444130,6,47,1791,02170
444190,15,153,7370,02170
444220,5,11,172,02170
445110,9,532,16665,02170
445120,3,9,143,02170
445310,11,78,2081,02170
446110,3,58,2733,02170
446130,3,14,472,02170
447110,14,180,5815,02170
447190,3,24,741,02170
448140,3,3,212,02170
448210,3,13,268,02170
212221,3,5,319,02180
445110,16,242,5477,02180
452319,3,54,567,02180
481111,4,160,14953,02180
531120,3,6,484,02180
621310,3,3,225,02180
621498,14,192,13227,02180
623990,3,56,1019,02180
713290,6,31,386,02180
721110,4,41,1696,02180
722410,3,23,447,02180
722511,10,56,1216,02180
811111,4,20,1307,02180
813110,3,5,82,02180
813410,3,10,321,02180
448310,3,12,438,02170
451110,8,61,1282,02170
451120,4,55,558,02170
451130,4,33,397,02170
452311,4,1054,31693,02170
452319,3,17,202,02170
453220,17,48,1145,02170
453310,5,69,2184,02170
453920,4,4,54,02170
453910,4,60,1845,02170
453991,4,7,259,02170
453998,18,89,3981,02170
454110,6,9,570,02170
454310,7,29,1229,02170
454390,6,19,689,02170
481211,9,67,6541,02170
484110,6,22,942,02170
484121,3,29,2911,02170
484220,8,8,395,02170
485410,5,43,900,02170
487210,3,4,678,02170
487990,4,37,3426,02170
488190,13,32,1247,02170
488410,5,22,652,02170
492110,8,53,2217,02170
114111,4,1,52,02100
237310,3,77,7817,02100
515112,3,16,856,02170
517311,13,238,24380,02170
517312,6,43,2362,02170
517410,5,55,2778,02170
518210,3,8,278,02170
522130,17,211,11281,02170
522110,8,108,6197,02170
522292,5,16,1854,02170
522298,3,10,333,02170
522310,3,8,388,02170
523120,4,5,532,02170
523920,8,19,2381,02170
524210,27,128,6897,02170
531110,6,13,566,02170
531120,10,33,868,02170
531130,4,8,332,02170
531210,30,61,1844,02170
531320,4,5,122,02170
531311,4,31,1207,02170
532310,5,19,912,02170
532412,5,14,889,02170
311710,3,10,3401,02100
445110,4,97,2921,02100
453220,5,1,90,02100
487210,4,0,461,02100
531120,3,4,114,02100
713990,9,38,2376,02100
721110,5,34,491,02100
722511,6,26,739,02100
722513,3,7,121,02100
813312,3,3,116,02100
541110,15,56,3483,02170
541213,6,42,450,02170
541211,13,52,2456,02170
541219,24,59,2039,02170
541310,3,11,771,02170
541330,13,61,7219,02170
541350,7,6,385,02170
541370,16,89,6372,02170
541380,5,11,482,02170
541430,3,13,573,02170
541512,6,17,797,02170
541511,5,43,6504,02170
541611,10,68,4152,02170
541613,5,6,243,02170
541620,3,7,433,02170
541690,5,46,2066,02170
541810,3,4,179,02170
541940,8,170,6282,02170
541990,4,5,267,02170
551114,3,53,4687,02170
561110,10,90,5768,02170
561431,3,11,153,02170
561510,3,8,262,02170
561520,8,15,1519,02170
561730,30,62,4930,02170
561720,30,241,4688,02170
561740,3,51,2180,02170
561790,5,10,232,02170
561990,3,7,308,02170
562111,5,58,3123,02170
562910,6,24,2325,02170
562991,6,20,1365,02170
611110,5,50,950,02170
611610,4,38,303,02170
611620,7,103,1716,02170
611691,3,2,168,02170
611699,3,6,833,02170
621111,73,522,49629,02170
621210,45,326,19532,02170
621310,28,202,8650,02170
621330,10,21,1101,02170
621320,6,45,2634,02170
621340,19,195,10403,02170
621399,19,87,3473,02170
621420,6,123,7503,02170
621498,8,192,10097,02170
621511,7,11,424,02170
621610,4,312,10453,02170
621512,3,43,3162,02170
623110,3,42,2931,02170
114111,9,0,239,02110
114112,9,1,168,02110
213114,3,32,2881,02110
221111,5,14,1376,02110
236118,28,83,3857,02110
236115,11,42,2079,02110
236220,13,98,8120,02110
237110,3,6,1230,02110
237310,6,82,12514,02110
238160,3,14,977,02110
238110,4,2,244,02110
238210,10,41,3713,02110
238220,14,101,5985,02110
238310,5,16,637,02110
238320,6,26,1027,02110
623210,24,138,4373,02170
623220,6,39,1276,02170
623311,3,153,4734,02170
623312,15,139,3825,02170
623990,5,201,4061,02170
624110,4,26,1142,02170
624120,14,570,13562,02170
624190,8,108,4252,02170
624210,4,16,502,02170
624410,25,323,7205,02170
711510,7,10,388,02170
712110,3,4,162,02170
713940,10,247,3096,02170
713290,4,21,431,02170
713990,35,65,3564,02170
721110,27,357,17274,02170
721191,9,17,378,02170
721211,5,3,116,02170
721199,5,13,632,02170
721214,12,16,896,02170
238910,6,9,377,02110
311710,4,45,2187,02110
312120,4,124,8179,02110
323111,5,28,1105,02110
324121,4,9,363,02110
423210,3,9,311,02110
423810,3,34,3069,02110
424490,5,31,1651,02110
424710,3,28,1765,02110
424990,3,1,150,02110
442299,4,8,199,02110
443142,3,9,333,02110
444110,3,168,4453,02110
444130,3,11,477,02110
445110,6,295,8129,02110
445120,4,107,2159,02110
445310,5,48,1489,02110
446120,3,5,116,02110
447110,3,18,453,02110
448140,3,66,1270,02110
448190,7,7,123,02110
448310,11,9,902,02110
451110,5,41,1025,02110
451130,3,46,487,02110
722310,4,5,107,02170
