Zip Code,naics,Establishments,Employees,Payroll,IND Level
33428,71,19,001,0,2
33428,71,10,210,0,2
33428,71,3,230,0,2
33428,71,3,241,0,2
33428,72,50,001,0,2
33428,72,16,210,0,2
33428,72,11,220,0,2
33428,72,8,230,0,2
33428,72,13,241,0,2
33428,81,69,001,0,2
33428,81,54,210,0,2
33428,81,7,220,0,2
33428,81,4,230,0,2
33428,81,3,241,0,2
33428,00,918,001,352528,2
33428,00,696,210,0,2
33428,00,101,220,0,2
33428,00,52,230,0,2
33428,00,46,241,0,2
33428,00,7,242,0,2
33428,00,13,251,0,2
33428,23,107,001,0,2
33428,23,92,210,0,2
33428,23,11,220,0,2
33428,23,3,230,0,2
33428,31-33,5,001,0,2
33428,31-33,4,210,0,2
33428,42,48,001,0,2
33428,42,42,210,0,2
33428,42,5,220,0,2
33428,44-45,73,001,0,2
33428,44-45,43,210,0,2
33428,44-45,13,220,0,2
33428,44-45,4,230,0,2
33428,44-45,6,241,0,2
33428,44-45,6,251,0,2
33428,48-49,24,001,0,2
33428,48-49,19,210,0,2
33428,51,8,001,0,2
33428,51,6,210,0,2
33428,52,46,001,0,2
33428,52,42,210,0,2
33428,53,67,001,0,2
33428,53,61,210,0,2
33428,53,4,230,0,2
33428,54,160,001,0,2
33428,54,148,210,0,2
33428,54,7,220,0,2
33428,54,4,230,0,2
33428,55,3,001,0,2
33428,56,87,001,0,2
33428,56,71,210,0,2
33428,56,8,220,0,2
33428,56,5,241,0,2
33428,61,19,001,0,2
33428,61,9,210,0,2
33428,61,4,241,0,2
33428,62,129,001,0,2
33428,62,73,210,0,2
33428,62,28,220,0,2
33428,62,14,230,0,2
33428,62,5,241,0,2
33428,62,3,242,0,2
33428,62,3,251,0,2
