Naics,Establishments,Employees,Payroll
1133,57,267,9310
1152,92,448,14787
1151,10,56,3113
2121,21,870,72095
2123,137,2270,160787
2111,134,1583,111751
2131,188,3463,204709
2211,451,16686,2061406
2212,86,3927,398526
2213,45,422,27211
2382,5037,67044,4087100
2383,2965,21577,1106358
2381,3193,27645,1634334
2373,253,7689,868608
2372,70,263,22004
2362,1295,24563,1713627
2379,74,1354,106028
2389,2364,19362,1352351
2361,4342,18385,995041
2371,495,13241,1029924
3111,18,382,26423
3116,77,7389,354538
3118,327,8704,378602
3121,260,7107,325844
3152,22,237,6791
3115,37,4245,280861
3132,3,15,473
3114,37,2030,110360
3112,6,474,42003
3119,70,6528,381478
3169,12,414,21391
3149,100,909,38279
3113,36,1076,47835
3133,7,41,1662
3141,14,210,9962
3251,104,6873,558526
3273,237,4993,287925
3271,55,2940,146587
3222,211,15266,904364
3272,44,2983,166254
3259,108,3971,250801
3279,117,3909,215509
3219,355,7657,310524
3255,93,6345,473537
3253,13,358,25227
3241,81,4059,406840
3254,29,3122,268680
3261,626,49760,2436637
3231,963,21955,992888
3221,3,131,7574
3252,66,4123,335044
3262,146,11162,522611
3211,79,1257,45265
3256,61,7304,500223
3212,13,510,19934
3364,85,14325,1347570
3331,44,3242,182763
3313,20,2377,136115
3323,559,15840,831430
3324,57,4481,319841
3328,364,9652,455795
3333,42,1481,72036
3342,6,160,10234
3341,4,59,4031
3322,52,3107,166661
3351,12,279,15619
3353,88,3879,218934
3336,41,2870,172991
3321,162,7939,486656
3315,111,7654,347532
3325,11,1127,68496
3371,407,8686,338941
3352,4,434,22365
3332,153,6102,388942
3311,24,7549,541963
3327,1480,28520,1517251
3346,10,202,11653
3391,242,7008,442203
3335,557,15709,925137
3362,49,4398,209618
3361,8,1842,101950
3363,370,68312,3535806
3345,209,12173,1101210
3314,29,1955,121565
3372,122,2317,112474
3359,70,3524,204200
3329,300,15683,953438
3379,8,290,12988
3339,337,26107,1731073
3399,495,11470,574540
3369,10,343,17648
3365,4,54,2797
3344,86,5796,361621
3326,40,1338,85278
3312,39,4077,243858
3334,45,4530,328651
4243,134,3187,183741
4248,76,4823,276726
4246,485,8044,680442
4242,206,5489,398160
4245,208,2126,146428
4232,284,6149,386088
4244,713,21207,1227073
4237,709,12630,862624
4236,770,15059,1135395
4233,546,7963,687328
4238,2377,39954,2829505
4235,476,8641,548602
4239,857,12500,655514
4249,723,8955,493816
4231,813,17727,929905
4241,286,4474,283644
4247,139,2034,125021
4234,1086,22597,1748719
4251,1265,7961,472745
4411,1881,52933,2794807
4413,2277,20681,610603
4453,644,2938,55720
4441,1983,45483,1489143
4481,2515,34478,528310
4431,842,8514,242984
4421,714,6815,258150
4471,3851,36779,752387
4451,3311,93571,2275401
4461,2874,34261,1193625
4422,699,7593,209698
4483,556,3564,101168
4442,678,6129,210410
4412,326,4305,214597
4482,654,6015,94250
4452,636,5738,114080
4512,155,1472,19275
4522,126,14597,198605
4543,714,4018,172501
4541,1140,26998,1369881
4531,408,2205,35995
4523,2297,89769,2204157
4532,687,5323,83742
4539,1768,11451,299550
4511,1145,14138,293880
4533,661,8403,136571
4542,97,4947,138150
4855,3,363,4136
4831,3,347,25056
4885,549,13973,664106
4841,3089,51109,2775517
4852,12,141,8543
4812,28,6009,862950
4869,6,80,8010
4889,45,679,26771
4859,170,2497,47911
4861,3,33,1096
4862,49,408,42272
4871,3,30,675
4872,8,18,889
4811,28,4176,251190
4854,53,3087,72091
4842,1749,19152,1004080
4881,98,3922,186342
4882,78,2666,142776
4884,349,3762,150684
4883,40,701,42729
4853,84,1277,89589
4921,264,28736,1115598
4922,148,3999,137441
4931,781,58668,2676802
5152,3,79,9349
5182,341,14463,1416492
5121,341,4150,73934
5111,362,20940,790272
5191,169,6927,637421
5179,61,1183,65459
5151,171,4983,327158
5112,273,11063,1280797
5122,20,36,1887
5173,2013,28559,1987499
5223,645,10697,1099743
5242,4991,35296,2334954
5221,4471,88035,7283909
5241,893,69958,6759571
5222,1001,14164,1342813
5239,2371,11315,1595236
5259,12,29,8479
5231,854,6612,1181331
5313,2457,22275,1261944
5321,521,6246,289940
5324,347,4372,243099
5322,677,4029,142892
5323,76,542,28589
5331,62,880,56779
5311,3723,18266,826383
5312,3002,7035,455542
5412,4063,37126,2092007
5418,1032,10157,696956
5413,2980,46151,3653171
5415,3394,42922,3748226
5411,4767,31109,2400661
5416,4032,34896,2840962
5419,1975,27749,1450863
