Naics,Establishments,Employees,Payroll
1133,58,255,8829
1152,88,397,11359
1151,18,161,7074
2121,29,1099,112946
2123,137,2256,172523
2111,142,1526,110951
2131,201,4244,290036
2211,423,16317,2014048
2212,96,4076,381760
2213,52,526,34283
2382,5071,65971,4063081
2383,2955,21988,1130836
2381,3158,26554,1599399
2373,271,7896,898421
2372,76,344,30262
2362,1309,24986,1818759
2379,73,1056,83978
2389,2338,19052,1335015
2361,4146,17740,950130
2371,504,13538,1011707
3111,22,536,26406
3116,77,8226,332668
3118,330,10025,402997
3121,249,7026,370611
3152,24,346,8634
3115,31,3814,235733
3132,3,19,538
3114,39,1997,99156
3112,3,416,34595
3119,69,7280,373814
3169,12,392,13422
3149,105,957,39058
3113,35,1167,40933
3133,7,42,1948
3141,16,199,9909
3251,103,6477,549585
3273,240,4685,277705
3271,51,2638,126814
3222,211,14213,851782
3272,38,2594,137906
3259,99,3213,204292
3279,113,4379,222101
3219,359,7602,296722
3255,94,6307,480089
3253,13,745,50354
3241,91,3842,381011
3254,34,2922,226068
3261,634,48787,2376349
3231,1009,22554,1086573
3221,3,133,8124
3252,62,3958,305526
3262,148,11176,590643
3211,85,1275,45013
3256,60,6665,445676
3212,13,650,25519
3364,102,13899,1442596
3331,48,3266,197202
3313,21,2231,113222
3323,566,15723,815270
3324,58,4236,291180
3328,375,10391,520863
3333,46,1341,77215
3342,6,164,10209
3341,4,46,3236
3322,53,3320,189769
3351,11,226,10675
3353,97,4543,271590
3336,40,2925,185627
3321,172,8546,543258
3315,111,8512,419077
3325,14,1118,69936
3371,388,8875,346183
3352,4,440,21881
3332,162,6540,430231
3311,22,9217,740927
3327,1531,30431,1647356
3346,6,186,10815
3391,243,7743,435071
3335,575,16694,1015614
3362,54,4492,231034
3361,10,3180,139449
3363,375,71773,4138564
3345,213,12665,1145865
3314,25,1952,132096
3372,121,2287,114998
3359,68,3454,212090
3329,304,15603,899175
3379,7,273,10475
3339,345,25531,1777068
3399,526,11795,600450
3369,11,322,15949
3344,92,5318,322777
3366,3,14,319
3326,41,1237,70253
3312,40,4022,264881
3334,48,4450,323601
4243,137,3495,201821
4248,80,4711,295139
4246,489,8277,689494
4242,210,7041,598450
4245,200,1754,92548
4232,279,5959,382071
4244,736,24231,1339709
4237,720,11747,896954
4236,791,15120,1124972
4233,569,7920,552759
4238,2414,40474,2932240
4235,500,8934,603799
4239,857,12698,692467
4249,753,10211,525019
4231,852,18066,946401
