Naics,Establishments,Employees,Payroll
1132,3,11,117
1133,9,33,1830
1141,55,239,13963
1142,4,15,1025
1151,26,199,9082
1152,113,419,13153
1153,5,9,619
2123,48,920,58424
2131,16,208,20312
2211,224,12728,1736497
2212,54,4642,519605
2213,101,2987,319380
2361,5639,21030,1235644
2362,1146,13157,1111421
2371,362,8576,808003
2372,83,385,21610
2373,294,9279,1091550
2379,125,3141,298612
2382,6500,54674,3892034
2381,2312,16344,1104088
2383,3628,20489,1228303
3111,13,390,20766
3114,53,3123,163812
3115,56,2330,115638
3116,69,3151,159695
2389,1662,14346,1091357
3117,15,458,18988
3112,10,443,30101
3113,64,1776,88266
3132,25,434,24575
3118,551,13997,537510
3119,148,8377,444782
3121,167,4182,203158
3133,44,833,44617
3152,108,3302,88839
3141,41,770,33110
3149,110,1273,51235
3151,12,212,8293
3159,14,311,7583
3161,5,62,2188
3162,5,18,1300
3169,10,47,1715
3211,10,42,2297
3212,10,462,18153
3219,148,2322,106749
3222,124,6677,406112
3241,51,2448,283956
3221,6,527,35528
3231,826,14620,830483
3251,97,6320,668544
3252,41,1279,99244
3253,19,294,24442
3254,187,14926,1697803
3259,92,2477,203448
3255,65,1377,90585
3256,123,9485,820174
3261,275,14897,822348
3262,54,1908,106622
3271,20,303,13824
3272,70,3932,234182
3274,6,128,9494
3311,7,231,20953
3312,11,430,31707
3313,5,645,35381
3273,120,2691,182744
3279,80,1527,75753
3314,32,1347,88540
3315,23,1656,101414
3322,32,909,42008
3326,34,1249,71958
3321,60,1609,94023
3323,297,6976,397871
3329,109,3695,259533
3324,32,1047,66067
3325,10,78,4840
3327,431,5134,301769
3328,108,1867,95151
3331,12,108,6462
3332,79,1496,96772
3333,54,1444,89600
3335,115,1558,101444
3339,175,5636,411210
3342,61,1127,84204
3334,46,2014,128566
3336,20,935,74560
3341,19,175,12752
3343,7,36,1853
3344,115,4027,274639
3353,58,1984,136754
3345,169,12163,1160485
3346,10,498,22165
3351,48,1774,103382
3352,7,21,1752
3359,67,2757,169603
3361,4,9,208
3362,22,318,17700
3363,59,959,53201
3364,16,941,65763
3366,20,1605,78044
3369,6,19,716
3371,172,1299,57096
3372,123,2543,159812
3379,18,814,32471
3391,269,9704,768992
3399,381,5217,266023
4441,1454,32654,1105512
4231,725,15650,1032426
4232,663,8753,595827
4233,471,9800,678150
4234,1227,32071,3410626
4237,526,7199,544153
4235,295,3742,312810
4236,933,21757,2163908
4238,1452,18182,1433054
4239,1179,12878,773906
4241,453,9152,651572
4242,662,47874,8645241
4243,753,10518,668356
4244,1689,41609,2681155
4248,120,5593,473347
4249,798,11840,701696
4245,36,142,14478
4246,532,7477,696513
4247,136,1850,176896
4251,1039,9612,516931
4412,196,2040,106094
4421,719,5632,230078
4411,1205,36231,2132504
4413,1111,9663,316277
4422,763,9587,227194
4431,830,8727,290502
4541,1385,31051,1534201
4442,356,2298,94066
4453,1805,10477,238505
4451,3903,88001,2335034
4452,1153,7071,158051
4461,3165,35493,1179936
4471,2346,19213,441294
4482,775,7726,133502
4481,3175,47409,906628
4512,195,1797,35164
4522,108,15885,358741
4483,838,3972,151783
4531,414,1589,33119
4511,935,11149,207471
4532,765,6690,195629
4523,1015,44707,1131662
4533,278,2683,57384
4539,1054,6441,165520
4542,79,702,31212
4543,787,5670,283626
4811,46,16866,1448506
4812,45,1265,174809
4831,38,663,62506
4851,29,1738,70990
4832,22,181,12704
4841,2682,26936,1480720
4852,17,932,51028
4842,1097,11850,655975
4859,141,3329,94591
4853,487,4187,129020
4854,317,15164,327840
4882,23,607,38469
4883,92,5641,748225
4855,48,1977,71566
4862,14,122,15176
4869,14,158,18885
4871,17,73,3423
4872,63,401,20741
4889,50,423,15608
4881,100,5002,206740
4884,360,3120,114710
4931,717,38073,1784606
4885,851,12111,831466
4921,313,28602,1522811
4922,142,1823,62120
5111,384,9889,801101
5121,394,5065,152074
5173,1591,38040,4029156
5112,305,10064,1443874
5122,97,442,23471
5151,80,2437,219194
5152,14,1749,216624
5174,12,270,35387
5191,280,3237,331104
5417,572,36355,6197100
5419,1819,16881,982747
5179,137,2404,280381
5221,3412,57478,5848625
5182,581,16335,1780905
5222,703,11824,1157121
5231,1265,21119,4144321
5223,581,6163,420565
5232,3,120,36568
5239,1708,16585,2857548
5259,22,82,8802
