Zip Code,naics,Establishments,Employees,Payroll,IND Level
54771,00,107,001,55641,2
54771,00,50,210,0,2
54771,00,25,220,0,2
54771,00,14,230,0,2
54771,00,11,241,0,2
54771,00,5,242,0,2
54771,23,13,001,0,2
54771,23,12,210,0,2
54771,31-33,12,001,0,2
54771,31-33,3,220,0,2
54771,31-33,3,241,0,2
54771,42,9,001,0,2
54771,42,3,210,0,2
54771,42,4,241,0,2
54771,44-45,16,001,0,2
54771,44-45,6,210,0,2
54771,44-45,7,220,0,2
54771,48-49,7,001,0,2
54771,48-49,4,210,0,2
54771,52,5,001,0,2
54771,54,5,001,0,2
54771,54,3,210,0,2
54771,56,4,001,0,2
54771,62,13,001,0,2
54771,62,3,210,0,2
54771,62,5,220,0,2
54771,62,3,230,0,2
54771,72,9,001,0,2
54771,72,5,210,0,2
54771,72,3,230,0,2
54771,81,10,001,0,2
54771,81,5,210,0,2
54771,81,4,220,0,2
