Zip Code,naics,Establishments,Employees,Payroll,IND Level
28704,42,39,001,0,2
28704,42,14,210,0,2
28704,42,11,220,0,2
28704,42,7,230,0,2
28704,42,5,241,0,2
28704,44-45,96,001,0,2
28704,44-45,37,210,0,2
28704,44-45,20,220,0,2
28704,44-45,21,230,0,2
28704,44-45,12,241,0,2
28704,44-45,3,251,0,2
28704,48-49,20,001,0,2
28704,48-49,8,210,0,2
28704,48-49,5,241,0,2
28704,51,11,001,0,2
28704,51,6,210,0,2
28704,52,39,001,0,2
28704,52,25,210,0,2
28704,52,8,220,0,2
28704,52,5,230,0,2
28704,53,43,001,0,2
28704,53,26,210,0,2
28704,53,13,220,0,2
28704,54,72,001,0,2
28704,54,55,210,0,2
28704,54,5,220,0,2
28704,54,9,230,0,2
28704,55,3,001,0,2
28704,56,60,001,0,2
28704,56,31,210,0,2
28704,56,5,220,0,2
28704,56,10,230,0,2
28704,56,10,241,0,2
28704,56,3,251,0,2
28704,61,12,001,0,2
28704,61,9,210,0,2
28704,62,57,001,0,2
28704,62,26,210,0,2
28704,62,10,220,0,2
28704,62,8,230,0,2
28704,62,9,241,0,2
28704,62,4,242,0,2
28704,71,11,001,0,2
28704,71,4,210,0,2
28704,71,4,241,0,2
28704,72,59,001,0,2
28704,72,13,210,0,2
28704,72,11,220,0,2
28704,72,17,230,0,2
28704,72,10,241,0,2
28704,72,8,242,0,2
28704,81,60,001,0,2
28704,81,36,210,0,2
28704,81,13,220,0,2
28704,81,6,230,0,2
28704,81,3,241,0,2
28704,00,708,001,565386,2
28704,00,346,210,0,2
28704,00,125,220,0,2
28704,00,111,230,0,2
28704,00,73,241,0,2
28704,00,29,242,0,2
28704,00,16,251,0,2
28704,00,4,252,0,2
28704,00,4,254,0,2
28704,22,3,001,0,2
28704,23,77,001,0,2
28704,23,42,210,0,2
28704,23,19,220,0,2
28704,23,10,230,0,2
28704,23,4,241,0,2
28704,31-33,46,001,0,2
28704,31-33,12,210,0,2
28704,31-33,5,220,0,2
28704,31-33,9,230,0,2
28704,31-33,6,241,0,2
28704,31-33,6,242,0,2
28704,31-33,3,252,0,2
28704,31-33,3,254,0,2
