Zip Code,naics,Establishments,Employees,Payroll,IND Level
44125,53,33,001,0,2
44125,53,25,210,0,2
44125,53,3,220,0,2
44125,54,67,001,0,2
44125,54,27,210,0,2
44125,54,10,220,0,2
44125,54,12,230,0,2
44125,54,10,241,0,2
44125,54,8,242,0,2
44125,55,7,001,0,2
44125,55,3,210,0,2
44125,56,70,001,0,2
44125,56,35,210,0,2
44125,56,6,220,0,2
44125,56,9,230,0,2
44125,56,10,241,0,2
44125,56,8,242,0,2
44125,61,11,001,0,2
44125,61,4,230,0,2
44125,61,4,242,0,2
44125,62,81,001,0,2
44125,62,32,210,0,2
44125,62,18,220,0,2
44125,62,12,230,0,2
44125,62,10,241,0,2
44125,62,3,242,0,2
44125,62,3,251,0,2
44125,71,4,001,0,2
44125,71,3,220,0,2
44125,72,53,001,0,2
44125,72,18,210,0,2
44125,72,6,220,0,2
44125,72,6,230,0,2
44125,72,18,241,0,2
44125,72,5,242,0,2
44125,81,60,001,0,2
44125,81,27,210,0,2
44125,81,12,220,0,2
44125,81,11,230,0,2
44125,81,9,241,0,2
44125,00,777,001,1121806,2
44125,00,286,210,0,2
44125,00,138,220,0,2
44125,00,138,230,0,2
44125,00,120,241,0,2
44125,00,56,242,0,2
44125,00,29,251,0,2
44125,00,7,252,0,2
44125,23,54,001,0,2
44125,23,24,210,0,2
44125,23,6,220,0,2
44125,23,8,230,0,2
44125,23,9,241,0,2
44125,23,5,242,0,2
44125,31-33,66,001,0,2
44125,31-33,11,210,0,2
44125,31-33,7,220,0,2
44125,31-33,13,230,0,2
44125,31-33,14,241,0,2
44125,31-33,8,242,0,2
44125,31-33,11,251,0,2
44125,42,116,001,0,2
44125,42,24,210,0,2
44125,42,24,220,0,2
44125,42,36,230,0,2
44125,42,22,241,0,2
44125,42,8,242,0,2
44125,44-45,76,001,0,2
44125,44-45,28,210,0,2
44125,44-45,21,220,0,2
44125,44-45,15,230,0,2
44125,44-45,6,241,0,2
44125,44-45,3,251,0,2
44125,48-49,26,001,0,2
44125,48-49,10,210,0,2
44125,48-49,5,230,0,2
44125,48-49,4,241,0,2
44125,48-49,4,242,0,2
44125,51,8,001,0,2
44125,51,3,251,0,2
44125,52,44,001,0,2
44125,52,19,210,0,2
44125,52,16,220,0,2
44125,52,5,230,0,2
44125,52,3,241,0,2
