Zip Code,naics,Establishments,Employees,Payroll,IND Level
14214,00,324,001,338776,2
14214,00,159,210,0,2
14214,00,41,220,0,2
14214,00,58,230,0,2
14214,00,36,241,0,2
14214,00,18,242,0,2
14214,00,7,251,0,2
14214,00,3,254,0,2
14214,23,21,001,0,2
14214,23,16,210,0,2
14214,23,3,230,0,2
14214,31-33,9,001,0,2
14214,31-33,4,220,0,2
14214,42,17,001,0,2
14214,42,10,210,0,2
14214,42,4,230,0,2
14214,44-45,44,001,0,2
14214,44-45,26,210,0,2
14214,44-45,8,220,0,2
14214,44-45,5,230,0,2
14214,44-45,5,241,0,2
14214,48-49,3,001,0,2
14214,51,4,001,0,2
14214,52,8,001,0,2
14214,52,7,210,0,2
14214,53,8,001,0,2
14214,53,6,210,0,2
14214,54,31,001,0,2
14214,54,16,210,0,2
14214,54,4,220,0,2
14214,54,6,230,0,2
14214,54,4,241,0,2
14214,55,4,001,0,2
14214,56,11,001,0,2
14214,56,6,210,0,2
14214,56,3,242,0,2
14214,61,12,001,0,2
14214,61,5,210,0,2
14214,61,3,242,0,2
14214,62,75,001,0,2
14214,62,22,210,0,2
14214,62,12,220,0,2
14214,62,19,230,0,2
14214,62,10,241,0,2
14214,62,7,242,0,2
14214,62,3,251,0,2
14214,71,4,001,0,2
14214,72,35,001,0,2
14214,72,15,210,0,2
14214,72,3,220,0,2
14214,72,6,230,0,2
14214,72,9,241,0,2
14214,81,36,001,0,2
14214,81,24,210,0,2
14214,81,6,220,0,2
14214,81,4,230,0,2
