Zip Code,naics,Establishments,Employees,Payroll,IND Level
10607,00,292,001,119326,2
10607,00,182,210,0,2
10607,00,38,220,0,2
10607,00,33,230,0,2
10607,00,25,241,0,2
10607,00,9,242,0,2
10607,00,5,251,0,2
10607,23,29,001,0,2
10607,23,29,210,0,2
10607,42,11,001,0,2
10607,42,9,210,0,2
10607,44-45,60,001,0,2
10607,44-45,21,210,0,2
10607,44-45,11,220,0,2
10607,44-45,11,230,0,2
10607,44-45,11,241,0,2
10607,44-45,3,242,0,2
10607,44-45,3,251,0,2
10607,48-49,9,001,0,2
10607,48-49,7,210,0,2
10607,51,4,001,0,2
10607,51,3,210,0,2
10607,52,9,001,0,2
10607,52,4,210,0,2
10607,52,3,220,0,2
10607,53,18,001,0,2
10607,53,16,210,0,2
10607,54,30,001,0,2
10607,54,23,210,0,2
10607,54,3,220,0,2
10607,54,4,230,0,2
10607,56,17,001,0,2
10607,56,12,210,0,2
10607,61,5,001,0,2
10607,61,3,210,0,2
10607,62,40,001,0,2
10607,62,23,210,0,2
10607,62,4,220,0,2
10607,62,6,230,0,2
10607,62,5,241,0,2
10607,71,7,001,0,2
10607,71,5,210,0,2
10607,72,21,001,0,2
10607,72,7,210,0,2
10607,72,3,220,0,2
10607,72,4,230,0,2
10607,72,6,241,0,2
10607,81,27,001,0,2
10607,81,17,210,0,2
10607,81,5,220,0,2
10607,81,3,230,0,2
