Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
40220,453310,3,1,0,6
40220,453910,3,1,0,6
40220,517311,4,1,0,6
40220,522110,13,1,0,6
40220,522110,8,220,0,6
40220,522110,3,230,0,6
40220,522292,4,1,0,6
40220,523120,4,1,0,6
40220,523120,4,210,0,6
40220,523920,4,1,0,6
40220,523920,4,210,0,6
40220,524210,32,1,0,6
40220,524210,26,210,0,6
40220,524210,4,220,0,6
40220,531110,7,1,0,6
40220,531110,3,210,0,6
40220,531110,3,220,0,6
40220,531120,3,1,0,6
40220,531210,11,1,0,6
40220,531210,10,210,0,6
40220,531311,5,1,0,6
40220,531311,4,210,0,6
40220,531320,4,1,0,6
40220,531320,4,210,0,6
40220,541110,15,1,0,6
40220,541110,10,210,0,6
40220,541211,16,1,0,6
40220,541211,11,210,0,6
40220,541211,3,220,0,6
40220,541213,3,1,0,6
40220,541219,7,1,0,6
40220,541219,4,210,0,6
40220,541330,9,1,0,6
40220,541330,4,241,0,6
40220,541430,3,1,0,6
40220,541430,3,210,0,6
40220,541511,8,1,0,6
40220,541511,6,210,0,6
40220,541512,6,1,0,6
40220,541512,4,210,0,6
40220,541613,4,1,0,6
40220,541910,4,1,0,6
40220,541940,3,1,0,6
40220,561320,8,1,0,6
40220,561320,3,210,0,6
40220,561621,3,1,0,6
40220,561621,3,210,0,6
40220,561720,8,1,0,6
40220,561720,6,210,0,6
40220,561730,8,1,0,6
40220,561730,8,210,0,6
40220,611620,3,1,0,6
40220,611620,3,230,0,6
40220,621111,11,1,0,6
40220,621111,3,210,0,6
40220,621111,4,220,0,6
40220,621111,3,230,0,6
40220,621210,27,1,0,6
40220,621210,12,210,0,6
40220,621210,12,220,0,6
40220,621310,3,1,0,6
40220,621310,3,210,0,6
40220,621330,7,1,0,6
40220,621330,7,210,0,6
40220,621340,5,1,0,6
40220,621340,3,210,0,6
40220,621399,4,1,0,6
40220,623110,4,1,0,6
40220,623110,3,251,0,6
40220,623210,6,1,0,6
40220,624120,7,1,0,6
40220,624190,4,1,0,6
40220,624190,4,210,0,6
40220,624410,4,1,0,6
40220,721110,4,1,0,6
40220,722410,3,1,0,6
40220,722511,19,1,0,6
40220,722511,3,220,0,6
40220,722511,4,230,0,6
40220,722511,5,241,0,6
40220,722511,5,242,0,6
40220,722513,33,1,0,6
40220,722513,7,230,0,6
40220,722513,16,241,0,6
40220,722513,5,242,0,6
40220,722515,4,1,0,6
40220,722515,3,241,0,6
40220,811191,3,1,0,6
40220,812112,9,1,0,6
40220,812112,6,210,0,6
40220,812199,7,1,0,6
40220,812199,3,210,0,6
40220,813110,15,1,0,6
40220,813110,8,210,0,6
40220,813110,3,220,0,6
40220,221122,3,1,0,6
40220,236118,12,1,0,6
40220,236118,8,210,0,6
40220,238110,3,1,0,6
40220,238210,7,1,0,6
40220,238210,6,210,0,6
40220,238220,4,1,0,6
40220,238320,3,1,0,6
40220,442110,4,1,0,6
40220,442110,4,210,0,6
40220,442299,3,1,0,6
40220,444120,3,1,0,6
40220,445310,4,1,0,6
40220,446110,3,1,0,6
40220,446110,3,241,0,6
40220,447110,7,1,0,6
40220,447110,3,230,0,6
40220,448210,4,1,0,6
40220,452319,7,1,0,6
40220,452319,3,220,0,6
40220,452319,3,241,0,6
