Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
02149,4411,7,1,0,4
02149,4411,6,210,0,4
02149,4413,7,1,0,4
02149,4413,3,230,0,4
02149,4422,3,1,0,4
02149,4431,3,1,0,4
02149,4441,4,1,0,4
02149,4441,3,210,0,4
02149,4451,33,1,0,4
02149,4451,26,210,0,4
02149,4451,3,220,0,4
02149,4452,4,1,0,4
02149,4453,11,1,0,4
02149,4453,8,210,0,4
02149,4461,8,1,0,4
02149,4461,3,210,0,4
02149,4461,3,241,0,4
02149,4471,8,1,0,4
02149,4471,4,210,0,4
02149,4471,4,220,0,4
02149,4481,6,1,0,4
02149,4523,9,1,0,4
02149,4523,4,210,0,4
02149,4523,3,220,0,4
02149,4539,9,1,0,4
02149,4539,4,210,0,4
02149,4539,4,220,0,4
02149,4541,3,1,0,4
02149,4543,3,1,0,4
02149,4841,14,1,0,4
02149,4841,11,210,0,4
02149,4842,10,1,0,4
02149,4842,8,210,0,4
02149,4853,6,1,0,4
02149,4853,4,210,0,4
02149,4884,3,1,0,4
02149,4931,4,1,0,4
02149,5221,13,1,0,4
02149,5221,7,220,0,4
02149,5223,4,1,0,4
02149,5223,3,210,0,4
02149,5239,9,1,0,4
02149,5239,5,210,0,4
02149,5242,12,1,0,4
02149,5242,9,210,0,4
02149,5311,9,1,0,4
02149,5311,8,210,0,4
02149,5312,8,1,0,4
02149,5312,8,210,0,4
02149,5313,5,1,0,4
02149,5313,4,210,0,4
02149,5411,12,1,0,4
02149,5411,11,210,0,4
02149,5412,8,1,0,4
02149,5412,4,210,0,4
02149,5412,4,220,0,4
02149,5416,5,1,0,4
02149,5416,5,210,0,4
02149,5419,4,1,0,4
02149,5615,3,1,0,4
02149,5615,3,210,0,4
02149,5617,38,1,0,4
02149,5617,34,210,0,4
02149,6211,10,1,0,4
02149,6211,5,210,0,4
02149,6211,3,220,0,4
02149,6212,15,1,0,4
02149,6212,6,210,0,4
02149,6212,9,220,0,4
02149,6213,8,1,0,4
02149,6213,6,210,0,4
02149,6214,5,1,0,4
02149,6241,3,1,0,4
02149,6244,8,1,0,4
02149,6244,5,210,0,4
02149,7139,5,1,0,4
02149,7223,8,1,0,4
02149,7223,3,210,0,4
02149,7224,7,1,0,4
02149,7224,5,210,0,4
02149,7225,72,1,0,4
02149,7225,32,210,0,4
02149,7225,16,220,0,4
02149,7225,9,230,0,4
02149,7225,12,241,0,4
02149,8111,41,1,0,4
02149,8111,32,210,0,4
02149,8111,6,220,0,4
02149,8113,4,1,0,4
02149,8121,14,1,0,4
02149,8121,11,210,0,4
02149,8121,3,220,0,4
02149,8122,4,1,0,4
02149,8123,13,1,0,4
02149,8123,8,210,0,4
02149,8129,3,210,0,4
02149,8129,5,1,0,4
02149,8131,14,1,0,4
02149,8131,10,210,0,4
02149,8139,3,1,0,4
02149,8139,3,210,0,4
02149,2211,4,1,0,4
02149,2211,4,210,0,4
02149,2361,21,1,0,4
02149,2361,17,210,0,4
02149,2361,4,220,0,4
02149,2362,3,1,0,4
02149,2362,3,210,0,4
02149,2381,12,1,0,4
02149,2381,7,210,0,4
02149,2381,3,220,0,4
02149,2382,20,210,0,4
02149,2382,27,1,0,4
02149,2382,4,220,0,4
02149,2383,47,1,0,4
02149,2383,39,210,0,4
02149,2383,4,220,0,4
02149,2389,8,1,0,4
02149,2389,6,210,0,4
02149,3118,4,1,0,4
02149,3121,4,1,0,4
02149,3231,3,1,0,4
02149,3279,3,1,0,4
02149,3323,5,1,0,4
02149,3323,3,220,0,4
02149,4231,4,1,0,4
02149,4239,9,1,0,4
02149,4239,3,210,0,4
02149,4239,3,242,0,4
02149,4244,18,1,0,4
02149,4244,3,210,0,4
02149,4244,6,220,0,4
02149,4244,3,241,0,4
02149,4244,3,242,0,4
02149,4249,4,1,0,4
