,fips,relevant_naics,estab,emp,payann
1621,12,11,1104,7838,282524
1622,12,21,216,3609,268550
1623,12,22,813,27310,2893871
1624,12,23,56574,457891,22762851
1625,12,42,30949,326255,20538650
1626,12,51,9603,176404,14118045
1627,12,52,32810,366549,31133154
1628,12,53,38763,182937,8805075
1629,12,54,80627,532093,38283047
1630,12,55,2868,160271,13952985
1631,12,56,37476,1882245,83951674
1632,12,61,7250,175421,6752737
1633,12,62,62628,1145487,59058177
1634,12,71,9194,220063,7198068
1635,12,99,664,700,23155
1636,12,72,42951,996601,20634211
1637,12,81,48994,333035,10082778
