fips,Naics,Establishments,Employees,Payroll
12,1132,13,132,4023
12,1131,27,94,4190
12,2111,18,130,10357
12,1133,183,1633,89752
12,1141,186,273,9610
12,1142,26,75,3209
12,1151,241,4222,118915
12,1152,357,956,34155
12,1153,71,453,18670
12,2122,3,12,882
12,2123,124,3086,237432
12,2131,70,379,19649
12,2212,44,1319,98764
12,2361,12088,50399,2837098
12,2211,492,23068,2641816
12,2213,277,2923,153291
12,2371,1103,23135,1317280
12,2362,2914,41609,2637148
12,2372,456,2139,144550
12,2373,468,19894,1087361
12,2379,428,7287,406080
12,2382,14045,144451,7121946
12,2381,6839,67858,2903636
12,2383,13081,58179,2296726
12,3111,43,563,20895
12,2389,5152,42940,2011026
12,3116,57,3858,149207
12,3117,22,1591,69416
12,3112,14,278,15362
12,3119,167,3574,197381
12,3113,80,3053,172397
12,3114,76,5328,315481
12,3115,68,2274,97924
12,3118,561,9790,324595
12,3121,292,8753,425740
12,3122,10,789,73827
12,3131,5,23,576
12,3132,27,356,14169
12,3133,39,445,16006
12,3152,158,2883,66431
12,3161,7,34,1156
12,3162,6,39,1086
12,3169,42,605,25295
12,3141,135,1026,32006
12,3149,294,2324,78549
12,3159,35,510,16013
12,3211,59,3088,132103
12,3212,79,4713,182630
12,3219,413,5868,239725
12,3221,17,4065,333017
12,3222,99,4383,342839
12,3253,90,3583,294025
12,3231,1559,19623,913009
12,3254,145,6407,398759
12,3241,57,1609,94158
12,3256,146,3672,193082
12,3251,54,1407,105040
12,3252,52,2580,196108
12,3255,73,1068,72614
12,3259,78,1355,88087
12,3261,394,12375,530416
12,3262,66,1534,70002
12,3271,35,195,7867
12,3272,124,2316,108200
12,3273,533,12515,609674
12,3274,17,425,34801
12,3279,168,2981,150680
12,3311,7,478,35664
12,3312,20,1185,75087
12,3313,28,1481,65272
12,3314,20,889,64793
12,3315,23,383,20904
12,3322,33,399,24538
12,3321,56,1427,71270
12,3325,31,684,27719
12,3323,711,17127,848891
12,3324,49,1343,78325
12,3326,37,448,25147
12,3327,567,6179,293043
12,3328,163,1672,74630
12,3329,231,5661,330531
12,3331,97,1742,101742
12,3334,98,3873,205398
12,3332,103,2036,120873
12,3333,112,4806,491190
12,3335,132,1854,90589
12,3336,40,1684,116261
12,3339,268,6610,377770
12,3344,148,6554,509357
12,3341,50,1598,136723
12,3342,83,7293,648846
12,3343,32,716,44505
12,3345,247,18730,1691161
12,3346,37,144,7254
12,3351,64,1495,65208
12,3352,14,86,5757
12,3353,84,3382,182041
12,3359,94,3884,200738
12,3361,10,1224,76268
12,3362,66,2380,90920
12,3363,148,3542,179916
12,3365,6,50,4806
12,3371,688,5160,196153
12,3372,191,3994,179852
12,3364,146,12270,1118155
12,3366,284,10767,533913
12,3369,42,233,10148
12,3379,87,2255,78631
12,3391,748,15936,1025927
12,3399,932,11139,505109
12,4231,1791,18675,962762
12,4232,990,8451,463427
12,4233,1412,17590,997592
12,4234,3227,35368,2867247
12,4237,1443,14227,883991
12,4235,478,5633,349731
12,4236,2480,27129,2320668
12,4238,3985,38031,2656578
12,4239,2836,17905,901053
12,4243,979,8898,402553
12,4241,538,7185,425942
12,4242,900,13665,1043523
12,4244,2820,49532,2595406
12,4247,284,4381,377841
12,4249,2291,22405,1133984
12,4245,110,722,53237
12,4246,777,6287,396191
12,4248,278,13014,861927
12,4411,3188,95496,5279090
12,4251,3330,17157,844997
12,4412,1470,15625,739757
12,4413,3966,32372,984105
12,4422,2093,19317,510091
12,4852,32,487,15120
12,4853,523,2682,70190
12,4854,85,2473,59265
12,4421,1807,17578,753700
12,4442,756,5717,180706
12,4431,1977,23203,726567
12,4441,3496,80482,2323831
12,4453,1434,8108,188630
12,4451,6446,201964,4629636
12,4452,1443,9846,200612
12,4461,7350,75360,2645045
12,4471,6336,48576,999044
12,4481,7586,115778,2075277
12,4511,2503,25186,505941
12,4482,1711,18553,303104
12,4483,1999,9796,365350
12,4512,373,3677,67967
12,4533,1370,11102,232304
12,4522,257,29803,669263
12,4539,4074,21621,572226
12,4523,3124,140040,3644679
12,4531,614,2757,61399
12,4532,1799,16331,333748
12,4811,210,33375,2822872
12,4541,3915,38125,1671161
12,4812,308,4939,362947
12,4542,345,1957,57068
12,4543,2240,10868,435855
12,4832,63,361,16136
12,4831,225,15559,1495672
12,4841,4749,36039,1719160
12,4842,2249,18387,811217
12,4851,45,702,32665
12,4855,83,2501,92850
12,4859,420,6323,175444
12,4861,5,16,2226
12,4862,45,283,26505
12,4869,9,60,6202
12,4871,35,775,36795
12,4872,475,2070,64349
12,4879,31,112,3316
12,4881,875,29520,1271201
12,4882,63,1606,64780
12,4883,539,10600,407988
12,4922,439,4215,116014
12,4884,812,5002,155073
12,4885,2179,18785,1096001
12,4889,252,1086,34490
12,4921,781,39487,1633716
12,4931,781,39557,1753634
12,5121,1201,12797,461379
12,5111,889,14358,762297
12,5122,274,730,51419
12,5112,700,27728,3828441
12,5174,38,533,42969
12,5151,458,16727,1234200
12,5152,56,1766,172301
12,5173,3776,66388,4133489
12,5179,398,4573,507762
12,5182,1045,26088,2539759
12,5222,2848,28846,2251906
12,5191,768,4716,384029
12,5221,6597,97227,7607912
12,5223,2222,21678,1575402
12,5239,4987,22553,3124740
12,5231,2406,21884,3657719
12,5242,11089,80374,5374358
12,5241,2549,93421,7488699
12,5259,109,287,26682
12,5311,9220,40902,1778535
12,5416,19067,86192,5736726
12,5312,15967,39551,2301102
12,5313,9238,60911,2723651
12,5321,1422,16749,729211
12,5331,183,2624,176401
12,5322,1546,9882,342121
12,5323,138,965,36499
12,5324,1049,11353,717555
12,5411,18731,94377,8528920
12,5412,11476,72381,3862602
12,5413,9003,82185,6412863
12,5414,3171,8323,398359
12,5415,8949,100939,8393285
12,5417,928,16159,1406369
12,5419,6287,46288,2022791
12,5418,3015,25249,1521132
12,5511,2868,160271,13952985
12,5611,2903,39111,1996803
12,5612,372,19447,845868
12,5613,3505,1440427,69024206
12,5614,3195,76706,2247650
12,5615,1883,24817,1473260
12,6244,4428,60876,1235607
12,5616,2493,74405,2066968
12,5617,20410,164442,4401629
12,5621,582,15147,826696
12,5619,1360,19242,633818
12,6111,1493,66080,2213897
12,6112,58,3838,173288
12,5622,131,2511,137836
12,5629,642,5990,296940
12,6113,281,64228,2771330
12,6114,659,5667,377474
12,6115,664,10797,511232
12,6116,3502,20574,532701
12,6117,593,4237,172815
12,6211,20240,196987,16910320
12,6214,3031,59025,2809559
12,6212,8267,52998,2782856
12,6213,12508,57901,2372883
12,6215,1691,23508,1325179
12,6222,32,9001,406968
12,6216,2787,77547,2750601
12,6219,842,16161,649474
12,6221,232,308226,18988188
12,6223,40,14170,756009
12,6231,877,97690,3287274
12,6232,1187,27518,889215
12,6233,1687,65095,1684583
12,6239,296,4686,139982
12,6241,3640,58216,1592629
12,6242,524,7708,264414
12,6243,319,8174,212436
12,7111,615,5124,136726
12,7112,566,16304,2039353
12,7113,603,17403,484676
12,7114,382,806,60584
12,7115,1517,2680,189299
12,7121,359,8478,282965
12,7131,321,66200,1575557
12,7132,83,5084,163005
12,7139,4748,97984,2265903
12,7211,3546,182586,5608440
12,7212,331,3233,80953
12,7213,70,471,8722
12,7223,2471,44382,986451
12,7224,1747,19813,399285
12,7225,34786,746116,13550360
12,8112,1239,6699,291798
12,8113,1278,9933,528081
12,8111,10076,51188,1740147
12,8122,861,7055,260034
12,8114,2792,10226,363518
12,8121,10193,45348,1073934
12,8129,4280,27432,564780
12,8123,1954,16904,448948
12,8131,8978,103944,2466445
12,8132,992,7797,427947
12,8133,781,5466,224931
12,8134,1056,7224,164234
12,8139,4514,33819,1527981
