,fips,relevant_naics,estab,emp,payann
68020,12,113110,27,94,4190
68021,12,211120,17,100,6486
68022,12,212399,9,112,7748
68023,12,113210,13,132,4023
68024,12,212311,3,86,4508
68025,12,212312,45,1270,96464
68026,12,212319,4,56,3016
68027,12,113310,183,1633,89752
68028,12,114111,76,98,2565
68029,12,212322,6,73,3406
68030,12,212392,7,987,91897
68031,12,114112,61,92,3088
68032,12,114119,49,83,3957
68033,12,114210,26,75,3209
68034,12,115112,75,384,17221
68035,12,115113,20,203,6694
68036,12,115114,57,2748,64403
68037,12,115115,30,418,7983
68038,12,115116,57,417,21547
68039,12,115210,357,956,34155
68040,12,115310,71,453,18670
68041,12,212321,47,409,23082
68042,12,221113,11,751,74802
68043,12,221114,10,62,2218
68044,12,221115,12,126,12994
68045,12,221118,4,6,210
68046,12,313240,3,84,2925
68047,12,213111,26,115,4418
68048,12,213112,35,118,6336
68049,12,213114,3,109,7219
68050,12,213115,5,36,1619
68051,12,236115,3709,13848,688027
68052,12,236116,249,3470,298855
68053,12,221111,3,4,700
68054,12,221112,52,1945,194990
68055,12,236118,7328,21647,875046
68056,12,221122,398,20167,2355228
68057,12,236210,282,7101,379115
68058,12,221210,44,1319,98764
68059,12,221310,228,2259,110103
68060,12,221320,45,506,28864
68061,12,221330,4,158,14324
68062,12,236117,802,11434,975170
68063,12,237210,456,2139,144550
68064,12,236220,2632,34508,2258033
68065,12,237110,681,11983,637657
68066,12,238110,1544,18385,826958
68067,12,237120,60,3376,208157
68068,12,237130,362,7776,471466
68069,12,237310,468,19894,1087361
68070,12,237990,428,7287,406080
68071,12,238120,210,3555,167895
68072,12,238130,715,3840,145624
68073,12,238140,1247,9589,336858
68074,12,238150,531,4911,217853
68075,12,238160,1592,22304,980523
68076,12,238170,459,1805,71221
68077,12,238190,541,3469,156704
68078,12,238210,5436,58801,2862444
68079,12,238220,8109,78608,3741157
68080,12,238290,500,7042,518345
68081,12,238310,1623,12867,589699
68082,12,238320,4055,16355,576249
68083,12,311111,14,79,3296
68084,12,311119,29,484,17599
68085,12,238330,1627,5413,227408
68086,12,311314,11,1884,143217
68087,12,238340,1598,6201,231035
