,fips,relevant_naics,estab,emp,payann
4437,12,2379,408,7345,398551
4438,12,2381,6382,62392,2526031
4439,12,2389,4772,39537,1780292
4440,12,3169,44,603,27369
4441,12,3254,135,6356,412905
4442,12,2371,1064,22256,1189555
4443,12,2373,461,19655,1041722
4444,12,3117,23,1942,79173
4445,12,3122,12,853,72525
4446,12,3231,1555,19279,837085
4447,12,3322,37,426,24857
4448,12,3343,34,695,36344
4449,12,3351,71,1537,63855
4450,12,3118,543,9346,309488
4451,12,3131,7,29,533
4452,12,3132,24,308,13902
4453,12,3211,62,2642,123035
4454,12,3274,16,400,33874
4455,12,3323,660,16528,736575
4456,12,3332,99,1891,99154
4457,12,3339,271,6870,367238
4458,12,3344,164,6954,475730
4459,12,3133,38,321,12662
4460,12,3255,71,1193,72228
4461,12,3279,157,2662,135281
4462,12,3212,77,4189,173979
4463,12,3262,66,1497,63021
4464,12,3328,161,1699,68047
4465,12,3333,119,4585,467836
4466,12,3352,15,86,4771
4467,12,3353,75,3956,199043
4468,12,2383,12210,55196,2035693
4469,12,3141,129,979,30226
4470,12,3256,138,3007,169285
4471,12,3149,300,2505,90004
4472,12,3219,429,5672,218974
4473,12,3241,56,1482,82254
4474,12,3311,10,380,28270
4475,12,3312,22,1325,67619
4476,12,3329,237,5008,262584
4477,12,3334,103,3791,187974
4478,12,3345,246,17217,1541219
4479,12,3111,38,541,20460
4480,12,3119,171,3969,183986
4481,12,3271,35,189,7180
4482,12,3313,30,1429,61930
4483,12,3359,101,4041,197930
4484,12,3112,13,272,14995
4485,12,3113,81,3251,149190
4486,12,3259,82,1372,83270
4487,12,3272,116,2211,97950
4488,12,3314,22,852,52595
4489,12,3324,46,1254,71113
4490,12,3251,49,1338,95609
4491,12,3315,27,336,16069
4492,12,3341,49,1639,105875
4493,12,3114,76,5628,317472
4494,12,3151,4,17,491
4495,12,3152,155,3340,63398
4496,12,3273,542,12348,569485
4497,12,3325,31,677,25370
4498,12,3335,129,1923,84368
4499,12,3252,48,2340,182538
4500,12,3261,423,12054,504815
4501,12,3321,49,1361,62416
4502,12,3326,36,365,20118
4503,12,3331,90,1658,87501
4504,12,3342,88,8103,656230
4505,12,3346,35,137,7628
4506,12,3361,11,1174,71028
4507,12,3121,260,8195,410905
4508,12,3221,12,3944,312777
4509,12,3222,108,4284,303281
4510,12,3327,567,6238,279997
4511,12,3336,39,1575,113300
4512,12,3362,72,2436,92012
4513,12,3115,71,2428,103308
4514,12,3159,37,522,16515
4515,12,3253,82,3080,265549
4516,12,2382,13672,136620,6495825
4517,12,2362,2876,35345,2327736
4518,12,2372,445,2223,131094
4519,12,3116,57,3861,136650
4520,12,3161,8,34,1231
4521,12,3162,10,35,954
4522,12,3372,180,3718,158461
4523,12,4233,1413,16894,903761
4524,12,4247,282,4083,365458
4525,12,4461,7998,77585,2640821
4526,12,4239,2859,17656,850777
4527,12,4242,895,13319,993514
4528,12,4431,2148,23922,814973
4529,12,4451,6337,207362,4468568
4530,12,3364,144,10933,989058
4531,12,3379,81,2186,81816
4532,12,4235,493,5351,313469
4533,12,4251,3335,17808,853748
4534,12,4231,1862,18444,924388
4535,12,4243,1016,8785,365469
4536,12,4248,273,13887,893752
4537,12,4413,3911,33386,946698
4538,12,3365,3,48,4138
4539,12,3366,269,11114,516473
4540,12,3391,755,15833,946702
4541,12,4238,4055,36657,2428824
4542,12,4236,2549,23802,1827138
4543,12,4441,3468,76087,2181145
4544,12,4452,1473,9732,183337
4545,12,4234,3238,34135,2561331
4546,12,4249,2261,21839,1058606
4547,12,3369,46,272,13253
4548,12,4421,1813,16717,680206
4549,12,4471,6317,47194,963933
4550,12,4482,1776,18612,305508
4551,12,3399,974,10348,462526
4552,12,4245,111,853,52759
4553,12,4411,3237,94813,5207012
4554,12,3371,680,5229,202050
4555,12,4232,1016,8638,456054
4556,12,4244,2796,49138,2535372
4557,12,4422,2116,18991,497671
4558,12,4483,2011,10055,356724
4559,12,4241,583,7480,406989
4560,12,4442,761,5788,175212
4561,12,4246,801,6082,381653
4562,12,4453,1428,7707,166296
4563,12,4237,1445,13901,838654
4564,12,4481,7733,117992,2004352
4565,12,3363,152,3687,174152
4566,12,4412,1452,15093,706081
4567,12,1151,245,4676,114640
4568,12,2211,560,23032,2584580
4569,12,1152,341,1011,32972
4570,12,1153,74,458,17356
4571,12,2212,39,1355,98467
4572,12,2213,267,2447,123701
4573,12,2111,18,117,8435
4574,12,1131,32,171,8247
4575,12,1132,15,147,3979
4576,12,2123,120,2918,215207
4577,12,2122,3,0,0
4578,12,1133,192,1688,78272
4579,12,2361,11055,46968,2585806
4580,12,1141,186,301,10210
4581,12,1142,23,94,3350
4582,12,2131,71,341,13903
4583,12,5324,1001,11044,662171
4584,12,5417,939,15003,1242124
4585,12,5321,1409,15311,649487
4586,12,5411,18522,95112,8118262
4587,12,6112,58,4250,168369
4588,12,5511,3003,156960,13619116
4589,12,5629,611,5590,265352
4590,12,6116,3387,19206,484224
4591,12,5419,6047,45382,1995175
4592,12,5615,2315,22252,1083835
4593,12,5619,1384,18374,596786
4594,12,6113,289,65799,2816213
4595,12,5416,18393,79431,5359472
4596,12,5612,410,20195,771719
4597,12,5614,3219,71582,2191265
4598,12,5617,19552,154515,4041936
4599,12,6211,20152,197703,16339897
4600,12,6114,657,4543,289079
4601,12,5418,3049,25656,1465595
4602,12,5613,3432,1328902,61506726
4603,12,5414,3117,8035,364974
4604,12,5616,2445,72183,2051863
4605,12,5621,559,14973,827082
4606,12,6212,8184,52389,2686734
4607,12,6111,1482,63984,2097867
4608,12,6115,668,11283,491608
4609,12,6117,562,4020,157142
4610,12,6214,3046,60246,2819097
4611,12,5415,9148,94282,7677823
4612,12,5611,2895,38942,2128480
4613,12,5622,133,2442,136040
4614,12,6213,12223,53297,2120773
4615,12,5322,1614,9932,331277
4616,12,5413,8854,79225,5931180
4617,12,5323,129,886,33167
4618,12,5331,163,2243,149822
4619,12,5412,11301,72156,3529790
4620,12,8123,2000,17107,432209
4621,12,6233,1695,62427,1571972
4622,12,6222,31,7657,315653
