,fips,relevant_naics,estab,emp,payann
23926,12,1132,13,132,4023
23927,12,1131,27,94,4190
23928,12,2111,18,130,10357
23929,12,1133,183,1633,89752
23930,12,1141,186,273,9610
23931,12,1142,26,75,3209
23932,12,1151,241,4222,118915
23933,12,1152,357,956,34155
23934,12,1153,71,453,18670
23935,12,2122,3,12,882
23936,12,2123,124,3086,237432
23937,12,2131,70,379,19649
23938,12,2212,44,1319,98764
23939,12,2361,12088,50399,2837098
23940,12,2211,492,23068,2641816
23941,12,2213,277,2923,153291
23942,12,2371,1103,23135,1317280
23943,12,2362,2914,41609,2637148
23944,12,2372,456,2139,144550
23945,12,2373,468,19894,1087361
23946,12,2379,428,7287,406080
23947,12,2382,14045,144451,7121946
23948,12,2381,6839,67858,2903636
23949,12,2383,13081,58179,2296726
23950,12,3111,43,563,20895
23951,12,2389,5152,42940,2011026
23952,12,3116,57,3858,149207
23953,12,3117,22,1591,69416
23954,12,3112,14,278,15362
23955,12,3119,167,3574,197381
23956,12,3113,80,3053,172397
23957,12,3114,76,5328,315481
23958,12,3115,68,2274,97924
23959,12,3118,561,9790,324595
23960,12,3121,292,8753,425740
23961,12,3122,10,789,73827
23962,12,3131,5,23,576
23963,12,3132,27,356,14169
23964,12,3133,39,445,16006
23965,12,3152,158,2883,66431
23966,12,3161,7,34,1156
23967,12,3162,6,39,1086
23968,12,3169,42,605,25295
23969,12,3141,135,1026,32006
23970,12,3149,294,2324,78549
23971,12,3159,35,510,16013
23972,12,3211,59,3088,132103
23973,12,3212,79,4713,182630
23974,12,3219,413,5868,239725
23975,12,3221,17,4065,333017
23976,12,3222,99,4383,342839
23977,12,3253,90,3583,294025
23978,12,3231,1559,19623,913009
23979,12,3254,145,6407,398759
23980,12,3241,57,1609,94158
23981,12,3256,146,3672,193082
23982,12,3251,54,1407,105040
23983,12,3252,52,2580,196108
23984,12,3255,73,1068,72614
23985,12,3259,78,1355,88087
23986,12,3261,394,12375,530416
23987,12,3262,66,1534,70002
23988,12,3271,35,195,7867
23989,12,3272,124,2316,108200
23990,12,3273,533,12515,609674
23991,12,3274,17,425,34801
23992,12,3279,168,2981,150680
23993,12,3311,7,478,35664
23994,12,3312,20,1185,75087
23995,12,3313,28,1481,65272
23996,12,3314,20,889,64793
23997,12,3315,23,383,20904
23998,12,3322,33,399,24538
23999,12,3321,56,1427,71270
24000,12,3325,31,684,27719
24001,12,3323,711,17127,848891
24002,12,3324,49,1343,78325
24003,12,3326,37,448,25147
24004,12,3327,567,6179,293043
24005,12,3328,163,1672,74630
24006,12,3329,231,5661,330531
24007,12,3331,97,1742,101742
24008,12,3334,98,3873,205398
24009,12,3332,103,2036,120873
24010,12,3333,112,4806,491190
24011,12,3335,132,1854,90589
24012,12,3336,40,1684,116261
24013,12,3339,268,6610,377770
24014,12,3344,148,6554,509357
24015,12,3341,50,1598,136723
24016,12,3342,83,7293,648846
24017,12,3343,32,716,44505
24018,12,3345,247,18730,1691161
24019,12,3346,37,144,7254
24020,12,3351,64,1495,65208
24021,12,3352,14,86,5757
24022,12,3353,84,3382,182041
24023,12,3359,94,3884,200738
24024,12,3361,10,1224,76268
24025,12,3362,66,2380,90920
24026,12,3363,148,3542,179916
24027,12,3365,6,50,4806
24028,12,3371,688,5160,196153
24029,12,3372,191,3994,179852
24030,12,3364,146,12270,1118155
24031,12,3366,284,10767,533913
24032,12,3369,42,233,10148
24033,12,3379,87,2255,78631
24034,12,3391,748,15936,1025927
24035,12,3399,932,11139,505109
24036,12,4231,1791,18675,962762
24037,12,4232,990,8451,463427
24038,12,4233,1412,17590,997592
24039,12,4234,3227,35368,2867247
24040,12,4237,1443,14227,883991
24041,12,4235,478,5633,349731
24042,12,4236,2480,27129,2320668
24043,12,4238,3985,38031,2656578
24044,12,4239,2836,17905,901053
24045,12,4243,979,8898,402553
24046,12,4241,538,7185,425942
24047,12,4242,900,13665,1043523
24048,12,4244,2820,49532,2595406
24049,12,4247,284,4381,377841
24050,12,4249,2291,22405,1133984
24051,12,4245,110,722,53237
24052,12,4246,777,6287,396191
24053,12,4248,278,13014,861927
24054,12,4411,3188,95496,5279090
24055,12,4251,3330,17157,844997
24056,12,4412,1470,15625,739757
24057,12,4413,3966,32372,984105
24058,12,4422,2093,19317,510091
24059,12,4852,32,487,15120
24060,12,4853,523,2682,70190
24061,12,4854,85,2473,59265
24062,12,4421,1807,17578,753700
24063,12,4442,756,5717,180706
24064,12,4431,1977,23203,726567
24065,12,4441,3496,80482,2323831
24066,12,4453,1434,8108,188630
24067,12,4451,6446,201964,4629636
24068,12,4452,1443,9846,200612
24069,12,4461,7350,75360,2645045
24070,12,4471,6336,48576,999044
24071,12,4481,7586,115778,2075277
24072,12,4511,2503,25186,505941
24073,12,4482,1711,18553,303104
24074,12,4483,1999,9796,365350
24075,12,4512,373,3677,67967
24076,12,4533,1370,11102,232304
24077,12,4522,257,29803,669263
24078,12,4539,4074,21621,572226
24079,12,4523,3124,140040,3644679
24080,12,4531,614,2757,61399
24081,12,4532,1799,16331,333748
24082,12,4811,210,33375,2822872
24083,12,4541,3915,38125,1671161
24084,12,4812,308,4939,362947
24085,12,4542,345,1957,57068
24086,12,4543,2240,10868,435855
24087,12,4832,63,361,16136
24088,12,4831,225,15559,1495672
24089,12,4841,4749,36039,1719160
24090,12,4842,2249,18387,811217
24091,12,4851,45,702,32665
24092,12,4855,83,2501,92850
24093,12,4859,420,6323,175444
24094,12,4861,5,16,2226
24095,12,4862,45,283,26505
24096,12,4869,9,60,6202
24097,12,4871,35,775,36795
24098,12,4872,475,2070,64349
24099,12,4879,31,112,3316
24100,12,4881,875,29520,1271201
24101,12,4882,63,1606,64780
24102,12,4883,539,10600,407988
24103,12,4922,439,4215,116014
24104,12,4884,812,5002,155073
24105,12,4885,2179,18785,1096001
24106,12,4889,252,1086,34490
24107,12,4921,781,39487,1633716
24108,12,4931,781,39557,1753634
24109,12,5121,1201,12797,461379
24110,12,5111,889,14358,762297
24111,12,5122,274,730,51419
24112,12,5112,700,27728,3828441
24113,12,5174,38,533,42969
24114,12,5151,458,16727,1234200
24115,12,5152,56,1766,172301
24116,12,5173,3776,66388,4133489
24117,12,5179,398,4573,507762
24118,12,5182,1045,26088,2539759
24119,12,5222,2848,28846,2251906
24120,12,5191,768,4716,384029
24121,12,5221,6597,97227,7607912
24122,12,5223,2222,21678,1575402
24123,12,5239,4987,22553,3124740
24124,12,5231,2406,21884,3657719
24125,12,5242,11089,80374,5374358
24126,12,5241,2549,93421,7488699
24127,12,5259,109,287,26682
24128,12,5311,9220,40902,1778535
24129,12,5416,19067,86192,5736726
24130,12,5312,15967,39551,2301102
24131,12,5313,9238,60911,2723651
24132,12,5321,1422,16749,729211
24133,12,5331,183,2624,176401
24134,12,5322,1546,9882,342121
24135,12,5323,138,965,36499
24136,12,5324,1049,11353,717555
24137,12,5411,18731,94377,8528920
24138,12,5412,11476,72381,3862602
24139,12,5413,9003,82185,6412863
24140,12,5414,3171,8323,398359
24141,12,5415,8949,100939,8393285
24142,12,5417,928,16159,1406369
24143,12,5419,6287,46288,2022791
24144,12,5418,3015,25249,1521132
24145,12,5511,2868,160271,13952985
24146,12,5611,2903,39111,1996803
24147,12,5612,372,19447,845868
24148,12,5613,3505,1440427,69024206
24149,12,5614,3195,76706,2247650
24150,12,5615,1883,24817,1473260
24151,12,6244,4428,60876,1235607
24152,12,5616,2493,74405,2066968
24153,12,5617,20410,164442,4401629
24154,12,5621,582,15147,826696
24155,12,5619,1360,19242,633818
24156,12,6111,1493,66080,2213897
24157,12,6112,58,3838,173288
24158,12,5622,131,2511,137836
24159,12,5629,642,5990,296940
24160,12,6113,281,64228,2771330
24161,12,6114,659,5667,377474
24162,12,6115,664,10797,511232
24163,12,6116,3502,20574,532701
24164,12,6117,593,4237,172815
24165,12,6211,20240,196987,16910320
24166,12,6214,3031,59025,2809559
24167,12,6212,8267,52998,2782856
24168,12,6213,12508,57901,2372883
24169,12,6215,1691,23508,1325179
24170,12,6222,32,9001,406968
24171,12,6216,2787,77547,2750601
24172,12,6219,842,16161,649474
24173,12,6221,232,308226,18988188
24174,12,6223,40,14170,756009
24175,12,6231,877,97690,3287274
24176,12,6232,1187,27518,889215
24177,12,6233,1687,65095,1684583
24178,12,6239,296,4686,139982
24179,12,6241,3640,58216,1592629
24180,12,6242,524,7708,264414
24181,12,6243,319,8174,212436
24182,12,7111,615,5124,136726
24183,12,7112,566,16304,2039353
24184,12,7113,603,17403,484676
24185,12,7114,382,806,60584
24186,12,7115,1517,2680,189299
24187,12,7121,359,8478,282965
24188,12,7131,321,66200,1575557
24189,12,7132,83,5084,163005
24190,12,7139,4748,97984,2265903
24191,12,7211,3546,182586,5608440
24192,12,7212,331,3233,80953
24193,12,7213,70,471,8722
24194,12,7223,2471,44382,986451
24195,12,7224,1747,19813,399285
24196,12,7225,34786,746116,13550360
24197,12,8112,1239,6699,291798
24198,12,8113,1278,9933,528081
24199,12,8111,10076,51188,1740147
24200,12,8122,861,7055,260034
24201,12,8114,2792,10226,363518
24202,12,8121,10193,45348,1073934
24203,12,8129,4280,27432,564780
24204,12,8123,1954,16904,448948
24205,12,8131,8978,103944,2466445
24206,12,8132,992,7797,427947
24207,12,8133,781,5466,224931
24208,12,8134,1056,7224,164234
24209,12,8139,4514,33819,1527981
