Naics,Establishments,Employees,Payroll
115116,10,35,2304
113310,5,8,159
115114,3,101,5498
115112,16,55,3888
115210,94,299,9411
115310,4,19,967
212321,21,197,20586
211120,93,358,18523
212312,57,1029,92190
213111,4,9,240
212322,6,405,37777
211130,3,9,834
213112,73,421,24425
221121,19,1259,199763
221122,215,8817,1131701
221112,39,1041,142305
221210,73,4146,472231
221113,18,3680,519411
221320,4,36,946
221114,10,40,4145
221330,3,36,4682
221310,69,1556,111529
221115,12,802,118145
238990,1450,8859,760967
236220,1284,18072,1826789
238310,504,5732,433964
238210,2679,27019,2341987
238350,1293,5721,373275
238330,772,2995,190630
238130,354,2587,149948
238150,200,1575,116076
237310,317,6483,897349
236210,115,1753,129125
237210,63,163,15300
238140,853,4055,335850
236117,358,1632,134643
236116,158,1328,113913
236115,1285,3570,187128
237120,21,2068,180606
238290,298,5091,541408
238390,338,2874,210559
238190,166,1008,71142
237990,134,3566,328447
238320,1461,5976,385853
238220,4123,38403,2982570
238110,772,6525,522876
237130,165,11916,1018965
236118,6170,14593,738130
238160,916,5806,440928
238170,438,1333,73752
238910,1079,8517,761296
238120,100,1599,147850
238340,262,1362,86670
237110,263,2280,234851
316998,24,303,12849
311999,33,2194,131156
314999,50,484,20111
311611,18,2156,125873
315990,11,81,3944
312112,3,158,7674
312120,117,1738,81044
313210,3,12,448
311513,8,988,53260
311351,8,814,64908
311920,17,118,9140
311812,102,5598,333536
311352,36,2832,222521
311821,20,1951,107391
314120,39,638,28928
315210,23,224,8146
312140,29,707,67360
311111,4,69,5578
311423,11,785,44910
311824,17,1285,70325
313320,3,19,1346
311225,4,331,21783
311930,5,174,23883
311511,7,496,48053
311813,6,195,11114
311411,5,263,23999
311412,29,3558,148232
311421,7,617,40006
311520,17,399,32910
312113,4,49,2908
311941,14,706,49640
311612,51,6286,402498
315220,19,192,7959
311340,17,2885,258761
311119,16,455,32294
315190,4,20,586
315280,9,80,2965
311919,14,673,31095
311991,29,2050,100984
311615,9,1711,92326
311811,357,4174,132534
311911,3,41,1348
312111,14,1005,54967
311224,6,723,54073
311942,26,2423,197567
313310,10,163,10962
314910,19,317,11810
311830,14,1372,73291
311221,3,457,42108
312130,25,221,7722
315240,7,65,2648
327910,15,1014,111392
325520,32,1574,116143
325199,12,767,78789
322299,8,340,24858
325998,39,1153,93453
327999,3,20,2840
321999,45,752,37191
326199,312,18140,1109488
326299,8,148,6912
324121,24,182,22275
324122,5,151,13488
323117,6,193,14424
327120,8,161,13382
323111,790,17712,1088452
323113,149,1744,82501
