Naics,Establishments,Employees,Payroll
115116,3,11,1058
113310,4,6,183
115114,4,107,6100
115112,13,37,1869
115210,97,329,10809
115310,4,8,854
212321,20,209,22955
211120,99,423,18102
212312,58,981,86295
213111,5,45,780
212322,6,561,48354
211130,3,7,785
213112,74,575,22854
221121,20,1206,203117
221122,173,8558,1116512
221112,40,1120,142756
221210,69,4299,424504
221113,18,3874,542645
221320,3,4,249
221114,4,31,4434
221330,4,37,5454
221310,62,1648,116261
221115,8,707,97174
238990,1473,7939,656615
236220,1330,19632,1773604
238310,518,6356,456578
238210,2660,28394,2227990
238350,1324,5859,340240
238330,750,2975,152926
238130,327,2322,142125
238150,183,1683,124044
237310,335,7323,903170
236210,133,2375,124596
237210,66,141,11221
238140,849,4565,343621
236117,358,1604,120480
236116,162,1654,140326
236115,1351,3565,170066
237120,20,1681,153694
238290,287,5229,504756
238390,342,3464,198355
238190,176,1088,77620
237990,143,3558,318045
238320,1430,6158,365495
238220,4091,37966,2807585
238110,754,6714,507093
237130,162,13727,1090216
236118,5851,13655,650603
238160,856,5757,429551
238170,412,1212,64873
238910,1078,9096,756355
238120,93,1587,156961
238340,253,1442,79922
237110,264,2476,228591
316998,25,318,11548
311999,27,1486,106348
314999,56,569,22656
311611,17,1966,89937
315990,13,152,4863
312112,3,192,8928
312120,117,2008,74090
313210,3,10,344
311513,9,998,51388
311351,7,630,44287
311920,18,391,16633
311812,112,7199,329751
311352,35,3439,235141
311821,21,1810,114444
314120,43,708,23672
315210,27,207,7770
312140,21,168,8752
311111,6,85,5376
311423,12,708,43860
311824,16,1144,86582
313320,3,21,1483
311225,4,330,21611
313110,3,14,234
311930,4,87,8162
311511,4,231,16833
311813,5,217,8048
311411,4,295,20619
311412,23,3168,117637
311421,7,629,40615
311520,13,306,20110
312113,4,59,2480
311941,14,670,54267
311612,56,6763,425225
315220,18,224,8121
311340,19,2988,278172
313230,3,4,478
311119,20,775,47940
315190,4,14,512
315280,12,92,2741
311919,18,914,39673
311991,25,2238,86537
311615,9,1647,87716
311811,333,3726,79044
311911,3,32,906
312111,14,1829,105807
311224,6,687,31537
311422,3,28,1761
311942,27,2400,196488
313310,8,281,11906
314910,17,292,10493
311830,13,1324,68242
312130,25,247,5918
315240,11,59,2127
327910,17,1092,107942
325520,30,1356,85671
325199,19,1006,103625
322299,8,382,21159
325998,43,1049,85290
327999,6,168,13147
321999,35,694,38046
326199,320,17838,1012411
326299,9,157,6965
324121,19,189,22493
324122,5,126,11902
323117,12,325,20734
327120,8,163,13245
323111,826,20653,1093353
323113,153,1820,64935
327331,3,35,2311
322211,47,3608,240751
325991,18,505,32427
321912,6,83,12463
327991,60,474,23049
325193,3,282,22746
325314,3,35,2007
322212,32,3408,231195
327215,23,460,27748
327992,5,156,13946
327420,3,42,2354
321211,3,14,514
325413,3,552,68972
325120,9,182,12339
325411,8,608,44965
327993,3,87,4038
325180,18,1079,99598
327390,45,1647,118879
321918,28,353,18688
322219,12,1103,39713
327212,4,57,2986
325510,59,2496,217675
322220,32,2220,131467
325320,3,173,19207
324191,11,492,46112
325412,33,12667,2163129
