Fips,Naics,Establishments,Employees,Payroll
17001,1151,4,8,372
17001,2123,7,186,15565
17001,2211,5,94,10622
17001,2361,52,175,7108
17001,2362,12,99,6022
17001,2371,6,71,5169
17001,2373,4,53,5574
17001,2381,36,176,7692
17001,2382,60,461,26276
17001,2383,25,138,5735
17001,2389,19,55,3024
17001,3111,4,258,19938
17001,3112,3,314,17745
17001,3121,4,176,9492
17001,3231,9,49,1720
17001,3323,4,126,5400
17001,3327,8,89,4493
17001,3331,3,794,49492
17001,3339,4,429,24576
17001,3371,3,11,571
17001,3399,3,15,1995
17001,4231,9,123,6314
17001,4234,6,56,3439
17001,4236,6,68,3807
17001,4237,5,83,5116
17001,4238,17,257,16998
17001,4239,7,83,4135
17001,4242,3,33,2317
17001,4244,8,576,30556
17001,4245,7,102,4561
17001,4247,3,33,2379
17001,4249,13,308,18701
17001,4251,3,20,269
17001,4411,20,447,25288
17001,4412,6,38,1445
17001,4413,11,106,3306
17001,4421,10,53,1769
17001,4422,7,54,1605
17001,4431,9,38,2019
17001,4442,4,202,8131
17001,4451,14,1222,19924
17001,4461,17,173,5735
17001,4471,27,301,8584
17001,4481,21,238,2871
17001,4482,5,51,1101
17001,4483,3,21,895
17001,4511,12,131,3005
17001,4523,13,570,16203
17001,4531,4,13,188
17001,4533,7,37,747
17001,4539,11,41,1594
17001,4541,7,49,2472
17001,4543,8,28,1424
17001,4841,35,884,54502
17001,4842,7,44,1883
17001,4921,6,197,7008
17001,5111,4,121,3676
17001,5121,3,9,458
17001,5151,8,165,6021
17001,5173,12,188,10156
17001,5221,38,489,25366
17001,5222,14,44,2877
17001,5223,3,7,154
17001,5231,9,40,8256
17001,5239,18,98,10299
17001,4441,20,553,15548
17001,4452,6,50,1054
17001,4532,8,74,1089
17001,5241,7,483,26561
17001,5242,47,126,6697
17001,5311,26,73,1670
17001,5312,15,32,1213
17001,5313,6,41,885
17001,5321,5,57,1822
17001,5322,7,27,1272
17001,5324,3,25,1474
17001,5411,23,90,4266
17001,5412,36,244,9180
17001,5413,8,99,8743
17001,5415,8,32,1896
17001,5416,20,92,4170
17001,5418,6,45,1689
17001,5419,14,104,3782
17001,5511,16,860,125249
17001,5611,5,52,2584
17001,5613,8,320,10636
17001,5614,3,20,478
17001,5615,5,12,370
17001,5616,5,145,3304
17001,5617,58,195,5492
17001,5619,3,19,772
17001,5621,4,43,2801
17001,6111,3,87,2628
17001,6116,6,50,789
17001,6211,15,1484,176831
17001,6212,23,185,11772
17001,6213,44,291,9610
17001,6214,11,160,6498
17001,6231,3,262,8949
17001,6232,7,314,12627
17001,6233,10,464,14306
17001,6241,15,268,6964
17001,6242,8,91,2209
17001,6243,3,47,1443
17001,6244,7,118,2419
17001,7111,3,19,357
17001,7121,4,15,414
17001,7132,7,59,771
17001,7139,20,301,6396
17001,7211,13,144,3308
17001,7212,3,0,120
17001,7223,5,96,1827
17001,7224,28,120,1448
17001,7225,106,2197,39822
17001,8111,70,383,15900
17001,8112,7,34,1423
17001,8113,3,20,1058
17001,8121,18,66,1734
17001,8122,8,44,2032
17001,8123,7,142,4774
17001,8129,5,28,385
17001,8131,69,620,12427
17001,8132,10,29,1392
17001,8133,3,21,507
17001,8134,11,49,1112
17001,8139,12,56,825
17003,4471,3,3,73
17003,4523,3,17,410
17003,7224,4,82,1562
17003,7225,4,15,183
17003,8131,8,17,95
17005,2361,8,11,382
17005,2381,4,33,1421
17005,2382,6,16,711
17005,2389,3,28,2453
17005,3327,3,14,477
17005,4245,5,23,764
17005,4249,5,47,1830
17005,4413,4,39,985
17005,4441,3,48,1326
17005,4461,3,24,1164
17005,4471,8,145,3671
17005,4523,4,24,505
17005,4841,8,102,2528
17005,4842,6,30,1172
17005,5173,3,5,218
17005,5221,6,66,3202
17005,5242,10,32,1323
17005,5312,3,6,157
17005,5411,4,10,290
17005,5412,7,28,1086
17005,5617,9,14,130
17005,6211,7,44,3314
17005,6212,3,21,1200
17005,6213,10,48,1957
