Naics,Establishments,Employees,Payroll
115116,3,11,852
113310,6,3,98
115114,3,142,6512
115112,15,36,3096
115210,115,373,12008
212321,22,184,17786
211120,117,517,24538
212312,49,285,13670
213111,16,127,6169
212322,5,507,52502
213112,83,541,22940
221121,14,0,0
221122,118,0,0
221112,22,352,32174
221210,59,1696,125651
221320,3,3,391
221114,3,0,0
221330,4,0,0
221310,57,45,1777
221115,8,153,16678
238990,1389,7824,630850
236220,1357,19276,1651617
238310,539,6360,457057
238210,2741,26068,2048895
238350,1320,5631,335734
238330,788,3307,184605
238130,374,2107,117906
238150,180,1532,113544
237310,343,5739,789348
236210,114,2463,163626
237210,99,183,12545
238140,899,4475,351686
236117,487,1980,134743
236116,178,1967,182814
236115,1427,3553,160378
237120,15,371,23054
238290,274,4340,415402
238390,305,3393,179990
238190,134,1044,74724
237990,145,1171,110619
238320,1478,6101,351813
238220,4053,37281,2627577
238110,789,6943,490522
237130,155,6059,591255
236118,5439,13237,548603
238160,814,5309,381858
238170,431,1232,57973
238910,1128,8633,710205
238120,94,1472,126558
238340,271,1557,94752
237110,291,2178,191652
316998,19,187,7022
311999,25,2214,128318
314999,59,574,21604
311611,23,1315,69676
315990,14,176,6180
312112,4,0,0
312120,79,946,41993
313210,4,10,510
311513,10,802,39008
311351,7,0,0
311920,12,135,9125
311812,151,6030,252827
311352,36,2711,185597
311821,29,1927,134373
314120,53,389,12807
315210,23,179,5390
312140,10,72,2280
311111,7,162,6495
311423,8,481,27039
311824,13,864,51813
313320,3,18,1233
311225,4,511,27186
313110,4,27,530
311930,3,0,0
311511,5,0,0
311813,4,0,0
311411,4,504,31605
311412,23,3417,92505
311421,10,667,41242
311520,14,312,18616
312113,3,45,2098
311941,13,869,48975
311612,55,6887,361666
315220,20,608,20638
313220,3,0,0
311340,17,1065,47692
313230,3,0,0
311119,13,146,7217
315280,12,104,2981
311919,17,632,27513
311991,26,1584,54728
311615,9,1854,80522
311613,3,0,0
311811,253,3024,65348
312111,12,1494,74510
311422,4,0,0
311942,29,2249,163576
313310,10,318,18843
314910,24,270,10808
311830,10,1025,55348
312130,17,159,3948
315240,10,52,1815
327910,17,429,24528
325520,33,1151,68256
325199,16,354,43708
322299,8,492,22303
325998,46,1020,72321
327999,8,32,2808
321999,39,430,15180
326199,334,17870,909177
326299,8,182,9467
324121,24,173,22730
324122,5,117,11880
323117,11,314,13989
327120,9,42,3428
323111,949,19841,1190211
323113,152,1700,61621
322211,61,4376,284873
325991,17,231,14664
321912,3,0,0
327991,57,474,22263
325193,3,0,0
325314,3,0,0
322212,20,1225,76955
327215,28,509,32042
327992,5,159,12499
327420,3,72,2760
325413,3,0,0
325120,3,0,0
325411,10,249,18442
327993,3,83,4024
325180,18,855,68249
327390,39,1015,53896
321918,33,336,15428
322219,10,2063,91922
327212,5,64,2519
325510,66,2717,203152
322220,34,1477,90904
324191,12,355,41251
325412,28,2139,193062
325992,6,207,10220
326111,22,1491,84368
326160,15,562,33909
325211,57,2256,146644
326112,29,2023,135787
325612,12,175,7940
326140,6,0,0
327110,5,24,856
321992,4,44,2378
325910,24,954,72025
327320,144,1852,120024
321219,3,40,1247
326220,4,194,11000
326291,7,216,13608
321113,12,15,486
325611,34,476,27008
322230,18,774,37093
323120,81,1536,73393
325613,3,0,0
326212,6,194,6367
325620,34,1843,93922
321214,3,0,0
326113,21,820,47487
326121,16,630,32359
