Zip Code,naics,Establishments,Employees,Payroll,IND Level
53956,00,87,001,36955,2
53956,00,41,210,0,2
53956,00,24,220,0,2
53956,00,12,230,0,2
53956,00,4,241,0,2
53956,00,4,242,0,2
53956,23,18,001,0,2
53956,23,12,210,0,2
53956,23,4,220,0,2
53956,31-33,6,001,0,2
53956,44-45,8,001,0,2
53956,48-49,7,001,0,2
53956,48-49,3,210,0,2
53956,51,3,001,0,2
53956,52,3,001,0,2
53956,54,5,001,0,2
53956,56,3,001,0,2
53956,61,3,001,0,2
53956,62,7,001,0,2
53956,62,3,230,0,2
53956,72,8,001,0,2
53956,72,3,210,0,2
53956,81,14,001,0,2
53956,81,11,210,0,2
53956,81,3,220,0,2
