FIPS,NAICS,Establishments,Employees,Payroll
56000,10,27729,256795,3158949914
56000,10,28221,275077,3422362391
56000,10,409,7256,122678886
56000,10,409,8241,147709609
56000,22,1,11,370757
56000,22,1,12,409327
56000,52,8,29,547281
56000,52,8,29,610085
56000,54,9,84,2039219
56000,54,9,86,2117327
56000,62,11,1647,31531532
56000,62,11,1657,35612506
56000,71,14,692,10916529
56000,71,14,1204,15225885
56000,72,2,8,31093
56000,72,2,6,27741
56000,92,226,3686,62967797
56000,92,225,4179,77513250
56000,10,462,12379,176637737
56000,10,466,12843,181283102
56000,54,5,0,0
56000,54,6,0,0
56000,61,38,0,0
56000,61,38,0,0
56000,62,8,0,0
56000,62,8,0,0
56000,71,1,0,0
56000,71,1,0,0
56000,92,410,7913,113026893
56000,92,413,7995,112970016
56000,10,617,45237,529788695
56000,10,615,45448,583642334
56000,11,12,0,0
56000,11,12,0,0
56000,22,26,150,1596262
56000,22,26,160,1637146
56000,23,1,0,0
56000,23,1,0,0
56000,42,6,28,330813
56000,42,6,67,511128
56000,51,37,490,3462396
56000,51,37,526,3691225
56000,52,1,0,0
56000,52,1,0,0
56000,53,6,0,0
56000,53,6,0,0
56000,54,4,39,584656
56000,54,4,39,602382
56000,56,17,152,1543850
56000,56,18,176,1677853
56000,61,145,23375,247875345
56000,61,145,22284,290963100
56000,62,59,8925,143464936
56000,62,56,8825,149698610
56000,71,14,0,0
56000,71,14,171,672819
56000,72,3,0,0
56000,72,3,564,4162216
56000,81,27,365,2580931
56000,81,27,384,2772078
56000,92,244,10629,118107018
56000,92,244,11662,121313993
56000,10,26241,191923,2329844596
56000,10,26731,208545,2509727346
56000,11,508,2505,21715668
56000,11,509,2949,24798428
56000,21,911,14232,329607167
56000,21,918,14587,325127087
56000,22,128,2353,55035511
56000,22,129,2381,57935073
56000,23,3425,18677,230946267
56000,23,3497,22142,296511430
56000,42,1282,7267,115584155
56000,42,1301,7369,117754979
56000,51,452,2882,40322105
56000,51,480,2982,40843008
56000,52,1329,7064,156895984
56000,52,1377,7167,143175230
56000,53,1124,3840,44307982
56000,53,1127,4007,46240372
56000,54,3307,9635,164158956
56000,54,3385,9930,174369572
56000,55,209,777,37588947
56000,55,219,808,36122565
56000,56,1758,8185,78017431
56000,56,1807,9482,96461336
56000,61,340,1859,17632621
56000,61,351,1750,16444101
56000,62,3198,25479,276050750
56000,62,3214,25488,299621087
56000,71,473,3161,17830984
56000,71,485,4498,22049620
56000,72,1952,29070,159722750
56000,72,1983,35835,185021395
56000,81,1676,6670,64260648
56000,81,1695,7157,70085141
56000,99,122,125,2746340
56000,99,157,136,11068975
56000,10,1488,64872,829105318
56000,10,1490,66532,912635045
56025,10,3621,35786,421605156
56025,10,3664,37430,455668075
56025,10,35,642,11812636
56025,10,35,678,13825682
56025,52,1,17,309360
56025,52,1,17,331053
56025,54,1,19,655020
56025,54,1,21,618234
56025,62,1,30,637846
56025,62,1,29,764034
56025,92,25,402,7601080
56025,92,25,435,9222159
56025,10,35,703,10052437
56025,10,36,725,10295719
56025,54,0,0,0
56025,54,1,0,0
56025,61,3,0,0
56025,61,3,0,0
56025,62,1,0,0
56025,62,1,0,0
56025,92,31,571,7760184
56025,92,31,577,7774548
56025,10,26,4228,48905391
56025,10,26,4377,51281762
56025,22,3,18,181339
56025,22,3,19,181163
56025,42,1,0,0
56025,42,1,0,0
56025,51,1,0,0
56025,51,1,0,0
56025,61,2,0,0
56025,61,2,0,0
