Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
90013,551,10,1,0,3
90013,561,35,1,0,3
90013,561,19,210,0,3
90013,561,8,220,0,3
90013,561,4,230,0,3
90013,561,3,242,0,3
90013,221,4,1,0,3
90013,236,6,1,0,3
90013,236,5,210,0,3
90013,238,7,1,0,3
90013,238,6,210,0,3
90013,311,6,1,0,3
90013,311,3,210,0,3
90013,312,3,1,0,3
90013,315,4,1,0,3
90013,315,3,210,0,3
90013,334,3,1,0,3
90013,339,8,1,0,3
90013,339,6,210,0,3
90013,611,16,1,0,3
90013,611,11,210,0,3
90013,621,33,1,0,3
90013,621,14,210,0,3
90013,621,10,220,0,3
90013,621,5,230,0,3
90013,423,341,1,0,3
90013,423,274,210,0,3
90013,423,46,220,0,3
90013,423,16,230,0,3
90013,423,3,241,0,3
90013,623,3,1,0,3
90013,624,26,1,0,3
90013,624,3,210,0,3
90013,624,3,220,0,3
90013,624,7,230,0,3
90013,624,5,241,0,3
90013,624,6,251,0,3
90013,711,32,1,0,3
90013,711,27,210,0,3
90013,712,4,1,0,3
90013,712,3,210,0,3
90013,713,7,1,0,3
90013,713,3,210,0,3
90013,721,3,1,0,3
90013,722,122,1,0,3
90013,722,32,210,0,3
90013,722,22,220,0,3
90013,722,30,230,0,3
90013,722,25,241,0,3
90013,722,12,242,0,3
90013,424,173,1,0,3
90013,424,130,210,0,3
90013,424,23,220,0,3
90013,424,10,230,0,3
90013,424,6,241,0,3
90013,811,4,1,0,3
90013,812,38,1,0,3
90013,812,20,210,0,3
90013,812,9,220,0,3
90013,812,8,230,0,3
90013,813,25,1,0,3
90013,813,15,210,0,3
90013,813,6,220,0,3
90013,425,11,1,0,3
90013,425,8,210,0,3
90013,425,3,220,0,3
90013,442,5,1,0,3
90013,442,4,210,0,3
90013,443,11,1,0,3
90013,443,10,210,0,3
90013,445,12,1,0,3
90013,445,6,210,0,3
90013,445,4,220,0,3
90013,446,17,1,0,3
90013,446,11,210,0,3
90013,446,3,220,0,3
90013,448,68,1,0,3
90013,448,56,210,0,3
90013,448,8,220,0,3
90013,448,3,230,0,3
90013,451,12,1,0,3
90013,451,8,210,0,3
90013,451,3,220,0,3
90013,452,6,1,0,3
90013,452,6,210,0,3
90013,453,29,1,0,3
90013,453,23,210,0,3
90013,454,29,1,0,3
90013,454,21,210,0,3
90013,454,4,220,0,3
90013,454,4,241,0,3
90013,488,3,1,0,3
90013,492,4,1,0,3
90013,492,3,210,0,3
90013,511,4,1,0,3
90013,511,3,210,0,3
90013,512,27,1,0,3
90013,512,25,210,0,3
90013,517,8,1,0,3
90013,517,3,210,0,3
90013,517,4,220,0,3
90013,518,6,1,0,3
90013,518,4,210,0,3
90013,519,7,1,0,3
90013,519,3,210,0,3
90013,522,8,1,0,3
90013,522,3,220,0,3
90013,523,6,1,0,3
90013,524,4,1,0,3
90013,524,3,210,0,3
90013,531,72,1,0,3
90013,531,54,210,0,3
90013,531,9,220,0,3
90013,531,7,230,0,3
90013,532,3,1,0,3
90013,541,200,1,0,3
90013,541,146,210,0,3
90013,541,32,220,0,3
90013,541,16,230,0,3
90013,541,3,241,0,3
