Zip Code,naics,Establishments,Employees,Payroll,IND Level
16602,00,1042,001,708003,2
16602,00,412,210,0,2
16602,00,253,220,0,2
16602,00,176,230,0,2
16602,00,116,241,0,2
16602,62,140,001,0,2
16602,62,49,210,0,2
16602,62,32,220,0,2
16602,62,24,230,0,2
16602,62,20,241,0,2
16602,62,8,242,0,2
16602,62,3,251,0,2
16602,62,3,252,0,2
16602,00,48,242,0,2
16602,00,29,251,0,2
16602,00,6,252,0,2
16602,22,3,001,0,2
16602,23,59,001,0,2
16602,23,31,210,0,2
16602,23,8,220,0,2
16602,23,14,230,0,2
16602,23,3,241,0,2
16602,31-33,22,001,0,2
16602,31-33,9,210,0,2
16602,31-33,3,220,0,2
16602,31-33,3,241,0,2
16602,31-33,4,242,0,2
16602,42,42,001,0,2
16602,42,17,210,0,2
16602,42,8,220,0,2
16602,42,9,230,0,2
16602,42,8,241,0,2
16602,71,15,001,0,2
16602,71,4,210,0,2
16602,71,5,220,0,2
16602,44-45,220,001,0,2
16602,44-45,53,210,0,2
16602,44-45,61,220,0,2
16602,44-45,50,230,0,2
16602,44-45,32,241,0,2
16602,44-45,12,242,0,2
16602,44-45,11,251,0,2
16602,71,3,230,0,2
16602,72,116,001,0,2
16602,72,37,210,0,2
16602,72,24,220,0,2
16602,72,19,230,0,2
16602,72,21,241,0,2
16602,72,11,242,0,2
16602,72,4,251,0,2
16602,81,125,001,0,2
16602,81,62,210,0,2
16602,81,39,220,0,2
16602,81,17,230,0,2
16602,81,7,241,0,2
16602,48-49,17,001,0,2
16602,48-49,6,210,0,2
16602,48-49,5,220,0,2
16602,51,20,001,0,2
16602,51,7,210,0,2
16602,51,4,220,0,2
16602,51,3,230,0,2
16602,51,3,251,0,2
16602,52,70,001,0,2
16602,52,37,210,0,2
16602,52,22,220,0,2
16602,52,8,230,0,2
16602,52,3,241,0,2
16602,53,43,001,0,2
16602,53,26,210,0,2
16602,53,12,220,0,2
16602,53,3,230,0,2
16602,54,75,001,0,2
16602,54,45,210,0,2
16602,54,16,220,0,2
16602,54,8,230,0,2
16602,54,3,242,0,2
16602,55,10,001,0,2
16602,55,4,230,0,2
16602,56,51,001,0,2
16602,56,23,210,0,2
16602,56,12,220,0,2
16602,56,6,230,0,2
16602,56,6,241,0,2
16602,61,12,001,0,2
16602,61,4,230,0,2
