Zip Code,naics,Establishments,Employees,Payroll,IND Level
15056,00,95,001,139130,2
15056,00,28,210,0,2
15056,00,14,220,0,2
15056,00,21,230,0,2
15056,00,17,241,0,2
15056,00,9,242,0,2
15056,00,5,251,0,2
15056,31-33,18,001,0,2
15056,31-33,6,230,0,2
15056,31-33,4,241,0,2
15056,31-33,3,251,0,2
15056,42,29,001,0,2
15056,42,6,210,0,2
15056,42,4,220,0,2
15056,42,8,230,0,2
15056,42,7,241,0,2
15056,42,4,242,0,2
15056,44-45,7,001,0,2
15056,44-45,3,220,0,2
15056,48-49,10,001,0,2
15056,48-49,3,210,0,2
15056,53,3,001,0,2
15056,56,3,001,0,2
15056,62,4,001,0,2
15056,72,6,001,0,2
15056,81,5,001,0,2
15056,81,4,210,0,2
