Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
97106,113,8,001,0,3
97106,113,5,210,0,3
97106,236,11,001,0,3
97106,236,7,210,0,3
97106,238,16,001,0,3
97106,238,8,210,0,3
97106,238,3,220,0,3
97106,238,4,230,0,3
97106,447,3,001,0,3
97106,484,8,001,0,3
97106,484,4,210,0,3
97106,531,4,001,0,3
97106,531,4,210,0,3
97106,541,5,001,0,3
97106,541,4,210,0,3
97106,561,5,001,0,3
97106,561,4,210,0,3
97106,722,6,001,0,3
97106,722,4,220,0,3
97106,811,3,001,0,3
97106,811,3,210,0,3
97106,813,5,001,0,3
97106,813,3,210,0,3
