Naics,Establishments,Employees,Payroll,fips
52,52,280,12021,40049
53,21,124,6665,40049
54,59,158,6044,40049
55,6,94,3833,40049
72,128,2208,31543,40047
56,19,158,5193,40049
71,20,250,3957,40047
81,173,977,22560,40047
62,70,980,29013,40049
71,7,91,2777,40049
72,55,680,10081,40049
81,61,233,6525,40049
21,13,375,23424,40069
23,17,86,4109,40069
42,6,32,1332,40069
51,4,8,187,40069
52,10,39,1534,40069
53,4,6,88,40069
54,11,21,648,40069
62,20,589,24255,40069
72,11,151,2598,40069
81,25,58,1756,40069
99,4,4,167,40049
21,22,174,14951,40121
22,10,110,10870,40121
23,45,505,31699,40121
21,4,32,1361,40021
22,5,97,5882,40021
23,64,283,11084,40021
42,18,852,23444,40021
42,42,503,26890,40121
51,17,280,10373,40121
52,69,414,19016,40121
53,42,159,5991,40121
51,14,175,6416,40021
52,60,309,13440,40021
53,34,138,3108,40021
54,47,143,3568,40021
55,5,124,6365,40021
56,28,357,7623,40021
54,93,328,12955,40121
55,4,126,6087,40121
56,31,411,13270,40121
61,6,27,846,40121
62,122,2474,96315,40121
61,7,154,4071,40021
62,105,2861,133875,40021
71,13,207,6181,40021
72,88,1280,17865,40021
71,7,34,772,40121
72,89,1438,21114,40121
81,89,433,9248,40121
81,70,330,7733,40021
21,35,294,17570,40123
22,3,160,9487,40123
23,74,508,22758,40123
42,43,424,18794,40123
21,15,75,3637,40129
23,7,33,790,40129
56,4,21,1251,40129
54,6,12,186,40129
62,6,92,3615,40129
71,3,45,1538,40129
72,3,13,181,40129
81,11,27,361,40129
21,77,1039,78112,40153
22,8,112,8727,40153
23,60,459,28370,40153
51,13,129,5064,40123
52,73,1061,119553,40123
53,40,178,7777,40123
54,82,312,13524,40123
42,41,330,17876,40153
55,3,3,172,40123
56,39,733,19650,40123
61,4,8,84,40123
62,125,3210,160972,40123
51,11,133,4942,40153
52,49,269,14697,40153
53,33,159,9153,40153
54,46,178,7796,40153
56,19,125,3774,40153
71,13,192,5502,40123
72,77,1398,22009,40123
81,105,563,12660,40123
61,5,25,301,40153
62,78,1130,43556,40153
71,5,22,270,40153
72,55,759,11715,40153
81,67,392,10890,40153
22,4,28,2061,40041
23,83,503,18619,40041
99,3,1,24,40153
42,23,77,2041,40041
11,3,4,196,40051
21,53,430,46449,40051
22,9,71,6026,40051
23,168,925,42118,40051
51,12,57,3009,40041
52,54,292,12881,40041
53,36,125,4432,40041
54,51,343,16074,40041
55,3,9,861,40041
56,33,246,7083,40041
62,77,1224,45592,40041
42,50,625,33114,40051
71,20,465,12166,40041
72,71,1880,45362,40041
81,86,393,9808,40041
51,12,103,3724,40051
52,72,389,18308,40051
21,29,286,13290,40125
21,61,274,14518,40037
22,7,44,3820,40037
23,212,1886,89030,40037
53,48,264,11919,40051
54,105,308,12112,40051
56,44,353,9994,40051
61,6,106,1948,40051
62,90,1639,61735,40051
71,12,232,5569,40051
72,79,1322,17186,40051
81,127,787,18487,40051
21,62,1703,112712,40119
22,6,120,8175,40119
23,189,1267,69396,40119
42,78,2046,102813,40037
42,59,498,24135,40119
51,15,128,6667,40037
52,74,472,22905,40037
53,41,118,3807,40037
54,104,386,19772,40037
55,3,105,4604,40037
56,69,533,19501,40037
61,7,55,1030,40037
62,110,2251,67307,40037
71,12,179,3367,40037
72,89,1338,17928,40037
51,38,423,18963,40119
52,122,933,45390,40119
53,83,428,13034,40119
81,140,525,11606,40037
54,163,1334,61135,40119
55,10,295,11991,40119
56,79,1011,34141,40119
22,6,93,7905,40125
23,105,682,30696,40125
42,38,299,13549,40125
61,12,127,2103,40119
62,168,3661,163608,40119
22,4,50,3488,40141
23,8,18,299,40141
42,12,118,4230,40141
52,15,76,3056,40141
54,9,23,1728,40141
62,15,155,3881,40141
72,10,112,1050,40141
81,18,40,634,40141
21,22,67,4637,40149
23,23,76,3299,40149
42,8,101,4357,40149
51,4,29,1032,40149
52,17,96,4413,40149
23,4,34,1045,40033
42,3,14,723,40033
52,5,33,1580,40033
11,3,5,67,40141
54,11,20,620,40033
62,9,115,3523,40033
72,6,646,21569,40033
81,12,31,593,40033
71,29,415,10285,40119
72,226,4633,61640,40119
81,194,1447,38595,40119
99,3,1,62,40119
53,3,17,651,40149
54,28,138,10786,40149
56,13,22,742,40149
62,12,335,8619,40149
72,12,82,1130,40149
81,30,93,1405,40149
11,5,55,1424,40079
21,36,500,22029,40079
22,8,96,8977,40079
23,62,300,13694,40079
42,28,177,7846,40079
51,27,348,15098,40125
52,98,639,27416,40125
51,12,62,2169,40079
53,55,226,6582,40125
54,96,645,31750,40125
55,10,274,10487,40125
56,54,732,21654,40125
21,10,97,4826,40075
22,3,16,1579,40075
23,11,34,1089,40075
42,9,86,2893,40075
51,3,17,393,40075
52,18,108,4330,40075
53,4,9,190,40075
54,13,33,1086,40075
62,19,486,13569,40075
71,4,11,244,40075
72,12,68,695,40075
81,25,92,1644,40075
52,74,425,16506,40079
53,14,24,850,40079
54,102,338,9843,40079
56,27,200,7685,40079
61,5,768,16955,40125
62,177,2920,115200,40125
62,97,1804,45673,40079
71,16,262,3844,40125
72,143,2784,41000,40125
81,147,811,16028,40125
99,6,1,43,40125
71,7,25,384,40079
72,55,721,8854,40079
81,69,345,8528,40079
11,4,26,601,40039
22,7,85,6804,40039
23,75,534,25465,40039
21,6,27,1570,40085
23,6,20,735,40085
42,6,19,756,40085
21,14,89,4292,40063
23,12,99,4006,40063
21,55,1077,92630,40039
42,7,60,1537,40063
11,32,278,11668,40089
21,3,42,1168,40089
22,6,42,2584,40089
23,38,231,8073,40089
42,23,138,5491,40089
51,4,32,1127,40063
52,16,69,3120,40063
54,9,31,970,40063
53,9,21,836,40063
62,36,760,15842,40063
56,5,311,13080,40063
72,13,128,1407,40063
81,30,75,1510,40063
51,13,166,7302,40089
52,43,258,9173,40089
53,20,115,2771,40089
11,3,13,304,40093
21,22,369,20944,40093
23,31,179,8621,40093
42,13,120,3938,40093
54,33,111,4907,40089
56,14,845,25814,40089
62,76,1403,37802,40089
71,8,70,1559,40089
72,67,892,13837,40089
51,3,12,134,40093
52,12,79,4060,40093
53,7,32,2586,40093
54,21,39,1121,40093
56,16,167,10850,40093
61,4,14,185,40093
62,15,269,7876,40093
72,10,102,1312,40093
81,61,230,5549,40089
81,32,100,3689,40093
22,3,16,1222,40097
23,81,750,48560,40097
11,12,37,1274,40109
21,668,11303,1192833,40109
42,36,452,28518,40097
22,45,2109,205827,40109
23,1839,18890,1011394,40109
51,12,232,23435,40097
52,53,294,13696,40097
53,21,53,1484,40097
54,62,367,19556,40097
55,3,135,5936,40097
56,26,482,13198,40097
62,75,1188,46481,40097
71,7,22,563,40097
72,87,1131,14912,40097
81,100,343,7591,40097
42,39,371,35866,40039
51,14,110,4382,40039
52,63,383,18327,40039
42,1333,20132,1214309,40109
53,44,321,17301,40039
54,86,276,8973,40039
55,6,79,6095,40039
56,28,191,7662,40039
61,7,76,840,40039
21,27,211,10393,40007
23,22,667,38802,40007
42,6,41,1035,40007
52,6,54,2309,40007
53,3,4,245,40007
54,10,20,933,40007
56,3,3,27,40007
62,5,76,2895,40007
71,3,4,55,40007
72,6,36,226,40007
81,22,89,2028,40007
62,103,1552,59933,40039
71,13,225,6369,40039
72,79,1235,19462,40039
81,87,570,13572,40039
21,83,1937,179668,40009
51,3,12,253,40085
52,7,46,1326,40085
53,7,18,388,40085
54,20,70,2187,40085
62,10,107,2133,40085
71,4,2808,111282,40085
72,30,1369,30814,40085
81,18,80,1351,40085
23,44,630,38008,40009
22,5,54,3451,40009
42,42,393,18319,40009
51,7,49,2404,40009
52,38,319,16994,40009
53,38,344,19960,40009
54,67,299,15847,40009
56,21,101,5508,40009
62,84,1069,40060,40009
71,4,16,271,40009
72,68,899,11266,40009
81,75,369,9322,40009
21,4,41,1753,40023
22,5,137,11559,40023
23,12,112,4821,40023
42,8,94,3096,40023
51,7,55,1519,40023
52,28,129,4817,40023
53,7,22,678,40023
54,26,85,2649,40023
56,8,152,3012,40023
62,58,1221,34167,40023
71,4,9,240,40023
72,26,277,3425,40023
81,29,143,2014,40023
21,4,7,238,40065
23,31,157,5597,40065
21,18,173,9224,40081
23,83,670,33989,40081
42,27,188,8933,40081
23,15,72,2133,40001
42,9,88,2661,40001
51,351,7820,432760,40109
51,3,13,618,40001
52,18,114,4259,40001
53,8,18,359,40001
54,19,61,1831,40001
56,3,272,3391,40001
62,19,468,16794,40001
72,20,294,3705,40001
81,26,57,863,40001
42,21,241,12766,40065
51,13,105,2937,40065
21,6,140,8215,40031
22,10,146,11892,40031
23,158,1249,50436,40031
52,1795,20333,1438081,40109
42,69,469,20846,40031
53,1305,6883,395573,40109
51,40,558,19756,40031
52,172,1412,58418,40031
54,3124,26822,1782724,40109
53,125,524,16197,40031
54,159,1979,74728,40031
55,9,148,6798,40031
56,104,2308,77184,40031
56,1327,29086,1028599,40109
61,20,319,10975,40031
62,247,6177,316626,40031
52,48,360,16201,40065
53,28,138,3449,40065
54,37,109,4546,40065
56,18,205,3703,40065
61,9,302,24559,40065
62,58,1323,55163,40065
71,6,36,449,40065
72,56,879,12268,40065
81,53,307,5480,40065
51,8,58,3064,40081
52,38,462,24941,40081
21,21,168,8849,40117
55,195,19355,1684009,40109
22,3,87,5515,40117
23,22,83,3161,40117
42,8,63,1057,40117
51,5,14,373,40117
52,21,100,4348,40117
54,26,1244,96864,40117
56,10,26,455,40117
62,30,532,15501,40117
72,23,225,2801,40117
81,29,93,1621,40117
71,26,318,3032,40031
72,239,5195,85044,40031
81,237,1520,37707,40031
53,13,18,655,40081
54,44,180,7456,40081
56,26,179,6543,40081
62,43,524,17848,40081
71,10,403,10859,40081
72,50,541,7450,40081
81,51,163,3147,40081
23,6,10,186,40025
42,6,19,1122,40025
52,6,28,1319,40025
54,3,11,328,40025
62,3,47,1773,40025
72,11,61,680,40025
81,9,17,245,40025
61,229,8542,261685,40109
21,35,441,26162,40133
22,5,128,11203,40133
23,35,223,10034,40133
42,18,109,5783,40133
62,3090,56199,3004416,40109
21,78,621,43358,40137
22,7,39,2546,40137
23,83,447,18787,40137
51,9,48,1502,40133
52,40,224,8146,40133
53,16,62,2992,40133
54,32,80,2912,40133
56,12,50,2037,40133
62,45,921,30922,40133
42,48,383,19367,40137
72,39,504,6668,40133
71,7,134,3169,40133
81,48,175,2811,40133
51,17,185,11211,40137
52,82,711,28870,40137
21,20,135,7730,40011
21,106,772,46151,40019
22,7,98,8057,40019
23,105,742,33442,40019
53,24,109,2791,40137
54,100,406,16868,40137
55,4,152,10101,40137
56,40,396,11915,40137
42,80,1055,43713,40019
61,5,19,239,40137
62,120,2380,85233,40137
71,15,253,6100,40137
72,82,1128,16318,40137
81,116,680,20543,40137
71,279,7542,336053,40109
72,2140,46080,755149,40109
51,25,218,9665,40019
52,112,697,33515,40019
81,2042,18822,556023,40109
53,71,260,11685,40019
54,135,458,20771,40019
55,7,262,10786,40019
56,66,1033,27882,40019
23,30,98,6539,40011
42,14,137,6192,40011
51,6,32,1188,40011
52,20,147,6634,40011
53,3,37,1633,40011
54,15,46,1432,40011
56,10,77,4397,40011
99,29,16,1098,40109
61,15,126,2552,40019
62,227,3441,170029,40019
11,5,10,666,40053
21,15,189,13024,40053
23,6,55,3151,40053
42,5,37,2111,40053
52,11,47,2685,40053
54,5,14,714,40053
56,4,12,463,40053
62,7,152,3702,40053
72,7,36,316,40053
81,15,43,1884,40053
23,4,6,252,40055
52,8,44,1780,40055
54,7,24,1359,40055
62,8,179,5394,40055
72,4,42,428,40055
81,14,28,410,40055
11,3,8,517,40073
21,85,1412,103605,40073
23,50,574,38889,40073
11,5,23,748,40087
21,36,350,30414,40087
22,3,86,7586,40087
21,7,8,389,40091
22,4,14,475,40091
23,23,109,4141,40091
42,4,37,1020,40091
21,9,41,2666,40095
22,4,36,1895,40095
23,18,73,2302,40095
42,7,82,5452,40095
23,148,944,42414,40087
51,3,14,561,40095
52,18,158,6657,40095
53,10,16,407,40095
54,22,85,4189,40095
56,9,29,760,40095
71,8,152,4593,40095
72,38,438,6024,40095
81,35,111,2533,40095
62,23,257,8209,40011
71,4,111,3759,40011
72,25,145,2088,40011
62,28,594,21074,40095
81,33,84,1099,40011
71,20,303,6899,40019
72,122,2138,32697,40019
81,142,1130,44666,40019
99,6,11,180,40019
21,8,92,7069,40029
23,6,82,5047,40029
42,4,18,528,40029
52,4,51,2512,40029
54,3,7,419,40029
56,3,7,119,40029
62,10,209,5260,40029
72,9,64,937,40029
81,14,44,678,40029
42,24,412,27125,40073
51,8,392,22839,40073
52,32,190,8898,40073
42,28,147,6528,40087
53,9,25,640,40073
54,29,209,16732,40073
55,3,10,784,40073
56,10,79,4588,40073
62,37,468,15157,40073
71,3,5,212,40073
72,35,429,5844,40073
81,57,248,5702,40073
51,10,47,1519,40091
52,30,156,7246,40091
53,13,34,1479,40091
54,29,117,6200,40091
56,16,78,2857,40091
62,44,766,30204,40091
71,5,28,632,40091
72,43,520,7261,40091
81,35,114,2803,40091
23,48,127,3424,40115
42,18,105,2966,40115
21,10,36,13710,40131
22,9,151,14752,40131
21,5,83,3975,40135
23,41,161,6802,40135
42,16,67,1744,40135
21,6,17,1091,40145
22,4,14,964,40145
23,198,983,45111,40145
21,9,52,1987,40003
23,11,78,6580,40003
42,9,48,1716,40003
21,13,553,27918,40151
23,20,89,4505,40151
42,22,263,8994,40151
21,80,297,25049,40027
23,631,5151,374667,40027
21,3,39,571,40013
22,5,54,4200,40013
23,57,334,12792,40013
42,35,646,24565,40013
21,10,298,13902,40099
23,255,3550,205465,40131
22,9,285,25681,40027
51,15,88,4043,40087
52,56,461,21656,40087
51,18,205,8923,40013
52,66,368,17572,40013
53,28,98,3517,40013
54,62,329,14526,40013
55,4,459,31970,40013
56,27,647,12477,40013
53,39,95,2781,40087
54,85,290,13042,40087
56,30,134,3688,40087
61,5,20,293,40087
62,79,1221,29007,40087
23,19,297,14486,40099
42,7,156,7498,40099
51,6,102,5421,40099
52,22,118,4840,40099
53,9,12,258,40099
54,25,52,1672,40099
62,33,529,20063,40099
56,9,27,649,40099
71,9,220,6747,40099
72,36,507,8949,40099
81,29,120,2608,40099
61,3,19,103,40013
62,130,2104,82421,40013
71,8,44,596,40013
72,75,1360,18669,40013
81,77,576,10960,40013
71,8,724,25131,40087
72,71,1127,15429,40087
81,88,614,19110,40087
21,14,99,6295,40103
23,17,127,5241,40103
21,3,15,725,40105
23,13,65,1561,40105
42,9,140,2182,40105
51,4,7,183,40105
52,9,78,4467,40105
53,4,9,351,40105
54,11,27,1015,40105
56,6,34,435,40105
62,18,306,7841,40105
71,3,124,3950,40105
72,9,85,1266,40105
81,17,46,864,40105
42,11,235,13202,40103
51,3,17,366,40103
52,15,142,6548,40103
53,4,6,145,40103
54,11,48,1358,40103
56,4,6,166,40103
61,3,20,335,40103
62,16,378,9065,40103
71,5,163,4833,40103
72,27,300,4181,40103
81,30,138,2521,40103
21,9,69,3372,40107
23,15,139,9230,40107
42,4,21,395,40107
51,3,7,235,40107
52,15,63,2072,40107
54,8,14,660,40107
62,33,1088,27268,40107
72,13,113,1533,40107
81,13,38,664,40107
51,9,36,1734,40115
52,42,276,9858,40115
53,22,67,1350,40115
54,40,298,10581,40115
55,4,39,1291,40115
56,21,423,7437,40115
62,76,1584,54076,40115
71,10,410,10872,40115
72,61,2833,79525,40115
81,75,305,5681,40115
51,9,47,1609,40135
52,55,297,11676,40135
53,16,34,1011,40135
42,38,248,15186,40145
42,92,1066,64659,40131
51,15,62,3247,40145
52,53,289,8843,40145
54,40,124,3352,40135
55,4,15,895,40135
56,19,508,7952,40135
62,76,2413,46832,40135
71,10,162,5157,40135
72,74,1357,27167,40135
81,51,176,3084,40135
51,3,11,361,40003
52,14,77,4424,40003
54,8,28,840,40003
56,3,8,534,40003
62,11,147,4685,40003
72,11,97,612,40003
81,21,69,1257,40003
21,6,131,11928,40005
22,3,15,1049,40005
23,21,55,2421,40005
42,11,64,2073,40005
51,9,84,2227,40151
52,26,192,9600,40151
53,9,21,500,40151
54,19,38,1048,40151
56,7,54,3763,40151
62,17,322,11384,40151
71,4,22,386,40151
72,27,319,3917,40151
81,35,124,2743,40151
11,4,9,410,40015
21,24,242,13108,40015
22,7,383,33079,40015
23,36,123,4792,40015
42,19,279,10571,40015
42,178,1737,93055,40027
51,24,684,28816,40131
52,107,997,54842,40131
53,86,229,8977,40131
54,140,1353,99733,40131
55,13,944,84254,40131
56,103,1131,47272,40131
53,39,49,1550,40145
54,76,233,9481,40145
56,61,383,8751,40145
61,6,26,174,40145
62,78,980,34089,40145
51,7,31,1450,40005
52,19,137,5897,40005
53,7,27,830,40005
54,17,46,1523,40005
56,8,20,606,40005
62,19,339,8363,40005
71,3,6,110,40005
72,24,279,3752,40005
81,32,93,1839,40005
51,11,86,3947,40015
52,37,187,7960,40015
53,8,20,848,40015
54,36,405,20884,40015
56,12,367,17834,40015
62,42,818,21520,40015
71,8,437,9414,40015
72,46,427,5139,40015
81,61,251,7930,40015
21,10,50,2697,40101
22,6,209,22272,40101
23,123,1679,61747,40101
42,62,866,49718,40101
51,73,1415,87732,40027
51,30,337,13585,40101
52,112,678,37121,40101
53,45,148,4598,40101
52,390,2636,144482,40027
53,402,1534,62426,40027
54,79,534,17131,40101
55,5,119,5724,40101
56,45,1092,29516,40101
61,9,329,5059,40101
62,216,6384,337256,40101
61,12,48,590,40131
62,170,2782,121676,40131
71,19,1314,48287,40131
71,9,122,1697,40145
72,72,940,12753,40145
81,99,405,9078,40145
72,120,2364,34888,40131
81,175,917,24043,40131
54,715,3549,178248,40027
71,18,462,12378,40101
72,134,2388,31791,40101
81,137,930,21010,40101
55,21,1887,99294,40027
56,291,3313,104552,40027
61,80,1165,17660,40027
62,804,12953,576044,40027
71,88,1860,47458,40027
72,595,13207,194669,40027
81,483,3609,87988,40027
99,3,20,116,40027
