,relevant_naics,estab,emp,payann,fips
42117,62,15,140,3241,40141
42118,72,12,81,1001,40141
42119,81,17,40,581,40141
42121,21,16,55,3064,40149
42122,23,22,78,3415,40149
42123,42,9,104,4542,40149
42124,51,5,26,967,40149
42125,52,18,98,4288,40149
42126,53,3,0,0,40149
42127,54,23,101,6615,40149
42129,23,4,34,991,40033
42130,42,3,0,0,40033
42131,52,6,42,1919,40033
42132,54,10,20,575,40033
42133,62,8,88,3121,40033
42134,72,4,0,0,40033
42135,81,10,29,588,40033
42136,56,11,17,670,40149
42137,62,12,297,8384,40149
42138,72,10,62,877,40149
42139,81,28,70,1251,40149
42140,23,12,50,984,40075
42141,42,9,89,2782,40075
42142,54,12,30,1229,40075
42143,62,21,525,14223,40075
42144,71,3,9,235,40075
42145,72,10,76,730,40075
42146,81,25,83,1518,40075
42147,51,3,16,402,40075
42148,52,19,110,4614,40075
42149,53,4,8,142,40075
42151,21,9,88,4546,40075
42152,51,12,62,2417,40079
42153,52,77,438,17148,40079
42154,53,15,23,676,40079
42155,54,84,294,7752,40079
42156,71,13,0,0,40039
42157,72,79,1232,17694,40039
42158,51,13,109,4126,40039
42159,56,28,194,6554,40079
42160,62,95,1700,42925,40079
42162,11,6,58,1396,40079
42163,21,36,482,22475,40079
42164,71,10,44,587,40079
42165,22,8,111,9182,40079
42166,23,61,274,11587,40079
42167,72,53,741,9047,40079
42168,81,89,508,12316,40039
42170,11,7,23,538,40039
42171,52,65,383,18469,40039
42172,21,51,924,77405,40039
42173,22,8,62,5109,40039
42174,23,76,438,21459,40039
42175,53,45,252,14601,40039
42176,81,73,357,8442,40079
42177,42,28,206,7994,40079
42178,54,81,270,8662,40039
42179,42,41,409,35577,40039
42180,55,5,50,3581,40039
42181,56,26,236,7750,40039
42182,61,6,67,829,40039
42183,62,109,1579,58800,40039
42184,51,11,159,7041,40089
42185,52,49,256,8992,40089
42186,61,4,17,199,40093
42187,62,15,263,7402,40093
42188,72,9,103,1342,40093
42189,81,31,139,4118,40093
42190,53,20,94,2105,40089
42191,54,31,89,5091,40089
42192,56,12,854,22758,40089
42193,62,73,1476,40763,40089
42195,11,34,272,10598,40089
42196,71,9,85,1343,40089
42197,72,62,835,12134,40089
42198,21,3,0,0,40089
42199,22,6,54,3540,40089
42200,23,41,190,7523,40089
42201,81,67,221,5689,40089
42203,11,4,0,0,40093
42204,21,22,396,27733,40093
42205,23,34,188,8663,40093
42206,42,13,111,4028,40093
42207,51,3,8,187,40093
42208,52,10,76,3910,40093
42209,53,7,0,0,40093
42210,54,22,47,1414,40093
42211,56,15,149,9519,40093
42212,42,24,124,5355,40089
42214,11,10,32,1172,40109
42215,42,36,389,25517,40097
42216,71,7,24,463,40097
42217,72,87,1146,13950,40097
42218,81,94,385,7393,40097
42219,71,272,7385,292596,40109
42220,51,11,74,4277,40097
42221,52,54,335,14999,40097
42222,53,21,55,1543,40097
42223,54,61,358,18280,40097
42225,23,80,824,44346,40097
42226,22,3,15,1349,40097
42227,55,4,13,314,40097
42228,56,24,636,16733,40097
42229,62,68,1092,44252,40097
42230,21,646,10594,1108946,40109
42231,23,1867,18762,980357,40109
42232,53,1303,7109,359416,40109
42234,21,6,20,1198,40085
42235,23,6,23,845,40085
42236,42,7,28,781,40085
42237,51,3,18,269,40085
42238,52,8,51,1413,40085
42239,53,7,15,308,40085
42240,54,13,46,1594,40085
42241,62,10,113,2303,40085
42242,71,3,0,0,40085
42243,72,30,4043,131627,40085
42244,62,3121,58721,3088946,40109
42245,81,17,79,1726,40085
42247,21,27,234,12651,40007
42248,23,22,404,25826,40007
42249,42,6,40,948,40007
42250,52,8,54,2337,40007
42251,54,10,25,854,40007
42252,56,3,3,23,40007
42253,62,5,80,2721,40007
42254,71,3,4,73,40007
42255,72,6,28,260,40007
42256,81,22,95,1874,40007
42257,55,203,18879,1623662,40109
42259,21,84,1751,145134,40009
42260,72,2096,44715,712196,40109
42261,99,12,8,128,40109
42262,42,1346,20078,1142834,40109
42263,51,8,66,2611,40009
42264,52,38,325,16916,40009
42265,53,42,308,16727,40009
42266,54,66,257,12708,40009
42267,56,21,85,3202,40009
42268,62,85,1055,39277,40009
42269,51,353,7591,395061,40109
42270,56,1358,28351,1013533,40109
42271,71,7,24,365,40009
42272,72,69,763,10824,40009
42273,81,73,327,8432,40009
42274,42,44,378,16381,40009
42275,22,5,54,3888,40009
42276,23,45,512,30001,40009
42278,21,15,108,5696,40063
42279,23,14,78,3174,40063
42280,42,8,51,1340,40063
42281,51,4,38,1383,40063
42282,52,16,65,2850,40063
42283,53,8,18,695,40063
42284,54,9,39,1270,40063
42285,56,5,0,0,40063
42286,62,37,752,15628,40063
42287,71,3,4,172,40063
42288,72,13,103,1132,40063
42289,81,29,65,1301,40063
42291,21,4,0,0,40023
42292,22,5,142,11106,40023
42293,23,13,120,4447,40023
42294,42,8,95,3078,40023
42295,51,5,60,1659,40023
42296,52,31,122,4785,40023
42297,53,7,20,545,40023
42298,54,20,79,2254,40023
42299,55,3,36,1520,40023
42300,56,9,142,2716,40023
42301,62,58,1335,37290,40023
42302,54,3129,25497,1694393,40109
42303,71,5,12,316,40023
42304,72,24,273,3067,40023
42305,81,31,113,1620,40023
42306,51,13,135,3106,40065
42308,21,22,189,7861,40117
42309,22,3,0,0,40117
42310,23,25,93,3742,40117
42311,42,8,66,1164,40117
42312,51,5,16,568,40117
42313,52,20,88,3940,40117
42314,54,24,0,0,40117
42315,56,9,24,753,40117
42316,62,28,495,13925,40117
42317,72,20,213,2686,40117
42318,81,28,87,1525,40117
42319,81,2045,18623,534096,40109
42320,52,49,354,15173,40065
42321,53,25,128,3380,40065
42322,54,35,123,4586,40065
42323,56,17,176,3739,40065
42324,61,9,248,22118,40065
42325,62,57,1305,51460,40065
42327,71,5,30,353,40065
42328,72,55,1111,14627,40065
42329,21,3,0,0,40065
42330,23,34,168,5112,40065
42331,42,19,154,9463,40065
42332,81,59,294,5595,40065
42333,52,1814,20152,1348068,40109
42335,21,6,0,0,40031
42336,22,9,109,9352,40031
42337,23,161,1355,54319,40031
42338,55,10,153,7321,40031
42339,56,111,2282,65549,40031
42340,62,256,6294,300575,40031
42341,71,27,686,15623,40031
42342,81,240,1530,39333,40031
42343,52,171,1418,58040,40031
42344,54,163,1560,73537,40031
42345,72,250,5003,73724,40031
42346,42,68,486,20046,40031
42347,51,39,623,21709,40031
42348,53,128,521,15480,40031
42349,61,16,246,8404,40031
42350,22,41,2109,206472,40109
42351,61,229,8638,240016,40109
42352,42,29,184,9121,40081
42353,51,10,51,2684,40081
42354,52,37,445,24106,40081
42355,53,16,27,1143,40081
42356,54,41,163,6712,40081
42358,23,4,9,213,40025
42359,42,6,19,982,40025
42360,54,3,8,354,40025
42361,62,3,0,0,40025
42362,72,11,70,783,40025
42363,81,11,21,261,40025
42364,52,7,29,1246,40025
42365,56,24,120,5024,40081
42366,62,47,441,13106,40081
42367,71,9,380,10514,40081
42368,72,46,538,6965,40081
42370,21,16,125,7634,40081
42371,81,51,179,3874,40081
42372,23,82,627,24529,40081
42374,23,14,73,2109,40001
42375,42,9,78,2837,40001
42376,71,8,168,4567,40133
42377,72,41,463,6005,40133
42378,81,51,166,3339,40133
42380,21,38,408,20846,40133
42381,22,5,0,0,40133
42382,23,35,188,8618,40133
42383,42,19,101,5242,40133
42384,51,3,11,658,40001
42385,52,18,118,4059,40001
42386,53,7,17,387,40001
42387,54,19,65,1821,40001
42388,56,4,0,0,40001
42389,62,21,513,17728,40001
42390,72,21,288,3756,40001
42391,81,25,60,947,40001
42392,51,8,44,1274,40133
42393,52,38,196,7955,40133
42394,53,17,55,2569,40133
42395,54,27,84,2537,40133
42396,56,11,47,1796,40133
42397,62,47,1142,31380,40133
42398,71,12,254,5434,40137
42399,72,84,1128,15010,40137
42400,42,14,123,6692,40011
42401,81,121,692,19233,40137
42402,51,17,156,9744,40137
42404,21,76,654,46908,40137
42405,52,87,768,30773,40137
42406,22,7,39,2874,40137
42407,23,81,459,18915,40137
42408,53,28,88,2838,40137
42409,51,6,40,1197,40011
42410,52,21,142,6092,40011
42411,53,5,0,0,40011
42412,54,14,48,1421,40011
42413,56,11,54,1923,40011
42414,62,27,358,12107,40011
42415,71,4,0,0,40011
42416,72,21,138,1940,40011
42417,81,33,86,1063,40011
42419,21,17,116,5337,40011
42420,22,3,6,332,40011
42421,23,28,79,4684,40011
42422,54,92,418,17297,40137
42423,42,49,409,20345,40137
42424,55,5,262,12722,40137
42425,56,40,356,10708,40137
42426,61,5,17,209,40137
42427,62,120,2259,88029,40137
42428,61,16,121,2588,40019
42429,62,227,3570,161941,40019
42430,81,16,48,1694,40053
42432,11,5,7,605,40053
42433,21,15,65,4166,40053
42434,23,6,93,3227,40053
42435,42,5,38,2061,40053
42436,52,11,48,2755,40053
42437,54,5,16,673,40053
42438,56,5,10,462,40053
42439,62,7,157,3545,40053
42440,72,5,28,260,40053
42442,23,5,10,282,40055
42443,52,8,31,2741,40055
42444,54,9,39,2168,40055
42445,62,9,271,5932,40055
42446,72,4,49,415,40055
42447,81,16,33,499,40055
42448,51,8,0,0,40073
42449,52,30,183,8308,40073
42450,71,24,216,6427,40019
42453,11,3,3,222,40073
42454,21,85,1272,87657,40073
42455,42,25,389,20182,40073
42456,71,3,5,165,40073
42457,72,35,311,4864,40073
42458,53,8,18,591,40073
42459,54,29,156,10323,40073
42460,81,55,238,5302,40073
42461,23,50,465,29162,40073
42462,55,3,0,0,40073
42463,56,12,41,1331,40073
42464,62,39,482,13797,40073
42465,21,110,832,44947,40019
42466,51,27,231,9143,40019
42467,72,113,2067,29148,40019
42468,22,7,99,7715,40019
42469,52,114,716,36061,40019
42470,23,105,799,36208,40019
42471,81,140,1174,43318,40019
42473,21,8,91,6819,40029
42474,23,6,109,4723,40029
42475,42,3,10,344,40029
42476,52,4,49,2601,40029
42477,54,3,15,387,40029
42478,56,3,0,0,40029
42479,62,11,194,4939,40029
42480,72,8,52,696,40029
42481,81,12,32,664,40029
42482,53,73,295,12552,40019
42483,42,84,1026,40684,40019
42484,54,131,561,26717,40019
42485,55,8,232,10578,40019
42486,56,74,878,24975,40019
42487,61,4,0,0,40087
42488,62,81,1330,28656,40087
42489,42,30,142,7050,40087
42490,71,8,0,0,40087
42491,72,72,1133,14956,40087
42492,51,10,42,1495,40091
42493,52,30,153,6981,40091
42494,53,12,30,1582,40091
42495,54,29,116,3693,40091
42496,56,14,63,2649,40091
42497,62,49,722,27694,40091
42498,71,4,33,616,40091
42499,72,39,450,6412,40091
42500,81,37,122,2693,40091
42502,21,4,4,155,40091
42503,22,4,16,480,40091
42504,23,23,158,5482,40091
42505,42,5,26,1169,40091
42506,81,97,605,18089,40087
42507,51,12,85,3554,40087
42508,52,51,249,10628,40087
42509,53,36,85,2929,40087
42511,11,6,24,986,40087
42512,21,32,264,20561,40087
42513,54,83,276,11998,40087
42514,22,3,0,0,40087
42515,23,142,894,38560,40087
42516,56,34,119,4424,40087
42518,21,9,39,1782,40095
42519,22,4,40,2291,40095
42520,23,17,61,1982,40095
42521,42,7,84,4803,40095
42522,51,3,0,0,40095
42523,52,20,168,6965,40095
42524,53,9,23,450,40095
42525,54,22,90,3541,40095
42526,56,9,35,814,40095
42527,62,28,600,21616,40095
42528,71,8,171,4845,40095
42529,72,37,395,5589,40095
42530,81,34,104,2364,40095
42532,21,10,353,12644,40099
42533,22,3,0,0,40099
42534,23,21,329,15011,40099
42535,42,7,161,7204,40099
42536,51,6,0,0,40099
42537,52,22,113,4657,40099
42538,53,9,0,0,40099
42539,54,25,63,1986,40099
42540,56,9,25,574,40099
42541,62,34,567,19672,40099
42542,71,8,0,0,40099
42543,72,36,459,8178,40099
42544,71,9,359,8702,40115
42545,72,64,3026,80604,40115
42546,81,79,339,6965,40115
42548,23,44,135,3359,40115
42549,42,22,131,4149,40115
42550,53,86,243,8790,40131
42551,71,9,161,5214,40135
42552,72,72,1298,26841,40135
42554,21,5,74,3298,40135
42555,23,43,161,6228,40135
42556,51,15,56,3095,40145
42557,52,58,310,12233,40145
42560,21,8,64,4263,40003
42561,23,13,79,5331,40003
42562,52,14,76,4015,40003
42563,42,13,99,2796,40003
42564,54,9,27,925,40003
42565,56,4,2,28,40003
42566,81,27,129,2475,40099
42567,62,11,140,4323,40003
42568,72,12,78,848,40003
42569,81,18,66,1152,40003
42570,21,14,87,4806,40103
42571,23,22,120,3903,40103
42572,42,10,104,3788,40103
42574,51,3,7,387,40103
42575,52,15,273,18414,40103
42576,53,4,7,151,40103
42577,54,12,51,1326,40103
42578,56,3,6,173,40103
42579,61,3,3,102,40103
42580,62,20,397,11244,40103
42581,71,5,0,0,40103
42582,72,27,294,4330,40103
42583,81,31,134,2659,40103
42585,21,3,15,622,40105
42586,23,12,52,1628,40105
42587,42,9,148,1897,40105
42588,81,18,72,985,40105
42589,51,4,7,189,40105
42590,52,10,92,4890,40105
42591,53,4,10,301,40105
42592,54,11,26,947,40105
42593,56,6,32,611,40105
42594,62,18,284,7186,40105
42595,71,3,0,0,40105
42596,72,11,107,1397,40105
42597,51,10,48,1591,40115
42598,52,45,313,12405,40115
42599,53,21,61,1362,40115
42600,54,41,255,10450,40115
42601,55,4,0,0,40115
42602,56,20,406,7822,40115
42603,62,72,1482,48870,40115
42604,81,166,956,23017,40131
42605,42,90,1211,62785,40131
42606,54,138,1135,80232,40131
42607,81,52,192,3353,40135
42608,42,14,66,1423,40135
42609,51,9,45,1488,40135
42610,52,59,325,12055,40135
42611,53,14,32,961,40135
42612,54,42,133,3598,40135
42613,55,4,20,983,40135
42614,56,18,399,6589,40135
42615,62,76,2522,49918,40135
42616,21,5,22,1388,40145
42617,22,4,13,927,40145
42618,23,191,979,43629,40145
42619,53,27,40,1324,40145
42620,54,74,231,8600,40145
42621,55,3,0,0,40145
42622,56,62,327,8790,40145
42623,61,5,27,180,40145
42624,62,81,900,29169,40145
42625,55,13,699,75176,40131
42626,56,98,1037,39103,40131
42627,42,37,252,14324,40145
42628,71,8,92,1560,40145
42629,72,71,976,12231,40145
42630,81,100,385,8362,40145
42631,61,11,38,548,40131
42633,21,8,0,0,40131
42634,22,9,0,0,40131
42635,62,174,2732,115635,40131
42636,23,250,3051,176692,40131
42637,54,20,53,1299,40151
42638,56,9,57,3905,40151
42639,62,17,330,11288,40151
42640,71,4,23,370,40151
42641,72,26,335,3736,40151
42642,81,32,123,2764,40151
42644,21,13,576,43302,40151
42645,23,20,73,4391,40151
42646,42,22,246,8220,40151
42647,51,8,86,2494,40151
42648,52,25,175,8324,40151
42649,53,11,20,706,40151
42650,81,474,3508,83577,40027
42651,71,20,0,0,40131
42652,51,23,445,18902,40131
42653,52,100,874,66546,40131
42654,72,123,2256,33147,40131
42655,61,82,1186,21975,40027
42656,53,389,1544,61651,40027
42657,51,12,90,4042,40015
42658,52,37,200,8481,40015
42659,53,10,20,839,40015
42660,54,34,395,18762,40015
42661,56,12,0,0,40015
42662,62,44,601,13614,40015
42663,71,8,451,9881,40015
42664,72,42,382,4801,40015
42665,81,61,258,7638,40015
42667,11,4,11,426,40015
42668,21,24,196,10203,40015
42669,22,7,378,31924,40015
42670,23,36,142,5056,40015
42671,42,19,258,9320,40015
42672,62,802,13197,560886,40027
42673,22,6,231,24349,40101
42674,23,132,1264,53116,40101
42675,71,19,485,12313,40101
42676,72,142,2432,32190,40101
42677,51,29,320,13971,40101
42678,52,114,664,34304,40101
42679,81,145,982,22195,40101
42680,42,64,815,37406,40101
42681,53,48,172,5032,40101
42682,54,699,3408,163641,40027
42683,99,3,0,0,40027
42684,42,188,1783,91639,40027
42685,54,79,554,17561,40101
42686,55,4,94,4540,40101
42687,56,54,996,24683,40101
42688,61,8,0,0,40101
42689,62,229,5806,330800,40101
42691,21,11,49,2450,40101
