,relevant_naics,estab,emp,payann,fips
262824,2131,14,207,18424,40043
262825,2211,4,53,3399,40043
262826,2389,6,8,651,40043
262827,4442,4,26,604,40043
262828,4461,4,14,568,40043
262829,4471,14,132,2312,40043
262830,4543,4,14,602,40043
262831,4842,3,25,1911,40043
262832,4862,3,45,3577,40043
262833,5221,6,59,2857,40043
262834,5242,5,9,259,40043
262835,5416,3,4,151,40043
262836,5419,3,10,231,40043
262837,5617,3,4,48,40043
262838,7225,5,119,1549,40043
262839,8111,6,5,171,40043
262840,8113,5,23,1172,40043
262841,8131,11,21,268,40043
262842,4471,5,51,892,40059
262843,4842,6,39,2038,40059
262844,5242,7,12,219,40059
262845,5412,5,19,551,40059
262846,7225,3,21,154,40059
262847,8111,3,14,361,40059
262848,8131,8,23,256,40059
262849,2211,4,271,23215,40035
262850,2361,3,3,81,40035
262851,2381,5,14,397,40035
262852,2382,9,50,1881,40035
262853,2111,11,39,3805,40071
262854,2123,4,36,2401,40071
262855,2131,13,177,11386,40071
262856,2211,5,58,4153,40071
262857,2361,4,2,99,40071
262858,2362,9,75,4230,40071
262859,2371,6,166,19247,40071
262860,2373,5,116,5487,40071
262861,2381,12,154,8565,40071
262862,2382,27,199,10799,40071
262863,2383,3,19,547,40071
262864,2389,7,48,2709,40071
262865,3315,4,155,4960,40071
262866,3323,6,283,10533,40071
262867,4238,6,38,1373,40035
262868,4244,3,20,1087,40035
262869,4249,3,21,884,40035
262870,4411,3,57,2792,40035
262871,4413,4,25,641,40035
262872,4441,6,40,1031,40035
262873,4442,3,4,195,40035
262874,4453,4,17,121,40035
262875,4471,10,112,2115,40035
262876,4523,5,209,5305,40035
262877,4533,3,29,147,40035
262878,4841,4,22,901,40035
262879,5173,7,40,3829,40035
262880,5221,8,137,7162,40035
262881,5222,6,15,752,40035
262882,5239,4,13,596,40035
262883,5242,8,24,661,40035
262884,5411,5,14,556,40035
262885,5412,7,20,710,40035
262886,5419,5,26,817,40035
262887,5416,4,6,170,40035
262888,3324,3,184,10538,40071
262889,5617,7,13,224,40035
262890,3327,7,42,2294,40071
262891,3329,3,24,894,40071
262892,3331,6,741,39159,40071
262893,4235,4,28,1502,40071
262894,4237,5,16,781,40071
262895,4238,14,159,10105,40071
262896,4246,3,51,2749,40071
262897,4249,9,37,1368,40071
262898,4251,4,37,900,40071
262899,4411,9,164,6567,40071
262900,4413,16,104,2757,40071
262901,4422,3,9,395,40071
262902,4431,5,23,441,40071
262903,4441,11,210,5587,40071
262904,4442,5,26,760,40071
262905,4451,7,184,3676,40071
262906,4453,6,14,285,40071
262907,4461,11,125,4064,40071
262908,4471,33,391,6842,40071
262909,6216,7,265,6051,40035
262910,6211,4,35,3011,40035
262911,6213,6,20,790,40035
262912,6232,18,213,3714,40035
262913,6241,18,119,1948,40035
262914,7139,3,17,362,40035
262915,7211,3,37,520,40035
262916,7225,22,327,4330,40035
262917,8111,8,36,1476,40035
262918,8122,4,20,610,40035
262919,8131,22,78,1120,40035
262920,4481,9,60,703,40071
262921,4482,3,18,292,40071
262922,4483,3,17,136,40071
262923,4511,4,28,626,40071
262924,4523,11,476,12442,40071
262925,4539,8,53,1425,40071
262926,4532,5,62,783,40071
262927,4543,8,40,1841,40071
262928,4841,12,103,3874,40071
262929,4842,17,223,10290,40071
262930,4862,5,38,3619,40071
262931,5111,6,56,1314,40071
262932,5173,9,67,2982,40071
262933,5222,18,51,2066,40071
262934,5221,18,225,10655,40071
262935,5223,5,16,281,40071
262936,5239,17,40,3431,40071
262937,1152,3,24,926,40143
262938,2111,204,3235,499187,40143
262939,2123,9,101,6207,40143
262940,2131,95,2584,252132,40143
262941,2211,26,1214,132521,40143
262942,2212,11,1908,217210,40143
262943,2213,8,36,2076,40143
262944,2361,216,840,41602,40143
262945,5242,32,97,5796,40071
262946,5311,13,35,515,40071
262947,5312,9,19,287,40071
262948,5313,7,20,563,40071
262949,5322,5,19,847,40071
262950,5324,3,20,883,40071
262951,5411,26,89,5257,40071
262952,5412,19,103,3270,40071
262953,5416,6,115,7818,40071
262954,2362,129,2313,165089,40143
262955,5413,4,25,1263,40071
262956,5415,3,26,1851,40071
262957,5419,9,51,1584,40071
262958,5511,3,47,2829,40071
262959,5611,4,92,2443,40071
262960,5613,4,312,6273,40071
262961,5614,4,47,1017,40071
262962,5617,21,142,4006,40071
262963,5619,3,6,173,40071
262964,6211,26,172,13108,40071
262965,6212,13,105,4552,40071
262966,2371,56,2121,124524,40143
262967,2372,14,13,1254,40143
262968,2373,17,1027,57218,40143
262969,2379,6,62,3913,40143
262970,2381,224,2283,105461,40143
262971,2382,437,6541,381071,40143
262972,6213,15,66,2501,40071
262973,6214,7,114,5270,40071
262974,6216,6,90,3140,40071
262975,6231,8,328,6415,40071
262976,6232,4,309,6869,40071
262977,6233,5,139,3459,40071
262978,6241,14,189,1467,40071
262979,6242,10,85,1583,40071
262980,6244,9,98,1849,40071
262981,7132,5,554,18248,40071
262982,7139,9,165,2375,40071
262983,7211,19,436,9367,40071
262984,7223,6,78,1174,40071
262985,7224,4,13,109,40071
262986,7225,76,1309,16698,40071
262987,2383,241,1912,77307,40143
262988,2389,118,1641,91480,40143
262989,3116,3,448,20886,40143
262990,3118,27,1066,59831,40143
262991,3119,4,463,11279,40143
262992,3121,9,375,19409,40143
262993,3133,3,13,403,40143
262994,3149,8,46,1609,40143
262995,3152,4,13,245,40143
262996,3219,16,267,9129,40143
262997,8111,24,135,4718,40071
262998,3141,3,4,106,40143
262999,8113,7,56,1879,40071
263000,8121,8,19,300,40071
263001,8122,8,36,976,40071
263002,8123,5,44,346,40071
263003,8131,53,340,5196,40071
263004,8132,3,7,241,40071
263005,8134,4,9,53,40071
263006,8139,11,95,2775,40071
263007,3231,64,1063,43413,40143
263008,3222,6,492,27019,40143
263009,3241,4,662,66993,40143
263010,3251,6,82,7405,40143
263011,3252,5,309,20789,40143
263012,3254,3,64,2072,40143
263013,3255,8,125,7469,40143
263014,3259,8,75,6459,40143
263015,3261,25,641,32529,40143
263016,3262,6,363,13245,40143
263017,3273,16,425,21131,40143
263018,3272,4,135,5327,40143
263019,3279,10,157,5858,40143
263020,3312,5,1283,76513,40143
263021,3314,3,34,1096,40143
263022,3315,6,222,10502,40143
263023,3323,67,2334,132135,40143
263024,3321,8,169,8486,40143
263025,2111,10,39,3206,40083
263026,2131,23,164,9482,40083
263027,2361,20,35,1114,40083
263028,2362,13,39,1251,40083
263029,2371,13,135,12960,40083
263030,2373,4,29,1334,40083
263031,2381,23,88,2776,40083
263032,2382,51,257,9073,40083
263033,3326,6,123,6306,40143
263034,3327,87,1324,68199,40143
263035,3324,28,2109,141252,40143
263036,3328,23,561,25415,40143
263037,3329,39,1155,76619,40143
263038,3332,13,1349,114570,40143
263039,3331,25,1344,85817,40143
263040,3333,5,910,59031,40143
263041,3334,6,1968,105969,40143
263042,3335,11,202,9815,40143
263043,3339,38,2745,196748,40143
263044,2383,16,38,814,40083
263045,2389,23,186,8853,40083
263046,3273,4,50,2451,40083
263047,3231,3,5,143,40083
263048,3327,4,8,470,40083
263049,3364,3,49,2655,40083
263050,4238,8,67,3655,40083
263051,4249,5,18,905,40083
263052,4251,4,7,180,40083
263053,4411,6,230,10297,40083
263054,4413,9,53,1387,40083
263055,4441,3,51,1767,40083
263056,4442,6,26,799,40083
263057,4451,3,68,1132,40083
263058,4461,9,61,1800,40083
263059,4471,28,272,3868,40083
263060,4511,3,10,92,40083
263061,4523,7,288,8249,40083
263062,3342,4,202,14243,40143
263063,3344,5,292,13143,40143
263064,3345,18,824,61225,40143
263065,3353,10,426,28084,40143
263066,3361,3,1304,68737,40143
263067,3363,9,178,7405,40143
263068,3364,18,4073,271493,40143
263069,3369,3,6,199,40143
263070,3371,19,255,8801,40143
263071,3372,6,169,8242,40143
263072,3391,21,107,3327,40143
263073,3399,46,846,41126,40143
263074,4231,59,1004,56495,40143
263075,4532,3,7,47,40083
263076,4533,3,27,473,40083
263077,4539,5,6,202,40083
263078,4543,5,75,3261,40083
263079,4541,5,16,169,40083
263080,4841,4,68,2717,40083
263081,4842,7,52,3577,40083
263082,4884,3,4,163,40083
263083,5173,7,15,856,40083
263084,5221,9,86,3291,40083
263085,5222,9,24,907,40083
263086,5223,3,5,231,40083
263087,5231,3,3,43,40083
263088,5239,4,8,598,40083
263089,5242,20,44,1240,40083
263090,5311,12,44,706,40083
263091,5312,16,16,442,40083
263092,5313,10,52,3339,40083
263093,5322,3,9,479,40083
263094,5411,14,28,1135,40083
263095,5412,12,23,326,40083
263096,4232,20,340,17965,40143
263097,4233,63,828,49999,40143
263098,4234,124,1127,72023,40143
263099,4235,52,1047,61208,40143
263100,4237,79,2825,219183,40143
263101,5413,12,23,1033,40083
263102,5415,7,5,214,40083
263103,4236,77,1045,73103,40143
263104,5414,3,7,433,40083
263105,5416,16,24,1867,40083
263106,5419,11,96,4338,40083
263107,5614,5,6,168,40083
263108,5611,10,81,3685,40083
263109,5617,25,265,8399,40083
263110,5619,6,13,308,40083
263111,6116,4,6,140,40083
263112,6212,4,26,1166,40083
263113,6213,12,37,1144,40083
263114,6216,8,131,3084,40083
263115,6241,5,25,722,40083
263116,6244,6,62,860,40083
263117,7115,3,4,46,40083
263118,7121,3,63,1460,40083
263119,4239,48,500,27402,40143
263120,4241,29,500,28809,40143
263121,4242,22,201,12024,40143
263122,4243,17,408,19152,40143
263123,4244,39,532,25177,40143
263124,4471,3,14,192,40057
263125,5221,3,40,1885,40057
263126,8131,4,15,248,40057
263127,2131,9,70,4452,40061
263128,6211,7,14,1109,40083
263129,6231,5,253,6870,40083
263130,4238,232,3193,207769,40143
263131,2111,4,23,550,40061
263132,2123,10,99,3232,40061
263133,2371,3,39,2403,40061
263134,2382,6,30,952,40061
263135,2389,4,43,2755,40061
263136,4441,4,28,701,40061
263137,4451,3,34,533,40061
263138,4471,11,78,1542,40061
263139,4523,4,153,4173,40061
263140,4841,3,9,476,40061
263141,4842,5,66,2460,40061
263142,5221,3,47,2297,40061
263143,5242,7,29,310,40061
263144,7139,7,101,904,40083
263145,5411,4,16,272,40061
263146,7211,8,124,2041,40083
263147,7223,7,170,3431,40083
263148,7224,4,13,114,40083
263149,7225,40,507,6534,40083
263150,8111,22,70,2279,40083
263151,8113,7,19,736,40083
263152,8121,7,18,208,40083
263153,8123,3,3,83,40083
263154,8129,9,60,658,40083
263155,8131,33,361,7963,40083
263156,8132,3,6,105,40083
263157,8134,7,25,620,40083
263158,8139,3,10,86,40083
263159,5412,4,15,112,40061
263160,5413,4,4,178,40061
263161,5416,4,6,175,40061
263162,5419,3,9,215,40061
263163,6211,3,14,633,40061
263164,6213,4,34,1304,40061
263165,6216,8,91,2718,40061
263166,6242,3,21,589,40061
263167,6241,3,29,1369,40061
263168,6244,3,201,4029,40061
263169,7225,14,130,1421,40061
263170,8111,4,11,222,40061
263171,8131,13,46,1114,40061
263172,4245,5,38,2622,40143
263173,4246,43,564,32415,40143
263174,4247,29,319,23871,40143
263175,4248,16,672,36118,40143
263176,4249,37,296,15676,40143
263177,4251,147,573,33999,40143
263178,4412,28,477,21174,40143
263179,4411,116,3970,186820,40143
263180,4413,147,1463,46122,40143
263181,2111,21,119,10631,40147
