Naics,Establishments,Employees,Payroll,fips
81,24,68,1599,40061
21,7,143,13049,40045
23,9,30,505,40045
42,6,65,3113,40045
21,60,317,14975,40037
22,7,43,3872,40037
23,207,1822,94767,40037
51,362,10123,609538,40143
42,75,1618,82595,40037
52,1352,13914,1086079,40143
53,1003,5155,237008,40143
51,15,122,6430,40037
52,76,433,20951,40037
53,45,132,3930,40037
54,106,426,24861,40037
54,2418,21710,1529696,40143
55,3,106,4562,40037
56,78,544,18945,40037
61,7,58,1055,40037
62,111,2350,78762,40037
71,13,166,3287,40037
72,96,1349,17772,40037
81,140,536,12874,40037
55,171,16603,1628565,40143
56,1073,25767,1035957,40143
21,7,59,2805,40077
22,3,63,4639,40077
23,11,91,4818,40077
42,3,46,2815,40077
51,3,17,469,40077
52,12,37,1368,40077
53,3,8,487,40077
54,19,79,4620,40077
56,8,15,838,40077
62,20,2145,102728,40077
72,8,118,1669,40077
81,22,46,992,40077
61,213,7070,250027,40143
21,21,69,1815,40111
22,4,107,8976,40111
23,45,138,5751,40111
62,2149,52103,2694873,40143
42,17,202,8675,40111
51,11,64,2461,40111
52,52,270,10681,40111
53,14,42,1152,40111
54,48,225,10939,40111
56,22,108,3296,40111
62,111,1876,62092,40111
71,266,4775,100863,40143
71,6,100,3012,40111
72,62,927,11581,40111
81,72,301,4908,40111
99,3,1,23,40111
72,1768,38355,648311,40143
21,42,309,17066,40113
22,4,16,883,40113
23,80,351,13099,40113
42,17,88,5127,40113
81,1779,15896,515631,40143
51,9,35,932,40113
52,34,188,9219,40113
53,13,32,907,40113
54,45,185,6907,40113
56,25,324,12782,40113
61,4,46,1345,40113
62,43,707,23691,40113
71,15,698,22543,40113
72,53,790,14071,40113
81,63,319,9645,40113
99,24,14,896,40143
21,13,142,11370,40139
22,4,119,10468,40139
23,51,1480,131154,40139
21,4,5,564,40067
23,7,103,6633,40067
42,3,78,1755,40067
51,3,5,197,40067
52,7,56,1935,40067
54,11,39,2097,40067
62,15,278,12596,40067
72,12,78,1168,40067
81,7,22,240,40067
42,35,273,13975,40139
51,8,217,13292,40139
11,7,16,420,40127
22,3,8,685,40127
23,15,89,3523,40127
42,5,64,2736,40127
51,4,11,371,40127
52,11,115,4980,40127
53,3,8,513,40127
54,17,48,1276,40127
56,6,15,431,40127
62,29,659,20457,40127
72,19,149,1729,40127
81,19,49,709,40127
52,37,212,11561,40139
53,18,31,962,40139
54,25,129,5751,40139
56,17,604,22892,40139
62,30,310,11282,40139
71,3,52,263,40139
72,50,731,9929,40139
81,51,197,4243,40139
11,4,25,1194,40047
21,59,752,47009,40047
22,7,84,7446,40047
23,125,1530,78025,40047
52,5,46,2343,40045
54,8,25,753,40045
55,3,11,465,40045
56,5,34,1679,40045
62,9,141,4677,40045
72,5,88,626,40045
81,20,39,843,40045
42,78,1128,62242,40047
11,3,6,423,40049
21,47,574,31892,40049
22,4,13,747,40049
23,66,678,30639,40049
42,25,250,14483,40049
51,23,199,8186,40047
52,116,757,48361,40047
51,11,52,2060,40049
52,50,269,11875,40049
53,25,112,6831,40049
54,56,147,5875,40049
53,81,358,15100,40047
54,119,606,31857,40047
55,7,102,4921,40049
56,21,87,3134,40049
62,68,790,23226,40049
71,6,92,2840,40049
72,60,738,9871,40049
81,68,255,7304,40049
55,7,390,28561,40047
56,71,1156,36024,40047
61,14,168,4555,40047
62,202,3720,146979,40047
21,13,379,25176,40069
23,16,96,4440,40069
42,6,31,1086,40069
51,3,10,197,40069
52,10,39,1625,40069
53,3,3,53,40069
54,9,20,545,40069
62,21,523,21750,40069
72,12,138,2751,40069
81,22,51,1719,40069
71,20,264,4260,40047
72,126,2095,30953,40047
81,166,974,22012,40047
21,24,183,18256,40121
22,12,124,12587,40121
23,46,664,37143,40121
21,35,239,12735,40123
22,3,165,9257,40123
23,75,504,22662,40123
42,40,440,18823,40123
42,43,465,25913,40121
51,17,263,9842,40121
52,70,404,18540,40121
53,41,143,5816,40121
51,14,113,4948,40123
52,76,1155,75212,40123
53,38,179,8579,40123
54,77,293,13014,40123
54,91,319,13385,40121
55,5,114,7181,40121
56,30,376,11204,40121
61,7,55,1037,40121
62,121,2320,96018,40121
55,4,16,633,40123
56,39,1063,21384,40123
61,3,7,109,40123
62,129,3748,197821,40123
71,13,197,5384,40123
72,81,1715,23895,40123
81,107,580,13382,40123
71,7,39,762,40121
72,94,1445,22534,40121
81,95,441,9128,40121
99,3,1,101,40121
21,14,75,2793,40129
21,72,964,68207,40153
22,8,111,9068,40153
23,64,595,32449,40153
42,43,328,16416,40153
23,5,21,666,40129
54,5,7,146,40129
56,3,20,614,40129
62,6,94,4092,40129
71,3,82,1952,40129
72,4,22,225,40129
81,9,13,289,40129
21,4,31,1560,40021
22,5,104,6414,40021
23,66,297,10558,40021
42,19,863,23749,40021
51,9,122,4387,40153
52,43,267,15220,40153
53,30,179,9139,40153
54,49,173,8062,40153
56,23,126,3744,40153
51,12,166,6488,40021
52,61,325,13878,40021
61,6,31,362,40153
62,77,1128,44382,40153
71,4,22,299,40153
72,61,785,11399,40153
81,75,385,10929,40153
53,33,137,3125,40021
54,50,152,4058,40021
55,4,32,1283,40021
56,32,329,7600,40021
61,8,167,4783,40021
62,104,2778,138792,40021
11,3,57,1897,40041
22,4,29,2396,40041
23,81,481,19054,40041
71,15,247,7460,40021
72,89,1510,19237,40021
81,79,360,7939,40021
42,21,65,1680,40041
51,10,47,2771,40041
52,54,256,11929,40041
53,38,115,5939,40041
54,49,344,14228,40041
11,3,4,208,40051
21,50,507,45292,40051
22,8,71,6468,40051
23,164,966,49456,40051
55,3,9,827,40041
56,38,304,9881,40041
62,76,1257,49012,40041
71,20,470,12184,40041
72,73,1803,51702,40041
81,89,412,10077,40041
42,50,603,34800,40051
21,59,893,58581,40119
22,6,117,7937,40119
23,170,1570,82706,40119
51,13,96,4017,40051
52,71,391,20045,40051
42,54,444,22608,40119
53,47,233,12424,40051
54,94,271,11619,40051
56,42,296,9789,40051
61,6,111,1960,40051
62,89,1515,57477,40051
71,12,210,5748,40051
72,86,1334,19082,40051
51,36,322,14427,40119
81,132,670,17525,40051
52,114,748,38370,40119
53,91,423,12026,40119
21,26,185,10752,40125
22,7,95,8778,40125
54,164,1317,64247,40119
55,10,263,15381,40119
56,91,1092,35568,40119
23,101,591,28224,40125
42,40,320,14715,40125
61,15,121,2638,40119
62,163,3679,168604,40119
71,29,474,9176,40119
72,224,4642,63757,40119
81,194,1495,40827,40119
99,3,2,43,40119
51,27,363,15161,40125
52,101,628,29340,40125
53,58,217,6835,40125
22,4,45,3777,40141
23,8,11,215,40141
42,11,93,3796,40141
52,15,82,3392,40141
54,9,18,588,40141
62,15,161,3936,40141
72,9,83,972,40141
81,18,38,692,40141
54,94,795,33934,40125
55,11,270,12282,40125
56,61,970,32409,40125
61,6,725,16342,40125
62,174,3086,128594,40125
21,21,101,5270,40149
23,22,74,2847,40149
42,8,94,4595,40149
51,4,26,1022,40149
52,17,90,4167,40149
71,17,262,3959,40125
72,144,2794,41733,40125
81,137,774,17239,40125
99,3,3,52,40125
53,4,15,739,40149
54,28,159,9561,40149
56,10,19,677,40149
62,11,334,8273,40149
72,11,68,884,40149
81,27,77,1342,40149
11,6,54,1465,40079
21,31,400,15591,40079
22,8,97,4200,40079
23,64,317,12802,40079
42,22,178,9413,40079
23,4,37,1155,40033
42,3,15,756,40033
52,5,34,1605,40033
54,8,17,591,40033
62,10,118,3158,40033
72,5,711,25392,40033
81,11,31,603,40033
21,7,85,4878,40075
22,3,15,1597,40075
23,13,44,1648,40075
42,10,73,2834,40075
52,19,109,4456,40075
51,4,15,424,40075
53,4,11,196,40075
54,14,29,974,40075
62,19,467,13702,40075
71,4,9,236,40075
72,11,76,740,40075
81,25,75,1618,40075
51,13,55,2171,40079
52,73,422,16805,40079
53,17,27,890,40079
54,103,307,9541,40079
56,29,233,9357,40079
11,4,23,599,40039
21,60,1180,88292,40039
22,7,95,6835,40039
23,76,529,24376,40039
62,102,1629,45076,40079
71,6,26,349,40079
72,56,833,9438,40079
81,72,334,8741,40079
42,38,395,41924,40039
99,4,1,74,40079
21,4,45,1348,40089
11,29,245,10396,40089
22,5,37,2465,40089
23,46,168,6797,40089
42,22,125,5573,40089
51,14,106,4350,40039
52,63,368,18923,40039
53,41,306,16436,40039
51,11,170,7692,40089
52,43,272,9617,40089
53,22,122,3086,40089
54,88,281,9470,40039
55,4,71,5149,40039
56,27,237,7721,40039
61,7,78,856,40039
62,99,1441,49383,40039
71,13,282,7165,40039
72,82,1295,18289,40039
81,91,598,13184,40039
54,37,125,7240,40089
56,16,368,16695,40089
62,76,1292,38365,40089
71,7,75,1666,40089
72,73,940,15089,40089
21,25,401,28867,40093
23,31,167,8042,40093
42,14,103,3645,40093
81,66,214,5175,40089
51,3,8,96,40093
52,12,78,4162,40093
53,7,32,1989,40093
54,21,36,1087,40093
56,17,170,10464,40093
61,4,12,194,40093
62,15,245,8150,40093
72,12,125,1258,40093
81,29,110,3361,40093
23,84,864,53384,40097
22,3,14,1269,40097
11,12,27,693,40109
21,638,11057,941483,40109
42,35,449,29643,40097
22,40,2023,233205,40109
23,1862,20626,1147850,40109
51,12,238,24783,40097
52,48,259,13604,40097
53,21,49,1369,40097
54,58,393,19877,40097
55,3,137,5948,40097
56,25,474,12881,40097
62,73,1319,53679,40097
71,7,39,609,40097
72,84,1164,16144,40097
81,98,354,7315,40097
21,4,37,2801,40085
23,6,19,739,40085
42,6,20,805,40085
21,13,73,4412,40063
23,12,41,1473,40063
42,9,64,1591,40063
51,4,27,1060,40063
52,17,69,3188,40063
53,10,23,821,40063
54,11,29,712,40063
56,5,331,13143,40063
62,32,721,15907,40063
72,16,128,1541,40063
81,27,72,1625,40063
42,1308,21315,1300155,40109
21,27,227,12099,40007
23,20,396,35239,40007
42,6,43,1065,40007
52,6,56,2455,40007
53,4,8,355,40007
54,9,22,952,40007
62,5,89,2896,40007
56,4,3,52,40007
71,3,4,52,40007
72,3,29,82,40007
81,22,88,1748,40007
51,3,16,294,40085
52,7,44,1294,40085
53,7,16,476,40085
54,21,63,2746,40085
56,4,3,306,40085
62,10,92,1785,40085
71,4,2668,113617,40085
72,30,1410,31293,40085
81,20,79,1656,40085
21,78,2071,167669,40009
22,5,47,3209,40009
23,40,673,41434,40009
42,39,352,16145,40009
51,8,63,3313,40009
52,35,291,13932,40009
53,39,321,20424,40009
54,66,270,16617,40009
56,20,95,4146,40009
62,81,1080,41023,40009
71,4,20,265,40009
72,70,849,11222,40009
81,76,369,9560,40009
21,4,46,2024,40023
22,4,131,11402,40023
23,14,111,5130,40023
42,9,78,2682,40023
51,6,45,1451,40023
52,27,124,4827,40023
53,6,30,775,40023
54,26,109,2887,40023
56,7,154,2829,40023
62,58,1150,33224,40023
71,3,12,249,40023
72,26,260,3346,40023
81,28,129,1912,40023
51,371,7282,421605,40109
21,6,10,396,40065
23,30,145,5398,40065
42,20,155,11191,40065
52,1776,20337,1490625,40109
51,11,96,3063,40065
52,52,393,17383,40065
53,27,140,3255,40065
54,39,299,22664,40065
56,18,188,4039,40065
61,8,142,8876,40065
62,57,1316,58070,40065
71,6,35,476,40065
72,57,988,12963,40065
81,48,251,5666,40065
53,1329,7175,383050,40109
21,17,165,8684,40081
23,90,856,30361,40081
42,25,183,9412,40081
51,9,65,3156,40081
52,38,475,26397,40081
54,3165,26349,1857968,40109
53,12,20,708,40081
54,40,185,9043,40081
56,24,167,4897,40081
62,41,616,24894,40081
71,10,395,10078,40081
72,46,510,7489,40081
81,52,169,3247,40081
21,4,143,8353,40031
22,10,143,11652,40031
23,156,1203,53346,40031
55,187,21181,1967300,40109
56,1369,29637,1048112,40109
42,66,824,37502,40031
61,232,8615,289980,40109
62,3064,57129,3063586,40109
51,35,528,19240,40031
52,163,1393,60146,40031
53,128,562,17193,40031
54,164,2114,79143,40031
55,9,141,5290,40031
56,107,2544,87002,40031
71,273,7803,332265,40109
61,22,346,10299,40031
62,255,6172,323445,40031
72,2210,45329,765364,40109
71,25,255,2808,40031
72,235,5126,88806,40031
81,229,1507,39301,40031
99,6,1,162,40031
81,2032,18764,573686,40109
23,5,9,148,40025
42,5,19,1015,40025
52,5,28,1512,40025
54,3,7,271,40025
62,3,38,1780,40025
72,11,51,571,40025
81,9,16,243,40025
99,23,46,1202,40109
21,22,176,8725,40117
22,3,87,5523,40117
23,22,89,3163,40117
42,8,78,1090,40117
51,4,13,325,40117
52,21,104,4347,40117
54,25,1039,102845,40117
56,10,20,380,40117
62,32,590,17612,40117
72,22,246,2992,40117
81,28,91,1412,40117
23,16,77,2007,40001
42,9,79,2530,40001
51,3,11,623,40001
52,18,110,4278,40001
53,8,15,449,40001
21,34,395,24715,40133
54,20,67,2081,40001
56,5,290,3592,40001
62,20,496,17777,40001
72,21,300,3913,40001
81,27,55,965,40001
22,5,130,11778,40133
23,35,212,9852,40133
42,18,105,5320,40133
51,10,47,1309,40133
21,77,657,53673,40137
22,7,41,2699,40137
23,82,438,23100,40137
52,38,220,8572,40133
53,17,50,2696,40133
54,28,87,2742,40133
56,12,51,2077,40133
62,44,1000,35819,40133
71,7,138,3435,40133
72,43,546,6881,40133
42,45,315,16001,40137
81,44,144,2699,40133
51,18,195,10478,40137
52,81,681,29517,40137
21,20,155,8972,40011
23,26,125,5954,40011
42,12,111,6518,40011
53,22,91,3444,40137
54,95,405,16340,40137
55,4,206,10875,40137
56,45,421,13797,40137
51,6,32,1221,40011
52,20,153,6765,40011
53,3,35,1342,40011
54,14,49,1530,40011
56,10,92,4539,40011
62,27,303,12108,40011
71,4,145,4307,40011
72,23,150,1853,40011
81,28,87,1026,40011
61,5,18,249,40137
62,119,2431,93436,40137
71,14,276,5919,40137
72,76,1227,17348,40137
81,115,660,20825,40137
21,8,112,11120,40029
23,5,95,4897,40029
52,4,51,2590,40029
54,4,11,299,40029
56,3,7,108,40029
62,10,180,5650,40029
72,8,83,982,40029
81,14,44,739,40029
11,3,9,307,40019
21,104,883,49453,40019
22,7,98,8068,40019
23,103,757,34000,40019
11,6,15,701,40053
21,14,175,10610,40053
23,5,58,3852,40053
42,7,52,2209,40053
52,12,52,2745,40053
54,6,12,587,40053
56,4,14,470,40053
62,7,139,3779,40053
72,8,22,248,40053
81,15,45,2084,40053
42,78,1123,51110,40019
23,7,9,340,40055
52,10,47,1968,40055
54,6,20,910,40055
62,7,101,3061,40055
72,5,45,474,40055
81,14,27,380,40055
11,3,11,471,40073
21,83,1271,106273,40073
23,45,770,44147,40073
42,26,443,24992,40073
51,25,218,9361,40019
52,116,692,35421,40019
53,72,242,11212,40019
51,8,385,23263,40073
52,31,181,8896,40073
53,14,25,774,40073
54,28,260,9728,40073
55,4,21,1888,40073
56,12,123,6177,40073
62,35,472,16203,40073
71,3,6,242,40073
72,36,480,5617,40073
81,54,254,5881,40073
54,145,456,21599,40019
55,6,29,2351,40019
56,65,1036,33083,40019
61,15,128,2779,40019
11,5,20,725,40087
21,34,552,27264,40087
22,3,86,7922,40087
23,151,961,45648,40087
62,223,3358,173012,40019
71,20,283,6855,40019
42,27,112,6724,40087
72,119,2279,32432,40019
81,130,1126,47351,40019
99,4,2,78,40019
51,13,83,3970,40087
52,56,429,18064,40087
21,7,14,479,40091
22,4,18,503,40091
23,22,107,4084,40091
42,3,28,926,40091
53,36,79,3037,40087
54,93,330,17178,40087
56,31,111,4092,40087
61,5,23,325,40087
62,78,1280,30679,40087
51,10,47,1553,40091
52,30,159,7332,40091
53,11,31,1266,40091
54,30,128,3921,40091
56,17,88,3242,40091
62,45,772,34772,40091
71,3,25,658,40091
72,44,528,7527,40091
81,32,128,2632,40091
71,7,727,25637,40087
72,71,1100,16098,40087
81,94,628,23395,40087
21,9,32,1844,40095
22,4,35,1940,40095
23,17,72,2510,40095
42,4,76,5626,40095
51,3,11,474,40095
52,20,167,7436,40095
53,11,14,416,40095
54,22,105,5828,40095
56,9,31,861,40095
62,28,501,18842,40095
71,8,155,3705,40095
72,41,422,5568,40095
81,36,126,2675,40095
99,3,2,19,40095
21,9,301,13964,40099
23,47,118,3276,40115
42,18,84,2951,40115
23,19,301,15318,40099
42,6,142,7413,40099
51,5,94,5533,40099
52,22,113,4872,40099
53,9,11,278,40099
54,21,49,1610,40099
56,11,26,621,40099
62,31,584,22495,40099
51,7,27,1445,40115
52,41,235,10869,40115
53,19,58,1367,40115
54,40,196,6304,40115
71,8,211,7215,40099
72,39,519,9322,40099
81,27,125,2591,40099
55,4,34,1271,40115
56,20,364,7306,40115
62,73,1510,53774,40115
71,12,413,12341,40115
72,56,2828,83265,40115
81,72,294,5629,40115
21,14,94,5626,40103
23,18,112,4542,40103
42,9,218,13645,40103
51,4,31,844,40103
52,15,153,7151,40103
53,4,6,151,40103
54,11,38,1189,40103
62,15,284,8300,40103
71,5,149,4539,40103
72,28,329,4149,40103
81,30,133,2473,40103
21,3,19,730,40105
11,3,2,168,40131
21,9,55,20797,40131
22,9,153,15500,40131
23,258,3607,209547,40131
23,14,50,1545,40105
42,10,143,3056,40105
51,4,8,188,40105
52,9,83,4938,40105
53,3,12,410,40105
54,9,25,961,40105
56,4,14,236,40105
62,19,289,8607,40105
71,3,123,3594,40105
72,9,77,1285,40105
81,21,57,899,40105
21,5,33,2095,40135
23,40,205,8057,40135
42,13,76,1661,40135
42,89,1084,65697,40131
51,9,46,1561,40135
52,52,294,11594,40135
53,17,36,990,40135
54,45,140,3829,40135
51,24,635,27152,40131
55,4,13,898,40135
56,23,504,8994,40135
62,73,2245,48209,40135
71,11,144,4223,40135
72,70,1297,25964,40135
81,51,189,3791,40135
52,104,912,50228,40131
53,97,280,10618,40131
54,148,1638,128411,40131
21,7,20,1150,40145
22,4,16,1034,40145
23,205,970,49173,40145
55,11,1107,121830,40131
56,111,1342,62729,40131
61,12,51,737,40131
42,38,255,15697,40145
62,175,2817,128286,40131
71,18,1273,51539,40131
72,118,2303,36233,40131
81,174,976,25129,40131
99,3,2,71,40131
51,13,65,3554,40145
52,53,223,8932,40145
21,9,103,6170,40003
23,11,84,5109,40003
42,11,84,2006,40003
52,13,73,3687,40003
53,39,51,1644,40145
54,76,223,9239,40145
56,67,334,9594,40145
61,7,38,580,40145
62,78,1006,35060,40145
54,8,30,1038,40003
56,3,9,729,40003
62,9,101,4112,40003
72,12,66,522,40003
81,21,70,1283,40003
71,9,124,1905,40145
72,79,972,14312,40145
81,104,373,9424,40145
21,12,430,20247,40151
23,19,96,5077,40151
42,23,222,10692,40151
11,4,4,76,40027
21,77,347,20814,40027
22,10,353,30319,40027
23,632,5398,302284,40027
51,8,84,2094,40151
52,22,189,10034,40151
53,7,9,253,40151
54,20,52,1202,40151
56,7,51,3873,40151
62,17,319,11660,40151
71,4,24,397,40151
72,26,280,3625,40151
81,36,104,2592,40151
21,17,153,8082,40015
22,7,377,32761,40015
23,38,121,4347,40015
42,19,293,10646,40015
42,169,1700,91183,40027
51,9,66,3474,40015
52,36,192,8334,40015
53,8,22,1035,40015
54,34,404,21593,40015
56,14,390,19391,40015
62,40,810,21599,40015
71,7,470,10338,40015
72,46,442,4919,40015
81,58,260,7871,40015
21,9,45,2635,40101
22,7,185,20161,40101
23,122,1173,50942,40101
42,62,970,41104,40101
51,67,1143,74925,40027
52,400,2809,221818,40027
51,24,296,13237,40101
52,107,682,38957,40101
53,47,163,5490,40101
54,70,430,14815,40101
53,411,1564,63728,40027
55,8,232,14682,40101
56,50,1358,30194,40101
61,10,211,3567,40101
62,212,6513,348142,40101
54,681,3760,202946,40027
71,18,447,11970,40101
72,135,2239,32482,40101
81,138,847,19380,40101
55,20,2041,102486,40027
56,290,3288,102278,40027
21,7,81,2478,40107
23,14,132,8151,40107
42,3,11,238,40107
51,3,5,212,40107
52,13,63,2441,40107
54,10,17,674,40107
62,31,882,28678,40107
72,13,138,1681,40107
81,16,30,778,40107
61,79,1142,22345,40027
62,813,13275,615928,40027
21,7,200,15205,40005
22,3,17,1114,40005
23,21,76,2572,40005
42,11,60,1876,40005
51,7,29,1331,40005
52,18,139,5904,40005
53,4,15,526,40005
54,18,45,1633,40005
56,9,19,539,40005
62,17,325,8384,40005
71,3,8,87,40005
72,24,263,3785,40005
81,31,103,1992,40005
21,3,8,447,40013
22,5,57,4044,40013
23,59,342,14215,40013
42,32,626,27222,40013
71,94,1917,50262,40027
72,589,13560,201580,40027
51,16,200,9569,40013
52,67,357,18583,40013
81,472,3516,90228,40027
99,7,3,113,40027
53,29,86,3189,40013
54,65,516,17838,40013
55,3,252,16231,40013
56,32,891,16445,40013
61,3,17,115,40013
62,124,2003,85988,40013
71,8,64,1009,40013
72,83,1400,19122,40013
81,76,482,11478,40013
