fips,Naics,Establishments,Employees,Payroll
40,1133,32,254,9033
40,1152,15,74,2320
40,1151,25,99,4863
40,2121,5,116,4356
40,2123,79,1515,74329
40,2111,949,11808,1519192
40,2131,1643,24188,1830700
40,2211,183,5228,529394
40,2212,20,2485,261363
40,2213,39,328,16417
40,2382,2544,22716,1160614
40,2383,1038,6521,257766
40,2381,1169,9417,447391
40,2373,113,4240,219713
40,2372,65,131,8227
40,2362,754,6480,392145
40,2379,16,146,7273
40,2389,817,8285,426407
40,2361,1075,3773,157758
40,2371,438,11883,930208
40,3111,7,466,37697
40,3116,19,2989,151465
40,3118,76,1662,76393
40,3121,39,1385,65307
40,3152,7,13,267
40,3119,13,754,20691
40,3169,3,51,977
40,3149,31,196,6027
40,3133,9,33,1104
40,3141,9,83,1592
40,3251,22,448,34531
40,3273,128,2518,121582
40,3271,3,168,8200
40,3222,13,865,49821
40,3272,11,280,12794
40,3259,18,206,12596
40,3279,20,279,10537
40,3219,43,648,22545
40,3255,14,301,17997
40,3241,22,1444,140913
40,3254,10,123,4195
40,3261,67,2958,148083
40,3231,235,3132,134224
40,3252,8,361,24042
40,3262,9,2760,179958
40,3211,8,201,12154
40,3256,5,47,2218
40,3212,3,28,780
40,3364,25,4529,303425
40,3331,80,4488,278032
40,3323,215,6896,364042
40,3324,52,4437,314455
40,3328,60,1197,56576
40,3333,5,910,59031
40,3342,4,202,14243
40,3353,14,680,43843
40,3336,7,170,10733
40,3321,12,204,10602
40,3315,10,377,15462
40,3371,50,716,25784
40,3332,13,1349,114570
40,3327,328,4191,216886
40,3391,69,703,30762
40,3335,30,663,32341
40,3362,28,2474,90802
40,3361,3,1304,68737
40,3363,24,702,32857
40,3345,33,1167,89239
40,3314,3,34,1096
40,3372,14,259,11876
40,3329,98,4768,312879
40,3379,5,129,6657
40,3339,93,5344,360209
40,3399,130,2571,120817
40,3369,3,6,199
40,3344,10,415,19934
40,3326,6,123,6306
40,3312,8,2013,112241
40,3334,16,3092,162228
40,4243,37,748,37540
40,4248,37,1813,91865
40,4246,165,1491,97630
40,4242,55,841,44436
40,4245,79,815,35583
40,4232,73,747,39231
40,4244,221,5509,278924
40,4237,250,4298,299561
40,4236,236,3752,229239
40,4233,169,2205,129093
40,4238,922,11506,773974
40,4235,138,2165,127171
40,4239,153,1421,63935
40,4249,218,2796,119682
40,4231,231,4077,238791
40,4241,63,828,49146
40,4247,95,1450,92471
40,4234,311,4557,269120
40,4251,484,2384,107638
40,4411,646,16240,793996
40,4413,807,6658,204199
40,4453,385,1582,26531
40,4441,771,14300,402733
40,4481,1000,12203,183633
40,4431,295,3733,97901
40,4421,170,2434,95099
40,4471,1852,17135,305413
40,4451,700,19497,446123
40,4461,1040,10701,372691
40,4422,274,2658,72765
40,4483,132,1002,27890
40,4442,314,2529,76296
40,4412,182,2146,93010
40,4482,232,1968,31989
40,4452,122,812,14311
40,4512,50,521,8069
40,4522,39,3508,70897
40,4543,362,1578,66271
40,4541,229,2506,116108
40,4531,122,526,10194
40,4523,812,34316,867239
40,4532,256,1809,30345
40,4539,657,3355,88699
40,4511,370,4984,96851
40,4533,231,2161,34757
40,4542,34,521,15565
40,4855,3,39,1017
40,4885,97,697,35164
40,4841,974,13500,739210
40,4812,20,770,119888
40,4869,5,493,66196
40,4889,3,28,840
40,4859,21,225,5007
40,4861,26,592,61114
40,4862,56,741,95255
40,4811,11,5147,498508
40,4854,6,99,2657
40,4842,715,8970,501936
40,4881,113,2687,118858
40,4882,7,142,4911
40,4884,119,759,27866
40,4853,13,102,1909
40,4921,69,3698,159209
40,4922,20,141,4990
40,4931,142,5901,237738
40,5182,97,3816,205698
40,5121,109,1415,32724
40,5111,143,2885,121866
40,5191,42,175,12787
40,5179,15,95,3637
40,5151,51,1570,83988
40,5112,50,851,87095
40,5122,12,22,1157
40,5173,777,14807,864957
40,5223,345,1338,43778
40,5242,2346,9779,529177
40,5221,1526,26844,1553775
40,5241,211,7889,611765
40,5222,1004,6506,298775
40,5239,1005,3608,362893
40,5259,3,4,194
40,5231,166,860,144441
40,5313,1008,6522,250157
40,5321,156,1669,64572
40,5324,296,3558,241589
40,5322,271,1663,54120
40,5323,22,142,6002
40,5331,68,699,111347
40,5311,1213,4560,149946
40,5312,1181,2655,124730
40,5412,1770,11708,456414
