,fips,relevant_naics,estab,emp,payann
490,40,448310,125,852,27013
492,40,448320,3,0,0
493,40,445210,24,190,3926
495,40,448110,44,432,11704
497,40,441228,75,654,25095
499,40,441110,265,13580,644281
501,40,444220,242,2089,54300
503,40,446130,83,528,14085
505,40,444190,370,3486,141243
507,40,448190,93,951,16038
509,40,447190,144,1928,41041
511,40,444210,31,228,8378
513,40,444120,57,296,9211
515,40,446110,579,7307,305608
517,40,441210,22,495,27934
519,40,448210,252,2132,33105
521,40,445110,587,19256,417285
523,40,441320,254,2227,80400
525,40,441120,340,1907,72514
527,40,442291,9,28,989
529,40,448120,386,3618,42983
531,40,452319,691,5156,83292
533,40,453998,318,1516,34220
535,40,453920,4,0,0
537,40,451211,51,543,6764
539,40,452210,47,3964,75977
541,40,454110,233,2457,116549
543,40,453110,127,508,9982
545,40,454310,63,282,11382
547,40,453220,174,1003,15012
549,40,451120,87,1325,22995
551,40,453930,21,149,6884
553,40,451140,34,284,6948
555,40,453210,60,600,11490
557,40,454390,243,917,40948
559,40,453910,64,782,16832
561,40,451130,19,181,2375
563,40,451110,191,2470,53051
565,40,453991,109,613,12991
567,40,453310,235,2101,34647
569,40,454210,35,499,14070
571,40,452311,64,4782,125770
574,40,485510,3,0,0
576,40,488510,91,614,33593
578,40,484110,211,1483,67467
580,40,484122,51,1845,104992
582,40,484121,557,6768,320342
584,40,485320,8,72,1567
586,40,488410,76,384,14449
588,40,481211,15,565,42165
590,40,488119,21,349,9562
592,40,488190,81,2352,124492
594,40,488490,27,136,3776
596,40,488991,8,90,2202
598,40,486110,25,505,58233
600,40,486210,69,1061,131749
602,40,486910,4,0,0
604,40,481111,9,0,0
606,40,485410,7,0,0
608,40,485991,13,91,2179
610,40,484220,459,4233,234118
612,40,484230,167,2221,132726
614,40,488210,8,112,4670
617,40,484210,50,771,27403
619,40,492110,72,3728,153058
621,40,493110,80,2876,104849
623,40,492210,19,111,2776
625,40,493190,49,563,16503
627,40,493120,7,54,2124
629,40,511199,3,0,0
630,40,517919,6,30,1089
632,40,511130,11,94,2071
634,40,518210,108,3009,175527
636,40,511140,6,18,729
638,40,519130,35,145,11869
640,40,519120,7,28,1541
642,40,512110,59,492,11800
644,40,512131,38,943,10151
646,40,511110,72,781,32134
648,40,511120,39,566,40667
650,40,515111,6,3,222
652,40,515112,24,683,33519
654,40,511210,47,853,81501
656,40,512240,9,15,344
658,40,517911,69,239,6397
661,40,515120,14,1044,63711
663,40,517311,390,9192,596525
665,40,517312,225,3707,178059
667,40,524298,5,53,3247
669,40,522298,137,945,38293
671,40,524291,58,265,26422
673,40,522110,1258,22206,1317821
675,40,523140,3,0,0
677,40,523130,3,7,1459
678,40,522291,692,2021,65396
680,40,522130,201,3387,147002
682,40,524114,37,2843,236519
684,40,524113,48,1463,94448
686,40,524126,80,3115,225737
688,40,524127,37,475,25165
690,40,522320,27,167,8402
692,40,524210,2199,8164,405711
694,40,523930,113,291,19890
696,40,523110,27,81,7730
698,40,523999,45,284,22544
700,40,523910,211,768,63597
702,40,522310,20,39,2663
704,40,522390,288,1010,31156
706,40,525990,3,0,0
708,40,523920,560,1377,148579
710,40,522292,123,2092,139697
712,40,522220,36,523,23236
714,40,522120,53,0,0
716,40,523120,114,619,112013
718,40,524292,37,541,27512
720,40,523991,11,105,8130
722,40,532289,20,183,6398
724,40,532411,3,14,1742
726,40,532412,154,1780,131999
728,40,532210,118,378,13019
730,40,532281,5,14,216
732,40,532310,18,109,3863
734,40,532283,31,448,18698
736,40,531130,181,369,7494
738,40,533110,70,812,89167
740,40,531120,299,1038,42857
742,40,531190,58,155,6826
744,40,531110,618,2826,83057
746,40,531312,177,864,38993
748,40,532420,3,11,688
749,40,531210,1133,2691,134992
751,40,531320,141,215,9602
753,40,531390,213,810,49955
755,40,532490,92,1199,60484
757,40,532112,4,0,0
759,40,532111,84,901,32863
761,40,532284,6,11,611
763,40,531311,382,4375,122231
765,40,532120,58,539,20663
767,40,532282,12,36,482
769,40,541611,774,3591,233179
771,40,541810,94,727,56569
773,40,541870,3,0,0
775,40,541199,20,58,1867
777,40,541990,109,1819,181638
779,40,541310,179,1618,111721
781,40,541350,44,120,4368
783,40,541922,24,33,1024
785,40,541513,62,801,57125
787,40,541512,291,5338,473888
789,40,541511,346,2164,171354
791,40,541860,13,68,2561
793,40,541340,21,91,4445
795,40,541330,538,6824,520765
797,40,541620,83,547,37617
799,40,541360,174,338,22626
801,40,541430,105,320,11540
803,40,541612,41,271,22003
805,40,541410,80,187,6769
807,40,541320,29,109,4862
809,40,541613,178,884,41373
811,40,541910,23,195,3863
813,40,541830,12,22,1510
815,40,541840,3,2,88
817,40,541211,798,4500,235373
819,40,541110,2399,10086,747878
821,40,541219,537,2914,107337
823,40,541519,79,216,14756
825,40,541618,12,21,1289
827,40,541690,219,1325,84121
829,40,541890,60,453,14727
831,40,541490,3,6,271
832,40,541850,26,166,9110
834,40,541214,61,1760,82646
836,40,541921,79,262,4805
838,40,541614,43,613,25979
840,40,541820,49,162,11873
842,40,541714,7,69,6847
844,40,541713,10,15,1086
846,40,541715,38,398,28095
848,40,541720,4,0,0
850,40,541370,82,691,39278
852,40,541213,256,1393,14237
854,40,541380,66,1085,73700
856,40,541191,173,1143,61135
858,40,541930,6,5,92
860,40,541940,523,4593,149522
862,40,551114,477,33365,2819149
864,40,551112,40,536,35733
866,40,561499,13,226,8294
868,40,562998,3,34,1409
870,40,561990,394,2373,68183
872,40,561599,26,1350,54537
874,40,561613,6,151,6692
876,40,561740,58,221,6377
878,40,561440,42,1006,34931
880,40,561920,19,1028,12612
882,40,561492,63,109,3512
884,40,561410,23,38,879
886,40,561311,33,799,28764
888,40,561312,24,57,3644
890,40,561710,186,1139,43363
892,40,561210,63,2949,112516
894,40,562112,6,52,3224
896,40,562211,10,74,2841
898,40,561611,39,477,28667
900,40,561720,528,5956,116771
902,40,561730,884,5531,184388
904,40,561622,28,102,4024
906,40,562920,7,55,2897
908,40,561110,395,5126,358885
910,40,561439,36,274,10061
912,40,561790,91,377,12202
914,40,562119,12,47,5031
916,40,561910,3,22,250
918,40,561431,25,125,2735
920,40,561330,46,2939,108824
922,40,562910,35,445,16885
924,40,561491,6,88,2201
926,40,561612,85,4224,99079
928,40,561621,96,1306,50625
930,40,562991,17,130,4810
932,40,562111,100,1404,74423
934,40,562212,5,49,2553
936,40,561422,38,4713,97203
938,40,561421,3,31,571
940,40,561320,346,21249,676949
942,40,561510,57,226,9275
944,40,611699,33,163,4670
946,40,611513,4,25,908
948,40,611692,4,31,648
950,40,611310,32,8324,219673
952,40,611511,9,103,3196
954,40,611710,31,129,4169
956,40,611110,115,5258,173704
958,40,611691,56,493,8148
960,40,611610,89,480,7567
962,40,611512,10,184,14454
964,40,611210,4,0,0
966,40,611630,4,50,1367
968,40,611519,32,491,19420
970,40,611430,35,208,13897
972,40,611620,112,809,11298
974,40,621999,32,219,9540
976,40,621498,90,2122,112604
978,40,621910,43,782,27596
980,40,623312,89,3070,70184
982,40,621991,17,1127,48604
984,40,624110,101,905,31372
986,40,624410,965,10628,196775
988,40,624210,120,246,6048
990,40,623311,29,2817,80395
992,40,621512,69,496,24197
994,40,624230,8,7,312
996,40,621410,7,78,4589
998,40,621493,123,2046,78928
1000,40,622110,41,38585,2395594
1002,40,621610,529,13490,403458
1004,40,621492,65,503,22644
1006,40,621511,148,2428,114537
1008,40,623110,307,18799,476515
1010,40,621399,265,798,37679
1012,40,621310,433,1303,42883
1014,40,621210,1356,9168,451865
1016,40,621330,324,763,26397
1018,40,621320,362,2115,76046
1020,40,621340,464,3794,155964
1022,40,621111,2539,21901,1940814
1024,40,621112,92,404,19310
1026,40,621391,43,189,10021
1028,40,624229,43,262,9791
1030,40,624190,445,3785,123063
1032,40,623990,46,997,24295
1034,40,621420,131,2189,88896
1036,40,622210,8,2172,76067
1038,40,623210,290,3462,65224
1040,40,623220,22,694,23336
1042,40,624120,183,5805,99374
1044,40,622310,22,5374,280700
1046,40,624221,42,494,13713
1048,40,624310,55,2048,32201
1050,40,711410,9,7,221
1052,40,713990,115,1597,24602
1055,40,713120,17,452,4082
1057,40,713950,18,302,3952
1059,40,713210,3,0,0
1060,40,713940,303,5521,60844
1062,40,713910,47,1757,45163
1064,40,711510,96,195,10246
1066,40,713930,15,159,4174
1068,40,712110,43,823,31799
1070,40,711130,23,296,6283
1072,40,713290,23,784,19048
1074,40,711219,8,28,1273
1076,40,711310,25,451,12552
1078,40,711320,26,179,5131
1080,40,711211,8,107,3556
1082,40,711110,10,158,3909
1084,40,721199,7,45,1110
1086,40,721191,9,38,852
1088,40,722514,57,1421,17792
1090,40,721120,4,2157,71316
1092,40,722320,57,744,10614
1094,40,722410,360,2637,36733
1096,40,722310,385,5505,93899
1098,40,722511,2744,57574,907357
1100,40,721110,812,12683,240861
1102,40,722513,2902,59490,767791
1104,40,722330,38,85,1610
1106,40,721211,22,87,1969
1108,40,721310,44,118,1688
1110,40,722515,601,8842,121378
1112,40,811198,9,30,767
1114,40,812990,129,421,10724
1116,40,811412,31,89,2799
1118,40,811121,425,2539,115362
1120,40,811112,5,10,304
1122,40,811122,47,284,11179
1124,40,811191,90,546,15409
1126,40,811113,30,135,5036
1128,40,812111,34,161,4841
1130,40,812112,577,2537,55458
1132,40,813910,165,809,51978
1134,40,811192,155,1572,27806
1136,40,812220,28,172,6375
1138,40,813410,234,1416,32093
1140,40,812310,59,313,5173
1142,40,811310,383,2300,124134
1144,40,811213,12,75,3176
1146,40,811212,46,180,6867
1148,40,811211,8,164,5501
1150,40,812191,16,148,840
1152,40,812320,143,1290,23553
1154,40,813312,22,200,6913
1156,40,811430,5,11,226
1158,40,812210,198,1215,35138
1160,40,811111,773,3279,118012
1162,40,813211,132,612,45995
1164,40,811411,8,21,485
1166,40,813311,16,64,2756
1168,40,812332,9,307,13138
1170,40,813930,89,633,28445
1172,40,812331,4,384,8710
1173,40,812113,59,238,5778
1175,40,811118,38,136,5107
1177,40,811219,16,144,7991
1179,40,813219,19,157,7783
1181,40,811490,63,170,5032
1183,40,812199,182,999,18422
1185,40,813990,73,258,8114
1187,40,813319,43,315,14002
1189,40,812930,73,729,10999
1191,40,812910,156,929,17973
1193,40,813940,16,23,1159
1195,40,813920,78,644,33593
1197,40,813110,3383,29548,548444
1199,40,811420,16,66,1568
1201,40,813212,37,526,24985
