Zip Code,naics,Establishments,Employees,Payroll,IND Level
64776,00,75,001,12710,2
64776,00,50,210,0,2
64776,00,13,220,0,2
64776,00,6,230,0,2
64776,00,5,241,0,2
64776,23,7,001,0,2
64776,23,6,210,0,2
64776,31-33,4,001,0,2
64776,31-33,3,210,0,2
64776,42,3,001,0,2
64776,44-45,14,001,0,2
64776,44-45,7,210,0,2
64776,44-45,3,230,0,2
64776,52,7,001,0,2
64776,52,4,210,0,2
64776,53,3,001,0,2
64776,53,3,210,0,2
64776,54,4,001,0,2
64776,54,3,210,0,2
64776,56,4,001,0,2
64776,62,8,001,0,2
64776,62,5,210,0,2
64776,72,8,001,0,2
64776,72,4,210,0,2
64776,72,3,220,0,2
64776,81,7,001,0,2
64776,81,7,210,0,2
